timestamp,thumb_P,thumb_R,thumb_Y,thumb_gx,thumb_gy,thumb_gz,thumb_ax,thumb_ay,thumb_az,index_P,index_R,index_Y,index_gx,index_gy,index_gz,index_ax,index_ay,index_az,middle_P,middle_R,middle_Y,middle_gx,middle_gy,middle_gz,middle_ax,middle_ay,middle_az,ring_P,ring_R,ring_Y,ring_gx,ring_gy,ring_gz,ring_ax,ring_ay,ring_az,pinky_P,pinky_R,pinky_Y,pinky_gx,pinky_gy,pinky_gz,pinky_ax,pinky_ay,pinky_az
0,11.3780,-3.6100,23.5520,-0.6590,-0.9420,1.9020,3.1870,8.5380,-3.5720,5.7840,-6.8290,118.2920,-1.1710,-0.7960,0.3560,1.1440,8.6690,4.8630,2.6130,9.7610,-80.9210,0.5740,-1.0910,0.0290,-0.4380,8.3960,4.6730,-3.8130,-5.7990,-140.5120,-0.5530,-0.8880,1.2030,2.6340,8.5620,4.5250,-3.5390,-10.1860,-107.6000,0.0760,0.4030,-0.0720,-1.5110,7.9510,5.6770
40,11.2930,-3.5770,23.5520,0.1200,-1.5060,1.9020,3.3380,8.5470,-3.6440,5.8400,-6.9580,118.2920,-1.7970,-1.0100,0.4790,1.1660,8.5950,4.9420,2.6180,9.6110,-80.9210,-2.5400,-1.3200,1.1740,-0.3590,8.3320,4.9820,-3.9000,-5.8500,-140.5120,0.3630,-1.2080,2.0880,2.7720,8.5140,4.4990,-3.4920,-10.2120,-107.6000,0.3660,-0.8960,1.2110,-1.5010,8.0110,5.7250
80,11.3080,-3.5230,23.5520,-0.2010,-0.8960,0.8480,3.1580,8.4970,-3.7040,5.6990,-6.9750,118.2920,-0.2400,-1.4220,1.5010,1.5870,8.7100,4.8890,2.5150,9.6380,-80.9210,-0.1890,-0.2970,2.1970,-0.0360,8.4320,4.8340,-3.8910,-5.6830,-140.5120,0.6230,0.2120,0.8670,2.6770,8.6980,4.0890,-3.5370,-10.0970,-107.6000,1.4350,0.0810,1.5010,-1.2110,8.1430,5.5430
120,11.3700,-3.4740,23.5520,-0.2770,-0.5900,2.5740,3.1080,8.5760,-3.7370,5.7620,-6.9320,118.2920,-0.4230,0.4710,0.7080,1.2790,8.6620,4.6930,2.5700,9.6740,-80.9210,-0.8150,0.4660,0.7920,-0.3110,8.4540,4.7620,-3.9020,-5.7960,-140.5120,-0.5530,-0.2310,1.4470,2.7030,8.5350,4.5660,-3.5330,-10.2060,-107.6000,-0.6420,-0.1020,1.1500,-1.3290,7.9340,5.7770
160,11.1800,-3.4020,23.5520,-0.2620,-2.2090,2.0090,3.6060,8.6620,-3.8330,5.6670,-7.1340,118.2920,-1.3220,-1.4860,0.9180,1.4940,8.6020,5.2050,2.4380,9.4040,-80.9210,-3.2120,-0.6940,1.4950,-0.0020,8.3320,5.2480,-4.0300,-5.7500,-140.5120,1.1720,-0.2620,0.5620,2.9810,8.6240,4.3930,-3.6790,-10.2510,-107.6000,0.4120,-0.7740,0.8750,-1.0530,7.9940,5.7700
200,11.3040,-3.3370,23.5520,-2.0640,-0.1480,0.4210,3.0600,8.6050,-3.9550,5.6570,-7.1080,118.2920,0.6630,0.4990,-0.0750,1.4770,8.7440,4.9110,2.3810,9.5000,-80.9210,1.3070,0.9700,0.1660,-0.0170,8.5040,4.8750,-3.9880,-5.7820,-140.5120,0.6530,1.4180,-1.0110,2.7340,8.5570,4.4920,-3.7280,-10.2690,-107.6000,0.3810,1.2720,0.5540,-1.0850,8.0590,5.7410
240,11.1690,-3.4460,23.5520,-2.9950,-4.0870,2.4670,3.2780,8.6170,-3.6370,5.6340,-7.2090,118.2920,-0.5580,-0.7530,-2.2880,1.3890,8.6070,5.0450,2.4040,9.4390,-80.9210,-0.6780,0.0690,-1.7570,-0.2660,8.3610,4.9920,-3.9320,-5.7430,-140.5120,1.7370,-0.1700,-2.6900,2.5690,8.6380,4.4630,-3.7140,-10.2370,-107.6000,1.4500,0.2640,-2.6360,-1.3000,7.9890,5.6670
280,11.2460,-3.4480,23.7570,-7.5750,-4.7740,5.1080,2.8990,8.8420,-4.3810,5.7160,-7.1560,118.2920,0.8310,0.7280,-2.7310,1.2740,8.6810,4.8310,2.5190,9.5780,-80.9210,1.3980,0.4820,-1.1770,-0.4330,8.4060,4.7120,-3.9430,-5.6840,-140.5120,0.9430,-0.4750,-0.1100,2.6790,8.6360,4.3290,-3.6260,-10.1550,-107.6000,1.2670,0.6150,-0.5450,-1.4410,8.0730,5.5620
320,11.3330,-4.5300,24.5720,-44.2470,-23.6900,20.3750,1.3380,9.2250,-5.2890,5.8120,-7.1610,118.2920,1.6710,0.6210,-1.1280,1.2260,8.6360,5.0300,2.5420,9.6390,-80.9210,1.3830,0.6490,0.8530,-0.2350,8.4350,4.9030,-3.8970,-5.4680,-140.5120,0.7140,0.5780,0.6530,2.6290,8.7650,3.9820,-3.6310,-10.2230,-107.6000,0.0610,-0.1020,2.5850,-1.3000,7.9340,5.7370
360,9.2060,-8.9160,27.7360,-125.5900,-83.4760,79.1080,1.1400,7.8030,-3.5700,6.0690,-6.9410,118.2920,2.0070,1.9190,-1.6930,0.9410,8.7580,4.5440,2.7490,10.1510,-80.9210,0.4670,0.3290,1.6170,-0.6700,8.8560,3.9070,-4.1740,-5.6410,-140.5120,-4.3080,-3.0250,4.5460,3.0240,8.4440,4.2880,-3.7340,-10.3530,-107.3640,-2.4890,-3.7970,5.9130,-1.3840,7.9660,5.6790
400,4.7170,-11.4080,33.4090,-95.5140,-130.2390,141.8250,3.1840,8.2740,-4.8080,5.9000,-6.6860,118.2920,0.4490,-5.3640,-2.2120,1.2670,8.8730,4.3410,2.5910,10.3100,-80.9210,-2.4490,-1.3660,1.8150,-0.0260,8.6000,4.3170,-3.9130,-5.6180,-140.5120,-7.1020,-0.7960,2.6230,2.0610,8.9090,3.8210,-3.5130,-10.0720,-107.3640,-0.8560,-5.7510,1.8670,-2.2840,8.4160,5.0690
