timestamp,thumb_P,thumb_R,thumb_Y,thumb_gx,thumb_gy,thumb_gz,thumb_ax,thumb_ay,thumb_az,index_P,index_R,index_Y,index_gx,index_gy,index_gz,index_ax,index_ay,index_az,middle_P,middle_R,middle_Y,middle_gx,middle_gy,middle_gz,middle_ax,middle_ay,middle_az,ring_P,ring_R,ring_Y,ring_gx,ring_gy,ring_gz,ring_ax,ring_ay,ring_az,pinky_P,pinky_R,pinky_Y,pinky_gx,pinky_gy,pinky_gz,pinky_ax,pinky_ay,pinky_az
0,10.7570,-12.0350,61.0380,-0.7110,2.4830,0.5820,3.0810,8.8610,-3.0720,5.9500,-4.3590,131.1300,0.0940,0.4750,0.1500,1.0970,8.8270,4.5250,6.0280,9.3140,-110.4140,-2.0610,-0.2940,0.6920,-0.8380,8.2700,5.0730,-2.5680,-4.5330,-119.1140,-0.9920,0.9730,0.4880,2.7580,8.5430,4.5030,-5.4700,-12.4480,-13.3700,-0.2740,-3.2210,2.0240,-0.8600,7.8170,5.9230
40,10.6850,-11.8820,61.0380,0.9690,-1.2110,0.5360,3.3690,8.9830,-2.9860,5.8800,-4.2850,131.1300,0.1240,0.3510,-0.4920,1.4580,9.0380,4.2690,6.0030,9.3380,-110.4140,-1.8470,0.4690,-0.2700,-0.7810,8.4250,4.7260,-2.5920,-4.4880,-119.1140,0.1230,0.5610,0.1820,2.7870,8.6600,4.0610,-5.3110,-12.3310,-13.3700,0.0320,1.4660,0.0240,-1.2280,8.0540,5.7530
80,10.7490,-11.7670,61.0380,0.0680,0.3770,0.7500,3.1630,8.8750,-2.9420,6.0180,-4.3550,131.1300,-0.3190,1.2950,-0.7800,1.0730,8.9470,4.5390,6.1390,9.1990,-110.4140,-2.7630,0.3770,-1.1700,-1.1440,8.2890,4.9780,-2.5180,-4.4840,-119.1140,-0.8860,1.2910,0.1350,2.6310,8.7200,4.0940,-5.3940,-12.4770,-13.3700,-1.5100,-0.5790,0.2680,-0.8620,7.7240,6.0670
120,10.6700,-11.6660,61.0380,0.3580,-1.2130,1.4640,3.3380,8.8370,-2.8750,5.9610,-4.4280,131.1300,-1.3880,0.0590,0.2580,1.3980,8.9810,4.4770,6.1270,9.1090,-110.4140,-3.0380,0.4080,0.3260,-0.8310,8.3610,4.8940,-2.5340,-4.4870,-119.1140,-0.3050,-0.2060,0.4710,2.6910,8.6860,4.1490,-5.4640,-12.5900,-13.3700,-1.5100,-0.3960,1.6270,-0.8690,7.7760,6.0410
160,10.8970,-11.5420,61.0380,-1.8710,2.5270,1.9980,2.9660,8.7890,-3.0930,5.9790,-4.5890,131.1300,-2.3500,0.0130,-0.7340,1.2140,8.7960,4.5320,6.0450,9.0060,-110.4140,-2.2900,-0.9660,-0.4990,-0.7950,8.3870,5.0330,-2.5530,-4.5140,-119.1140,-0.3040,0.8030,0.9730,2.8010,8.7220,4.2280,-5.5210,-12.4940,-13.3700,-1.1440,-1.6480,1.3830,-1.0010,8.0800,5.7440
200,10.7910,-11.3940,61.0380,-1.5970,-2.6480,3.6010,3.3900,9.0930,-3.2270,6.1290,-4.7210,131.1300,-2.1210,3.0210,-1.8490,1.1760,8.8870,4.5560,6.1880,8.7270,-110.4140,-4.4880,2.6370,0.2500,-0.9770,8.1810,5.1710,-2.6190,-4.5590,-119.1140,-1.8610,0.7880,1.4460,2.8870,8.7150,4.1320,-5.5990,-13.0210,-13.3700,-4.8380,-0.7780,3.0470,-0.8670,7.3770,6.5720
240,10.6380,-11.7750,61.0380,-14.3900,-8.6640,4.6090,2.8800,8.7990,-2.9980,6.2160,-4.7670,131.1300,-1.9990,0.1200,-3.2530,1.0460,8.9350,4.3980,6.2170,8.7430,-110.4140,-0.9010,-0.7070,-1.0940,-1.0180,8.3220,4.8870,-2.6890,-4.7000,-119.1140,-0.3190,0.2230,1.0030,2.8510,8.5740,4.4480,-5.6010,-12.8250,-13.3700,0.3520,-1.1140,0.2380,-1.0510,8.0300,5.6620
280,10.1820,-12.3970,61.6860,-21.9480,-19.7020,16.1970,2.7080,8.8800,-3.0210,6.3410,-4.7130,131.1300,-1.7850,1.1580,-1.2230,1.0340,8.9570,4.1920,6.2710,8.6390,-110.4140,-2.7330,-0.4010,0.7990,-1.0440,8.2360,4.9680,-2.6430,-4.7560,-119.1140,-1.0520,0.5740,1.0640,2.6290,8.7410,4.2740,-5.7000,-12.9450,-13.3700,-0.6710,-2.4420,1.2910,-0.9410,7.6850,6.1580
320,9.1710,-12.9300,62.5870,-18.8330,-27.4120,22.5170,3.5340,9.1460,-2.9160,6.3810,-4.9370,131.1300,-1.2510,-0.7500,-0.7650,1.0630,8.7680,4.8530,6.3700,8.5710,-110.4140,-1.6180,0.2090,0.0820,-1.0990,8.2150,4.9920,-2.8960,-4.6760,-119.1140,-0.5180,-3.7620,1.2480,2.9090,8.7390,4.0010,-5.4510,-12.9940,-13.3700,-0.6710,1.2070,3.2300,-1.4290,7.8960,6.1390
360,7.7160,-16.2100,63.7840,-78.9250,-35.4880,29.9370,1.1730,9.8400,-5.8920,6.5610,-5.0150,131.1300,-0.0600,3.0210,-4.0160,1.0530,8.7890,4.6350,6.5170,8.4600,-110.4140,-1.7400,1.0640,3.7760,-1.1490,8.2000,5.0920,-2.6980,-4.7220,-119.1140,0.1850,2.5590,2.8350,2.4590,8.6980,4.3450,-5.8340,-13.2460,-13.0370,-2.6860,-9.1900,8.3290,-0.8760,7.6020,6.2850
