timestamp,thumb_P,thumb_R,thumb_Y,thumb_gx,thumb_gy,thumb_gz,thumb_ax,thumb_ay,thumb_az,index_P,index_R,index_Y,index_gx,index_gy,index_gz,index_ax,index_ay,index_az,middle_P,middle_R,middle_Y,middle_gx,middle_gy,middle_gz,middle_ax,middle_ay,middle_az,ring_P,ring_R,ring_Y,ring_gx,ring_gy,ring_gz,ring_ax,ring_ay,ring_az,pinky_P,pinky_R,pinky_Y,pinky_gx,pinky_gy,pinky_gz,pinky_ax,pinky_ay,pinky_az
0,9.1200,-13.5860,145.9870,-1.4810,-2.5050,2.6440,3.5410,8.9380,-2.7560,3.7450,-3.2410,172.7740,0.1710,0.9700,0.2260,1.9420,9.1200,4.0630,0.8360,15.8770,-154.1780,-1.5940,0.7720,0.1520,0.2920,8.9040,3.9530,-4.1840,-1.8210,-58.0650,-0.9140,-0.1940,-0.1140,3.1410,8.7940,3.6270,-12.9190,-6.1740,155.8750,-0.4980,-2.2250,0.8440,0.5530,8.4320,5.1240
40,9.2900,-13.6550,145.9870,-3.5880,0.3350,2.7660,3.0140,8.9300,-2.7940,3.7450,-3.2410,172.7740,0.1710,0.9700,0.2260,1.9420,9.1200,4.0630,0.9370,15.7440,-154.1780,-3.3190,0.5120,-1.8480,-0.1030,8.8420,3.9260,-4.0870,-1.8760,-58.0650,-0.9400,-0.2230,0.2070,2.9620,8.7510,3.7900,-12.8140,-6.3940,155.8750,-2.0250,1.1340,0.7520,0.3640,8.3370,5.3850
80,9.1620,-13.6980,145.9870,-0.5190,-2.1230,2.1100,3.5080,9.0190,-2.5910,3.8800,-3.6110,172.7740,-4.7450,0.0540,0.3330,1.7380,8.7870,4.3960,0.8850,15.4420,-154.1780,-5.7770,0.6190,-0.3820,0.2300,8.7560,4.1040,-3.9600,-1.8350,-58.0650,-2.0350,0.2970,1.1680,2.9140,8.8780,3.5310,-12.9420,-6.4090,155.8750,-1.8720,-3.7520,2.1880,0.4620,8.5930,5.0450
120,9.1460,-13.8070,145.9870,-4.2590,-2.4590,3.4990,3.2150,8.9160,-2.6930,3.8460,-3.5090,172.7740,-1.3710,0.0390,-0.3390,1.7210,9.1340,3.9000,0.8130,15.4450,-154.1780,-3.1970,0.0690,-0.5660,0.2300,8.9760,3.7470,-4.1010,-1.9360,-58.0650,-2.4160,-1.0770,1.7020,3.3470,8.6170,3.7230,-13.1520,-6.7400,155.8750,-4.1010,-2.6830,2.4780,0.7370,8.0900,5.3580
160,9.2140,-14.1580,145.9870,-17.1450,-6.0320,4.5980,2.8680,9.2180,-3.2850,3.8150,-3.5150,172.7740,-1.9660,0.8630,-0.8420,1.7840,9.0050,4.0530,0.8490,15.2870,-154.1780,-3.6700,1.2750,-0.4130,0.0960,8.7990,4.0220,-4.1830,-2.0710,-58.0650,-2.5540,-0.4660,1.6110,3.2680,8.6020,3.8020,-13.1390,-6.6940,155.8750,-1.1240,-1.0190,1.3330,0.4120,8.5690,5.0090
200,8.2470,-16.2820,146.8080,-46.5340,-21.1460,20.5220,2.3200,10.3170,-5.0760,3.7300,-3.6930,172.7740,-1.4780,-0.8010,-3.1940,1.7840,8.9020,4.4890,0.8280,15.0000,-154.1780,-3.7470,0.3290,-0.4890,0.1390,8.7460,4.3360,-4.0180,-2.1250,-58.0650,-1.7140,0.6480,1.0460,2.8160,8.7510,3.7680,-12.9140,-6.9020,155.8750,-3.0940,0.3860,2.0960,0.0480,8.4300,5.4010
240,4.9330,-21.0720,149.4460,-113.1910,-79.8180,65.9420,2.6000,7.3810,-1.8650,3.7300,-3.6930,172.7740,-1.4780,-0.8010,-3.1940,1.7840,8.9020,4.4890,0.5710,15.2420,-154.1780,0.8330,-3.2740,-1.2220,0.3690,9.1460,3.6820,-4.1380,-2.2260,-58.0650,-1.0580,-3.5810,0.0380,3.0770,8.6550,3.9070,-13.1840,-7.2100,155.8750,-2.4980,-6.1640,1.3170,0.5870,8.1860,5.6120
280,1.7260,-23.3290,152.0930,-64.5950,-74.6270,66.1860,5.3030,8.9950,-1.4390,3.5680,-3.5250,172.7740,-2.3780,0.2980,-1.3310,1.7360,8.9570,4.1560,0.8190,14.8940,-154.1780,-6.3270,2.7110,-2.9170,-0.2270,8.7150,4.2500,-4.3300,-2.2700,-58.0650,-3.7600,-2.3590,-0.3890,3.3450,8.7240,3.5820,-13.4850,-6.9190,155.8750,0.5400,-7.5840,-2.0720,0.5750,8.7080,4.6930
320,0.9890,-24.7310,155.0400,-86.2440,-58.3830,73.6820,2.2790,9.7420,-4.6570,3.5770,-3.4100,172.7740,3.3160,-1.8240,-4.4760,1.5180,8.9690,4.2500,0.8290,14.8130,-154.1780,-1.7470,0.0390,0.3350,0.0450,8.8110,4.1160,-4.1100,-2.5590,-58.0650,-2.6610,1.6100,0.9700,2.7820,8.6260,4.2310,-13.3160,-7.2340,155.8750,-4.4370,0.5690,1.4390,0.2440,8.2530,5.4920
360,-3.8200,-28.7730,159.3110,-131.2210,-128.9170,106.7810,5.1550,8.6310,-1.8650,3.0340,-3.0690,172.5530,2.0800,-13.0910,-5.5290,1.8410,9.2270,3.6770,0.6390,14.9280,-154.1780,-0.8150,-2.0070,0.1060,0.3180,8.9500,3.8020,-4.3150,-2.5290,-58.0650,-2.5840,-4.6490,0.1300,3.1770,8.8150,3.6030,-13.7490,-7.2150,155.8750,-0.1010,-8.1640,0.3710,0.8450,8.4160,5.1860
