timestamp,thumb_P,thumb_R,thumb_Y,thumb_gx,thumb_gy,thumb_gz,thumb_ax,thumb_ay,thumb_az,index_P,index_R,index_Y,index_gx,index_gy,index_gz,index_ax,index_ay,index_az,middle_P,middle_R,middle_Y,middle_gx,middle_gy,middle_gz,middle_ax,middle_ay,middle_az,ring_P,ring_R,ring_Y,ring_gx,ring_gy,ring_gz,ring_ax,ring_ay,ring_az,pinky_P,pinky_R,pinky_Y,pinky_gx,pinky_gy,pinky_gz,pinky_ax,pinky_ay,pinky_az
0,4.8820,-0.7080,-2.2780,3.0370,1.3090,0.0720,2.4560,8.8250,-3.8240,-0.5540,2.6830,11.2070,-2.4760,1.9570,0.6640,1.6070,8.2620,5.3530,-3.3590,8.9650,-32.0300,-1.5060,3.3220,0.1630,0.0170,8.3290,4.9940,11.9990,8.4740,-78.6000,-4.9700,7.0030,1.7000,1.0220,8.8150,4.4530,18.1280,9.1300,-40.0850,-3.0070,2.2370,0.6700,-4.5230,7.4720,4.7980
40,4.9380,-0.6120,-2.2780,2.5790,-0.7060,1.0950,2.5550,8.8350,-3.8090,-0.4790,2.8360,11.2070,-0.5830,1.4380,0.6180,1.6470,8.4830,5.0780,-3.2950,8.6570,-32.0300,-6.3920,1.9020,0.4530,0.4020,8.1040,5.2940,11.7450,8.0680,-78.6000,-5.6570,0.8500,3.5330,1.8030,8.4710,4.9180,18.2130,8.9240,-40.0850,-2.5800,0.3430,0.6550,-4.4460,7.3960,4.8960
80,4.8350,-0.6330,-2.2780,2.1210,0.5000,0.0410,2.9590,8.7440,-3.5530,-0.5810,2.6470,11.2070,-2.8880,-0.8530,0.2980,1.8600,8.3170,5.6410,-3.2570,8.6850,-32.0300,-2.5750,1.7800,0.3470,0.4290,8.3580,5.0010,11.6390,8.0560,-78.6000,-2.7260,1.0940,2.2040,1.5080,8.8270,4.4480,18.4400,8.7920,-40.0850,-2.2440,2.6640,0.6850,-4.6090,7.4410,4.8100
120,4.7530,-0.5930,-2.2780,1.8770,-1.7590,0.7740,2.7320,8.7390,-3.7180,-0.6060,2.5130,11.2070,-4.2930,-0.3030,0.4500,1.7120,8.3650,5.4090,-3.1870,8.0440,-32.0300,-10.0560,0.7730,-1.3940,0.2510,7.9220,5.7630,11.6580,7.8490,-78.6000,-4.1610,0.1480,3.5170,1.1540,8.7720,4.7910,18.4970,8.6070,-40.0850,-0.6250,-0.1450,-0.0470,-4.5080,7.3410,5.0420
160,4.5030,-0.5990,-2.2780,2.5340,-2.9960,0.6370,3.0140,8.7800,-3.5770,-0.4590,1.9560,11.2070,-5.6210,0.8880,-0.4660,1.4130,7.9250,6.1630,-3.2370,8.0140,-32.0300,-3.1550,0.4980,1.4460,0.4720,8.2500,5.1400,11.3720,7.8460,-78.6000,-2.4660,-1.3640,3.8840,1.6780,8.7240,4.4390,18.5790,8.4030,-40.0850,-0.3780,1.9620,1.0210,-4.4050,7.3190,5.1240
200,4.5190,-0.3740,-2.2780,4.2890,-1.7900,-2.6920,2.5640,8.7840,-3.9790,-0.4630,1.9310,11.2070,-2.2320,0.5670,0.6030,1.6930,8.3630,5.4300,-3.1490,7.5710,-32.0300,-13.6290,3.3830,-0.7830,0.3930,8.2220,5.2030,11.6280,7.8140,-78.3670,-5.9320,4.4680,5.8380,0.9890,9.0670,4.3670,18.5730,8.3270,-40.0850,-0.1490,0.8480,1.0670,-4.3170,7.4480,4.9440
240,4.0510,-0.2260,-2.2780,4.2740,-10.1720,-0.9660,2.9500,8.7770,-3.8280,-0.4440,1.6970,11.2070,-8.6750,2.6440,-1.4430,1.7840,8.3050,5.3220,-3.0380,6.6810,-32.0300,-29.5220,4.5280,-4.6460,0.4000,8.2650,4.9660,11.6890,7.1670,-77.8710,-16.3590,3.0180,12.4030,1.2430,8.6620,4.7640,18.6600,8.4010,-40.0850,7.3930,1.6270,-1.1620,-4.3690,7.0990,5.0300
280,3.0540,0.0020,-2.2780,8.7630,-17.4390,-4.6150,3.7570,9.0840,-3.7800,-0.6910,2.0710,10.8720,-18.2930,4.4760,-8.3740,2.6310,9.5650,3.5530,-2.7560,4.1610,-32.3710,-76.3160,18.0090,-8.5240,1.0730,8.1880,4.8630,12.1800,6.3750,-76.6000,-46.1460,10.3610,31.7620,0.8450,9.3330,2.8560,18.2570,8.4280,-40.0850,7.4390,-5.5950,2.5330,-3.9500,7.2350,5.2220
320,3.1060,0.0160,-2.9300,-4.0920,-10.0490,-16.2950,1.9510,8.5140,-4.2020,2.2110,-2.4790,9.4410,-103.2550,66.0330,-35.7640,0.5080,6.8590,6.5430,-1.3150,-1.0100,-33.0580,-123.4300,24.8490,-17.1800,-0.9960,6.7950,6.8590,12.6520,1.4900,-74.4850,-103.9010,22.2700,52.8910,1.8390,7.2420,6.9220,17.6540,8.5020,-40.0850,3.5610,-13.0600,-2.8410,-3.8380,7.0170,4.5970
360,2.2350,0.3790,-3.6030,12.5950,-22.7060,-16.8290,3.0650,8.9020,-3.7280,2.4240,-6.0100,8.6600,-83.5450,6.5220,-19.5350,1.1590,7.1750,6.9840,-1.0830,-4.4280,-33.5510,-115.2930,14.7120,-12.3250,0.5430,7.3020,4.4650,14.6750,-1.6000,-72.4250,-106.7260,40.8040,51.5020,-0.2560,8.5660,3.7400,17.3230,8.4580,-40.0850,7.1640,-7.8090,3.8310,-4.5470,7.8240,5.7720
