timestamp,thumb_P,thumb_R,thumb_Y,thumb_gx,thumb_gy,thumb_gz,thumb_ax,thumb_ay,thumb_az,index_P,index_R,index_Y,index_gx,index_gy,index_gz,index_ax,index_ay,index_az,middle_P,middle_R,middle_Y,middle_gx,middle_gy,middle_gz,middle_ax,middle_ay,middle_az,ring_P,ring_R,ring_Y,ring_gx,ring_gy,ring_gz,ring_ax,ring_ay,ring_az,pinky_P,pinky_R,pinky_Y,pinky_gx,pinky_gy,pinky_gz,pinky_ax,pinky_ay,pinky_az
0,10.2450,13.7240,-31.5810,-2.1120,4.8420,-10.0510,2.4520,7.6060,-5.6960,4.5040,7.5780,-2.9700,8.5190,-2.0980,5.9260,0.7760,9.2630,4.1750,-0.4870,11.6320,-93.0020,1.0080,1.2160,4.9410,-0.7060,8.3870,4.8840,2.0210,6.2600,-175.8880,3.6210,2.7090,1.9530,1.6020,8.5590,5.1280,16.1580,9.4370,-60.9530,1.9080,0.3940,7.9050,-4.4200,7.5320,4.8340
40,9.8470,13.7260,-31.5810,0.2390,3.6970,-4.9060,1.9820,7.5800,-6.0070,4.3300,7.1930,-2.9700,-3.4810,-1.0140,1.7280,0.5990,8.6930,4.9970,-0.6450,12.1560,-93.0020,3.5270,-3.9290,-0.0360,-0.6270,8.9880,3.9550,2.5920,6.7850,-175.8880,7.2540,-8.1300,3.9380,0.9860,9.1240,4.3070,15.8000,9.6000,-60.7250,1.9540,-7.2090,5.6910,-4.0270,7.8360,4.6350
80,8.9860,13.4640,-31.5810,-4.3710,-2.4400,1.5670,2.6550,7.9180,-5.9970,4.3300,7.1930,-2.9700,-3.4810,-1.0140,1.7280,0.5990,8.6930,4.9970,-0.5630,11.1600,-93.0020,-16.2900,0.0560,0.8490,-0.7950,8.0780,5.3770,2.6700,6.6900,-175.6850,0.2310,-5.4130,5.0670,2.2310,8.4610,4.7910,15.3880,9.7020,-60.7250,0.5340,-6.5520,4.1190,-3.6970,7.6710,4.5370
120,8.4340,13.0960,-31.5810,-6.6160,-0.6240,-3.5010,2.0970,7.5920,-5.6360,4.3180,6.7850,-2.9700,0.1830,-1.7010,1.6970,0.5960,8.8350,4.7840,-0.4820,11.4230,-93.0020,2.6420,-0.4940,1.3530,-0.8500,8.6790,4.4650,3.4890,6.6460,-175.6850,1.3920,5.0450,-0.1690,1.4530,8.7120,4.9270,15.5000,9.7840,-60.7250,-0.9620,1.7230,2.4850,-4.2090,7.8030,4.5230
160,7.7240,12.8330,-31.5810,-3.3180,-2.3030,-0.1270,2.4420,7.7930,-5.6650,4.1760,6.5360,-2.9700,-4.9620,1.1850,-0.3030,0.7280,8.7750,4.6880,-0.6360,11.0080,-93.0020,-10.2740,-1.8070,4.4680,-0.4330,8.3890,4.7760,3.8570,6.5180,-175.6850,-2.1660,-1.0620,2.0750,1.8270,8.6140,4.7570,15.3420,9.7580,-60.7250,-1.9850,-4.0480,2.3020,-4.1110,7.7790,4.6690
200,7.0490,12.5180,-31.5810,-4.5090,-0.8830,-2.5090,2.5590,7.7260,-5.5470,4.2560,6.4360,-2.9700,0.7630,1.0930,1.2090,0.2350,8.7870,4.9060,-0.5150,10.4650,-93.0020,-5.9230,1.7350,2.9870,-0.7370,8.1280,5.4520,4.3990,6.3100,-175.6850,0.4600,3.3050,-0.7650,1.7480,8.4470,5.1430,15.3140,9.8630,-60.7250,-0.3370,-0.7960,2.7900,-4.0390,7.7210,4.4770
240,6.3040,12.2470,-31.5810,-3.1810,-3.7840,-0.5090,2.6190,7.9010,-5.5950,4.0720,6.1120,-2.9700,-4.3820,-0.3420,0.5830,0.7090,8.7650,5.0010,-0.4860,10.6790,-93.0020,-0.4880,1.9180,2.0860,-0.5340,8.7560,4.4680,5.5540,6.4710,-175.6850,1.9260,8.7250,-0.5660,0.7420,9.0210,4.6760,15.3490,9.7610,-60.5090,-2.2450,0.2420,5.4010,-4.1640,7.7050,4.7840
280,5.9060,12.0090,-31.5810,-3.2110,-0.2110,-3.1200,2.2290,7.8670,-5.6120,4.0290,5.9720,-2.9700,-2.4890,1.2150,-0.2720,0.5360,8.8130,4.7910,-0.4110,9.7880,-93.0020,-13.0830,3.7050,1.4300,-0.4960,7.9940,5.6500,6.0370,6.2920,-175.6850,-1.5240,2.5110,1.3420,1.5540,8.5190,4.9300,15.2070,9.6310,-60.5090,-2.3670,-2.1400,3.9970,-3.8860,7.5470,4.7620
320,5.2600,11.7110,-31.5810,-4.8750,-3.5240,-1.1810,2.5520,7.7720,-5.5040,3.9750,5.8210,-2.9700,-1.1600,0.0240,0.6900,0.4640,8.7290,4.9340,-0.3440,9.6500,-93.0020,-3.2210,3.2620,-0.4790,-0.5240,8.3390,5.0010,6.4690,6.1960,-175.6850,-1.4170,3.3350,2.2120,1.6760,8.6620,4.8360,15.2520,9.4770,-60.5090,-4.3520,1.1880,3.1420,-4.0870,7.7170,4.7690
360,4.8700,11.5280,-31.5810,-2.8140,-1.4790,-2.2040,2.2740,7.8650,-5.6120,4.1180,6.0350,-2.9700,0.5040,4.4060,0.7660,0.3900,8.9660,4.3100,-0.1610,9.5190,-93.0020,-5.5870,2.1320,2.8650,-0.8790,8.3580,4.8000,7.0450,6.1250,-175.6850,-1.8600,6.0220,2.1510,1.4890,8.6670,4.7550,15.1560,9.5330,-60.5090,-2.6720,-0.1400,4.8820,-3.8640,7.8430,4.5230
