timestamp,thumb_P,thumb_R,thumb_Y,thumb_gx,thumb_gy,thumb_gz,thumb_ax,thumb_ay,thumb_az,index_P,index_R,index_Y,index_gx,index_gy,index_gz,index_ax,index_ay,index_az,middle_P,middle_R,middle_Y,middle_gx,middle_gy,middle_gz,middle_ax,middle_ay,middle_az,ring_P,ring_R,ring_Y,ring_gx,ring_gy,ring_gz,ring_ax,ring_ay,ring_az,pinky_P,pinky_R,pinky_Y,pinky_gx,pinky_gy,pinky_gz,pinky_ax,pinky_ay,pinky_az
0,6.9660,8.2320,-4.8850,-0.0580,-1.0360,0.1010,3.8160,8.1430,-4.2470,0.5260,-6.1600,2.0840,-5.1270,-1.6800,-0.7570,1.2500,7.5390,6.6130,2.4800,-6.7910,-3.7090,-7.0990,-0.2670,-1.0340,-0.9790,6.4520,7.1080,10.9810,-8.9050,-3.2110,-4.4690,-1.3620,1.4860,0.8740,7.2710,6.9600,8.9570,-4.2810,-1.8360,0.1030,0.0300,-1.8530,-3.5310,6.5360,6.7540
40,6.9820,8.1730,-4.8850,0.5680,-2.1360,0.5900,3.5580,8.2290,-4.2430,0.4270,-6.2780,2.0840,-4.9290,-1.9700,-0.2530,1.2350,7.4890,6.4720,2.3740,-6.9650,-3.7090,-5.5270,-1.1980,-0.6370,-0.7040,6.5510,7.1400,10.6380,-9.2310,-3.2110,-6.2090,-3.4230,3.6690,1.1850,7.0150,7.2210,8.8750,-4.6620,-1.8360,-1.2100,-1.7100,-0.8450,-3.1360,5.8780,7.2090
80,6.8620,8.2120,-4.8850,0.2630,-3.2810,0.3450,3.7640,8.1000,-4.4270,0.1400,-6.3470,2.0840,-3.7680,-4.9930,0.6630,1.4480,7.6350,6.6130,2.4420,-7.4400,-3.7090,-12.1830,0.1600,-3.4460,-0.9670,6.4090,7.2140,10.5360,-9.4440,-3.2110,-7.2170,-2.9490,4.9360,0.7280,7.2830,7.0750,8.6550,-4.3340,-1.8360,2.7290,-3.3130,-1.4710,-2.9880,6.8500,6.5480
120,6.8400,8.1930,-4.8850,-0.2720,-2.4260,0.0250,3.6220,8.1590,-4.3690,-0.0640,-6.6310,2.0840,-8.5470,-3.8940,-1.6120,1.3790,7.5230,6.6490,2.5410,-7.8570,-3.7090,-10.3060,-0.7710,-2.6830,-1.1230,6.3090,7.2590,10.1830,-9.7500,-3.2110,-7.0640,-1.2700,1.9590,1.4630,6.9910,7.1610,8.5630,-4.2210,-1.8360,0.9430,-1.8940,-1.4100,-3.0380,6.4620,6.5480
160,6.6780,8.1220,-4.8850,-0.5460,-2.4870,1.2160,3.9000,8.0830,-4.2230,-0.2770,-7.2350,2.0840,-13.9670,-6.5810,-2.3450,1.2020,7.3070,6.8930,2.5490,-8.1820,-3.7090,-7.5730,-0.0840,-0.6370,-0.8910,6.3140,7.3980,10.3290,-9.9450,-3.2110,-7.0640,2.5010,-0.1930,0.6920,7.1900,7.0770,8.6330,-4.0980,-1.8360,-0.4010,-0.4130,-1.1200,-3.3350,6.6870,6.5770
200,6.6740,8.1240,-4.8850,0.3090,-1.0060,0.0090,3.6800,8.0880,-4.3100,-0.5190,-7.8920,2.0840,-14.0280,-6.3980,-0.0090,1.3260,7.1950,7.0870,2.5230,-8.4840,-3.7090,-6.9930,-1.7790,-0.3620,-0.9670,6.2990,7.4600,10.3450,-10.5670,-3.2110,-7.2020,-2.4760,3.1040,0.5630,6.5390,7.8630,8.7410,-3.7220,-1.8360,4.4540,0.4120,-1.8530,-3.3850,6.8640,6.5070
240,6.3040,7.9890,-4.8850,-0.4550,-4.7160,1.2770,4.1040,7.9340,-3.9790,-0.5800,-8.2300,2.0840,-9.6620,-5.0390,-0.6350,1.0560,7.3240,6.8570,2.3780,-8.5760,-3.7090,-8.6410,-0.7250,-0.3010,-0.5990,6.5790,6.9530,9.9220,-10.9340,-2.8880,-8.9730,-8.0330,8.0810,4.2350,4.3720,5.2530,9.1360,-4.0550,-1.8360,2.6370,-2.8100,-2.3410,-4.1850,5.5830,7.0200
280,6.3200,8.0160,-4.8850,1.5150,-1.4790,0.1620,3.7350,8.3580,-4.3860,-0.8890,-8.5460,2.0840,-12.5470,-5.3140,0.5710,1.6070,7.4030,6.6200,2.4480,-9.5830,-3.7090,-23.3280,1.3210,-4.6060,-0.9120,6.0530,7.6400,9.6760,-11.4110,-2.8880,-13.4150,-0.2620,3.6840,1.4010,6.8930,7.2160,9.3060,-4.0830,-1.8360,2.2100,-0.1070,-3.8830,-3.7130,6.5430,7.1370
320,6.3630,8.1670,-4.8850,1.1790,-2.4410,-0.8760,3.5650,8.2000,-4.6350,-1.0930,-9.1560,2.0840,-14.3030,-5.6350,-1.5660,1.3840,7.0270,7.0630,2.5600,-10.3930,-3.9680,-23.6490,0.8020,-6.4690,-1.0440,6.1670,7.3170,9.3290,-11.8360,-2.8880,-22.7280,-2.4460,3.7610,1.5160,7.5870,6.8330,9.1880,-4.2520,-2.1540,10.4840,-3.3750,-7.9440,-3.2660,5.7080,7.6470
360,6.1180,8.1360,-4.8850,0.4920,-6.4410,-1.5630,3.8760,8.2940,-4.3240,-1.1090,-9.6960,2.0840,-15.5700,-3.5740,-2.8950,1.1680,7.1850,6.9910,2.6980,-12.0520,-4.3590,-42.1070,1.0460,-9.7660,-1.0890,5.7050,7.5470,9.4730,-13.0130,-2.4200,-44.9110,-0.1400,11.7000,0.6220,7.0650,6.3160,8.9770,-3.3320,-2.7540,29.5680,-9.5880,-14.9980,-3.4330,6.1080,6.8280
