timestamp,thumb_P,thumb_R,thumb_Y,thumb_gx,thumb_gy,thumb_gz,thumb_ax,thumb_ay,thumb_az,index_P,index_R,index_Y,index_gx,index_gy,index_gz,index_ax,index_ay,index_az,middle_P,middle_R,middle_Y,middle_gx,middle_gy,middle_gz,middle_ax,middle_ay,middle_az,ring_P,ring_R,ring_Y,ring_gx,ring_gy,ring_gz,ring_ax,ring_ay,ring_az,pinky_P,pinky_R,pinky_Y,pinky_gx,pinky_gy,pinky_gz,pinky_ax,pinky_ay,pinky_az
0,-0.3440,-2.9450,0.7280,-1.5440,4.8630,-0.8300,2.9380,8.6100,-3.4240,-1.8680,4.9580,-4.7740,-2.5690,-0.9470,-0.3950,1.7720,8.6670,4.8990,-4.4890,13.5470,-36.4040,0.5030,0.7830,-0.0370,0.2710,8.8560,4.1990,5.0430,6.1670,-84.6110,-2.2990,-2.5390,2.1460,2.2030,8.5540,4.6730,12.4910,7.8800,-36.1910,-1.2150,0.7070,-0.1220,-3.7520,7.6830,5.1620
40,-0.5630,-2.9410,0.7280,2.3640,-1.6260,0.9410,3.5770,8.8510,-3.2150,-1.9080,4.9180,-4.7740,-2.6300,-0.5500,-0.0590,1.5390,8.6450,4.9150,-4.4570,13.2750,-36.4040,-4.3240,0.9630,0.2830,0.1650,8.5500,4.7240,4.8560,6.1230,-84.6110,-1.8110,-1.5160,2.2530,2.2270,8.5430,4.7670,12.4690,7.7600,-36.1910,-1.0310,-0.4690,-0.1220,-3.6030,7.5060,5.2220
80,-0.6330,-2.9790,0.7280,0.8370,0.7710,-0.2650,3.4210,8.7360,-3.2130,-1.8480,4.8340,-4.7740,-2.0190,0.3810,-0.7000,1.4010,8.6020,5.0780,-4.5580,13.2530,-36.4040,-1.1480,-0.5790,0.2990,0.3280,8.6840,4.5060,5.1120,6.0500,-84.6110,-3.4140,3.8880,-0.5720,1.7090,8.6930,4.7860,12.4940,7.7740,-36.1910,-0.5730,0.3860,-0.7170,-3.6580,7.6780,5.0610
120,-0.4960,-2.9470,0.7280,0.5020,3.0920,-1.1810,3.1510,8.7010,-3.3810,-1.7500,4.6340,-4.7740,-4.0960,1.1900,-0.9290,1.3690,8.5350,5.1570,-4.4900,13.1010,-36.4040,-4.1870,0.5660,-1.3960,0.0570,8.6070,4.5180,4.9220,5.7930,-84.6110,-4.8030,-1.1040,2.6960,2.2550,8.4130,4.9870,12.5160,7.6290,-36.1910,-1.1660,-0.0740,-0.8360,-3.6610,7.4460,5.2460
160,-0.4960,-2.9470,0.7280,0.5020,3.0920,-1.1810,3.1510,8.7010,-3.3810,-1.7630,4.4610,-4.7740,-3.7750,-0.0620,-0.9600,1.5040,8.5470,5.1600,-4.5700,12.7930,-36.4040,-4.9960,-0.8240,0.4360,0.2610,8.4490,4.7760,5.0040,5.7610,-84.6110,-0.8790,1.2770,-0.0220,1.8720,8.5930,4.9300,12.5500,7.6810,-36.1910,0.6810,0.5980,-0.1640,-3.6770,7.6760,5.1020
200,-0.6950,-2.9780,0.7280,-0.1550,1.8090,-0.9060,3.4050,8.6360,-3.3140,-1.6230,4.3800,-4.7740,-4.1570,3.0680,-0.9900,1.4170,8.6550,4.9780,-4.6370,12.9020,-36.4040,-0.1100,-0.5790,1.0620,0.2630,8.7560,4.3980,4.8480,5.7120,-84.6110,-3.3830,-0.4630,2.9250,2.2410,8.5620,4.7260,12.5910,7.4870,-36.1910,-1.1080,0.9310,0.2640,-3.6580,7.4390,5.3850
240,-0.8590,-2.9860,0.7280,2.0740,-0.6490,-0.9060,3.5550,8.8180,-3.2060,-1.4680,3.9870,-4.7740,-11.8510,4.3050,-3.3570,1.4530,8.5710,5.0230,-4.6380,12.5320,-36.4040,-7.3010,0.3830,-0.0530,0.2040,8.5280,4.8030,4.8110,5.4730,-84.6110,-6.5740,1.4000,2.1920,2.1500,8.5070,4.8960,12.5570,7.4660,-36.1910,-0.5740,-0.3210,-0.7430,-3.5670,7.5490,5.1020
280,-0.9510,-3.1350,0.7280,-0.0790,-0.9540,-1.2420,3.3380,8.7630,-3.0500,-1.3230,3.2260,-4.7740,-15.4700,5.2360,-4.2270,1.5560,8.4040,5.6360,-4.5610,12.1290,-36.4040,-9.6680,1.8330,-1.6400,0.1460,8.4400,4.6830,5.1280,5.2890,-84.4040,-9.8720,7.1550,5.1690,1.8480,8.7960,4.6500,12.4610,7.6250,-36.1910,-1.4720,2.9480,-0.3890,-3.3710,8.3700,5.0880
320,-0.9500,-3.2330,0.7280,-2.3080,-7.6870,3.2620,2.4970,8.4640,-3.2200,-0.8310,2.6290,-5.0230,-18.2180,12.3050,-6.2120,1.2760,8.3770,5.0490,-4.5660,11.8860,-36.4040,-12.3390,2.5960,-0.5720,0.3730,8.6670,4.2350,5.4950,4.2030,-83.8480,-23.8110,9.6290,13.9020,1.8480,8.1400,5.3200,12.8210,7.1200,-36.1910,-7.5180,6.6270,-0.4500,-3.9220,7.3290,5.5160
360,-1.9350,-3.3470,0.7280,2.1660,-17.7020,2.7120,4.0870,8.8900,-2.9500,-0.3690,1.7060,-5.3480,-32.0190,13.1750,-8.1350,1.3260,8.4920,4.7740,-4.1210,10.5450,-36.4040,-31.2550,9.3900,-2.2970,-0.0690,8.2360,5.0640,5.3890,3.7010,-83.2640,-19.9330,7.2320,14.6040,2.6580,8.4850,4.6020,13.1740,6.6760,-36.1910,-6.9070,7.8790,2.3290,-3.8000,7.2350,5.4300
