timestamp,thumb_P,thumb_R,thumb_Y,thumb_gx,thumb_gy,thumb_gz,thumb_ax,thumb_ay,thumb_az,index_P,index_R,index_Y,index_gx,index_gy,index_gz,index_ax,index_ay,index_az,middle_P,middle_R,middle_Y,middle_gx,middle_gy,middle_gz,middle_ax,middle_ay,middle_az,ring_P,ring_R,ring_Y,ring_gx,ring_gy,ring_gz,ring_ax,ring_ay,ring_az,pinky_P,pinky_R,pinky_Y,pinky_gx,pinky_gy,pinky_gz,pinky_ax,pinky_ay,pinky_az
0,-1.8270,1.9680,-18.9070,-0.8590,-0.8510,-0.5850,3.2350,8.4590,-4.2040,0.8890,2.5150,-5.5690,-1.9290,1.1940,-0.5610,0.7210,8.5110,5.2770,-1.9950,6.5780,-63.7480,-1.8090,1.9160,-1.3370,-0.2300,8.0970,5.4540,9.8440,3.9060,-137.9560,-1.8790,5.5010,-0.4720,1.2040,8.4800,5.3290,14.5110,11.0280,-52.4790,-4.0390,3.0210,-0.7830,-4.0340,7.5820,4.8990
40,-1.6480,1.9190,-18.9070,-1.9730,0.9960,-0.3720,2.8300,8.3530,-4.2950,0.9180,2.4570,-5.5690,-3.4400,-0.2560,-0.6530,0.7350,8.5310,5.1190,-1.8110,6.5910,-63.7480,-0.8020,0.2370,-1.0930,-0.7180,8.0780,5.3700,9.4500,3.8590,-137.9560,-1.6350,-5.2320,1.8030,1.9180,8.4010,5.0520,14.3940,11.2240,-52.4790,1.3500,-2.4140,-0.9960,-3.9910,8.0110,4.4630
80,-1.7590,1.8940,-18.9070,1.4010,-2.1940,0.4530,3.2490,8.5260,-4.1250,0.8940,2.0680,-5.5690,-5.1800,-0.9280,-1.2940,0.8120,8.3150,5.7220,-1.9770,6.3600,-63.7480,-4.5730,-2.5120,1.2580,-0.1890,7.9700,5.5810,9.6140,3.7770,-137.9560,-2.9020,4.3400,0.3220,1.5130,8.5230,5.1070,14.4570,11.0940,-52.4790,-4.1460,2.6090,-1.1800,-3.9240,7.8290,4.6260
120,-1.6870,1.8600,-18.9070,-0.3700,0.8130,-0.6920,3.0790,8.4080,-4.1950,0.8600,2.1410,-5.5690,-3.1650,0.6140,-0.0110,0.9670,8.6720,4.9780,-1.9660,6.3840,-63.7480,-3.9470,1.0610,-0.6040,-0.2630,8.2240,5.1760,9.6730,3.6530,-137.9560,-4.2300,0.6150,1.3910,1.3960,8.5110,5.1070,14.4070,10.9180,-52.4790,-3.6120,-0.2770,-1.1640,-3.9030,7.7120,4.7360
160,-1.3840,1.8440,-18.9070,-0.8740,2.2330,-0.5550,2.6600,8.3700,-4.2540,0.9460,1.7950,-5.5690,-5.6840,0.3390,-1.2480,0.6780,8.3200,5.6360,-1.9470,5.9190,-63.7480,-8.8780,0.6790,-1.2150,-0.3160,7.8700,5.7680,9.3270,3.5220,-137.9560,-2.2000,-3.3850,3.0700,1.9630,8.3460,5.2500,14.3730,10.6100,-52.4790,-2.7260,-0.0320,-0.5380,-3.9380,7.5680,5.0730
200,-1.4710,1.7990,-18.9070,0.3470,-1.5230,1.9950,3.2230,8.4640,-4.1130,0.8750,1.5240,-5.5690,-8.0200,-0.2260,-0.9270,0.9820,8.4800,5.3680,-1.8900,5.7720,-63.7480,-4.7710,1.7780,-1.5510,-0.3140,8.0280,5.5160,9.3970,3.3670,-137.9560,-2.0160,1.5920,1.2990,1.4840,8.4250,5.4110,14.4160,10.7010,-52.4790,0.6170,0.2120,-0.4320,-4.1130,7.8750,4.6350
240,-1.4360,2.1140,-18.4000,2.0720,-10.3620,12.6670,2.1210,7.8630,-4.4870,1.1920,1.2160,-5.5690,-7.7760,4.2780,-1.2940,0.4840,8.3320,5.4610,-1.6860,5.2380,-63.7480,-7.9770,1.6260,-0.6200,-0.6580,7.6140,5.9830,9.3970,3.3670,-137.9560,-2.0160,1.5920,1.2990,1.4840,8.4250,5.4110,14.4160,10.7010,-52.4790,0.6170,0.2120,-0.4320,-4.1130,7.8750,4.6350
280,-2.1120,2.2660,-17.9260,6.4230,-15.2170,11.8570,3.4280,8.3530,-4.0220,1.0680,1.1950,-5.5690,-8.3250,0.7210,-0.8360,1.1520,8.7200,4.9510,-2.0370,5.5950,-63.7480,-1.1220,-1.1070,2.1440,0.3180,8.4370,4.9340,9.4710,2.9100,-137.3090,-26.8410,6.2640,10.8570,1.7840,8.1190,5.3530,14.1220,10.7820,-52.4790,-1.3250,0.4400,-0.9030,-3.0360,7.2950,5.1160
320,-2.5620,2.6110,-17.5830,8.9730,-9.0490,8.5600,3.7040,8.5860,-4.4030,1.3740,0.2710,-5.7990,-31.2260,8.3390,-5.7520,0.8040,8.4320,4.9660,-1.5090,4.4270,-63.7480,-29.1220,10.6180,-4.8790,-0.6250,7.7860,5.7650,9.7750,1.8600,-136.6560,-28.6580,6.1720,16.3370,1.2880,8.4900,5.4060,14.3220,10.4390,-52.4790,-5.3560,4.7450,-0.0780,-4.0250,7.6020,4.9370
360,-2.5420,2.6960,-17.5830,-0.0350,-4.7750,3.5060,2.9900,8.3990,-4.5470,1.7390,-2.2150,-6.3070,-57.4090,12.0950,-12.6980,0.8640,7.0130,5.7370,-1.0400,3.2960,-63.7480,-35.1530,9.0610,-4.8790,-0.6800,7.7280,5.2720,11.4400,1.2770,-136.6560,-39.8480,31.7910,3.2840,0.2680,9.1530,3.7210,14.3940,11.0400,-52.4790,3.2090,6.0580,-4.4750,-3.9220,8.8590,4.1560
