timestamp,thumb_P,thumb_R,thumb_Y,thumb_gx,thumb_gy,thumb_gz,thumb_ax,thumb_ay,thumb_az,index_P,index_R,index_Y,index_gx,index_gy,index_gz,index_ax,index_ay,index_az,middle_P,middle_R,middle_Y,middle_gx,middle_gy,middle_gz,middle_ax,middle_ay,middle_az,ring_P,ring_R,ring_Y,ring_gx,ring_gy,ring_gz,ring_ax,ring_ay,ring_az,pinky_P,pinky_R,pinky_Y,pinky_gx,pinky_gy,pinky_gz,pinky_ax,pinky_ay,pinky_az
0,-8.6800,21.1620,12.5740,-3.1710,1.4790,-0.5990,3.2130,8.9570,-2.5430,5.1070,-2.7560,0.8230,1.3200,0.7760,0.8250,0.8240,9.6750,2.2980,-0.1580,-0.2680,77.2670,-0.5410,-0.6770,1.3140,-0.1580,9.6320,1.7760,0.9350,6.3320,95.4310,0.1030,-0.5120,1.3660,3.5290,9.0140,2.1020,-2.1460,-4.1370,49.4530,0.3280,1.1570,0.4350,0.3230,9.0930,3.9310
40,-8.4900,21.2630,12.5740,2.5850,2.6090,-0.5230,3.1960,9.0500,-2.6460,5.0610,-2.7390,0.8230,1.7630,-1.3000,2.4430,0.8020,9.5960,2.7440,-0.2180,-0.2440,77.2670,-1.9920,0.1480,0.8410,-0.0620,9.7250,1.3690,0.6640,6.3420,95.4310,-0.4460,-0.6040,1.4730,4.0130,9.0520,1.7930,-2.1610,-4.1190,49.4530,0.1450,2.2410,0.5870,0.5670,9.2080,3.9380
80,-8.6960,21.3440,12.5740,2.6000,-2.4900,0.7290,3.4380,9.0090,-2.5500,5.0420,-2.5170,0.8230,0.3730,1.5090,1.2370,0.9960,9.8160,2.1950,-0.4250,-0.5970,77.2670,-3.6710,-1.0430,0.7490,0.1720,9.5770,2.0590,0.4620,6.3440,95.4310,-1.5000,-1.2300,2.1600,3.7880,9.0500,1.7210,-2.4840,-4.1280,49.4530,-1.5190,-3.5150,2.0530,0.7590,9.0810,3.7950
120,-8.4610,21.4310,12.5740,-0.1940,3.4180,-1.0420,2.9760,9.0310,-2.8130,5.0720,-2.7170,0.8230,-0.5580,0.2720,-0.6860,0.7640,9.4210,2.9710,-0.3720,-0.4600,77.2670,0.5580,2.2550,-0.4260,-0.1150,9.6340,1.3650,0.0800,6.3470,95.4310,-0.2940,-1.8710,1.4420,4.1200,8.8920,1.7840,-2.5810,-4.0970,49.4530,-0.0990,0.9890,1.1830,0.6660,9.1390,3.8570
160,-8.4870,21.5000,12.5740,0.9210,0.4410,1.2030,3.2900,9.0210,-2.6860,5.1300,-2.5380,0.8230,1.9490,1.0040,1.4850,0.7710,9.6800,2.4010,-0.4510,-0.3200,77.2670,-1.1520,-1.3640,0.1850,-0.1340,9.8160,1.2230,0.3280,6.5330,95.4310,0.3780,4.6630,-2.2220,3.3160,9.2250,1.5010,-2.5490,-4.1390,49.4530,-0.8780,2.4850,-0.1760,0.5000,9.1630,3.9700
200,-8.4080,21.5490,12.5740,1.0120,1.4030,0.6530,3.1340,9.0360,-2.6480,5.0250,-2.5280,0.8230,-0.9830,0.2100,-0.1640,1.0680,9.6530,2.5120,-0.4680,-0.6680,77.2670,-2.7250,-0.2950,0.7190,-0.1720,9.4620,2.1210,-0.1020,6.3060,95.4310,-3.5460,-4.3290,3.8850,3.9910,8.8710,1.9800,-2.8650,-4.3190,49.4530,-2.8010,-2.6290,1.0450,0.8310,8.9330,4.0390
240,-8.3420,21.4820,12.5740,0.1880,0.2730,0.4550,3.0140,8.9470,-2.4420,4.9980,-2.8110,0.8230,-1.7460,-0.1870,-0.4840,0.8670,9.4450,3.0770,-0.3690,-0.6040,77.2670,-0.7250,0.1480,-0.8080,-0.3950,9.6440,1.4390,-0.0570,6.3580,95.4310,1.2030,1.1210,0.5720,3.4930,9.2080,1.8580,-2.7700,-4.3180,49.4530,0.3590,2.4700,0.2520,0.3730,9.1700,4.0150
280,-8.2680,21.5000,12.5740,0.6750,1.1880,1.3070,3.0840,8.9500,-2.5810,4.9910,-2.7050,0.8230,0.8650,-0.8590,0.7220,0.7760,9.6560,2.4880,-0.4840,-0.9410,77.2670,-3.6870,-1.1810,1.0550,-0.0430,9.5120,2.0660,0.0510,6.2970,95.4310,-1.2550,1.6100,-0.9240,3.3490,9.1750,1.8870,-2.7490,-4.2330,49.4530,-0.4810,0.8360,-0.1300,0.3810,9.2540,3.7660
320,-8.2820,21.5820,12.5740,1.6220,-0.2470,-0.4790,3.1720,8.9610,-2.6530,4.9690,-2.7970,0.8230,-1.0440,-0.3700,1.4390,0.8480,9.4980,2.7290,-0.5010,-0.6950,77.2670,2.7410,1.2770,2.2610,-0.0450,9.7520,1.3720,-0.1590,6.1780,95.4310,-0.2630,0.2050,0.9840,3.8520,8.8630,2.0250,-2.7490,-4.2470,49.4530,0.6820,1.6410,0.6030,0.4840,9.0860,4.0340
360,-8.2070,21.5610,12.5740,-1.3250,1.3250,-0.8000,3.0910,8.9060,-2.6620,4.7640,-2.7100,0.8230,0.9410,-1.8510,2.2940,1.1590,9.6750,2.5450,-0.5970,-0.7850,77.2670,-2.0380,0.5600,1.0090,0.0650,9.5960,1.6760,-0.2800,6.1860,95.4310,0.3630,-0.2380,1.0760,3.6540,9.0240,1.8480,-3.0300,-4.3000,49.4530,-0.1730,-1.1370,1.3510,0.8740,9.0520,4.0370
400,-8.1900,21.5650,12.5740,-1.1260,-0.0340,0.1930,3.1100,8.9210,-2.7010,4.8380,-2.7470,0.8230,0.3150,0.7440,-0.0110,0.7690,9.5910,2.7490,-0.6350,-1.0210,77.2670,-1.0150,-0.4630,-1.1440,-0.1360,9.4190,2.0660,-0.4420,6.1980,95.4310,-0.8430,-0.1610,0.0070,3.7490,9.0140,1.7380,-2.9940,-4.3180,49.4530,-0.7680,1.1220,-0.6180,0.3710,9.0640,3.9070
440,-8.1620,21.6340,12.5740,2.1870,-1.3160,0.7730,3.0140,9.0720,-2.6120,5.0670,-2.7970,0.8230,0.1150,1.5650,-1.4310,0.4670,9.3850,2.7080,-0.6810,-0.8430,77.2670,0.0840,-0.1580,-0.3960,-0.0960,9.8190,1.3240,-0.5840,6.2370,95.4310,0.4430,-0.5270,-0.0390,3.6970,9.0640,1.7880,-2.9860,-4.2200,49.4530,0.3460,0.8470,0.4960,0.4070,9.3010,3.8260
480,-8.2210,21.5850,12.5740,-0.5460,-1.2700,1.2460,3.1770,8.9260,-2.5470,5.0650,-2.8190,0.8230,-1.5190,-1.6260,1.1800,0.7110,9.6970,2.5950,-0.7520,-1.1110,77.2670,-6.5720,-1.0880,-0.4090,-0.1100,9.6150,1.7260,-0.5880,6.1650,95.4310,-1.5130,1.0180,0.0380,3.5190,9.0860,1.8670,-3.0350,-4.3150,49.4530,-2.4630,0.8780,-0.0070,0.5270,9.1030,3.9500
520,-8.1080,21.5880,12.5740,-2.9890,-2.2170,1.7350,2.8040,9.1410,-2.9230,4.9490,-3.0450,0.8230,-4.6940,-0.3740,-1.0800,1.0820,9.5940,2.7770,-0.9110,-1.7490,77.0490,-27.0300,0.1480,-5.4470,0.2040,10.1750,0.9670,-0.5300,6.1090,95.4310,-5.1010,3.3840,2.0070,3.5940,9.2130,1.5800,-3.0090,-4.2780,49.4530,-2.8140,4.4050,1.3210,0.6540,9.3230,3.7040
560,-9.4170,20.7290,12.8400,-11.3700,-20.6590,6.6510,4.1830,8.4660,-1.5710,4.9660,-3.5510,0.5780,-17.9770,1.3050,-6.1180,0.9550,9.9240,2.4060,-0.7950,-4.9350,76.1950,-83.0000,9.8890,-21.3550,0.3950,9.5050,2.1070,0.1160,5.0240,95.7820,-32.2310,19.6130,8.7860,3.5530,9.0980,1.6330,-2.5610,-4.6220,49.4530,-12.0510,17.9010,2.6030,0.8020,9.1820,3.7470
600,-8.8640,20.4460,12.4430,-6.5920,3.3860,-9.9450,2.5710,9.6850,-2.5930,5.0890,-6.0100,-0.0200,-60.4040,2.1150,-14.9580,0.7590,9.4620,3.3060,0.5510,-9.5850,75.0920,-110.4810,19.5070,-27.5690,-1.5350,8.7390,3.4550,1.8010,2.5000,96.6230,-61.0240,43.8420,21.0300,3.1050,8.9690,2.6050,-0.7430,-6.2920,49.7890,-42.7990,47.5500,8.3900,0.0810,9.0790,4.2470
640,-9.0010,20.9970,12.6480,3.7440,-17.5450,5.1390,2.2820,9.2970,-3.4960,6.6190,-8.7610,-0.6300,-72.8930,23.1220,-15.2630,-0.6700,9.1150,3.2270,0.1690,-12.3930,74.3890,-91.3970,0.5760,-17.5840,0.5240,9.9290,1.9900,3.1390,0.1490,97.4830,-60.5360,42.4220,21.5040,3.4790,8.9350,2.6720,1.0610,-8.2010,50.1000,-47.2570,45.3210,7.7790,-0.4020,8.9110,4.6830
680,-10.5620,20.2870,12.9580,-3.6760,-22.0950,7.7500,5.1260,8.9140,-1.2760,5.9330,-10.8620,-1.0200,-63.4270,-6.5880,-9.7520,1.6420,9.5170,3.1680,0.7920,-19.2570,72.6600,-168.6950,7.5230,-43.2180,-1.0730,8.0850,4.6850,3.4290,-2.3100,98.3200,-102.9020,36.0250,20.9080,5.1790,9.1550,0.0120,1.3170,-10.4680,50.3320,-69.2110,27.7020,5.8090,1.2930,8.9060,3.9150
720,-9.2970,20.2910,12.9580,-16.1490,12.0890,1.1850,1.7550,8.6120,-3.6440,6.0470,-17.1220,-1.3500,-138.6030,-9.0300,-8.2400,-0.2850,7.2450,5.7990,1.1420,-27.8310,70.9970,-208.1600,16.8200,-41.5690,0.1560,7.0290,5.9350,8.3740,-10.8700,98.7680,-170.7190,126.9260,11.2140,2.1400,6.5820,7.8190,2.9660,-13.6830,50.3320,-75.1810,59.8090,3.9470,0.7400,8.0660,5.7840
760,-9.5750,20.6410,12.9580,11.2860,-8.8120,-0.1130,3.5310,9.5670,-2.3870,4.2820,-21.7160,-0.7820,-101.7480,-20.4350,14.2030,3.2230,7.8510,6.7520,2.2530,-32.2050,69.5870,-135.4580,23.2320,-35.2640,-1.0490,8.2530,4.5630,9.7570,-16.6450,99.6970,-119.8340,54.4220,23.2140,3.2350,6.7920,7.0320,4.9490,-15.7590,50.3320,-43.9440,41.9470,-0.3430,-1.9270,8.0060,6.4720
