timestamp,thumb_P,thumb_R,thumb_Y,thumb_gx,thumb_gy,thumb_gz,thumb_ax,thumb_ay,thumb_az,index_P,index_R,index_Y,index_gx,index_gy,index_gz,index_ax,index_ay,index_az,middle_P,middle_R,middle_Y,middle_gx,middle_gy,middle_gz,middle_ax,middle_ay,middle_az,ring_P,ring_R,ring_Y,ring_gx,ring_gy,ring_gz,ring_ax,ring_ay,ring_az,pinky_P,pinky_R,pinky_Y,pinky_gx,pinky_gy,pinky_gz,pinky_ax,pinky_ay,pinky_az
0,-12.4880,24.8650,12.9920,-1.2790,1.9150,1.8120,3.2940,8.6310,-3.3230,2.9870,-5.0520,4.6930,-3.7300,-0.1240,-0.9560,1.1950,9.3490,3.0980,-2.6900,-2.4760,81.5770,-6.1770,-1.0210,1.3640,0.1940,9.4520,2.0950,-2.8990,5.9990,97.2170,-2.8540,-0.3500,1.3580,3.9170,8.9400,1.8220,-5.1710,-6.6600,54.6250,-1.6420,-1.9790,0.5280,0.8160,8.9760,4.2450
40,-12.6610,24.8470,12.9920,1.4540,-2.5880,1.9950,3.9700,8.7080,-2.9110,2.9230,-5.1530,4.6930,-2.6610,-0.2160,-1.0630,1.2930,9.5290,3.0500,-2.7820,-2.6280,81.5770,-3.8420,0.5200,1.5470,0.3730,9.5910,1.9820,-2.8930,5.9990,97.2170,-2.7480,2.8100,0.2280,3.9240,9.0790,1.6620,-5.1550,-6.8200,54.6250,-2.7420,2.4490,0.6040,0.9050,8.8920,4.4940
80,-12.5690,24.7760,12.9920,-2.4090,2.3120,0.6820,3.7590,8.5570,-3.0570,2.8640,-5.4140,4.6930,-4.4620,2.2420,-2.4370,1.4940,9.4020,3.2540,-2.6410,-2.9890,81.5770,-6.6200,2.9170,-2.3160,0.0600,9.5070,2.2310,-2.7970,5.6660,97.2170,-2.6710,2.9630,0.6860,3.6800,8.8710,2.3370,-5.1550,-6.8200,54.6250,-2.7420,2.4490,0.6040,0.9050,8.8920,4.4940
120,-12.5280,24.6930,12.9920,-2.9280,0.4960,0.7130,3.7130,8.5540,-3.0570,2.8600,-5.3610,4.6930,-0.0350,2.1810,-4.4830,1.3840,9.6080,3.0020,-2.8210,-3.1570,81.5770,-2.0400,-2.3040,2.1730,0.3230,9.5600,2.2460,-2.8780,5.7030,97.2170,-1.2670,0.3370,0.4720,3.8860,9.1030,1.7430,-5.0570,-6.9170,54.6250,-0.8330,1.7770,-0.0060,0.6680,9.0550,4.1730
160,-12.5530,24.5700,12.9920,-1.5230,0.3730,-0.0660,3.8710,8.6380,-2.8730,3.2630,-5.6770,4.4470,-4.5690,5.0820,-6.1470,0.6700,9.2270,3.3520,-2.8420,-3.3650,81.5770,-4.2690,0.4750,-2.4680,0.2230,9.5550,2.1720,-2.7860,5.2920,97.2170,-4.9460,4.9170,-0.0930,3.8210,8.8230,2.3440,-4.8240,-7.0930,54.6250,-1.9320,2.1130,2.4970,0.3400,8.7920,4.6020
200,-12.5520,24.4960,12.9920,-1.5540,-1.4590,-0.7530,3.6540,8.6120,-2.9540,3.5260,-5.6910,4.2000,-2.5390,3.9670,-6.1780,0.8480,9.4640,2.9420,-2.7110,-3.6390,81.5770,-4.8640,0.3070,-3.4610,-0.1270,9.3950,2.2670,-2.6000,5.2060,97.2170,-3.1900,3.1610,0.6550,3.4810,9.1240,1.9060,-5.1380,-7.0970,54.6250,-1.6730,-2.4370,3.6580,1.1680,8.9500,4.2980
240,-12.4690,24.4120,12.9920,-2.7140,-0.7870,-0.8600,3.5600,8.6650,-3.0330,3.6940,-5.7260,3.8860,-6.5240,3.3870,-7.8570,0.9960,9.6920,2.7220,-2.8540,-3.4110,81.5770,-2.2230,-0.7160,0.4320,0.3850,9.8040,1.4750,-2.5320,5.0680,97.2170,-12.7020,4.8410,4.3650,3.8590,9.1720,1.2880,-4.9330,-7.1370,54.6250,-6.7260,6.6930,1.2150,0.7900,9.1080,3.9980
280,-12.4750,24.3910,12.9920,-3.9970,-1.6110,-1.1040,3.8640,8.9730,-3.3830,3.5800,-6.4910,3.4200,-20.5850,3.0660,-11.6430,1.6330,9.7440,3.2730,-2.8120,-4.6150,81.3040,-33.7500,0.4590,-6.8200,0.0840,9.6290,2.0350,-1.8260,3.6740,97.7070,-35.9540,21.0390,12.2580,3.7210,8.9760,2.1400,-4.7750,-8.1750,55.0230,-26.7570,11.6700,9.9480,1.2620,8.7700,4.5060
320,-12.8760,23.9740,12.7820,-3.6910,-8.1760,-5.2570,4.1280,8.9400,-2.4400,3.9780,-8.4100,2.5400,-46.7980,7.1890,-21.9950,0.7780,9.4500,3.7730,-2.8900,-7.1160,80.5940,-69.0020,9.1010,-17.7660,1.0680,9.6220,2.2430,-0.3210,1.1810,98.3180,-63.7550,35.8940,15.2660,6.1770,11.8680,0.2780,-3.5820,-10.1670,55.5690,-52.9860,36.8300,13.6420,0.9940,8.9160,4.7480
360,-13.1760,23.4480,12.5320,-15.5080,-10.8480,-6.2490,3.8740,9.1390,-3.1870,4.7330,-10.7770,1.2700,-92.8750,15.4180,-31.7500,0.6130,10.3430,1.3380,-3.4580,-10.7890,78.6920,-127.8260,1.4670,-47.5520,1.5060,9.7370,0.4620,2.9830,-1.8630,99.4820,-104.9310,105.3290,29.0980,4.4700,9.3180,1.0820,-1.1330,-13.4590,56.4340,-86.3600,62.4490,21.6270,0.0450,8.8250,5.2940
