timestamp,thumb_P,thumb_R,thumb_Y,thumb_gx,thumb_gy,thumb_gz,thumb_ax,thumb_ay,thumb_az,index_P,index_R,index_Y,index_gx,index_gy,index_gz,index_ax,index_ay,index_az,middle_P,middle_R,middle_Y,middle_gx,middle_gy,middle_gz,middle_ax,middle_ay,middle_az,ring_P,ring_R,ring_Y,ring_gx,ring_gy,ring_gz,ring_ax,ring_ay,ring_az,pinky_P,pinky_R,pinky_Y,pinky_gx,pinky_gy,pinky_gz,pinky_ax,pinky_ay,pinky_az
0,16.3950,-24.6340,-21.4160,1.0120,-0.2960,2.0430,2.8250,9.1940,-3.0960,-1.5440,3.3960,-7.7050,-1.8730,-1.1810,1.7880,1.1040,9.5940,2.6930,-1.8760,4.0520,-6.1280,-3.0980,1.9020,-0.4510,2.6580,9.4570,-0.3060,4.5310,8.6760,-0.1490,-1.8940,1.3330,0.1510,2.7490,9.4710,0.7810,-1.3650,0.4380,-2.9650,-1.4680,1.6850,0.0650,-0.3880,9.6080,2.6890
40,16.4890,-24.5650,-21.4160,-0.8050,2.7120,0.5160,2.6580,9.1030,-3.1700,-1.4950,3.2130,-7.7050,-4.3160,1.6430,-1.0210,0.9700,9.5150,2.8920,-1.8810,4.0990,-6.1280,-0.4570,0.4670,-0.5880,2.6310,9.4380,-0.4980,4.6760,8.4840,-0.1490,-2.7950,3.1340,-0.4900,2.5620,9.3880,1.1560,-1.3910,0.1570,-2.9650,-2.9340,1.5470,0.1260,-0.2830,9.3350,3.0930
80,16.4070,-24.6540,-21.4160,-1.7820,-0.6920,0.5620,2.6960,8.9570,-2.8490,-1.5380,3.1710,-7.7050,-2.2090,-1.7920,1.0860,0.8830,9.4670,2.7650,-1.8550,4.1330,-6.1280,-0.6680,-0.6340,-0.4330,2.4780,9.5270,-0.4960,4.8900,8.5630,-0.1490,-0.9930,2.7220,-1.9710,2.3370,9.5580,0.7570,-1.2330,0.1230,-2.9650,-0.0030,2.3410,-0.1800,-0.6580,9.5380,2.8680
120,16.3410,-24.7430,-21.4160,-2.2100,-1.4560,1.2950,2.6340,9.0500,-2.8970,-1.6360,3.1370,-7.7050,-2.5300,-1.4410,0.4440,1.0610,9.5650,2.7630,-1.9650,3.6460,-6.1280,-3.9810,0.5410,1.2320,2.7630,9.1200,0.3520,5.0080,8.5480,-0.1490,-3.2680,0.7680,-0.0010,2.3270,9.5740,0.7690,-1.2630,0.2480,-2.9650,-0.1860,0.3560,-0.1030,-0.4410,9.6560,2.5160
160,16.5400,-24.7360,-21.4160,-2.5910,2.9110,-0.1550,2.4160,9.0000,-3.1120,-1.4530,3.2400,-7.7050,0.9510,2.3910,0.6120,0.7610,9.5000,2.7390,-1.9150,3.8520,-6.1280,1.6370,0.8920,-1.9440,2.5590,9.5700,-0.6270,5.2520,8.4950,-0.1490,-0.3060,5.1500,-2.4290,2.3390,9.4760,1.0890,-1.2920,0.1000,-2.9650,-0.0170,2.9500,-0.3620,-0.2370,9.3400,3.0650
200,16.3660,-24.6600,-21.4160,1.4090,-1.5020,1.6460,2.9190,9.1790,-2.9860,-1.5040,3.0860,-7.7050,-2.3920,-0.6470,0.9790,1.0220,9.4790,3.0380,-2.0260,3.6800,-6.1280,-3.5230,-0.1610,1.1860,2.7650,9.3730,-0.2390,5.1850,8.3890,-0.1490,-4.0470,0.6000,-0.0170,2.5640,9.3850,0.8980,-1.5150,0.0010,-2.9650,-2.3990,-1.3250,-0.4390,-0.1800,9.4690,2.7990
240,16.3600,-24.8030,-21.4160,-2.8970,0.7580,0.2420,2.6740,8.9830,-2.7960,-1.4970,2.9670,-7.7050,-3.5680,0.0400,1.0400,0.9620,9.5220,2.8920,-1.8770,3.5880,-6.1280,-3.4620,2.9080,-2.2950,2.4760,9.5380,-0.3830,5.1330,8.2410,-0.1490,-3.3750,1.9590,0.5940,2.6360,9.4430,1.0680,-1.4620,-0.1260,-2.9650,-2.5210,2.6140,0.5690,-0.4640,9.5120,2.8830
280,16.3910,-24.8210,-21.4160,-3.5990,-1.5780,2.9740,2.4350,9.0380,-3.1320,-1.5820,2.7850,-7.7050,-6.6980,-2.6010,-0.8530,0.9600,9.6100,2.8230,-1.6960,3.0210,-6.1280,-21.4770,5.5950,-3.1960,2.6840,9.8110,-0.8020,5.3520,8.1270,-0.1490,-5.8180,4.1730,-1.0850,2.2220,9.7040,0.8400,-1.2770,-0.1530,-2.9650,-1.3910,4.5380,-1.6450,-0.6340,9.6030,2.7940
320,15.9210,-24.8830,-21.4160,3.3320,-4.5860,3.6460,3.2610,8.9570,-2.4210,-1.6800,1.8000,-8.0070,-27.9040,-2.3110,-7.5710,1.0610,9.8040,2.9710,-1.0910,0.5360,-6.1280,-62.6220,16.0680,1.7960,2.3770,9.1840,0.1920,5.7970,7.5210,-0.1490,-23.4210,10.9210,4.6550,2.2580,9.9500,0.5320,-1.1980,-0.2600,-2.9650,-9.5890,9.8510,-3.5380,0.0070,9.8280,2.3340
360,16.1520,-24.9870,-21.4160,1.0270,6.0400,2.1960,2.5950,8.8660,-2.4920,-1.1600,-0.2650,-8.5870,-52.0560,7.2310,-14.4870,0.4380,9.1030,3.3780,-1.0330,-1.9640,-6.1280,-58.3170,10.5720,4.0250,3.1290,9.3880,0.9770,6.2100,5.8280,0.4330,-46.2910,19.1040,14.5480,2.8320,9.5000,1.1520,-0.1090,-1.3880,-2.9650,-27.2380,25.4540,-2.3780,-1.0270,9.4330,3.1340
