timestamp,thumb_P,thumb_R,thumb_Y,thumb_gx,thumb_gy,thumb_gz,thumb_ax,thumb_ay,thumb_az,index_P,index_R,index_Y,index_gx,index_gy,index_gz,index_ax,index_ay,index_az,middle_P,middle_R,middle_Y,middle_gx,middle_gy,middle_gz,middle_ax,middle_ay,middle_az,ring_P,ring_R,ring_Y,ring_gx,ring_gy,ring_gz,ring_ax,ring_ay,ring_az,pinky_P,pinky_R,pinky_Y,pinky_gx,pinky_gy,pinky_gz,pinky_ax,pinky_ay,pinky_az
0,-1.7520,25.9930,-4.1000,-3.0450,-1.5290,1.7850,2.6380,8.4440,-4.0990,5.9650,-2.8970,-26.0260,-2.6090,-1.1190,0.3580,0.5650,9.5380,2.5590,-1.3030,-0.1640,103.1400,-0.5260,-0.1220,-1.1920,-0.2440,9.7780,1.1200,-0.6390,5.4820,122.1480,-5.8850,0.4500,0.5860,3.6250,8.9450,2.0330,-5.9830,-5.4290,77.4710,-3.5620,-0.1280,-0.5610,1.0870,8.8390,4.2780
40,-1.8860,25.8540,-4.1000,-1.1060,-4.2460,1.2960,2.9020,8.6910,-3.7950,5.8800,-2.9930,-26.0260,-2.9600,-1.3170,-1.0000,0.7710,9.6320,2.6070,-1.3920,-0.5330,103.1400,-5.9310,-1.9690,-1.3290,-0.0670,9.4620,1.8790,-0.7640,5.2870,122.1480,-3.5190,-0.1910,0.6620,3.7280,9.0140,2.0850,-6.0030,-5.4100,77.4710,-2.0810,0.8030,-0.9730,1.0580,9.1390,3.9580
80,-1.8860,25.8540,-4.1000,-1.1060,-4.2460,1.2960,2.9020,8.6910,-3.7950,5.9920,-3.1380,-26.0260,-5.4490,1.8130,-3.7790,0.6080,9.7710,2.5670,-1.3480,-0.6360,103.1400,-5.1670,0.4280,-2.4130,-0.1510,9.6290,1.4340,-0.5700,5.1420,122.1480,-5.3970,2.7100,1.4710,3.2780,9.2180,1.8960,-5.8400,-5.5910,77.4710,-3.8980,4.0850,-0.1330,0.9070,9.0020,4.2260
120,-1.6670,25.5850,-4.1000,-4.8920,-4.2460,-1.3150,2.2960,8.6050,-3.6060,6.1010,-3.5870,-26.3100,-17.7080,0.4850,-7.0920,0.5030,10.1370,2.3340,-1.3140,-1.1700,103.1400,-16.6790,-1.5570,0.9300,-0.3020,9.8110,1.4960,-1.0110,4.3100,122.4410,-10.8170,-3.0000,7.3340,4.1230,8.6070,2.8160,-5.7870,-5.6960,77.4710,-4.4620,3.9480,-0.1030,1.0990,8.9730,4.0050
160,-1.8430,25.5050,-4.1000,-4.1440,-5.7580,0.2880,2.8800,8.5230,-4.0560,6.4440,-4.5710,-26.6020,-23.3720,1.7520,-7.3060,0.0430,9.2490,2.9620,-1.4950,-1.6550,103.1400,-13.0910,0.0150,2.0450,0.3090,9.6890,1.7690,-0.9360,4.2470,122.4410,-9.5040,3.7790,2.9370,3.6320,9.1960,1.5200,-5.5830,-5.9120,77.4710,-6.0040,5.3370,0.7220,0.8620,9.0480,4.1970
200,-1.8320,25.2910,-4.1000,-4.9840,-4.3990,1.8000,2.6220,8.7030,-3.8710,6.5320,-5.4910,-26.8100,-20.4870,-1.2860,-5.1990,0.3260,9.3160,3.2610,-1.5030,-2.8000,103.1400,-19.7930,-1.5880,-4.2300,-0.1920,9.4810,2.7560,-0.8790,3.2010,122.6570,-17.5800,4.8020,5.3950,3.7110,8.7800,2.9330,-5.4730,-6.3360,77.4710,-7.3940,5.2760,0.9660,1.0320,8.8680,4.5490
240,-1.6670,25.1510,-4.1000,-6.6330,-5.0100,-3.6960,2.2100,8.5330,-4.0770,6.4180,-6.2610,-27.1080,-20.5480,-3.1340,-7.4430,0.6440,9.7320,3.2010,-1.4590,-3.2460,102.9320,-16.6180,-1.0990,-5.1920,-0.2660,9.8430,1.6740,-0.3450,2.1470,122.6570,-16.1760,13.6570,3.7770,3.3040,8.6430,3.1700,-5.1400,-6.4440,77.4710,-5.7600,10.6200,1.1340,0.9340,9.0480,4.0630
280,-1.8070,25.2070,-4.1000,-0.3580,-11.6200,1.5100,2.3940,8.7530,-4.0580,7.0100,-6.7930,-27.3260,-18.5170,4.9120,-5.4580,-0.2750,9.4550,2.8680,-1.3600,-3.7230,102.9320,-14.4190,-1.9240,-1.5280,-0.4530,9.5360,1.9630,-0.0910,2.1750,122.9590,-7.7330,8.1450,7.5480,3.5290,9.4480,1.8390,-5.2490,-6.8390,77.4710,-10.2490,3.1390,2.2330,1.2500,8.9780,4.3620
320,-2.0050,25.1460,-4.1000,-1.4880,-11.5440,1.1890,2.6260,8.9610,-3.9770,6.4540,-8.0380,-27.3260,-34.6850,-12.2180,-4.7710,0.8330,9.6220,3.3160,-1.9770,-4.8700,102.9320,-37.5180,-8.9920,-1.4670,0.5720,9.9690,1.7140,-0.0440,0.2070,123.3690,-51.0760,11.5800,10.2500,4.1160,8.8150,2.5690,-4.8310,-7.4520,77.4710,-20.9970,16.6810,2.4010,1.1850,9.1170,4.0560
360,-3.2420,24.8310,-4.5440,-1.9460,-28.7040,-11.1010,3.6250,9.0360,-3.4310,6.1230,-10.4830,-27.9920,-73.9070,-10.7060,-16.6490,0.5480,9.9980,3.0720,-2.4300,-8.1660,102.0780,-91.4880,-8.0920,-21.3600,0.3470,9.4930,2.2050,1.5400,-2.5260,123.7210,-80.0080,53.0310,8.8000,4.0340,8.8590,2.2550,-3.5600,-8.9950,77.9510,-40.9820,38.9710,12.0040,1.0080,8.7560,4.4940
