timestamp,thumb_P,thumb_R,thumb_Y,thumb_gx,thumb_gy,thumb_gz,thumb_ax,thumb_ay,thumb_az,index_P,index_R,index_Y,index_gx,index_gy,index_gz,index_ax,index_ay,index_az,middle_P,middle_R,middle_Y,middle_gx,middle_gy,middle_gz,middle_ax,middle_ay,middle_az,ring_P,ring_R,ring_Y,ring_gx,ring_gy,ring_gz,ring_ax,ring_ay,ring_az,pinky_P,pinky_R,pinky_Y,pinky_gx,pinky_gy,pinky_gz,pinky_ax,pinky_ay,pinky_az
0,3.2140,3.5210,-3.6470,1.9930,0.9860,2.1150,3.6490,7.5610,-5.1330,2.2400,-4.2350,118.4710,-3.2700,0.2700,3.0020,2.0850,8.7920,4.2520,-1.6250,5.7660,-1.9330,-5.3450,-1.3340,1.9880,0.5890,7.9460,5.3800,-2.9930,-8.8550,-180.0000,-2.6280,-0.5840,3.6020,3.3230,8.3100,4.5610,-5.8080,-17.6730,-180.0000,-1.6350,-2.0790,1.7180,-0.9030,7.5180,6.3160
40,3.1460,3.6420,-3.6470,2.1460,-0.0820,3.0920,3.7370,7.5580,-5.1640,1.9870,-4.4570,118.4710,-3.5140,-2.8140,3.4750,2.3490,8.7840,4.5940,-1.7800,5.6610,-1.9330,-3.1470,-0.9980,3.9570,0.8760,8.1190,5.4440,-3.1570,-8.9600,-180.0000,-2.7350,-0.9510,4.2440,3.2490,8.2410,4.7570,-5.7380,-17.7780,-180.0000,-2.8260,-0.0030,2.1760,-1.0490,7.3430,6.6370
80,3.1740,3.8330,-3.6470,1.5200,3.2310,1.6570,3.8310,7.4750,-5.3610,1.8980,-4.6840,118.4710,-2.5370,1.2320,3.2770,2.3460,8.7120,4.7000,-2.0670,5.3210,-1.9330,-5.9100,-0.0670,4.2470,1.2790,8.0210,5.7600,-3.3650,-9.0790,-180.0000,-1.7880,0.5300,4.5490,3.5310,8.2620,4.9130,-6.0190,-17.9200,-180.0000,-3.4670,-2.1550,3.0460,-0.4430,7.3090,6.6750
120,3.0070,3.9370,-3.6470,0.7870,0.2990,1.8400,4.0510,7.5610,-5.2910,1.7780,-4.9330,118.4710,-2.1090,0.6510,0.1620,2.3650,8.6220,4.7840,-2.1250,4.7420,-1.9330,-6.4600,2.2540,-0.5920,0.9720,7.6660,6.1700,-3.7450,-9.4550,-180.0000,-4.5210,-1.8050,3.8470,3.7060,7.9700,5.1520,-6.2140,-18.2130,-180.0000,-3.6960,-1.1930,2.4660,-0.5290,7.1370,6.9910
160,2.9160,3.8940,-3.6470,-1.0450,-1.5480,0.9850,3.6390,7.4870,-5.0540,1.7340,-4.7770,118.4710,1.1120,-1.0740,-0.6620,2.0250,8.8030,4.1970,-2.0790,5.0520,-1.9330,2.5940,-0.8000,-1.6910,0.4740,8.1690,5.1190,-3.7140,-9.5200,-180.0000,0.0130,2.4080,-1.4510,3.1650,8.2290,5.0060,-6.2070,-18.3650,-180.0000,-0.9170,1.5850,-0.7860,-0.7230,7.0960,6.8930
200,2.7760,3.8670,-3.6470,-0.3120,-2.0520,1.3360,3.7710,7.5850,-5.0830,1.6400,-4.8040,118.4710,-0.5520,-1.5010,0.3300,2.1240,8.7390,4.4460,-2.2800,4.9110,-1.9330,-3.3760,-2.4330,0.1410,0.8860,7.9770,5.5550,-3.8780,-9.5730,-180.0000,-1.8340,-1.1340,-0.4590,3.2510,8.1910,4.7910,-6.2070,-18.3040,-180.0000,0.1970,-0.5370,-1.2890,-0.8860,7.3050,6.5860
240,2.6970,3.8830,-3.6470,-0.5100,-2.3880,0.6640,3.6440,7.5780,-5.1950,1.5670,-4.8530,118.4710,-1.4070,-1.2720,-0.4940,2.1070,8.7390,4.4290,-2.3330,4.7030,-1.9330,-5.6500,-0.1590,-1.4170,0.7660,7.9970,5.5500,-4.0340,-9.7560,-180.0000,-2.3990,-0.9350,0.1980,3.2630,8.0710,5.0090,-6.3690,-18.3300,-180.0000,-0.2910,-2.3390,0.1150,-0.6700,7.2140,6.7110
280,2.5930,3.8450,-3.6470,-0.3880,-1.7010,0.7560,3.7300,7.5350,-5.0210,1.6410,-4.8720,118.4710,-0.8420,1.6590,0.0710,2.0230,8.7220,4.4080,-2.3730,4.6460,-1.9330,-6.1240,1.6280,-1.0200,0.8860,8.1550,5.2530,-4.0380,-9.7380,-180.0000,-2.0170,1.1720,-0.5050,3.1220,8.3370,4.7240,-6.4830,-18.1650,-180.0000,0.4720,-0.9340,-0.3430,-0.6370,7.4220,6.4140
320,2.4760,3.8910,-3.6470,0.0240,-2.6170,2.1150,3.7710,7.5990,-5.2290,1.5000,-5.2070,118.4710,-2.8880,-1.6230,0.9710,2.2670,8.6020,4.9630,-2.0830,3.7740,-1.9330,-16.1240,3.5670,-3.8440,0.3140,7.6420,6.1290,-3.9230,-10.0510,-180.0000,-7.6510,4.2400,1.4650,3.1080,8.2240,4.9750,-6.4040,-18.2800,-180.0000,-3.1310,1.7070,0.3440,-0.8360,7.2190,6.6510
360,2.1430,3.8900,-3.6470,-0.3730,-4.7390,0.5120,4.1730,7.6970,-5.2150,1.4940,-5.4390,118.4710,-2.4300,1.0480,-1.1660,2.2150,8.7410,4.8670,-2.2420,3.2750,-1.9330,-20.9330,3.4750,-3.6610,1.2670,8.2700,5.2360,-3.8130,-10.3740,-180.0000,-9.8490,4.6680,2.5950,3.1200,8.2740,4.8870,-6.5000,-18.5040,-180.0000,-4.1690,-0.5220,0.6190,-0.6460,7.1590,6.8400
400,1.6430,3.8460,-3.6470,-1.9000,-11.9140,-2.9390,4.0530,7.8170,-5.3290,1.7100,-5.8620,118.2540,-10.8880,6.7580,-5.4100,2.1880,8.8560,4.6520,-1.8250,1.0750,-2.7090,-77.0860,18.7120,-19.4170,1.1900,8.2670,4.4200,-3.1220,-11.6330,-179.4550,-42.1240,20.4080,13.6180,3.0690,8.4730,4.4270,-6.3970,-18.7530,-180.0000,-8.0470,2.6080,4.6500,-0.8380,7.4290,6.7800
440,1.2800,3.5520,-3.8650,-10.1130,-13.9600,-5.4430,3.6010,7.7190,-5.3850,1.9670,-6.2480,118.2540,-16.5060,8.6670,-4.8910,2.1520,8.8150,4.1060,-0.6190,-3.8260,-4.1200,-120.0170,28.1930,-35.2640,0.1600,6.7300,6.7710,-1.3960,-14.9880,-178.8250,-79.0560,44.9270,15.7550,2.6100,7.4510,5.9380,-6.3260,-19.4510,-179.5120,-25.9560,2.1350,12.1920,-0.8040,7.5470,6.3110
480,1.1040,3.0880,-3.8650,-13.0140,-13.5020,-3.8090,3.2350,7.7280,-5.1640,2.4290,-7.1600,117.9420,-21.1020,11.3690,-7.8070,1.8940,8.5620,4.9680,0.6730,-8.6240,-5.4470,-114.9330,26.2690,-33.1880,-0.3760,6.0050,7.4510,-0.2640,-18.1510,-178.2110,-76.8420,43.7820,15.3580,3.5530,7.1560,6.0910,-6.1070,-21.4890,-178.7830,-63.9250,2.5620,18.2370,-1.1130,7.5390,6.3110
520,0.5390,2.6840,-3.8650,-10.5410,-23.1820,-1.7170,3.3420,7.7400,-4.9970,3.2290,-8.1280,117.4470,-21.9420,16.1480,-12.3720,1.4010,8.2380,5.0130,2.3260,-12.5870,-6.6710,-118.5820,34.2230,-30.5920,-0.6850,6.5630,6.1670,1.9770,-20.5930,-177.6840,-65.3910,52.7140,13.1600,1.5680,7.4910,6.2080,-6.2110,-25.0550,-177.8770,-72.5970,6.2870,22.6340,-0.1130,5.1690,8.2410
