timestamp,thumb_P,thumb_R,thumb_Y,thumb_gx,thumb_gy,thumb_gz,thumb_ax,thumb_ay,thumb_az,index_P,index_R,index_Y,index_gx,index_gy,index_gz,index_ax,index_ay,index_az,middle_P,middle_R,middle_Y,middle_gx,middle_gy,middle_gz,middle_ax,middle_ay,middle_az,ring_P,ring_R,ring_Y,ring_gx,ring_gy,ring_gz,ring_ax,ring_ay,ring_az,pinky_P,pinky_R,pinky_Y,pinky_gx,pinky_gy,pinky_gz,pinky_ax,pinky_ay,pinky_az
0,-3.5550,13.4830,45.3820,-0.4620,1.9080,0.7100,3.2900,8.0880,-4.4580,4.9020,-7.0020,125.5990,-1.9960,2.2220,0.5350,1.5710,8.5190,5.1240,-2.1790,-32.4240,-146.4200,-4.7270,-0.2920,0.9280,-0.9290,6.2540,7.4650,0.4310,-23.2420,-180.0000,-11.4380,7.0890,3.0740,2.4110,6.6890,7.4890,-3.3920,-27.9390,-169.6960,-13.0890,-0.1450,1.7870,-1.2140,5.9160,7.7480
40,-3.6690,13.4640,45.3820,0.3320,-0.8550,0.8010,3.5790,8.1240,-4.4010,4.8650,-6.9220,125.5990,0.5230,-0.2970,0.9780,1.6950,8.7530,4.7480,-2.2940,-32.4180,-146.4200,-1.8260,1.2960,0.7750,-0.5650,6.4260,7.2660,0.4540,-23.2870,-180.0000,-6.6140,3.7000,2.1580,2.5040,7.3430,6.4790,-3.4030,-28.5170,-169.6960,-12.8600,1.3820,1.7410,-1.1370,5.7680,7.9560
80,-3.5610,13.4130,45.3820,-1.5150,2.5340,1.2750,3.3690,8.1070,-4.4720,4.8700,-7.0560,125.5990,-2.9270,0.8320,0.4590,1.6830,8.6100,4.8790,-2.2120,-32.7770,-146.4200,-6.5900,1.9370,-2.2480,-0.9500,6.1030,7.5370,0.7150,-24.1640,-180.0000,-14.5070,7.8830,2.6160,2.3370,6.6320,7.5200,-3.3930,-29.3120,-169.6960,-14.8300,1.4890,1.6340,-1.1730,5.3940,8.1500
120,-3.4870,13.4020,45.3820,-0.6300,0.5950,-0.1910,3.2560,8.0970,-4.4720,4.8720,-6.9800,125.5990,-1.0190,1.1990,0.1690,1.7050,8.6910,4.5940,-2.3970,-32.7170,-146.4200,-2.1320,-1.5890,0.6070,-0.6660,6.4640,7.1800,0.6550,-24.1990,-180.0000,-3.1940,1.5470,0.6610,2.4400,7.0940,6.8160,-3.4890,-29.7100,-169.6960,-6.3260,0.0230,0.9320,-1.0700,5.4730,8.1550
160,-3.6280,13.3910,45.3820,1.4960,-1.2550,0.9700,3.6080,8.2150,-4.3410,4.6720,-6.8710,125.5990,0.8440,-3.0000,0.8100,1.8200,8.7290,4.7000,-2.3900,-32.8380,-146.4200,-1.5820,0.8990,-0.0800,-0.8790,6.1890,7.5420,0.5610,-24.3490,-180.0000,-4.4610,2.2490,0.6920,2.5740,6.9700,6.9260,-3.5110,-29.5530,-169.6960,-0.1270,0.7560,-0.8700,-1.1560,5.9710,7.7090
200,-3.6970,13.4210,45.3820,0.8240,0.3330,0.6960,3.6060,8.1690,-4.4720,4.7090,-7.1490,125.5990,-2.3160,0.7560,0.2150,1.6160,8.4200,5.2050,-2.5160,-32.8220,-146.4200,-1.3840,0.1510,0.0580,-0.6540,6.3710,7.3380,0.4830,-24.7230,-180.0000,-5.5000,2.7680,1.6080,2.5950,6.6970,7.2880,-3.5320,-29.7680,-169.6960,-4.3260,0.3900,-0.3050,-1.2020,5.6380,8.0490
240,-3.7540,13.3810,45.3820,-0.9620,0.2110,-0.2050,3.5270,8.0730,-4.4150,4.7210,-7.1020,125.5990,0.3860,0.8320,-0.1060,1.6740,8.6670,4.8080,-2.4420,-33.1280,-146.4200,-9.9030,3.4950,-3.1330,-0.8090,6.2990,7.2830,0.4890,-24.8380,-180.0000,-5.4840,3.1040,0.0510,2.4110,7.0510,6.9000,-3.5480,-29.8210,-169.6960,-1.2730,1.7940,-0.1370,-1.0870,5.6650,7.9540
280,-3.8910,13.3270,45.3820,0.2280,-0.7670,0.2680,3.6610,8.1910,-4.3290,4.8330,-7.1920,125.5990,0.0330,1.5920,-0.5640,1.5010,8.5330,5.0420,-2.4540,-33.6290,-146.8070,-27.8110,5.0670,-9.6520,-0.5030,6.8380,6.4690,0.6950,-25.1440,-180.0000,-13.1330,7.3330,2.3560,2.2310,6.9790,6.5910,-3.4660,-29.9310,-169.6960,-2.8140,3.0160,-0.8540,-1.2090,5.6480,7.9490
320,-4.0930,13.3480,45.3820,0.7920,-3.4190,-0.5120,3.6080,8.1590,-4.4340,4.7610,-7.2450,125.5990,1.9110,0.0800,0.0620,1.7860,8.5350,5.1400,-1.8480,-36.7540,-147.7780,-97.8110,19.2810,-24.2930,-0.6900,6.3950,6.3180,1.3770,-26.6980,-179.6150,-47.6670,23.9130,9.6230,2.4560,6.8640,6.4950,-3.2750,-30.0200,-169.6960,-10.4940,7.0770,0.0620,-1.1180,6.0760,7.4360
360,-4.4470,13.2490,45.3820,-3.4370,-9.7700,3.8700,3.4840,8.2260,-4.5590,5.0070,-7.4340,125.5990,-1.9060,4.1410,-2.1670,1.3580,8.2840,4.9800,-1.3200,-43.6120,-149.3800,-177.2000,15.3420,-40.0340,-0.9240,4.6280,7.5490,3.7490,-30.3500,-179.2000,-85.1480,58.2640,10.3870,1.4960,5.9880,8.3650,-2.6960,-31.5950,-169.6960,-46.4180,22.1760,-1.6630,-0.7450,5.4880,7.2980
