timestamp,thumb_P,thumb_R,thumb_Y,thumb_gx,thumb_gy,thumb_gz,thumb_ax,thumb_ay,thumb_az,index_P,index_R,index_Y,index_gx,index_gy,index_gz,index_ax,index_ay,index_az,middle_P,middle_R,middle_Y,middle_gx,middle_gy,middle_gz,middle_ax,middle_ay,middle_az,ring_P,ring_R,ring_Y,ring_gx,ring_gy,ring_gz,ring_ax,ring_ay,ring_az,pinky_P,pinky_R,pinky_Y,pinky_gx,pinky_gy,pinky_gz,pinky_ax,pinky_ay,pinky_az
0,-3.2270,23.7170,62.4960,-1.4600,-0.7360,4.8140,2.9570,7.3480,-5.8110,1.5600,-3.1310,140.4670,-7.7830,-2.3410,-1.6140,1.9750,8.7290,4.3450,-5.7860,-20.1010,-139.7590,-9.2160,-1.0130,-4.2590,-0.5220,7.7020,5.8040,-0.3000,-5.7550,-180.0000,-16.3560,0.1230,2.0620,2.2030,8.6140,4.4320,1.1760,-9.3590,-180.0000,-13.2930,-3.0910,-4.0990,-2.0110,8.3770,4.8890
40,-3.3020,23.7780,62.7090,-0.5590,-0.6900,5.3330,3.3780,7.2210,-5.8440,1.5340,-3.1720,140.4670,-3.9510,-2.3860,0.0500,2.0640,8.8420,4.0030,-5.6010,-20.4460,-139.7590,-7.8880,0.5900,-2.1830,-0.8240,7.5900,5.8830,-0.1870,-6.6490,-180.0000,-13.0580,2.2140,0.7180,2.1120,8.2240,5.3080,1.3640,-10.1080,-180.0000,-16.7430,0.1920,-1.4120,-2.3750,7.8070,5.6910
80,-3.1400,23.9160,62.9280,-0.7270,1.4630,5.4700,3.1100,7.3170,-6.1630,1.4190,-3.4520,140.4670,-6.0880,-1.7450,1.8670,2.3700,8.8470,4.4150,-5.6230,-20.6600,-139.7590,-6.6050,1.3840,-0.0450,-0.3350,7.7670,5.8590,-0.3490,-6.8130,-180.0000,-9.4100,-2.3810,4.8100,2.3320,8.8010,4.2590,1.1060,-10.8150,-180.0000,-14.8350,-3.8390,0.2210,-1.7020,7.6180,5.7770
120,-3.6720,23.8220,62.9280,-1.0630,-4.7510,4.4020,4.1370,7.4120,-5.6570,1.3130,-3.9110,140.4670,-6.4090,-2.3250,-0.5150,2.3100,8.6480,4.7840,-5.5140,-21.4870,-139.7590,-10.9110,1.2620,-3.6330,-0.6540,7.2400,6.7920,-0.4660,-7.4040,-180.0000,-13.0280,-0.1370,2.8250,2.4470,8.4950,4.8790,1.0180,-11.4730,-180.0000,-15.2160,-2.4800,-0.6030,-1.9460,7.6640,5.7770
160,-3.6720,23.8220,62.9280,-1.0630,-4.7510,4.4020,4.1370,7.4120,-5.6570,1.4220,-4.0630,140.4670,-4.3930,1.9800,-2.6980,2.2100,8.9280,4.4100,-5.4370,-21.5360,-139.7590,-5.5670,2.8650,-0.2290,-0.4600,7.8770,5.7840,-0.3720,-7.7670,-180.0000,-7.4860,5.0080,-0.3200,2.4130,8.4920,4.9300,1.3830,-11.8160,-180.0000,-15.0940,6.6800,1.7480,-2.2820,8.3030,5.5190
200,-3.6920,23.7400,63.2140,-4.8490,-5.3920,7.1500,3.2370,7.4820,-6.1440,1.6150,-4.5650,140.4670,-7.0800,1.8580,-1.9190,1.9540,8.5520,4.8820,-5.2580,-22.1790,-139.9680,-16.4830,5.7660,-5.2210,-0.4670,7.6110,6.1390,-0.0910,-8.0620,-180.0000,-12.0350,6.5350,3.6650,2.1070,8.8300,4.5750,1.2980,-12.8750,-180.0000,-37.1250,-2.3430,-0.9850,-2.0330,8.2310,5.3010
240,-4.3900,23.3370,63.4170,-8.5740,-8.7360,5.0580,4.3550,7.5970,-5.6720,1.5510,-4.9650,140.4670,-7.5080,-0.8600,-2.6830,2.3270,8.7840,4.7880,-4.9890,-23.3640,-140.3970,-29.7500,9.7960,-10.7170,-0.3730,7.4410,6.2970,0.2730,-8.9800,-179.7430,-34.1270,10.2300,6.4130,2.1210,8.7580,4.1280,1.2920,-15.0740,-180.0000,-70.9260,-0.1900,-1.4430,-1.9970,8.1570,5.2150
280,-4.8940,23.0450,63.4170,-11.7350,-13.1480,0.1270,3.7640,7.7430,-6.3470,1.6610,-6.1350,140.0940,-14.9280,6.3010,-9.3390,2.6240,8.3890,5.9620,-4.5260,-25.1180,-141.2140,-57.2770,29.0330,-20.4270,0.6990,7.7310,5.5330,1.0970,-10.4750,-179.2560,-69.7450,28.9780,12.1840,2.5550,9.1360,2.7410,0.8710,-18.4550,-180.0000,-107.7350,-12.4040,-5.0760,-1.9420,7.5900,4.8770
320,-5.9480,22.7520,63.4170,-10.7730,-32.3080,-3.4610,3.4280,7.7620,-6.1820,2.7010,-7.2840,139.2930,-17.3400,26.7130,-20.0110,2.1120,8.2770,5.7800,-1.2480,-29.3880,-143.5960,-123.3070,65.5520,-59.5570,-2.3650,6.6060,5.2670,4.1230,-15.7680,-178.5600,-156.0970,75.0850,17.4050,1.1590,7.8270,3.9190,0.7820,-25.4060,-180.0000,-175.5670,-3.8850,2.7100,-1.7670,5.7030,5.1120
360,-6.9490,22.1930,64.0320,-7.6580,-38.2320,15.3940,2.4230,6.7610,-4.4340,4.1390,-7.9370,138.3910,-15.7980,29.7660,-22.5450,1.2330,8.6430,5.0280,1.5030,-33.8960,-146.3800,-177.0480,66.8960,-69.5870,-1.6230,7.7140,2.8630,8.4840,-24.4390,-177.8400,-219.5010,108.4590,18.0010,1.7790,5.2000,5.7630,2.4450,-34.7450,-179.5950,-209.1400,26.1760,10.1300,-3.2470,2.9140,8.5780
400,-7.3300,22.4490,65.0600,-2.8190,-31.5910,25.6990,2.4160,7.8790,-6.8710,4.6060,-7.6140,137.8000,-8.3320,12.0720,-14.7900,1.6760,9.0240,3.5960,4.6380,-46.2140,-150.7190,-288.9560,55.1250,-108.4880,-3.5290,2.1690,7.4120,14.5670,-35.6290,-178.2810,-282.4780,151.5270,-11.0220,-0.0650,4.5830,6.3660,2.1730,-44.5650,-180.0000,-228.9420,4.2990,-22.2820,-1.2520,2.1120,9.3710
440,-8.4260,21.8060,66.7820,-17.2920,-37.3770,43.0430,3.1480,6.8620,-5.0730,5.5130,-7.8010,137.0830,-14.5610,23.5370,-17.9190,1.6210,9.1600,4.3340,6.1160,-60.2880,-155.4650,-353.8880,35.2010,-118.6560,-2.3390,0.7880,7.4290,20.0560,-47.3300,-178.6870,-295.2570,136.6420,-10.1520,-1.7910,0.5240,13.2400,4.4080,-52.8940,-180.0000,-208.6670,54.2220,-20.9540,-3.6420,0.2940,10.8170
480,-9.5900,21.7810,67.7980,-3.1240,-46.3240,25.4090,2.8970,7.0820,-5.3510,6.6590,-8.6450,136.2060,-12.3320,18.9720,-21.9350,0.4910,8.1000,5.7290,7.3530,-74.9130,-160.7380,-367.6740,29.1860,-131.8160,-3.2730,-2.1480,7.2660,22.4880,-55.7090,-178.9780,-206.1420,76.1080,-7.2820,-0.7590,1.6810,8.8920,5.9030,-58.9950,-180.0000,-155.3840,20.6340,-14.9850,-3.9240,1.1300,9.0190
520,-10.3940,22.1130,69.1430,3.7000,-35.5600,33.6080,3.4930,7.5370,-5.9740,7.4530,-7.8410,135.5860,4.5990,18.6520,-15.4920,1.0820,9.1360,3.8160,8.5700,-91.0090,-166.1630,-356.1010,19.5520,-135.6330,-3.1580,-4.9110,6.3020,24.8500,-64.9560,-179.5530,-233.7150,58.9780,-14.3660,-1.2590,0.7020,7.8600,4.6910,-67.5370,-180.0000,-215.5830,-19.2130,-8.3590,-1.5110,-0.2590,8.3510
560,-11.4170,22.2800,70.2500,2.0970,-34.3690,27.6840,4.0440,7.0890,-5.3990,8.1540,-8.2090,134.6420,-11.0040,23.4610,-23.5990,1.5540,8.5430,4.9030,8.3810,-107.6870,-171.4710,-371.6430,-0.7530,-132.6870,-2.9420,-8.7940,6.4190,26.4820,-75.5360,-180.0000,-267.0280,40.7180,-16.2280,-0.9430,-1.5590,7.7310,5.2460,-78.0650,-180.0000,-254.4220,10.3900,-6.1910,-3.1000,-2.9260,9.6030
600,-11.1250,22.7430,70.7090,3.2880,-21.3770,11.4860,2.4970,7.2350,-6.2350,10.4990,-8.9000,133.4840,-11.0650,33.6900,-28.9420,-1.4700,8.2820,5.6720,7.3430,-121.0030,-176.1790,-331.9790,-27.8070,-117.7100,-2.7370,-11.7870,7.2860,28.2560,-85.8810,-180.0000,-261.1650,44.2910,-15.2510,-2.9310,-6.2510,13.6110,5.8220,-85.4110,-180.0000,-185.3690,6.5120,0.3130,-3.2820,-3.0960,8.6670
640,-10.9220,23.4550,71.4300,9.2730,-16.3240,18.0200,3.1890,7.2040,-6.3660,10.6410,-8.8810,133.0900,-1.3090,8.1170,-9.8580,1.0850,8.8200,5.1880,7.0500,-129.6220,-178.7850,-199.7040,3.4910,-65.1450,-2.0180,-8.9350,4.6520,28.5060,-93.4220,-180.0000,-191.0430,6.1840,-11.3730,-0.6420,-3.5220,5.6960,5.6010,-93.3220,-179.5550,-199.8270,-2.0220,11.1220,-2.2000,-3.9580,7.6210
680,-9.9300,23.7780,72.4680,0.8150,-9.0260,25.9440,1.9200,7.0100,-6.1100,12.1860,-8.7570,132.6110,-12.5000,24.2850,-11.9650,-0.8020,8.9930,3.9500,6.4340,-136.0720,-180.0000,-159.8880,-16.8600,-48.0610,-1.4100,-11.4920,4.9850,30.4730,-103.6800,-180.0000,-258.9820,49.1000,3.9850,-2.6220,-8.9420,12.6080,6.4700,-100.4960,-178.6960,-179.7200,19.9020,21.4890,-2.4440,-7.6640,9.4210
720,-10.5310,24.2420,73.4350,6.4030,-21.3920,24.1880,4.5130,7.0630,-6.0260,11.4630,-9.1420,132.3330,-18.2560,-9.9130,-6.9580,1.2450,8.9300,4.6850,5.9450,-139.8370,-180.0000,-94.4530,8.7740,-28.9000,-1.1710,-8.9350,3.9340,29.8020,-109.0310,-180.0000,-127.3640,9.8940,-1.8160,-1.8560,-6.5630,7.0990,6.8440,-105.5420,-179.0660,-126.4990,7.5350,-9.2600,-2.2410,-4.0290,5.8370
760,-9.5870,24.8740,74.1620,12.3720,4.6690,18.1730,3.1340,6.9650,-5.8870,12.5440,-10.6890,131.7800,-33.5380,19.9650,-13.8130,-0.2610,8.0470,5.8370,6.1750,-144.7360,-180.0000,-86.7880,18.5750,-27.6330,-1.5850,-8.7480,0.7760,30.1530,-114.7640,-180.0000,-150.0050,17.6040,4.9620,-2.6290,-6.4000,6.4520,7.2240,-111.9760,-178.3220,-161.6130,16.0850,18.6030,-2.8060,-7.5200,7.0840
800,-9.2330,25.4030,74.7710,9.5780,0.9590,15.2260,4.0580,6.8550,-5.9210,13.2370,-11.6590,131.4030,-29.5230,8.6820,-9.4460,-0.4840,8.1550,5.0640,5.0310,-150.1900,-180.0000,-134.7270,-4.4020,-29.8010,-0.9000,-10.7620,2.4970,30.8800,-120.7370,-178.9000,-151.7300,19.1300,27.4970,-2.4130,-9.2490,7.7120,8.1560,-117.4120,-178.0420,-124.1630,14.9550,6.9850,-3.1650,-6.5790,4.2690
840,-8.6340,26.1820,75.1200,15.8990,9.3400,8.7220,4.1560,6.7760,-6.0020,13.3350,-12.0710,130.9400,-21.5380,8.2240,-11.5680,0.7020,8.6620,4.8940,6.6320,-154.1380,-180.0000,-96.3300,40.4220,-33.8320,-0.3450,-7.7070,-2.2700,31.8640,-126.5620,-178.5300,-148.0050,25.5880,9.2530,-2.8950,-6.2110,0.9070,9.4790,-125.5950,-177.0540,-203.5520,27.1080,24.7100,-3.8020,-8.0900,4.5060
880,-7.6290,27.6390,75.3210,29.5170,13.0660,5.0120,3.4500,6.5460,-6.4520,14.3370,-13.5050,130.3920,-37.1410,22.8960,-13.7060,-3.0410,6.6490,8.6290,7.3760,-161.0000,-180.0000,-169.2160,19.0030,-46.7020,-2.6530,-17.0180,5.3650,31.8870,-135.9090,-177.3540,-223.8680,23.3290,29.3900,-2.7130,-9.9930,3.5410,11.0970,-133.2820,-176.5490,-192.1480,38.5580,12.6340,-3.1960,-10.3570,3.6730
920,-6.6790,28.7820,75.3210,24.7230,12.2410,2.8290,3.3110,6.5290,-6.3470,13.6340,-13.4770,130.3920,-7.7830,-7.2720,3.8820,0.9410,8.4850,5.4250,7.2670,-162.1980,-180.0000,-22.9410,46.7430,-6.6870,0.0740,-9.0290,-0.1340,36.7660,-142.1420,-177.3540,-146.0350,100.5810,-0.3350,-5.7130,-8.9830,2.0970,11.9010,-138.4580,-176.5490,-138.0710,34.4820,-2.7710,-3.0770,-9.5070,3.4520
