timestamp,thumb_P,thumb_R,thumb_Y,thumb_gx,thumb_gy,thumb_gz,thumb_ax,thumb_ay,thumb_az,index_P,index_R,index_Y,index_gx,index_gy,index_gz,index_ax,index_ay,index_az,middle_P,middle_R,middle_Y,middle_gx,middle_gy,middle_gz,middle_ax,middle_ay,middle_az,ring_P,ring_R,ring_Y,ring_gx,ring_gy,ring_gz,ring_ax,ring_ay,ring_az,pinky_P,pinky_R,pinky_Y,pinky_gx,pinky_gy,pinky_gz,pinky_ax,pinky_ay,pinky_az
0,4.8810,8.7610,2.2420,-2.5820,-6.3690,4.3770,3.7970,7.2210,-5.0730,1.5760,-1.1280,125.2190,-1.6260,-1.5000,0.1960,1.8790,9.0170,3.7610,-0.7020,4.2880,-27.0320,-18.5450,0.0230,-5.5350,0.2420,7.5440,6.0410,-1.7370,-11.5130,-177.0210,-13.0800,3.0580,0.9180,3.0670,7.8150,5.5260,-5.9760,-23.3360,-177.3100,-5.9860,0.8780,2.1400,-1.2190,6.6890,7.1540
40,4.3920,8.5830,2.2420,-4.4600,-7.3150,4.4690,4.1200,7.1830,-5.3800,1.4670,-1.4710,125.2190,-4.2980,-1.5310,0.8370,2.1690,8.9500,4.2980,-0.4970,3.9240,-27.0320,-12.2700,4.4960,-1.0770,0.5270,8.0130,5.5070,-1.2850,-12.4280,-176.7110,-10.1800,5.8670,7.7420,3.2660,8.0280,5.2910,-6.0090,-23.7350,-177.0220,-6.3370,1.1070,7.2080,-0.7540,6.3180,7.5730
80,4.1960,8.6620,2.2420,-2.5520,-5.5900,4.8050,4.1200,7.1680,-5.5950,1.4420,-1.6540,125.2190,-3.9770,0.8200,2.4400,2.1720,8.9690,3.9960,-0.6270,3.0460,-27.0320,-20.4840,3.2140,1.4270,1.1300,7.7450,5.9740,-1.6680,-13.0370,-176.3750,-8.3930,-0.6830,8.4140,3.6990,7.5130,5.7720,-6.3730,-23.9930,-176.6830,-6.4900,-3.6410,8.4750,-0.4020,6.5270,7.4080
120,3.9600,8.7110,2.2420,-0.6590,-5.1010,2.6520,4.3310,7.3190,-5.4470,1.3920,-1.7580,125.2190,-0.2370,0.7740,1.6460,2.2310,8.9180,4.1520,-0.7450,2.2580,-27.0320,-9.4610,-0.9690,1.4270,0.7590,7.2810,6.6970,-1.5800,-12.8130,-176.3750,4.7670,0.7520,-0.3340,2.7960,8.1210,5.3770,-6.5030,-24.0780,-176.6830,0.1360,-0.1910,2.3380,-0.5940,6.3930,7.5660
160,3.9760,8.7720,2.2420,-0.8270,-2.8270,-0.5080,3.9220,7.2140,-5.4160,1.3040,-1.7370,125.2190,0.3130,-0.3250,-1.0870,2.2530,9.1030,3.9910,-1.0590,2.6300,-27.0320,4.7520,-1.3660,2.6330,1.1640,7.9990,5.5980,-1.5800,-12.8130,-176.3750,4.7670,0.7520,-0.3340,2.7960,8.1210,5.3770,-6.7010,-24.0040,-176.6830,0.7620,-1.3820,3.6510,-0.5220,6.6030,7.3600
200,3.7110,8.9010,2.2420,0.2270,-7.8040,2.3010,4.2400,7.2880,-5.5450,1.2020,-1.7860,125.2190,-1.0150,-0.1110,-0.8430,2.3130,9.0690,4.0270,-1.1520,2.3270,-27.0320,-7.9040,0.2520,-2.0390,0.8360,7.8220,5.9740,-2.1610,-13.1790,-176.3750,-4.6530,2.5540,1.8030,3.5390,7.7070,5.5620,-6.7910,-24.1190,-176.6830,-3.8030,-0.6340,2.1850,-0.6820,6.6220,7.4340
240,3.6010,9.0300,2.2420,-0.9790,-9.1930,-1.2410,3.8380,7.3070,-5.6930,0.9970,-2.1070,125.2190,-5.8400,-0.6910,-3.7430,2.5120,8.9380,4.2090,-1.2560,1.4720,-27.0320,-20.8960,2.3280,-3.5800,1.0300,7.6470,6.1080,-1.7500,-13.4810,-176.3750,-13.8740,12.9810,3.5900,3.0530,8.1710,5.0130,-6.8130,-24.3550,-176.6830,-5.9860,3.4580,4.1400,-0.4760,6.4690,7.4360
280,3.4750,9.0520,2.2420,-1.6360,-10.1090,-3.4090,3.7420,7.2110,-5.4130,1.3280,-2.1570,124.9440,-2.4500,6.3160,-6.8580,1.9150,9.1960,4.0200,-0.8760,0.4320,-27.4210,-38.2550,14.8630,-9.7180,0.9500,7.9250,5.2530,-1.1810,-14.4110,-175.8770,-34.9280,18.0810,12.4290,2.9760,8.1690,4.7170,-6.6460,-24.8400,-176.3470,-18.8720,6.2370,8.3990,-0.6730,6.7900,7.0990
320,3.2550,9.1340,2.2420,0.7920,-12.1850,-0.6300,3.9500,7.4680,-5.5210,1.5510,-2.3790,124.7210,-7.6260,5.8740,-5.5750,2.0450,9.0620,3.9310,-0.5000,-1.4610,-28.1800,-66.6830,14.8630,-18.9850,0.8760,8.0540,5.0690,-0.4430,-17.0240,-175.1150,-68.2100,27.8820,19.0550,3.2560,7.4290,5.6000,-6.6270,-26.3610,-175.9150,-42.1690,3.1370,10.8110,-0.6220,6.3470,7.3410
360,3.4360,9.1540,2.2420,-1.4830,-8.2620,-2.2030,3.3590,7.3600,-5.5090,1.7880,-3.1430,124.4310,-17.3360,7.3390,-7.2550,2.0810,8.7840,4.3000,0.7380,-6.4560,-29.5920,-126.3010,26.3590,-35.3060,-0.1530,6.5940,6.8500,1.1700,-20.7950,-174.3000,-83.9510,44.8130,20.3840,2.6700,6.7320,7.2620,-6.4080,-28.3710,-175.4030,-54.6120,6.0690,12.7810,-0.8380,6.1290,7.6040
