timestamp,thumb_P,thumb_R,thumb_Y,thumb_gx,thumb_gy,thumb_gz,thumb_ax,thumb_ay,thumb_az,index_P,index_R,index_Y,index_gx,index_gy,index_gz,index_ax,index_ay,index_az,middle_P,middle_R,middle_Y,middle_gx,middle_gy,middle_gz,middle_ax,middle_ay,middle_az,ring_P,ring_R,ring_Y,ring_gx,ring_gy,ring_gz,ring_ax,ring_ay,ring_az,pinky_P,pinky_R,pinky_Y,pinky_gx,pinky_gy,pinky_gz,pinky_ax,pinky_ay,pinky_az
0,26.3400,-0.8840,-180.0000,-2.0260,2.2350,0.2070,-0.6580,9.6340,-1.0410,13.5650,-16.1810,-150.0180,-0.6960,2.4340,-1.6260,-1.3980,9.4480,2.3420,3.2410,152.5380,-155.7210,-0.4410,0.1220,-0.2750,-2.8950,8.6410,3.3140,0.4270,-6.7220,-180.0000,-3.5780,0.3270,-1.0700,2.3890,9.3180,2.7460,-10.1050,-13.1890,-180.0000,-2.3600,2.7340,0.6850,0.9000,8.7680,4.4460
40,26.4660,-0.8120,-180.0000,2.1570,-1.7800,-0.7700,-0.8240,9.6610,-1.0460,13.5220,-15.5780,-150.0180,4.1140,-1.4600,1.8550,-1.4480,9.4570,2.1090,2.9380,152.4130,-155.7210,3.3930,-3.7260,3.1470,-2.4950,9.1650,2.5590,0.3560,-6.3560,-180.0000,2.2240,-6.5090,1.2320,2.6430,9.4590,2.1240,-10.0790,-12.9870,-180.0000,2.5710,-3.2200,0.9300,0.7280,8.9180,4.2280
80,26.3110,-0.6910,-180.0000,4.4930,-0.4680,-0.2050,-0.1820,10.0720,-1.0220,13.1310,-15.1020,-150.0180,0.2360,1.1510,1.6570,-0.5000,9.8740,2.1760,3.0950,151.5370,-155.7210,-4.0720,2.1210,0.2310,-2.8730,8.3730,3.3040,0.7220,-6.5780,-180.0000,-2.4020,3.6900,1.5070,2.0590,8.8350,3.1360,-10.4070,-12.3890,-180.0000,0.4640,-1.6630,2.3040,1.6260,9.2750,3.2560
120,26.5610,-0.7230,-180.0000,-0.1790,2.1580,-0.4040,-0.8670,9.2220,-1.0060,13.3310,-14.6550,-150.0180,2.1900,2.2350,1.6110,-1.6660,9.2540,2.2940,2.8600,151.4300,-155.7210,3.1640,-1.1000,4.9180,-2.4710,9.3110,2.5520,0.6200,-6.0520,-180.0000,3.9180,-3.7150,3.7060,2.5430,9.6410,2.2410,-10.2680,-12.1110,-180.0000,1.9760,1.8180,2.4720,0.8640,9.0120,4.0410
160,26.1910,-0.5220,-180.0000,4.5390,-3.8110,0.9240,-0.1240,9.9960,-1.2260,12.8250,-14.4590,-150.0180,-0.4210,-3.5210,2.6190,-0.6610,9.6030,2.7700,2.7170,150.6310,-155.7210,-3.6140,-0.5350,0.9790,-2.5310,8.7200,3.3180,0.7260,-6.3500,-180.0000,-2.6920,1.6750,1.7670,2.4060,8.9260,3.3040,-11.0630,-11.5200,-180.0000,-0.7110,-9.3430,2.2730,1.9990,9.2990,3.1820
200,26.2410,-0.6470,-180.0000,-0.6520,0.6930,-0.2970,-0.6850,9.4980,-0.9050,12.9630,-13.9500,-150.0180,1.9760,2.6930,0.6950,-1.5280,9.4380,2.2630,2.5770,150.1180,-155.7210,-1.5690,-0.7180,1.7730,-2.6050,9.0450,3.0100,0.6830,-6.1820,-180.0000,0.8650,-1.2720,1.4920,2.4950,9.3300,2.7170,-10.8680,-11.0430,-180.0000,2.4640,0.6270,0.1200,0.6940,9.5910,3.8380
240,25.9440,-0.5200,-180.0000,3.8550,-2.1660,-0.0970,-0.2420,10.0360,-1.1440,12.4210,-13.5320,-150.0180,2.1590,-3.3370,1.8100,-0.5700,9.7200,2.5760,2.5120,149.5320,-155.7210,-0.6980,2.6710,2.3530,-2.4490,8.8420,3.1960,0.7500,-6.1830,-180.0000,0.9110,2.1480,1.1870,2.4300,8.9450,2.9760,-11.4840,-10.4630,-180.0000,1.1970,-6.2130,1.8000,1.8530,9.1460,3.2900
280,25.9330,-0.6130,-180.0000,-2.1300,0.4600,-1.1200,-0.6580,9.4400,-1.1040,12.4320,-12.7320,-150.0180,2.6170,1.7920,-0.2360,-1.3140,9.5530,1.7210,2.2340,149.3250,-155.7210,1.8510,-3.3900,-0.0140,-2.4470,8.8900,2.6050,0.5210,-5.8580,-180.0000,-0.0510,-3.2870,1.2780,2.6020,9.1600,2.2410,-11.2020,-9.7790,-180.0000,3.8380,1.9250,-0.5210,0.5840,9.4670,3.3640
320,26.1360,-0.6220,-180.0000,-0.5880,4.6590,-0.5860,-0.8600,9.6080,-1.1710,12.2620,-12.1900,-150.0180,-0.8940,3.3190,0.5880,-0.8160,9.5980,1.9940,2.2430,149.3350,-155.7210,-0.0720,5.4040,2.5970,-2.3920,9.2610,2.0470,0.7550,-5.2280,-180.0000,-0.4940,6.3000,4.1480,2.4210,9.5790,1.5870,-11.2310,-9.1670,-180.0000,-1.0010,3.3140,3.0670,1.3070,9.2490,2.9930
360,26.5720,-0.7980,-180.0000,-3.9010,14.1240,1.5820,-0.7040,9.8020,-1.0940,12.5540,-12.0890,-150.0180,-8.1310,15.3340,-1.6410,-0.8640,9.4640,2.3650,2.6240,148.4690,-155.7210,-12.5300,15.6940,-1.0670,-2.3100,8.7170,2.7800,1.4900,-5.1880,-180.0000,-6.9820,23.2620,3.1100,2.5120,8.9760,2.1760,-10.8380,-8.9840,-179.7950,-9.8720,16.4900,5.1130,1.3960,9.0260,3.1270
