timestamp,thumb_P,thumb_R,thumb_Y,thumb_gx,thumb_gy,thumb_gz,thumb_ax,thumb_ay,thumb_az,index_P,index_R,index_Y,index_gx,index_gy,index_gz,index_ax,index_ay,index_az,middle_P,middle_R,middle_Y,middle_gx,middle_gy,middle_gz,middle_ax,middle_ay,middle_az,ring_P,ring_R,ring_Y,ring_gx,ring_gy,ring_gz,ring_ax,ring_ay,ring_az,pinky_P,pinky_R,pinky_Y,pinky_gx,pinky_gy,pinky_gz,pinky_ax,pinky_ay,pinky_az
0,11.5080,8.7150,-163.8830,0.5620,-1.3180,0.8820,2.2290,9.5000,-2.2240,1.8850,-20.0950,-137.1850,-3.6080,1.7570,-2.3650,0.6270,8.9420,3.9670,1.3210,146.3420,-145.1410,-2.4700,-2.8310,-1.7470,-2.3460,8.7680,3.4840,7.0480,-12.1510,-180.0000,-4.7550,1.6140,-1.2660,1.3480,9.0930,3.7640,10.0470,-7.8930,-180.0000,-2.2280,1.0250,-2.2980,-2.2340,9.1960,2.9690
40,11.6220,8.6620,-163.8830,-3.4530,2.4530,-0.0340,1.6780,9.1550,-2.6020,1.8470,-19.4730,-137.1850,1.5830,2.2910,-0.4720,0.7970,9.5000,3.2990,1.2790,145.5900,-145.1410,-5.6760,0.3900,-0.9380,-2.4280,8.5540,4.0080,7.0930,-12.0950,-180.0000,-1.4570,-1.5010,0.7950,1.3650,9.1510,3.7090,10.3210,-7.6980,-180.0000,-1.4190,0.0480,-1.9470,-2.7030,9.1100,3.1680
80,11.6090,8.6440,-163.8830,1.2490,1.4150,-0.5840,1.8560,9.5360,-2.3820,1.8840,-18.9970,-137.1850,0.9260,3.8640,-1.0820,0.7210,9.2560,3.4980,1.3370,144.9160,-145.1410,-3.2490,4.1150,-1.6860,-2.3560,8.5500,4.0820,7.1830,-12.2040,-180.0000,-3.4880,4.2850,-2.2130,1.6760,8.9060,3.8310,10.4110,-7.4280,-180.0000,-1.3420,0.9030,0.1900,-2.2720,9.1080,3.0290
120,11.5410,8.5770,-163.8830,-0.5220,2.4840,-1.0110,1.9900,9.4120,-2.4010,1.7020,-18.6170,-137.1850,0.0100,1.5890,0.0170,0.9960,9.2820,3.6660,1.5630,144.6510,-145.1410,0.6590,3.8710,-2.2810,-2.7750,8.7030,3.5700,7.8120,-12.0950,-180.0000,-2.9080,13.3540,-6.9610,1.1970,9.3830,3.5840,10.7480,-7.3020,-180.0000,-2.1510,4.4760,-1.3980,-2.6120,9.0810,3.3020
160,11.5070,8.5660,-163.8830,-0.4910,2.7280,-0.1710,1.8820,9.4070,-2.5230,1.8950,-17.8720,-137.6560,1.9800,11.1160,-11.7850,0.9670,9.8020,3.1580,1.7080,143.9460,-145.1410,-1.9970,3.9170,0.8330,-2.6310,8.4010,4.2190,7.9460,-12.2800,-180.0000,-3.9610,4.2850,-1.0220,1.3890,8.9280,4.0250,10.8780,-7.2240,-180.0000,-4.5480,1.4380,0.1900,-2.4640,9.0240,3.2250
200,11.3640,8.3530,-163.8830,-2.6590,-0.1110,0.7450,1.8240,9.4360,-2.2600,1.6660,-17.1380,-137.6560,1.2780,3.6040,-2.6850,1.2190,9.6820,3.0500,1.6330,143.1520,-145.1410,-4.1340,2.1760,0.1000,-2.3420,8.4870,4.3310,8.7030,-12.6170,-180.0000,-8.1140,16.7280,-7.1290,0.9550,8.9160,4.0580,11.0710,-6.9090,-180.0000,-5.2050,0.0480,3.7780,-2.8920,9.5100,2.8230
240,11.2000,7.7950,-163.8830,-7.6520,2.1480,-2.2320,1.9440,9.1200,-1.8150,1.5440,-17.2200,-137.6560,-5.8060,1.3140,-1.8300,0.7400,8.9040,4.0630,1.5400,143.0950,-145.1410,-2.2570,2.4820,-0.4490,-2.2820,9.0140,3.0480,8.8010,-12.4440,-180.0000,-8.2360,10.2090,-4.2430,1.7790,9.5050,3.1200,11.3680,-7.1100,-180.0000,-7.6930,7.0250,1.8240,-2.5310,8.9830,3.6540
280,10.6740,7.5940,-163.8830,-1.3310,-1.2720,0.7900,2.4710,9.2220,-2.0370,1.5440,-17.2200,-137.6560,-5.8060,1.3140,-1.8300,0.7400,8.9040,4.0630,1.6770,142.2500,-145.1410,-4.7910,4.4360,-2.5560,-2.5620,8.1520,4.2590,9.8670,-12.6490,-180.0000,-14.0680,14.1480,2.2150,-0.1820,9.4160,3.4960,11.2470,-6.6930,-180.0000,-7.2660,0.1710,0.6330,-2.2820,9.5500,2.5230
320,10.6660,7.5470,-164.1140,-13.7590,8.1630,-5.7900,2.3680,10.0050,-3.7040,3.9760,-15.6640,-140.0290,10.9110,54.2610,-37.7850,-2.1790,10.3090,2.1140,2.2220,141.6370,-145.1410,-1.9660,21.3210,-2.6480,-2.1950,8.5400,4.2260,9.5870,-13.3400,-178.7070,-10.4650,-8.4630,32.3220,0.7900,8.7320,4.8000,11.2010,-7.9480,-178.3780,-17.9380,-15.9670,40.5410,-10.6470,12.3680,0.0480
360,10.8600,5.8490,-164.6250,-34.5070,4.6980,-12.7670,1.2550,9.0120,-1.3650,4.3970,-15.9740,-141.1260,-6.9670,21.7570,-27.4330,0.7640,9.1510,4.6350,3.5190,140.9330,-145.6770,-7.2640,16.7870,-13.4110,-4.3310,8.1640,3.8400,8.7510,-13.5260,-177.9770,-4.6020,4.6520,18.2450,2.9780,8.1810,3.9310,0.3250,-15.7540,-171.9020,-107.8610,-173.5550,161.9150,5.7010,2.1690,6.6610
400,10.2340,3.8530,-165.5360,-32.0330,-5.5920,-22.7820,2.1840,9.3610,-0.3280,4.0530,-15.4200,-142.3030,4.1020,21.1000,-29.4330,2.5640,10.1540,3.9940,3.2930,140.0520,-145.6770,-6.5310,5.4130,1.4290,-2.1260,8.5230,4.5730,9.7210,-13.6570,-178.3770,-8.6940,36.6370,-9.9990,1.7760,8.9830,3.8550,-1.1490,-17.1370,-169.3960,-26.7930,-13.6770,62.6480,0.9790,7.6280,5.7600
