timestamp,thumb_P,thumb_R,thumb_Y,thumb_gx,thumb_gy,thumb_gz,thumb_ax,thumb_ay,thumb_az,index_P,index_R,index_Y,index_gx,index_gy,index_gz,index_ax,index_ay,index_az,middle_P,middle_R,middle_Y,middle_gx,middle_gy,middle_gz,middle_ax,middle_ay,middle_az,ring_P,ring_R,ring_Y,ring_gx,ring_gy,ring_gz,ring_ax,ring_ay,ring_az,pinky_P,pinky_R,pinky_Y,pinky_gx,pinky_gy,pinky_gz,pinky_ax,pinky_ay,pinky_az
0,23.5800,3.5640,-180.0000,0.9000,-0.8740,-0.4740,-0.8040,9.7230,-2.1910,6.7220,-6.9010,-137.7670,2.7700,0.1560,0.5830,-0.5100,9.6370,2.6840,-1.9430,141.6450,-145.2730,2.9940,-0.8860,1.7800,-2.0280,9.0240,3.2130,-5.5160,-3.2630,-169.8210,2.1420,-2.9680,0.0840,3.4190,9.0840,2.5190,-16.8950,-4.1280,-176.9140,2.1490,-1.5600,-0.6670,1.8170,9.0480,3.7330
40,23.2860,3.5640,-180.0000,1.7550,0.4240,-1.4210,-0.6420,9.7710,-1.8750,6.6020,-6.3420,-137.7670,2.8620,2.4770,0.8890,-0.3420,9.7730,2.4060,-1.8900,141.2330,-145.2730,-1.9530,2.7320,0.9860,-2.0900,8.7480,3.1510,-5.5070,-3.3540,-169.8210,-0.8650,3.0320,0.6640,3.1580,8.7510,2.7410,-16.9450,-3.7560,-176.9140,0.8970,0.8980,1.3480,1.8100,9.1550,3.5390
80,23.4300,3.6300,-180.0000,-0.2910,4.7140,-0.6880,-1.2210,9.2940,-2.1000,6.8450,-5.8410,-137.7670,2.3270,5.6070,1.4990,-0.8600,9.1960,2.3100,-1.9430,141.1470,-145.2730,1.5280,0.7620,3.3220,-2.0610,8.9950,2.8350,-5.7220,-3.0010,-169.8210,3.7450,-1.7320,1.3510,3.3230,9.1290,2.2600,-16.8120,-3.7960,-176.9140,0.4090,3.8450,2.9510,1.5870,8.6240,4.2190
120,23.0660,3.8930,-180.0000,5.4960,-2.4620,0.9150,-0.7920,9.9020,-2.2030,6.2040,-5.2740,-137.7670,2.1290,-4.4850,2.7210,0.2150,10.0680,2.3150,-2.3190,140.8700,-145.2730,-1.0210,-0.9320,2.7260,-1.5320,9.2200,3.1270,-6.1530,-3.0350,-169.8210,-2.3620,-1.7470,2.1600,3.7920,8.8870,2.5040,-17.3450,-3.2940,-176.9140,0.5310,-5.0100,2.5240,2.3770,9.3090,3.2350
160,22.7600,3.8120,-180.0000,-1.8020,1.6450,1.8610,-0.5270,9.4910,-1.9850,6.0730,-5.0700,-137.7670,-1.4280,2.8280,-1.7830,-0.2590,9.4640,2.6670,-2.1990,140.4440,-145.2730,-4.0750,2.5640,-1.0290,-2.2550,8.8660,3.1170,-6.0390,-3.1550,-169.8210,-1.9490,3.3980,0.0530,3.0310,8.9710,2.7630,-17.4210,-3.2960,-176.9140,-2.9350,2.5780,-0.0870,1.9820,8.8510,3.9030
200,22.4730,3.8400,-180.0000,-0.3060,-1.3010,1.0370,-0.8000,9.3850,-2.0690,5.8290,-4.6730,-137.7670,0.0680,-2.5610,-1.3100,-0.4530,9.5940,2.3890,-2.3380,140.1740,-145.2730,-0.7620,-0.9470,1.1840,-2.0160,8.9930,3.1360,-6.0390,-3.1550,-169.8210,-1.9490,3.3980,0.0530,3.0310,8.9710,2.7630,-17.6650,-3.0300,-176.9140,-0.5070,-2.9790,-0.8200,1.9150,9.1480,3.6180
240,21.8570,3.8050,-180.0000,1.3430,-4.9200,0.7780,-0.3710,9.7760,-1.8670,5.4630,-4.2140,-137.7670,1.8390,-3.2790,-0.6530,-0.2130,9.7610,2.4160,-2.6370,139.8890,-145.2730,-1.5250,-0.3670,-0.1440,-1.6230,9.1600,3.1910,-6.5770,-3.1000,-169.8210,-2.0410,0.0700,-0.2980,3.6390,9.0170,2.4010,-18.1460,-2.4500,-176.9140,0.2560,-6.7960,-1.9340,2.1760,9.4330,3.0170
280,21.7680,3.6490,-180.0000,-3.9240,4.7600,0.3650,-0.6900,9.6080,-2.0040,5.5110,-3.9080,-137.7670,-0.6800,5.1790,-2.3940,-0.3970,9.5980,2.4830,-2.4900,139.6980,-145.2730,-2.1360,5.8770,-0.9380,-2.0520,9.0840,2.9280,-6.3930,-3.0110,-169.8210,-0.8500,6.9100,0.0220,3.1770,9.0880,2.4400,-17.8790,-2.1330,-176.9140,-1.0870,6.3490,-1.1710,1.6020,9.1870,3.3810
320,21.8970,3.6340,-180.0000,-4.6110,7.7980,-1.0550,-0.9500,9.5820,-2.3490,5.7290,-3.4600,-137.7670,-1.4890,9.3010,-1.8130,-0.4620,9.6850,2.0930,-2.4600,139.6880,-145.2730,-2.8690,6.9760,-0.0060,-1.7430,9.2750,2.5380,-6.2280,-2.6030,-169.8210,-1.4910,8.6960,0.9540,3.3210,9.2370,1.7170,-17.6430,-1.8240,-176.9140,-2.2780,9.8760,1.9440,1.8990,9.1530,3.2560
360,22.0550,3.2370,-180.0000,-7.3750,12.6830,-0.5050,-0.6580,9.6130,-1.7020,5.9550,-3.1800,-137.7670,-6.3140,17.2100,-2.9280,0.1290,9.8740,2.0830,-2.1870,139.3240,-145.2730,-12.9760,19.8010,-2.5710,-1.2430,9.2250,2.4850,-5.6140,-2.2550,-169.8210,-5.8880,28.5590,1.2590,3.8430,9.0090,1.4220,-17.3280,-1.2720,-176.9140,-6.9500,17.6770,2.6000,2.2910,9.3180,2.3300
