timestamp,thumb_P,thumb_R,thumb_Y,thumb_gx,thumb_gy,thumb_gz,thumb_ax,thumb_ay,thumb_az,index_P,index_R,index_Y,index_gx,index_gy,index_gz,index_ax,index_ay,index_az,middle_P,middle_R,middle_Y,middle_gx,middle_gy,middle_gz,middle_ax,middle_ay,middle_az,ring_P,ring_R,ring_Y,ring_gx,ring_gy,ring_gz,ring_ax,ring_ay,ring_az,pinky_P,pinky_R,pinky_Y,pinky_gx,pinky_gy,pinky_gz,pinky_ax,pinky_ay,pinky_az
0,14.7610,1.2780,-178.1580,-1.2590,4.6450,2.4950,0.7400,9.4040,-1.4320,8.5240,-19.5180,-130.1250,-2.9100,4.0780,-1.3530,-0.6080,9.2390,2.8630,-0.7170,160.7550,-136.6200,-5.3300,-1.1110,-1.3570,-2.2650,9.0090,2.5570,-6.3230,-7.0190,-165.9860,-5.9920,0.9230,1.9540,3.0000,9.0120,2.6120,-14.6660,-12.5910,-172.5150,-2.1020,0.9640,1.7670,1.6260,8.7700,3.8500
40,15.3720,1.5340,-178.1580,2.7870,4.3700,2.3570,0.7180,9.6180,-1.9420,8.7030,-19.7100,-130.1250,0.1440,0.8410,1.8680,-0.3930,9.6130,2.6720,-0.4980,160.2970,-136.6200,-3.3910,0.7970,0.3530,-2.3540,9.0570,2.5670,-5.6500,-6.9880,-165.9860,-1.7170,1.6400,1.9690,2.8510,9.1390,2.7130,-14.3430,-12.8840,-172.5150,-1.5370,-1.3570,4.9430,1.5250,8.7800,4.3500
80,15.7690,1.6630,-178.1580,5.3360,5.3930,-0.4670,1.1180,9.5960,-1.4720,8.7460,-19.8690,-130.1250,0.6930,0.4440,-0.2230,-0.1800,9.5240,2.7770,-0.5180,159.6830,-136.6200,-1.4980,-1.8740,1.4830,-2.1160,9.0520,3.0430,-5.3730,-6.9960,-165.9860,-1.6870,-1.3520,1.7710,3.3350,8.9500,2.7610,-13.9070,-12.8860,-172.5150,0.4780,-0.3950,-0.5380,1.2640,8.9400,4.0100
120,16.6240,1.9140,-178.1580,0.0540,12.1560,-3.4290,0.5430,9.7800,-2.2600,9.0350,-19.9200,-130.1250,-0.2110,3.5260,-0.9850,-0.5220,9.4810,2.5880,-0.3690,159.3150,-136.6200,-0.1700,0.3390,-0.1970,-2.2940,9.0500,2.5810,-4.8790,-6.9280,-165.9860,-1.0300,1.1980,0.6720,3.0070,9.1080,2.7100,-13.4940,-12.8540,-172.5150,0.1090,2.9970,0.2740,1.4940,8.9040,3.9500
160,16.7290,1.4160,-178.1580,-10.8470,-0.8660,-2.7260,0.9120,9.4160,-1.4320,9.3280,-19.9270,-130.1250,-1.5390,3.3430,-1.3060,-0.6300,9.5790,2.5350,-0.2130,159.1400,-136.6200,0.0900,1.6510,0.0480,-2.2670,9.2850,2.1910,-4.3660,-6.6060,-165.9860,-0.7860,1.1980,0.1530,2.9020,9.4020,2.2510,-13.2800,-12.8110,-172.5150,-2.0130,-3.1710,-1.3600,1.3460,9.1030,3.8880
200,17.3130,1.4590,-178.1580,0.4510,7.9430,-0.9250,0.5170,9.7040,-1.6740,9.4490,-19.8110,-130.1250,0.0030,2.7170,0.0680,-0.3780,9.7230,2.5520,-0.1570,158.3890,-136.6200,-3.1920,-2.2430,-1.6610,-2.3610,8.8420,3.0170,-4.1550,-6.7560,-165.9860,-3.9460,-1.2450,0.3360,3.1940,8.9160,2.8850,-12.8400,-12.7850,-172.5150,1.3920,3.2100,1.5870,1.2900,8.8780,4.2090
240,17.7330,1.7290,-178.1580,5.2450,6.4620,-1.4130,0.6270,9.9480,-1.8390,9.7470,-19.5420,-130.1250,2.2470,5.8620,0.3890,-0.5770,9.7370,2.5040,-0.1150,157.8620,-136.6200,-0.0160,-0.9750,0.1250,-2.2910,9.1100,2.8780,-3.9170,-6.7480,-165.9860,-1.1070,-1.5660,0.5190,3.0670,9.0500,2.8490,-12.5480,-12.6090,-172.5150,-0.6390,2.6760,2.0600,1.4960,9.1790,3.8500
280,17.7330,1.7290,-178.1580,5.2450,6.4620,-1.4130,0.6270,9.9480,-1.8390,9.7590,-19.7670,-130.1250,-1.8290,-0.5350,-1.5050,-0.5320,9.1890,3.2270,0.0550,157.4110,-136.6200,-2.0620,1.3650,-0.3640,-2.3940,9.1430,2.5280,-3.5080,-6.6770,-165.9860,-1.7790,1.0760,0.6260,2.8370,9.1510,2.6930,-12.6890,-12.5070,-172.5150,-1.7840,-4.7290,-1.5730,1.7360,8.9040,3.8450
320,18.1440,1.8460,-178.1580,-1.5310,4.0780,-1.5840,0.3570,9.4860,-1.7480,9.8820,-19.3860,-130.1250,3.1170,4.4570,-0.0390,-0.4140,9.6180,2.5160,0.1190,156.5620,-136.6200,-3.7720,1.0600,-1.0670,-2.1980,8.8540,3.1750,-3.2610,-6.8490,-165.9860,-1.9770,2.0220,0.1830,3.1170,8.7480,3.0980,-12.2580,-12.3050,-172.5150,1.2390,3.3780,0.8230,1.1160,9.0760,4.0220
360,18.2450,1.9260,-178.1580,2.4530,1.4830,-0.7140,0.6030,9.7590,-1.6540,9.7110,-19.1660,-130.1250,0.5980,1.7700,0.0990,-0.0310,9.6200,2.7370,0.2820,156.2680,-136.6200,0.9300,1.5790,1.3000,-2.4280,9.1630,2.4490,-2.9990,-6.6340,-165.9860,0.2370,-0.5580,0.7480,2.8560,9.1700,2.5860,-12.3880,-12.2970,-172.5150,-1.7380,-1.4310,1.1590,1.8560,8.7480,4.1040
400,18.4220,1.9500,-178.1580,-0.9820,1.9260,-0.7900,0.3830,9.5430,-1.7930,9.8560,-18.8920,-130.1250,0.7660,3.6020,-0.8330,-0.6060,9.4550,2.6620,0.2630,155.6600,-136.6200,-4.0620,0.3420,-1.7690,-2.1640,9.1340,2.6960,-2.8130,-6.5790,-165.9860,-3.5510,0.4370,-0.2940,3.0360,9.1270,2.6050,-12.1900,-12.1610,-172.5150,0.4760,2.5540,-0.2300,1.4220,8.8010,4.0770
440,17.9970,1.8690,-178.1580,0.5300,-4.0130,-0.3480,1.1710,9.7710,-1.4650,9.7750,-18.4640,-130.1250,1.3920,1.5870,-0.6650,-0.3350,9.7920,2.5190,0.3620,155.0530,-136.6200,-1.5890,0.9230,-0.0740,-2.3920,9.0330,2.8870,-2.6470,-6.5500,-165.9860,-0.3750,-0.4480,0.0420,2.9450,9.0640,2.9210,-12.2470,-11.7460,-172.5150,0.4910,-2.1790,-0.5810,1.5730,9.2660,3.6370
480,17.8990,1.7340,-178.1580,-5.5010,2.6740,-0.7140,0.9700,9.5340,-1.8000,9.9300,-18.1560,-130.1250,-0.4250,5.1140,-2.3140,-0.5820,9.4090,2.5880,0.2680,154.4240,-136.6200,-1.9100,0.3270,-0.5020,-2.0450,9.0810,2.9350,-2.5980,-6.5750,-165.9860,-2.5560,1.1420,0.2710,3.2370,8.9040,2.8160,-12.2470,-11.7460,-172.5150,0.4910,-2.1790,-0.5810,1.5730,9.2660,3.6370
520,17.8910,1.7260,-178.1580,-2.7830,1.3760,0.2480,0.6270,9.7590,-1.8750,9.8200,-17.6940,-130.1250,-0.3480,3.6480,-1.2140,-0.1800,9.7180,2.3820,0.4450,153.8760,-136.6200,-1.7110,1.5790,-1.8610,-2.5090,8.9090,2.7340,-2.3200,-6.4660,-165.9860,-0.9380,3.1720,-0.2940,2.8660,9.0760,2.7220,-11.6960,-11.1000,-172.5150,-1.9060,2.9050,2.0300,1.5510,9.2800,3.3810
560,17.9430,1.3920,-178.1580,-7.9440,8.2920,0.7520,1.0340,10.0340,-1.6020,9.8410,-17.4530,-130.1250,-7.2800,14.6250,-4.3750,0.4290,9.9410,2.3970,0.3560,153.5410,-136.6200,-3.9860,3.7470,-0.2270,-1.8480,9.4360,2.2240,-2.1300,-6.0130,-165.9860,-3.8240,6.3940,1.4460,3.2730,9.3110,1.7790,-11.4640,-10.8310,-172.5150,-9.4630,14.1870,1.7550,2.0470,9.1480,3.1080
600,19.0210,0.4740,-178.1580,-21.9590,37.6660,-2.5610,1.0770,9.9340,-1.3720,10.9400,-17.6370,-130.6620,-19.0660,45.1440,-13.4280,0.4760,10.0080,2.4710,0.5340,152.5580,-136.9260,-18.1230,14.4190,-7.6470,-1.5850,9.4450,2.5120,-1.6650,-6.0780,-165.9860,-13.6400,22.9740,-0.0190,3.8950,8.9590,2.0140,-11.4640,-10.8310,-172.5150,-9.4630,14.1870,1.7550,2.0470,9.1480,3.1080
640,20.3650,-0.7040,-178.1580,-35.2110,40.2010,-2.5460,0.3880,9.2940,-1.6330,12.9880,-18.1210,-131.4720,-24.2260,49.9540,-20.2530,-1.4750,9.0310,2.6220,2.0380,150.9230,-137.5120,-34.4900,38.6020,-14.6390,-2.5740,9.0520,2.6170,0.5830,-6.7430,-165.9860,-17.3050,53.5230,-1.6830,2.3370,9.1290,3.1440,-7.9130,-11.3290,-172.2950,-19.6460,48.0190,0.1820,0.9340,9.1890,3.5510
680,21.4810,-2.1130,-178.1580,-31.5770,50.3380,0.4920,1.5660,10.4870,-0.7230,14.2260,-18.2480,-132.0870,-30.3790,59.4950,-15.3670,0.7570,10.5150,1.7960,3.3390,149.4890,-138.0920,-33.9860,35.0290,-14.5020,-2.5810,8.7290,2.3440,2.2990,-6.9060,-165.9860,-17.9150,51.0500,0.1330,2.8440,9.1220,2.0830,-6.5280,-11.7730,-171.8720,-31.4940,64.2180,10.5790,2.6220,8.4850,2.9190
720,24.4280,-4.2220,-178.1580,-59.9590,93.1170,-2.6070,0.6180,10.0750,-1.2570,17.5430,-19.2190,-133.3280,-44.5770,102.9610,-31.0310,-0.6940,9.8040,2.5950,4.8960,147.6760,-138.5300,-48.6730,64.6480,-10.9600,-1.1320,9.7320,2.4370,4.7160,-7.0130,-165.7710,-22.7850,88.4550,5.3700,4.0940,9.1700,1.6520,-3.0190,-12.6150,-171.8720,-36.0740,107.0730,1.9840,1.2140,8.8390,3.7370
760,27.2910,-6.6440,-178.1580,-68.0810,105.4220,-4.1190,1.2040,9.7680,-0.8090,21.6970,-20.4940,-134.8820,-46.6080,115.6940,-38.8480,-2.0610,8.8270,3.1240,7.9240,144.8210,-139.9410,-68.3830,86.4190,-35.2650,-2.8370,8.6500,3.1100,8.6840,-8.2410,-166.0760,-32.9380,116.6230,-7.6070,2.3700,8.9020,3.2990,1.8200,-13.5480,-171.8720,-39.0050,132.4620,4.5180,-0.3300,9.1720,4.0750
