timestamp,thumb_P,thumb_R,thumb_Y,thumb_gx,thumb_gy,thumb_gz,thumb_ax,thumb_ay,thumb_az,index_P,index_R,index_Y,index_gx,index_gy,index_gz,index_ax,index_ay,index_az,middle_P,middle_R,middle_Y,middle_gx,middle_gy,middle_gz,middle_ax,middle_ay,middle_az,ring_P,ring_R,ring_Y,ring_gx,ring_gy,ring_gz,ring_ax,ring_ay,ring_az,pinky_P,pinky_R,pinky_Y,pinky_gx,pinky_gy,pinky_gz,pinky_ax,pinky_ay,pinky_az
0,5.4860,-4.1520,-86.5860,-5.5610,-3.6690,2.5070,1.8460,9.2180,0.1170,-0.4890,-2.2240,59.4410,-1.2290,2.1500,-1.5870,-0.8260,9.2630,3.2630,2.9800,-5.2680,-19.0960,-1.9160,1.6760,-0.4090,-1.7620,8.9970,2.9540,-1.6540,-3.3910,-23.6180,-0.6070,2.1350,0.4740,3.2800,8.8250,3.1220,-10.1320,-3.6190,79.0090,-0.8880,3.4060,-0.8620,2.1720,8.3650,4.5870
40,5.3620,-3.9820,-86.5860,-3.3770,-3.3940,2.1560,2.2240,9.9310,-0.4980,-0.4820,-2.3480,59.4410,-0.5570,0.3330,0.9930,-0.4600,9.3180,3.4740,2.9760,-5.1160,-19.0960,1.2590,1.0200,2.3390,-1.3290,9.3690,2.4880,-1.5960,-3.1820,-23.6180,2.2330,0.4400,1.3900,3.4310,9.0480,2.5500,-10.0260,-3.6080,79.0090,0.8070,1.8950,1.8400,2.3100,8.5570,4.4510
80,5.5500,-3.8570,-86.5860,-3.7740,1.3230,1.7280,1.8630,9.7010,-0.3930,-0.4590,-2.2670,59.4410,-0.8620,1.3710,1.5270,-0.4070,9.5580,3.0530,2.8850,-5.4530,-19.0960,-4.4500,-1.2090,0.2320,-1.3120,9.1790,3.0450,-1.8420,-3.4440,-23.6180,-4.0570,-2.6750,2.4290,3.7590,8.6500,2.9210,-10.2240,-3.7790,79.0090,-2.5980,-1.6010,2.1000,2.6620,8.4010,4.5030
120,5.5830,-3.6470,-86.5860,-1.9420,-1.4250,-0.1190,1.9870,9.9190,-0.4090,-0.3440,-2.5270,59.4410,-2.5110,2.4860,-0.4730,-0.5170,9.2630,3.6130,2.9030,-5.3060,-19.0960,1.0460,1.4320,0.1860,-1.3260,9.4260,2.5210,-1.7400,-3.1740,-23.6180,0.0950,2.1190,0.3220,3.5030,9.2060,2.2820,-10.0040,-3.7840,79.0090,0.4100,4.2920,0.2370,2.2550,8.5780,4.4890
160,5.6500,-3.6280,-86.5860,-6.3090,-1.3020,3.2400,1.8510,9.6290,-0.3160,-0.3780,-2.4350,59.4410,-0.9080,0.7150,-0.1980,-0.3450,9.6150,3.0650,2.9520,-5.5100,-19.0960,-2.8020,-0.0950,-0.3330,-1.5060,9.1990,2.9110,-1.7740,-3.3880,-23.6180,-2.6830,-0.6590,1.0390,3.5080,8.8710,3.0020,-9.8140,-3.8390,79.0090,-1.7740,3.0700,-0.2970,2.1910,8.6650,4.4560
200,5.4020,-3.5160,-86.5860,-2.1710,-2.8290,2.6900,2.4800,9.8570,-0.1460,-0.2230,-2.5200,59.4410,-1.0910,-0.1250,0.0310,-0.8190,9.2270,3.3300,2.8190,-5.5800,-19.0960,0.9240,-2.2630,1.1630,-1.2930,9.2970,2.9810,-1.9680,-3.4510,-23.6180,-0.5920,-2.0640,1.5280,3.7520,8.8820,2.8660,-9.8110,-3.9230,79.0090,-1.7430,-0.8070,-0.1290,2.2460,8.5880,4.5010
240,5.6080,-3.4830,-86.5860,-5.9880,-0.6920,1.9270,1.5730,9.5410,-0.2510,-0.2130,-2.6260,59.4410,-0.7860,-0.8730,0.5040,-0.5770,9.3850,3.4760,2.8480,-5.7730,-19.0960,-3.3360,0.5160,-1.1270,-1.3740,9.1550,2.8610,-1.9690,-3.5590,-23.6180,-2.1490,0.3030,0.5050,3.4810,8.8230,2.8230,-9.8070,-4.0350,79.0090,-1.2700,0.9640,0.5890,2.3680,8.4520,4.5560
280,4.3680,-3.8670,-86.2070,-16.0800,-23.1960,9.4840,2.9540,9.5700,-0.1170,-0.1110,-2.8040,59.4410,-1.9920,1.0810,-0.2890,-0.6030,9.1550,3.4690,2.9400,-5.8910,-19.0960,-0.9540,0.5000,-1.0960,-1.5130,9.1310,2.9110,-1.9360,-3.6840,-23.6180,-1.5380,0.6380,-0.6550,3.4070,8.7720,2.9070,-9.7600,-4.3520,79.0090,-2.9640,1.8340,-0.4040,2.2980,8.1690,4.7670
320,4.1500,-4.0830,-85.8410,-26.0950,-19.9130,9.1480,1.2430,10.8360,-1.3430,-0.0950,-2.9400,59.4410,0.6950,-2.8730,-1.8770,-0.7450,9.1310,3.6200,3.0360,-5.9380,-19.0960,-0.2520,1.7830,0.1710,-1.4320,9.2270,2.8540,-1.8450,-3.6790,-23.6180,-0.2860,3.0050,0.4740,3.5000,8.9180,2.7820,-9.8690,-4.4590,79.0090,-1.8800,-0.6700,-0.1750,2.4730,8.4780,4.5630
360,0.1710,-9.8210,-82.0770,-134.7670,-104.4780,94.0950,-4.4820,10.7330,-4.3410,0.1800,-3.0550,59.4410,-3.7170,1.6620,-0.6100,-0.9500,9.3520,3.2750,3.7230,-6.5240,-19.0960,-11.6260,10.0730,-0.8830,-2.1400,9.3850,3.1870,-1.0080,-4.2360,-23.4030,-7.0950,17.8450,5.3600,3.1030,9.0120,3.5220,-9.3040,-4.5130,79.0090,-1.3610,11.4980,3.1990,1.9660,8.5210,4.5230
