timestamp,thumb_P,thumb_R,thumb_Y,thumb_gx,thumb_gy,thumb_gz,thumb_ax,thumb_ay,thumb_az,index_P,index_R,index_Y,index_gx,index_gy,index_gz,index_ax,index_ay,index_az,middle_P,middle_R,middle_Y,middle_gx,middle_gy,middle_gz,middle_ax,middle_ay,middle_az,ring_P,ring_R,ring_Y,ring_gx,ring_gy,ring_gz,ring_ax,ring_ay,ring_az,pinky_P,pinky_R,pinky_Y,pinky_gx,pinky_gy,pinky_gz,pinky_ax,pinky_ay,pinky_az
0,1.3230,-4.7820,6.2190,-1.3280,-3.2810,2.4500,2.0810,9.6180,0.2370,1.0320,1.4060,128.3700,1.6510,-3.7870,0.3950,-0.6800,9.5270,2.6820,8.7170,-0.7770,3.7430,-1.0880,-0.7940,1.5410,-2.6480,9.0810,2.3060,3.5440,-0.4910,-31.1600,-0.2490,-2.7440,1.8000,2.6020,9.1670,2.4640,-7.3620,-0.1530,121.8040,-0.6860,-3.3850,0.1990,1.8120,8.7940,3.9620
40,1.4630,-4.8840,6.2190,-4.7330,-2.3190,0.3740,1.7020,9.5170,0.2660,1.0590,1.5060,128.3700,-0.2580,-1.0390,0.3490,-1.0990,9.4570,2.3540,8.6600,-0.7090,3.7430,-0.5540,-1.8780,1.2660,-2.6260,9.2220,1.8200,3.5440,-0.4910,-31.1600,-0.2490,-2.7440,1.8000,2.6020,9.1670,2.4640,-7.4090,-0.3720,121.8040,1.2380,1.0110,3.6180,1.9630,8.2120,4.1780
80,1.3460,-4.9510,6.2190,0.3510,-5.3110,2.2820,2.0450,9.5790,0.6540,1.1880,1.6180,128.3700,-1.6320,1.1140,0.3490,-1.1440,9.5910,2.2290,8.5810,-1.2030,3.7430,-6.0960,-2.2130,-1.4210,-2.5760,9.0330,2.5470,3.0870,-0.9850,-31.1600,-7.1200,-2.4240,1.3420,2.8560,9.1120,2.5430,-7.4290,-0.3800,121.8040,-2.2430,-1.4620,1.2670,1.8120,9.0570,3.7830
120,1.4520,-4.6920,6.2190,0.6870,-2.0290,4.6790,1.9010,9.9020,0.0070,1.2340,1.6180,128.3700,-1.4180,0.1210,1.3870,-1.0460,9.5460,2.4850,8.5530,-1.3390,3.7430,-1.5920,-2.0300,-0.6120,-2.6600,9.1650,2.2220,3.0270,-1.1250,-31.1600,-2.5700,-0.8050,0.9600,2.5880,9.3610,2.4760,-7.5550,-0.4540,121.8040,-1.4180,-1.3090,1.3740,2.0760,8.9730,3.9910
160,1.1380,-4.7450,6.2190,-2.0000,-7.7690,1.9310,2.3080,9.5460,0.4670,1.0300,1.4010,128.3700,-0.8070,-5.3590,-1.4830,-0.9240,9.3540,2.9880,8.4470,-1.7620,3.7430,-5.3780,-3.4810,-3.2830,-2.5570,9.0000,2.5160,2.8530,-1.5490,-31.1600,-6.2490,-1.7210,-0.0170,2.7220,9.0740,2.7530,-7.7730,-0.5520,121.8040,-3.0980,-5.4010,-1.1450,1.9080,8.8180,3.8400
200,0.8810,-4.6160,6.2190,0.0460,-5.2200,3.4880,2.5280,9.8550,0.2830,1.0910,1.3790,128.3700,-0.1660,0.2280,-2.9640,-1.0060,9.4280,2.6360,8.6520,-1.7700,3.7430,0.2860,-0.6100,-0.5960,-2.9830,9.0640,2.1380,3.0130,-1.6160,-31.1600,1.2470,0.1260,0.6250,2.1950,9.3950,2.7270,-7.6700,-0.8770,121.8040,-1.6020,3.4540,3.6790,1.9940,8.7150,4.5060
240,0.8760,-4.7270,6.2190,-7.3740,-9.8300,4.0070,1.5710,9.7420,0.2150,0.7370,1.3240,128.3700,1.7420,-7.0850,1.4020,-0.6870,9.5190,2.9070,8.4880,-1.6380,3.7430,1.6580,-3.7520,2.8110,-2.4800,9.3610,2.0040,2.6670,-1.3470,-31.1600,1.6590,-5.6760,2.5020,2.8200,9.4360,2.0110,-7.9410,-0.6820,121.8040,1.0700,-7.5380,-1.5570,1.9080,9.1550,3.7130
280,0.9690,-4.8010,6.4960,-13.2670,-14.2270,6.9230,1.0730,10.2640,-0.3040,0.5650,1.4860,128.3700,-0.4100,-3.9400,0.4250,-0.7710,9.7470,2.2700,8.5910,-2.1940,3.7430,-5.4710,-2.2100,-0.0900,-2.8400,8.8370,2.7840,2.3940,-1.8740,-31.1600,-6.5390,-3.5690,1.5410,2.7680,8.7990,2.9040,-8.1730,-0.8480,121.8040,-3.6930,-5.4010,-1.0080,2.0300,8.9260,4.0390
320,-1.6980,-8.7730,8.4150,-90.6560,-66.2120,47.9620,-2.9400,11.9850,-3.6010,0.2330,1.3920,128.3700,4.6130,-10.6570,-3.0100,-0.9120,9.2730,3.1480,8.5320,-2.1000,3.7430,1.5670,-5.4470,-1.8600,-2.7650,9.1430,2.0810,2.1920,-1.8960,-31.1600,-2.2800,-8.3780,-1.8340,2.3870,9.5790,2.4160,-8.0460,-0.7760,121.8040,1.7720,-4.8360,-2.1680,1.3140,9.1080,4.0650
360,-11.0780,-13.5400,13.2010,-177.8320,-226.1970,119.6410,4.5180,7.6610,-1.7480,-0.3760,1.7460,128.3700,8.3380,-22.2910,-4.9340,-1.1900,9.5670,2.5090,8.2860,-2.1870,3.7430,-2.3870,-7.5230,-0.5930,-2.5070,9.2200,2.1600,1.8140,-1.9620,-31.1600,-6.4630,-9.3700,0.4410,2.6910,9.3900,2.1280,-8.6830,-0.7290,121.4830,-3.7390,-18.3320,-8.0300,1.9200,9.2300,3.6660
400,-20.6710,-21.2950,21.2590,-187.3740,-239.1280,201.4730,5.7270,5.6360,-0.3620,-0.8680,1.8220,128.3700,1.9100,-17.4510,-2.0180,-0.9120,9.5170,2.5280,8.0590,-2.4770,3.7430,-6.0360,-6.7450,-3.5090,-2.3630,8.9470,2.2530,1.6070,-2.2020,-31.1600,-10.6770,-4.1950,0.7620,2.7130,9.0860,2.1240,-9.1820,-0.6920,121.2420,-5.7850,-13.8130,-6.0150,2.0810,9.1870,3.4960
440,-28.7840,-30.5910,27.6940,-225.8780,-202.1200,160.8620,10.1300,5.4350,2.5790,-1.3580,2.1450,128.3700,-2.2420,-21.3900,-4.9950,-1.1350,9.7160,1.6400,8.0130,-3.2670,3.4310,-15.5480,-7.5080,-7.7990,-2.8040,8.9210,2.6140,1.6440,-2.9690,-31.1600,-19.6230,1.6980,0.4110,2.7580,9.2300,2.6500,-9.3010,-0.7160,120.9850,-11.2810,-10.4240,-6.4120,1.5490,9.1030,3.1460
480,-35.4430,-40.9870,28.8580,-289.6640,-134.0900,29.0910,9.5670,4.2140,2.4850,-2.3080,1.5010,128.1240,-14.4560,-29.3140,-6.1400,-0.6420,9.4810,2.7410,8.2280,-4.4130,3.1910,-21.0590,-0.0730,-5.9980,-2.7940,8.9660,3.0930,2.2590,-3.8890,-31.1600,-15.0580,15.2560,1.6780,2.5860,9.0430,3.4690,-8.2420,-1.6810,121.3050,-9.5100,17.8050,7.9850,1.3220,8.4010,5.3180
520,-38.7070,-49.3580,28.5210,-291.8010,-95.4490,-8.4050,6.9220,5.9230,1.9630,-2.6990,0.9000,127.9040,-13.6010,-26.9010,-5.4990,-1.5110,9.4090,2.8010,8.4100,-5.1890,2.9450,-12.9220,-4.4550,-6.1660,-3.0210,8.6930,3.0190,2.2590,-3.8890,-31.1600,-15.0580,15.2560,1.6780,2.5860,9.0430,3.4690,-8.3340,-2.1450,121.3050,-5.2200,-5.7370,-1.0990,1.7930,8.6840,4.7410
560,-43.2410,-58.1940,26.6220,-305.5570,-115.9070,-47.4890,8.0520,4.6590,2.3420,-3.8270,1.1810,127.9040,-0.5170,-41.9850,-0.6280,-1.0220,9.9890,2.1160,8.2370,-5.7110,2.9450,-6.9830,-7.3400,-1.9830,-2.5070,8.8610,3.1150,1.7400,-4.8540,-31.1600,-10.1580,-6.2410,1.2500,3.1580,8.9330,2.7940,-8.5710,-2.2240,121.3050,-1.1440,-12.0730,-2.2750,1.6020,8.8560,4.3070
