timestamp,thumb_P,thumb_R,thumb_Y,thumb_gx,thumb_gy,thumb_gz,thumb_ax,thumb_ay,thumb_az,index_P,index_R,index_Y,index_gx,index_gy,index_gz,index_ax,index_ay,index_az,middle_P,middle_R,middle_Y,middle_gx,middle_gy,middle_gz,middle_ax,middle_ay,middle_az,ring_P,ring_R,ring_Y,ring_gx,ring_gy,ring_gz,ring_ax,ring_ay,ring_az,pinky_P,pinky_R,pinky_Y,pinky_gx,pinky_gy,pinky_gz,pinky_ax,pinky_ay,pinky_az
0,-1.3710,-5.6090,16.8950,1.9110,1.6930,0.4830,2.7870,9.5720,0.6990,2.0210,-5.4330,134.9250,2.7740,0.2190,3.2170,-0.7180,9.4520,3.1750,10.4040,-9.2660,1.2040,0.0340,-0.7910,3.0560,-2.4880,8.8970,3.2110,1.3530,-8.1450,-35.9690,-0.3680,-0.4400,2.7150,3.2030,8.8200,3.3640,-8.7890,-9.1630,131.0540,1.9560,2.4740,2.0410,2.1020,8.3290,5.0210
40,-1.6390,-5.6070,16.8950,-0.3950,-2.9640,0.8490,3.4550,9.2870,0.9860,1.9740,-5.4320,134.9250,-0.3400,0.2340,0.7280,-0.7060,9.2990,3.7450,10.4810,-9.4600,1.2040,-1.8290,0.3080,-0.1040,-2.8510,8.6930,3.5290,1.2960,-8.3830,-35.9690,-2.6130,-1.0210,0.6690,3.0240,8.7750,3.8640,-8.7350,-9.2800,131.0540,-1.4490,0.3220,0.5450,2.1840,8.0590,5.4370
80,-1.4410,-5.5280,16.8950,2.2010,2.8990,-1.2730,2.8850,9.2460,1.0390,2.0380,-5.6440,134.9250,0.6840,1.1190,-0.2370,-0.8690,8.9810,4.2260,10.7020,-9.4640,1.2040,1.5150,2.8580,0.7200,-2.9350,8.6480,3.3830,1.4730,-8.3500,-35.9690,2.8840,2.8880,0.4860,2.7990,8.7990,3.7420,-8.7420,-9.2890,131.0540,1.3760,1.5430,-0.3250,2.3800,7.9420,5.3650
120,-1.4310,-5.2230,16.8950,1.9870,0.6850,0.2540,3.2110,9.6410,0.5670,2.1710,-5.3710,134.9250,2.7000,2.5690,1.6860,-0.9050,9.2800,3.3710,10.6470,-9.1760,1.2040,-0.5770,-1.0050,-0.3180,-2.7100,9.1000,2.7010,1.5640,-8.3020,-35.9690,-1.7730,-0.7760,0.6850,2.7170,9.2030,3.4480,-8.4450,-9.2180,131.0540,1.7570,3.7410,0.2090,1.8770,8.1120,5.2960
160,-1.5380,-5.2510,16.8950,-6.4860,-7.3760,2.1170,2.7200,9.4810,0.5790,2.2810,-5.4470,134.9250,0.7450,1.3780,0.8160,-0.9600,8.9950,3.8830,10.7340,-9.2630,1.2040,-1.0500,0.7820,0.5520,-2.8280,8.7240,3.3470,1.6370,-8.2840,-35.9690,1.3870,1.7580,1.6310,2.9070,8.9020,3.6730,-8.3820,-9.3300,131.0540,0.2760,2.8410,2.3470,2.2670,7.8910,5.4710
200,-1.8390,-5.4610,16.8950,-14.3030,-16.2160,0.4370,2.4210,9.4140,0.3780,2.3220,-5.4370,134.9250,2.2110,-0.3470,1.6560,-0.9670,9.0810,3.8500,10.8250,-9.3160,1.2040,-0.9740,2.3690,3.2390,-2.6960,8.7200,3.2820,1.6430,-8.2000,-35.9690,1.9520,2.2770,3.0210,3.0620,8.8710,3.5430,-8.3470,-9.2770,131.0540,2.1390,2.0160,3.2470,2.2700,8.1210,5.3800
240,-2.3860,-7.1140,18.2010,-74.5780,-54.6280,32.6360,-0.0860,10.6210,-1.3890,2.1770,-5.3000,134.9250,1.5700,-1.3240,2.3730,-0.6340,9.3210,3.5720,10.8210,-9.3460,1.2040,0.4000,0.8270,3.2090,-2.6410,8.7700,3.3730,1.5390,-8.1480,-35.9690,1.0510,0.0180,3.0050,3.0910,8.8370,3.5120,-8.4370,-9.3260,131.0540,1.4370,0.9020,3.0340,2.4160,7.9320,5.4400
280,-9.9400,-14.6540,23.3120,-185.4480,-193.1320,127.7810,1.7570,7.2740,-2.5670,1.9820,-5.4370,134.9250,3.2030,-4.1640,0.8470,-0.7370,9.0380,4.2540,11.0290,-9.6310,1.2040,-0.8520,2.1860,-0.8220,-2.9860,8.5310,3.7520,1.5550,-8.5070,-35.9690,0.1970,-0.3950,-1.9260,2.8010,8.5980,4.2950,-8.4850,-9.5620,131.0540,0.3990,-0.4720,-0.2180,2.2290,7.8530,5.7820
320,-18.6980,-17.6360,28.6630,-71.4940,-223.2080,133.7660,10.1420,9.5670,2.4110,1.9380,-4.7680,134.7000,15.3710,-12.8200,-5.6270,-1.7480,9.1460,3.4380,10.7260,-9.3050,1.2040,5.8970,-6.8520,0.9030,-2.6140,8.8510,3.0840,1.0290,-8.3880,-35.9690,-0.2460,-10.4710,0.1500,3.0980,8.7340,3.2350,-8.8840,-9.1170,130.7330,4.4880,-12.3480,-8.0190,2.0280,8.4920,4.8240
360,-23.3720,-25.5520,33.7340,-194.8370,-121.1320,126.7730,4.1970,6.0500,1.4170,1.2240,-4.5740,134.7000,5.6160,-14.1330,1.1210,-0.3180,9.3710,3.6800,10.6690,-9.4630,1.2040,-1.7980,-0.2260,1.3460,-2.5930,8.8350,3.4810,0.8440,-8.4290,-35.9690,-0.0780,-1.9820,1.6920,3.2130,8.8940,3.6660,-9.2720,-9.1750,130.7330,1.1140,-5.2790,1.1870,2.6430,7.9510,5.3990
400,-28.9080,-34.1420,37.1590,-211.6920,-142.6740,85.6280,9.6100,5.7820,1.6090,0.6150,-4.3860,134.7000,7.5850,-15.7970,-2.4820,-0.5700,9.1310,3.7370,10.5320,-9.3550,1.2040,5.3780,-5.6310,0.2310,-2.8200,8.7120,3.4520,0.3310,-8.4470,-35.9690,0.3950,-13.8450,-3.0250,2.9330,8.8030,3.6180,-9.6820,-9.3620,130.4640,2.5640,-12.9430,-6.7360,2.1210,7.8480,5.8200
440,-28.9080,-34.1420,37.1590,-211.6920,-142.6740,85.6280,9.6100,5.7820,1.6090,-0.0990,-4.1630,134.7000,10.7150,-20.7900,0.3580,-0.6440,9.1910,3.9170,10.3780,-9.1340,1.2040,2.8580,-1.6610,3.0410,-2.4300,8.9470,3.0410,0.0110,-8.2240,-35.9690,2.1350,-5.9820,0.8680,3.2080,8.8200,3.2180,-10.2300,-9.0240,130.4640,4.5030,-13.0650,-4.3390,2.4850,8.3150,4.9420
480,-35.5620,-48.5300,35.4940,-265.0210,-100.2310,-41.6090,6.9170,4.2330,4.3930,-0.1510,-3.9620,134.7000,3.5700,-10.6680,-2.3140,-1.1560,9.3010,3.3180,10.7220,-9.3670,1.2040,-2.2560,4.0950,-0.2420,-3.0360,8.6740,3.5100,0.2940,-8.4750,-35.9690,-0.6580,0.8110,0.7300,2.5040,8.7840,4.0370,-10.4580,-8.9680,130.4640,1.9690,-6.3780,-1.3320,2.4040,8.1280,5.2600
520,-38.5550,-59.3490,33.6950,-249.8140,-93.2240,-44.9980,7.7170,2.2290,6.4120,-1.2460,-3.3650,134.7000,10.8220,-33.3850,-1.5810,-0.6630,9.4810,3.0430,10.5910,-9.1670,1.2040,4.1870,-2.4400,4.2310,-2.5740,8.9380,3.1910,-0.1400,-8.2050,-35.9690,1.7230,-8.5020,1.9210,3.2490,8.8350,3.0790,-11.0790,-8.5290,130.2460,3.9380,-18.2870,-5.4390,2.3270,8.4730,4.6540
560,-40.2370,-66.6870,31.1500,-219.1430,-79.7730,-63.6090,6.6080,3.9360,5.9180,-2.3580,-2.8260,134.7000,9.8450,-29.4000,0.0990,-0.0840,9.7160,3.0720,10.4750,-9.1900,1.2040,-2.8060,-0.4400,4.4600,-2.4160,8.9880,3.0980,-0.3370,-8.1800,-35.9690,-1.4520,-4.7760,4.8980,3.1390,8.9380,3.3710,-11.4850,-8.1870,130.2460,2.0300,-12.1340,-2.2480,2.4210,8.3170,4.5730
600,-41.7700,-73.5010,27.6450,-190.5010,-68.7040,-87.6390,7.4700,2.4110,6.4210,-3.2170,-2.7860,134.7000,2.5470,-30.1640,-1.7490,-0.5080,9.1100,3.3260,9.9830,-9.0740,1.2040,2.3390,-6.8980,0.0330,-2.0730,8.9090,3.1910,-1.2110,-9.5970,-35.9690,-5.8190,-18.0130,-2.7960,3.9550,8.2840,6.3160,-12.2290,-8.4190,129.8780,-0.4430,-22.7450,-9.2100,2.3870,7.8480,5.4590
640,-42.1100,-75.9370,25.8980,-125.0970,-46.8420,-43.6540,7.3910,4.3790,6.0620,-4.9570,-2.0180,134.7000,16.9740,-41.2020,-3.0470,0.7640,10.0170,3.1460,9.4530,-8.6960,1.2040,4.1710,-5.4470,-1.7840,-1.8340,9.2580,2.8440,-1.9290,-9.2670,-35.9690,-7.3610,-12.0280,0.2880,3.8690,9.0670,2.3970,-13.3230,-7.7090,129.4590,2.8850,-24.5000,-10.4770,3.2060,8.7410,3.9480
680,-41.8990,-75.7780,25.0070,-72.9750,-27.4530,-22.2800,6.5770,4.0340,4.6470,-4.7050,-1.5910,134.3190,12.6840,-5.9350,-9.5350,-0.5430,9.4910,3.2850,9.8370,-9.2630,0.7940,-10.7140,5.3160,-10.2570,-2.8490,8.6430,3.4760,-1.2260,-10.2270,-35.9690,-21.6200,15.0560,-0.3530,3.1480,9.0670,4.1610,-13.0830,-8.0210,129.4590,-8.9010,-3.3550,-4.5990,2.1120,8.2580,5.0490
720,-41.4150,-73.8630,24.3920,-38.5170,-13.2390,-15.3800,7.1540,4.4030,4.1870,-4.4380,-1.1230,134.1050,2.5770,-12.0870,-5.3520,-1.0770,9.4670,2.2270,10.1700,-9.9070,0.3830,-17.4770,-0.1190,-10.2880,-3.1580,8.4950,3.1200,-0.5690,-11.4800,-35.9690,-32.0480,10.7200,-4.3690,2.6170,8.6980,3.9430,-13.1310,-8.6280,129.0860,-15.1300,-18.6840,-9.3160,1.4800,8.2960,5.3060
760,-40.8300,-72.4580,24.0570,-22.9590,-10.6890,-8.3870,7.5850,3.7830,5.3460,-4.7010,-1.0410,134.1050,-1.1940,-10.2710,-1.0010,0.2590,9.7560,2.8200,10.2790,-11.1420,0.0160,-23.6450,-4.0730,-9.1580,-3.1270,8.4870,4.0580,-0.3810,-12.7010,-35.9690,-29.1160,6.0480,-0.6130,3.1750,8.4440,4.2330,-13.7430,-9.3330,129.0860,-18.0160,-19.1880,-0.4610,2.7460,8.0640,5.2530
800,-39.8560,-70.6560,23.8010,-8.1500,-2.3070,-6.3870,7.8720,4.0630,5.8830,-4.3270,-1.6280,134.1050,-7.9870,-8.0420,-0.6190,-0.9410,9.1890,3.6250,10.7130,-11.5760,0.0160,-11.9050,2.9040,-1.8910,-3.2350,8.5930,3.4520,0.6330,-12.9670,-35.6530,-4.9640,19.1320,7.9060,2.4330,8.7800,4.4750,-12.8370,-9.7460,129.5120,-8.2450,17.1330,10.6530,2.4490,7.9390,5.4920
840,-38.7270,-68.3330,23.8010,1.6820,3.8600,-3.4410,7.4910,4.1900,5.3610,-3.9790,-2.4720,134.1050,-15.5750,-6.8810,2.8310,-0.8140,9.2300,3.6730,10.6090,-11.9070,0.0160,-9.4010,-7.0660,0.2620,-2.9590,8.7800,3.5820,0.6400,-13.1410,-35.3460,-7.7420,-0.0280,7.6770,2.9780,8.9500,4.1200,-12.1990,-9.9830,129.9170,-3.2520,10.0190,10.1340,2.4110,8.2480,5.8060
880,-38.7270,-68.3330,23.8010,1.6820,3.8600,-3.4410,7.4910,4.1900,5.3610,-3.5800,-3.1220,134.1050,-17.4840,-4.2710,3.9150,-0.7660,9.8450,3.3930,10.8730,-13.0560,0.0160,-28.3170,1.1180,2.5220,-3.1050,8.7320,3.9030,1.0530,-13.8540,-34.6950,-19.2080,12.0480,16.2880,3.0770,8.8560,4.4030,-12.0460,-9.9860,130.2890,-11.7560,-2.1800,9.2790,2.3540,8.7720,4.7050
920,-36.4570,-62.3760,25.6250,33.3610,13.1890,34.1170,7.5440,4.4680,4.6090,-2.9300,-4.8830,134.5280,-35.3460,11.4390,10.5720,-0.0260,9.3780,4.4870,11.4680,-14.5260,0.0160,-42.1190,18.2170,4.1860,-2.4710,8.9690,3.7660,2.0740,-14.3020,-33.8210,-20.1700,32.5060,21.8300,3.3380,9.0430,3.8880,-11.0790,-10.4440,131.3660,-15.9550,27.0410,26.9280,2.9140,8.2530,5.2100
960,-35.8910,-60.0800,27.2730,34.2310,5.0210,41.2010,8.0370,3.1720,5.4300,-1.0990,-6.6140,134.5280,-54.8580,40.8290,2.0990,-0.3690,10.0340,3.1480,13.2170,-17.3680,-0.2560,-77.4930,33.5450,-6.8070,-3.8210,8.3340,3.9170,4.5010,-16.5380,-32.2350,-54.3680,58.9790,39.6620,2.1020,8.5160,5.0520,-8.3060,-11.9810,133.2540,-36.7940,63.7290,47.2030,1.7290,8.1040,6.0670
