timestamp,thumb_P,thumb_R,thumb_Y,thumb_gx,thumb_gy,thumb_gz,thumb_ax,thumb_ay,thumb_az,index_P,index_R,index_Y,index_gx,index_gy,index_gz,index_ax,index_ay,index_az,middle_P,middle_R,middle_Y,middle_gx,middle_gy,middle_gz,middle_ax,middle_ay,middle_az,ring_P,ring_R,ring_Y,ring_gx,ring_gy,ring_gz,ring_ax,ring_ay,ring_az,pinky_P,pinky_R,pinky_Y,pinky_gx,pinky_gy,pinky_gz,pinky_ax,pinky_ay,pinky_az
0,2.2520,-7.4140,27.4380,-10.9730,-13.1590,5.6310,1.9390,9.6250,0.9220,0.7970,-3.1610,143.3570,3.5740,1.5420,0.0770,-0.8400,9.4360,3.0050,6.6980,-6.8320,26.1940,-3.9210,2.6320,-1.5480,-2.1930,8.7080,3.2920,0.2030,-1.1210,9.2180,-1.9840,2.5110,-0.6250,3.1770,8.7360,2.7800,-7.5530,-3.6920,138.1530,0.6120,3.7740,0.6640,1.8000,8.6140,4.5540
40,-0.6900,-8.4430,27.9930,-25.8740,-50.9760,13.8760,4.8580,8.8870,1.5950,0.7850,-2.8120,143.3570,1.9710,-1.6950,-2.6860,-0.7490,9.5500,2.7130,6.6890,-6.7120,26.1940,0.3230,1.9900,0.4370,-1.8480,9.2340,2.6240,0.1620,-1.0120,9.2180,0.1840,2.6330,0.3220,3.3520,9.1030,2.1640,-7.4970,-3.5550,138.1530,-1.1130,0.8120,-2.1910,1.8050,8.7840,4.0610
80,-1.1340,-9.1630,28.7650,-29.5380,-24.9150,19.3110,1.8630,9.6580,0.9270,0.9170,-3.1120,143.3570,-3.4190,-0.9160,-2.3350,-0.9820,9.0740,3.5700,6.5310,-6.6530,26.1940,-1.8140,-2.1160,-1.7000,-1.8410,9.2080,2.5640,-0.0660,-1.0490,9.2180,-4.0750,-3.2900,0.9780,3.2800,9.1650,2.1400,-7.5890,-3.9050,138.1530,-5.1290,0.6900,-0.0230,2.1190,8.4420,4.7090
120,-4.2190,-12.0850,31.4440,-70.2090,-79.6480,66.9600,-2.2670,10.9510,-2.9260,0.9110,-2.8660,143.3570,9.3140,-2.7940,-1.2810,-0.8500,9.2800,3.5120,6.8510,-7.0590,26.1940,-2.9130,4.5250,-0.9060,-2.3370,8.8970,3.4280,0.1690,-1.4290,9.2180,0.4590,6.9230,-0.1360,3.1460,8.9760,3.2420,-7.9210,-3.9940,138.1530,0.6880,-6.8060,-3.3520,2.0640,8.5780,4.7240
160,-14.4330,-16.8690,35.4030,-79.8430,-206.0750,98.9900,8.9350,5.4540,4.0610,0.3390,-2.1780,143.3570,7.6650,-8.9620,-2.5790,-0.0740,9.8590,2.4370,6.6570,-6.5140,26.1940,5.8190,-2.7880,-1.2120,-1.8530,9.4380,2.2150,-0.1490,-1.0830,9.2180,1.0240,-7.2290,-3.0980,3.1770,9.4160,1.8120,-8.4540,-3.9280,137.9530,-1.7240,-9.3560,-5.0160,2.2960,8.5690,4.1250
200,-16.6980,-19.2800,38.7800,-56.2710,-57.5110,84.4250,3.3610,11.6240,-4.4360,0.2910,-2.7600,143.1250,-0.1820,-5.7250,-5.8160,-0.8950,8.8850,4.3550,6.3990,-7.0550,25.9410,-5.8140,-5.1550,-6.3260,-1.8200,8.7840,3.4280,-0.6440,-1.5610,9.2180,-8.2430,-5.7330,-3.2510,3.6630,8.8470,2.6910,-7.7990,-4.6150,137.9530,-3.5870,7.8350,-0.9240,1.2040,8.2740,5.7050
240,-23.4260,-26.8580,43.1140,-137.7820,-165.0370,108.3490,6.1050,4.6040,5.4900,0.0200,-2.1750,143.1250,6.1230,-14.1830,-3.2810,-1.0820,9.6680,2.4680,7.0570,-7.1220,25.9410,-0.6230,8.6470,-1.5480,-2.6910,8.9520,2.9210,0.0850,-1.6460,9.2180,3.6960,9.8090,-1.4640,2.3440,9.2900,3.0100,-8.1100,-4.0140,137.7080,2.4740,-11.9670,-6.1300,1.6570,9.3880,3.6460
280,-28.5500,-33.9970,46.4120,-172.9730,-128.8390,82.4560,10.2400,6.8450,1.0130,-0.1940,-2.5000,143.1250,-0.7010,-7.1600,-1.9990,-0.5360,9.0050,3.7180,6.8450,-7.3030,25.9410,-3.5550,-3.9790,-0.5400,-1.8630,8.9470,2.9420,-0.3380,-2.0450,9.2180,-8.1060,-5.8700,1.5890,3.3930,8.7940,2.5810,-8.2400,-4.2480,137.7080,-3.2510,-4.1960,-2.1460,1.8910,8.4490,4.6730
320,-31.7700,-43.0220,46.9800,-220.1180,-81.2360,14.1810,7.6570,8.2170,1.9610,-0.3360,-2.4970,143.1250,1.4210,-10.0000,-2.4880,-0.8950,9.3040,3.2780,7.0320,-7.4220,25.9410,-2.1500,3.8230,0.8950,-2.0970,9.0520,2.9860,-0.2500,-2.0480,9.2180,1.4360,3.0910,2.8100,3.1340,9.1170,2.6410,-8.0380,-4.4730,137.7080,-2.1520,-4.3180,-0.3440,1.2140,8.8420,5.0110
360,-36.0380,-51.0850,45.9770,-269.6140,-112.6100,-25.0560,7.0530,5.3180,2.8230,-1.6950,-2.8140,143.1250,0.5050,-34.0460,-3.2970,-0.1100,9.0430,3.8590,7.2830,-7.2640,25.9410,-3.3100,2.6320,0.3610,-2.3680,9.2390,2.3370,-0.0470,-2.0330,9.2180,-1.6480,0.4650,1.9400,2.6550,9.3490,2.4010,-9.1400,-5.0190,137.4810,-8.4260,-23.1730,-5.6720,2.4160,7.9340,4.7450
400,-40.1230,-60.4670,45.2900,-231.3240,-103.0070,-17.1780,8.9950,7.8980,2.3080,-2.1570,-3.0630,143.1250,0.1840,-20.3210,-3.2510,-0.7540,9.1550,3.7490,7.0800,-7.6380,25.9410,-3.6460,-1.7960,-0.3570,-1.7670,9.0410,3.4550,-0.4750,-2.2930,9.2180,-4.6250,-3.4580,1.4820,3.6940,8.9780,2.6720,-8.5340,-5.3440,137.4810,1.7570,6.1710,3.3350,1.3360,8.4540,5.5690
440,-42.6170,-66.7780,42.2510,-245.8740,-86.3350,-75.9870,8.4110,5.5190,4.4080,-3.0930,-2.6020,143.1250,6.0010,-33.5880,-2.6100,-0.6850,9.5360,2.7320,7.4730,-8.0250,25.9410,-6.0280,5.5940,-3.0590,-2.4110,8.8370,3.2590,-0.2050,-2.6730,9.2180,-3.4040,6.1910,-1.4800,2.9950,9.0620,3.1100,-8.9520,-5.7870,137.4810,-1.3420,-15.7380,-3.4130,1.6450,7.9080,5.2530
