timestamp,thumb_P,thumb_R,thumb_Y,thumb_gx,thumb_gy,thumb_gz,thumb_ax,thumb_ay,thumb_az,index_P,index_R,index_Y,index_gx,index_gy,index_gz,index_ax,index_ay,index_az,middle_P,middle_R,middle_Y,middle_gx,middle_gy,middle_gz,middle_ax,middle_ay,middle_az,ring_P,ring_R,ring_Y,ring_gx,ring_gy,ring_gz,ring_ax,ring_ay,ring_az,pinky_P,pinky_R,pinky_Y,pinky_gx,pinky_gy,pinky_gz,pinky_ax,pinky_ay,pinky_az
0,-11.0370,-3.7930,131.2290,4.8820,0.6800,1.6730,7.3380,6.6150,-3.0600,1.0960,-4.7440,102.8520,-8.8800,-4.2370,1.5730,1.1520,8.7480,4.7380,13.4230,-9.0780,119.3430,-9.9040,-1.6980,0.7110,-0.5320,8.8970,3.9770,-8.7620,-9.9910,-87.2160,-4.7360,0.0950,1.7860,3.2150,8.4230,4.1470,8.8210,-12.9520,-166.6370,0.0600,4.1820,1.2010,-3.3520,7.6930,5.4880
40,-10.8500,-4.1900,131.2290,-0.2780,-1.0910,-0.0220,7.0560,6.2800,-3.0530,0.8490,-4.8470,102.8520,-2.8650,-2.2670,1.2530,1.0220,9.1030,4.2110,13.4530,-9.2990,119.3430,-4.7900,1.2180,-0.0370,-0.7950,8.9950,3.6870,-8.2270,-9.9900,-87.2160,0.7750,3.9420,-0.4730,2.7820,8.6670,4.2090,8.6970,-12.9160,-166.6370,1.9230,-0.6880,0.8800,-3.1440,7.7860,5.3250
80,-10.6680,-4.5460,131.2290,1.5690,-0.9540,0.5580,7.2140,6.5190,-3.0380,0.6400,-5.0280,102.8520,-3.8110,-2.1760,-0.7020,0.9910,9.0880,4.3410,13.1460,-9.3450,119.3430,-2.4390,-2.1410,0.7870,-0.3280,9.2100,3.6060,-8.0970,-9.9380,-87.2160,-0.9500,-1.9970,0.4580,3.0960,8.6550,3.9220,8.4670,-12.9890,-166.6370,0.8080,-1.4510,1.0940,-2.9310,7.6810,5.4130
120,-10.6070,-4.8990,131.2290,0.2100,-1.0760,0.2220,7.2950,6.3140,-2.9640,0.4270,-5.4090,102.8520,-5.2620,-3.4120,-0.2440,0.9220,8.7870,4.6040,13.0520,-9.6620,119.3430,-5.7210,-0.6910,-0.3580,-0.6270,8.8800,3.8430,-8.0290,-9.8210,-87.2160,0.3780,-1.6150,0.0460,3.2270,8.6020,3.8590,8.4890,-12.9770,-166.6370,1.0530,2.8690,-0.2490,-3.0980,7.7260,5.2500
160,-10.2200,-5.2440,131.2290,-0.7970,1.8400,-1.3200,6.5790,6.3420,-2.9860,0.5120,-5.4580,102.8520,-6.4530,0.6340,-2.8240,0.6270,9.1340,3.9000,13.1340,-9.7640,119.3430,-3.9650,1.9960,-0.3270,-0.7850,9.0330,3.6030,-7.6090,-9.8400,-87.2160,-0.4770,4.2170,-1.1610,2.9230,8.6240,4.0990,8.3590,-12.8630,-166.6370,0.9300,-1.5730,-0.0510,-3.1240,7.8390,5.0470
200,-10.1670,-5.5210,131.2290,1.4320,-0.6790,0.6800,7.1440,6.3140,-2.8730,0.2220,-5.8640,102.8520,-11.2160,-4.5420,-0.7020,1.0580,9.0860,4.3620,12.9840,-10.1270,119.3430,-10.1030,-1.5000,-0.0370,-0.5630,9.0050,3.7010,-7.5200,-9.8580,-87.2160,-2.9500,-0.0580,1.1140,3.2150,8.5880,3.8640,8.5330,-12.9950,-166.6370,-0.6880,4.4110,0.1320,-3.3230,7.6810,5.3970
240,-9.9230,-5.6650,131.2290,0.6840,0.4050,-0.7700,6.8330,6.4360,-3.1530,-0.0160,-6.4080,102.8520,-11.8880,-3.6870,-0.4880,1.0730,8.9710,4.6880,13.0610,-10.6380,119.3430,-10.8820,0.5000,-0.0070,-0.8790,8.8850,4.0080,-7.1320,-9.9790,-87.2160,-1.5150,5.0570,-0.1380,2.9980,8.6380,4.2740,8.3970,-13.0130,-166.6370,1.2820,0.7930,1.4300,-2.9520,7.7690,5.3650
280,-9.8480,-5.9130,131.2290,-0.5230,-0.8320,0.5580,6.9460,6.3230,-2.9420,-0.1400,-7.1060,102.8520,-15.2620,-3.3820,-1.8160,0.8620,8.7050,4.7330,12.9960,-11.0530,119.3430,-12.4080,-0.5840,-1.2890,-0.6510,8.9520,3.7640,-6.4960,-10.0000,-87.2160,-4.4000,8.5370,-0.6260,2.6380,8.8180,3.8710,8.4890,-13.0950,-166.6370,-1.4360,3.9080,0.9110,-3.1910,7.7880,5.2820
320,-9.8300,-6.0470,131.2290,0.2710,-1.5490,0.6040,7.0030,6.3090,-3.0210,-0.1500,-7.2390,102.8520,-7.1850,-2.2210,0.4590,0.7420,9.0570,4.3690,12.9560,-11.5170,119.3430,-11.4920,-0.4620,-1.2280,-0.6850,8.8510,4.0030,-6.0110,-10.3550,-87.2160,-9.5150,13.0870,-1.5120,3.2630,8.6120,4.1400,8.5710,-13.1680,-166.6370,-1.2530,4.6560,-0.3410,-3.1270,7.8100,5.2980
360,-9.7810,-6.2370,131.2290,-0.3700,0.0390,-0.4490,6.9670,6.2820,-2.9020,-0.5680,-7.6630,102.8520,-11.4450,-7.4430,0.4130,1.2500,8.8540,4.6540,12.9560,-11.7690,119.3430,-7.2170,-0.1560,-1.0600,-0.7330,8.8350,3.9530,-5.3020,-10.8740,-87.2160,-8.7510,11.7590,-2.0460,2.5450,8.5090,4.6260,8.5340,-13.3000,-166.6370,-2.0160,1.4190,0.7890,-3.1120,7.6730,5.2980
400,-9.8050,-6.2930,131.2290,0.7620,-0.9690,0.5450,7.1180,6.3210,-3.0290,-0.7210,-8.3040,102.8520,-9.1850,-4.6950,1.4510,0.9500,8.4800,5.3220,12.9920,-12.1470,119.3430,-7.2020,-0.2480,-0.3580,-0.8190,8.7340,4.2660,-5.1450,-11.2350,-87.2160,-5.5450,3.9570,0.8240,3.0020,8.3920,4.5490,8.5890,-13.3370,-166.6370,-0.0770,2.7010,0.5750,-3.2300,7.7400,5.3010
440,-9.8050,-6.3570,131.2290,0.9600,0.8170,-2.5240,7.1870,6.3230,-2.9620,-0.5950,-8.6860,102.8520,-7.0180,1.0460,-1.2670,0.8360,8.6550,5.0690,12.9810,-12.5740,119.3430,-8.3930,0.8050,-0.4040,-0.6250,8.7170,4.3380,-5.0410,-11.3130,-87.2160,-2.4920,3.4990,0.5650,3.0620,8.5950,4.2930,8.7540,-13.5370,-166.6370,-2.0310,5.6020,0.5750,-3.2510,7.6330,5.4660
480,-9.5020,-6.2230,131.2290,1.8610,1.1070,-1.3020,6.5390,6.5120,-3.3110,-0.6100,-8.8330,102.8520,-5.1550,-2.2670,0.8250,0.8600,8.6910,4.7330,12.9810,-12.6920,119.3430,-5.0800,-0.6450,-0.6630,-0.7640,8.8440,4.0170,-4.8650,-11.4340,-87.2160,-2.6450,5.3620,1.0690,3.0070,8.5190,4.3600,8.4740,-13.3650,-166.6370,1.2360,-2.8400,0.4220,-2.9570,7.8960,5.0250
