timestamp,thumb_P,thumb_R,thumb_Y,thumb_gx,thumb_gy,thumb_gz,thumb_ax,thumb_ay,thumb_az,index_P,index_R,index_Y,index_gx,index_gy,index_gz,index_ax,index_ay,index_az,middle_P,middle_R,middle_Y,middle_gx,middle_gy,middle_gz,middle_ax,middle_ay,middle_az,ring_P,ring_R,ring_Y,ring_gx,ring_gy,ring_gz,ring_ax,ring_ay,ring_az,pinky_P,pinky_R,pinky_Y,pinky_gx,pinky_gy,pinky_gz,pinky_ax,pinky_ay,pinky_az
0,-1.4810,-6.1000,118.9900,-0.1290,-0.6440,2.4390,5.7150,7.3070,-3.3330,0.6330,-5.5020,79.2810,-2.0720,-1.7790,0.1770,1.1180,8.8200,4.7840,12.3540,-10.4610,102.2540,-1.6730,-0.8010,-1.0100,-0.5700,8.9520,3.8930,-4.8000,-7.5980,-53.6020,0.0860,1.7980,-1.3890,2.8990,8.7510,3.8880,6.4190,-9.9380,-150.1640,-0.8040,-0.0230,-1.0040,-2.7870,7.9750,5.0780
40,-1.6800,-5.9170,118.9900,0.1460,-1.1330,-0.6290,5.9520,7.2020,-3.2730,0.7430,-5.5550,79.2810,1.4090,0.1140,-0.3880,0.7090,8.8660,4.7020,12.3950,-10.5270,102.2540,-0.3140,-0.2970,-1.1170,-0.6060,8.8350,3.9670,-4.7300,-7.6750,-53.6020,-0.5250,2.4690,-0.7630,2.7770,8.8540,3.9000,6.6080,-9.9760,-150.1640,0.5240,2.6640,-0.8670,-3.1320,8.0660,4.8700
80,-1.7150,-5.7430,118.9900,-0.2050,-0.5830,0.2260,5.6120,7.2660,-3.3090,0.8350,-5.4260,79.2810,-0.2400,-0.8480,0.4210,0.6560,9.0380,4.1780,12.5320,-10.3790,102.2540,0.6170,-0.3740,-1.3460,-0.8310,9.0310,3.6300,-4.9770,-7.8650,-53.6020,-1.7460,-0.9500,0.6720,3.1390,8.5810,3.9480,6.5020,-9.9840,-150.1640,0.3410,-1.8250,-0.2560,-2.8540,8.1040,4.8030
120,-1.9700,-5.5460,118.9900,0.2540,-2.5040,0.3620,6.0450,7.3070,-3.3380,0.8680,-5.4720,79.2810,0.9670,-0.3400,0.2360,0.8380,8.9020,4.6570,12.4810,-10.6120,102.2540,-2.5280,-0.9840,0.5930,-0.4740,8.7920,4.1470,-4.9300,-7.7260,-53.6020,1.7200,2.1950,-1.1760,2.8010,8.9330,3.6510,6.5700,-9.8570,-150.1640,2.3710,2.0840,0.5380,-2.9230,8.2260,4.7240
160,-1.9950,-5.2590,118.9900,0.1010,-0.4430,-1.0580,5.6430,7.2400,-3.5000,0.8960,-5.2450,79.2810,1.9140,0.3010,-0.2680,0.8980,9.1120,4.1590,12.5550,-10.2900,102.2540,4.5250,1.1680,0.1960,-0.5700,9.1150,3.6080,-4.9300,-7.7260,-53.6020,1.7200,2.1950,-1.1760,2.8010,8.9330,3.6510,6.5890,-9.8470,-150.1640,0.1270,0.3580,-0.2870,-2.9330,8.0970,4.7120
200,-1.9990,-5.0270,118.9900,-0.0210,0.1220,-0.5240,5.6480,7.3020,-3.4380,0.9570,-5.1410,79.2810,0.8910,0.0110,0.3730,0.7950,8.9900,4.2880,12.5930,-10.3900,102.2540,-2.2380,-0.2360,0.0890,-0.6110,8.8800,3.8760,-5.0730,-7.7930,-53.6020,-0.1120,0.7140,-0.3510,2.8370,8.8230,3.6030,6.6750,-9.7800,-150.1640,0.6460,1.7760,-0.2390,-2.9860,8.1830,4.6640
240,-2.0780,-4.8410,118.9900,-0.3420,-0.7180,0.0590,5.7270,7.3020,-3.3760,1.0920,-5.0960,79.2810,0.7030,0.4080,-0.6060,0.6580,8.9640,4.3930,12.6480,-10.2360,102.2540,1.6090,0.1450,-0.5370,-0.6220,9.0260,3.6890,-5.0630,-7.8860,-53.6020,-1.7000,1.6720,0.1390,2.8130,8.8060,3.8380,6.7380,-9.7470,-150.1640,-0.3470,1.4560,-0.6820,-2.9710,8.1930,4.6540
280,-2.0290,-4.5800,118.9900,0.7290,1.2240,0.6080,5.6290,7.3530,-3.4740,1.0800,-5.1770,79.2810,-1.4340,-0.8440,0.7530,0.8740,8.9400,4.4940,12.6460,-10.3250,102.2540,-2.4520,-0.2360,-0.3380,-0.5320,8.9730,3.8670,-5.0450,-8.1210,-53.6020,-0.7380,1.6720,0.0470,2.7800,8.6220,4.1920,6.7660,-9.8900,-150.1640,-1.1100,0.4330,-0.4070,-2.9760,7.9990,4.9030
320,-2.1790,-4.3580,118.9900,0.2250,-1.3710,0.3950,5.8270,7.2930,-3.4170,1.0980,-5.2050,79.2810,-0.6100,-0.5080,0.4330,0.8430,8.9690,4.4700,12.6760,-10.4710,102.2540,-2.4670,-0.5720,-0.8570,-0.6220,8.7990,3.9460,-5.1000,-8.0440,-53.6020,1.3840,0.5730,-0.3650,2.8540,8.8560,3.7710,6.8180,-9.8140,-150.1640,0.9360,0.6010,-0.1630,-3.0360,8.1950,4.6810
360,-2.2890,-4.1320,118.9900,-0.4160,-2.6380,1.8300,5.5900,7.2590,-3.4670,1.1500,-5.1480,79.2810,-0.7900,0.0290,-1.3410,0.8140,9.0740,4.2950,12.7330,-10.2440,102.2540,1.1060,-0.0840,-0.5820,-0.6560,9.1960,3.5550,-5.1690,-8.1380,-53.6020,-6.6160,2.6800,2.2310,3.0330,8.8440,3.4600,6.6250,-9.9440,-150.1640,-1.4920,-1.9180,0.0660,-2.6930,8.0920,4.8990
400,-2.8710,-3.8820,119.3290,0.1030,-10.8980,8.4860,6.1120,7.3190,-3.5120,1.1880,-5.2700,79.2810,-8.2860,-1.9410,-3.4320,0.6820,9.2870,4.1420,12.4660,-10.8660,102.2540,-20.0550,1.9930,-2.7350,0.2490,9.6940,3.8930,-4.3970,-9.9170,-53.0440,-48.6610,28.3440,13.9410,3.2390,8.6100,3.6990,6.6620,-10.1010,-150.1640,-6.8510,4.0050,-1.2170,-2.6720,8.2100,4.5630
440,-3.0320,-3.6390,119.6710,-2.3550,-5.2180,8.5470,5.6290,7.2590,-3.6680,0.9060,-6.5590,78.8790,-33.2170,-7.2690,-10.0430,0.9460,8.7630,4.5560,13.2920,-14.1700,101.7970,-85.4440,17.5500,-11.4070,-0.8980,8.7840,4.2900,-1.9780,-12.0420,-52.7350,-48.4480,54.8320,7.7270,1.6690,8.7120,4.9700,6.1180,-11.5160,-150.1640,-27.7360,9.1810,-2.4840,-0.9150,7.1850,5.1430
480,-3.1520,-3.2550,120.4150,-3.6830,-15.8440,18.5930,4.6690,7.2980,-4.0990,1.0230,-7.7430,78.3120,-31.6300,-3.4520,-14.1800,0.4210,8.8920,4.7620,13.9910,-18.6580,101.2420,-111.6880,14.6190,-13.8800,-0.9600,8.0470,5.0640,-1.8460,-14.0070,-52.3690,-52.0970,25.7020,9.1620,3.8570,8.0850,4.2830,6.9130,-12.3780,-150.4060,-19.5530,14.4180,-6.0560,-3.4860,7.7170,5.1310
