timestamp,thumb_P,thumb_R,thumb_Y,thumb_gx,thumb_gy,thumb_gz,thumb_ax,thumb_ay,thumb_az,index_P,index_R,index_Y,index_gx,index_gy,index_gz,index_ax,index_ay,index_az,middle_P,middle_R,middle_Y,middle_gx,middle_gy,middle_gz,middle_ax,middle_ay,middle_az,ring_P,ring_R,ring_Y,ring_gx,ring_gy,ring_gz,ring_ax,ring_ay,ring_az,pinky_P,pinky_R,pinky_Y,pinky_gx,pinky_gy,pinky_gz,pinky_ax,pinky_ay,pinky_az
0,-11.0920,4.7650,114.6500,0.3820,0.9040,-0.5150,6.6220,6.1290,-3.9960,4.3510,-7.7030,54.9060,-2.2840,-0.4440,0.9360,0.3950,8.6530,4.9220,13.5880,-10.9450,81.5580,-4.0800,0.9700,0.2570,-0.8040,8.7410,4.2520,-5.5260,-11.7810,-32.0130,1.9310,-1.8190,-0.4670,3.0650,8.5450,4.2860,5.9730,-12.0870,-142.4210,1.4670,0.6550,0.0450,-2.8010,8.0450,5.1910
40,-11.3610,4.8980,114.6500,-0.3500,-1.9660,-1.2330,7.0410,5.9590,-3.8020,4.1720,-7.6210,54.9060,0.4030,-2.4600,0.3560,0.6390,8.8990,4.7550,13.5310,-10.7890,81.5580,1.7210,-1.2440,-0.1400,-0.6250,8.9450,3.7880,-5.4890,-11.8910,-32.0130,-0.0230,2.7150,-0.7570,2.8400,8.3650,4.5660,6.0350,-12.0950,-142.4210,-0.4260,2.3950,-0.1540,-2.7200,8.0560,5.0800
80,-11.2490,5.0330,114.6500,-0.9760,1.0570,-0.5610,6.4330,6.1000,-3.9460,4.1770,-7.6380,54.9060,-0.8950,0.1050,-0.8200,0.4530,8.7120,4.7740,13.5530,-10.9060,81.5580,-3.4700,-0.0530,-1.0870,-0.6970,8.8990,3.9410,-5.6460,-11.7340,-32.0130,-1.1980,-0.7810,0.8300,2.9860,8.6890,3.9890,6.0940,-12.0460,-142.4210,-0.8380,1.3260,-0.8100,-2.7960,8.0660,4.9080
120,-11.4040,5.1770,114.6500,0.4430,-0.9430,0.5690,6.9240,6.0740,-3.8450,4.0460,-7.6560,54.9060,-6.7880,-3.0700,-1.7660,0.5050,9.0980,4.4270,13.4180,-11.0270,81.5580,-11.8060,-1.6710,-2.1250,-0.4880,9.2820,3.3880,-5.4670,-12.7190,-32.0130,-19.0300,11.9210,4.7690,3.2680,8.0710,4.8220,6.2320,-12.3870,-142.4210,-8.8530,5.9220,-2.2910,-2.5710,7.8890,5.0280
160,-11.3130,5.3290,114.6500,0.0310,1.6980,0.5840,6.4830,6.0480,-3.8830,4.0310,-8.6510,54.9060,-16.5130,-2.9790,-3.4760,0.2630,8.2500,5.5860,13.8340,-13.1050,81.5580,-42.2180,3.8100,-1.8650,-1.2430,8.3460,5.0470,-3.3710,-12.2750,-32.5810,-2.5720,31.5390,-14.2080,0.6150,9.8230,3.7850,7.2620,-13.1270,-142.4210,-9.8760,19.6320,-2.6580,-3.6030,7.6110,5.8560
200,-11.6380,5.4860,114.6500,0.4740,-2.4700,-0.4390,7.0050,5.8320,-3.7300,3.8240,-8.6710,54.9060,-2.5130,-5.0250,0.4470,0.5480,8.9450,4.9630,13.3650,-13.4820,81.5580,-13.8670,-7.1820,1.4630,-0.2270,8.8420,4.0440,-3.7940,-13.9550,-32.1170,-58.0530,12.4400,11.6090,4.1780,8.2580,3.3060,7.3250,-13.0660,-142.4210,-7.6780,5.8300,-3.8180,-2.6740,8.4160,4.6280
240,-11.8280,5.5670,114.8580,1.0240,0.5840,5.2100,7.3170,6.1870,-3.7780,2.7950,-10.9110,54.4390,-53.8110,-19.1620,-11.6590,1.2930,8.5570,5.6240,13.1380,-14.8150,81.5580,-48.9050,-1.7930,-3.2090,-0.2710,9.6630,3.6340,-2.1930,-17.7080,-31.2900,-73.8400,38.8070,20.6780,2.1050,7.5250,7.0460,7.5700,-14.5170,-142.8900,-36.6700,17.9520,-11.7110,-2.0370,7.7400,5.3460
280,-11.4800,5.9120,114.8580,1.1300,4.6750,3.7600,6.3490,6.1460,-4.2760,3.1000,-13.0740,53.7300,-45.8410,2.8230,-17.7200,0.2270,7.7550,6.1360,14.2050,-20.2250,81.2320,-125.8510,16.9550,-8.1550,-1.4600,7.0960,5.5980,-2.9500,-19.1930,-30.6870,-34.8170,1.3100,15.0750,3.8790,7.5490,5.4420,8.8970,-15.4350,-143.3850,-21.7080,24.1360,-12.3830,-4.2380,7.7520,5.7050
320,-11.5890,6.1200,114.8580,1.7870,-2.0120,4.1570,6.8280,6.2080,-4.0200,3.2890,-13.1940,53.2960,-27.3070,-2.0320,-10.8650,0.0480,9.6750,4.0530,14.2280,-22.6070,80.6990,-68.2030,-0.8470,-13.3310,-0.8570,8.2460,5.1190,-1.8750,-22.0030,-29.9510,-67.2140,34.2260,18.3880,2.5090,7.2690,5.8660,9.0700,-15.9480,-143.6880,-18.0590,6.7460,-7.5740,-3.0790,7.7480,5.1710
360,-11.9330,6.0680,115.1840,-0.0300,-1.6000,8.1410,7.2160,5.9950,-3.5360,2.8380,-17.2000,52.2550,-78.3450,-12.5510,-26.0260,0.6180,6.6940,7.7760,14.6380,-27.7570,80.2420,-125.4550,12.0690,-11.4220,-0.5940,6.4070,5.9400,-0.5560,-25.8010,-29.0890,-83.9310,47.6620,21.5480,3.0570,6.8330,7.1990,10.0050,-17.1760,-144.0930,-29.5560,22.1660,-10.1230,-3.6440,7.4700,5.8560
