timestamp,thumb_P,thumb_R,thumb_Y,thumb_gx,thumb_gy,thumb_gz,thumb_ax,thumb_ay,thumb_az,index_P,index_R,index_Y,index_gx,index_gy,index_gz,index_ax,index_ay,index_az,middle_P,middle_R,middle_Y,middle_gx,middle_gy,middle_gz,middle_ax,middle_ay,middle_az,ring_P,ring_R,ring_Y,ring_gx,ring_gy,ring_gz,ring_ax,ring_ay,ring_az,pinky_P,pinky_R,pinky_Y,pinky_gx,pinky_gy,pinky_gz,pinky_ax,pinky_ay,pinky_az
0,-8.9650,2.6280,34.6490,0.3250,-0.5430,-0.1560,6.5390,6.2700,-3.7420,-1.0770,-9.3520,-7.8020,0.5490,-0.7550,0.5880,1.1160,8.6860,4.8100,7.6380,-15.6970,17.1490,-0.5010,-0.4590,1.0340,0.3400,8.4950,5.0130,-4.7850,-12.9520,37.1980,-1.3820,-2.3300,0.8940,3.2180,8.1740,4.6540,3.2780,-10.1660,-110.9700,-0.2610,-1.8500,0.0680,-2.3870,8.3150,4.8410
40,-8.9610,2.6970,34.6490,0.0640,-0.1590,0.3640,6.7880,6.4120,-3.8120,-1.1790,-9.4150,-7.8020,0.6710,-0.9230,0.5430,1.4390,8.5710,5.2700,7.6030,-15.5540,17.1490,1.7280,-1.4820,-1.2560,0.1940,8.6430,4.5470,-4.8050,-12.7940,37.1980,1.6560,1.2280,-1.2440,2.7050,8.6860,4.3720,3.3850,-10.1000,-110.9700,1.3420,2.8680,-0.4360,-2.5470,8.3510,4.8910
80,-8.9070,2.8240,34.6490,0.6130,-0.3110,-0.0500,6.5600,6.3540,-3.8450,-1.1470,-9.3430,-7.8020,0.9610,-0.0220,-0.1140,1.2210,8.6980,5.0230,7.6130,-15.6240,17.1490,-1.2650,-0.2610,-0.6300,0.2040,8.5760,4.7450,-4.9870,-12.9230,37.1980,-0.3600,-0.6200,-0.1600,2.8970,8.3920,4.7240,3.3130,-10.3070,-110.9700,-0.7190,-0.5980,-0.7560,-2.4330,8.1000,5.2310
120,-9.0520,2.8630,34.6490,-1.1610,-2.1260,1.3850,6.7950,6.2460,-3.7350,-1.1880,-9.3550,-7.8020,-0.2760,-1.7010,-0.2820,1.2470,8.6690,5.1000,7.7280,-15.7480,17.1490,-0.5620,1.5560,-1.7910,0.1240,8.4870,4.9130,-5.2200,-12.9710,37.1980,1.0320,0.0090,-0.9530,3.0620,8.3220,4.6260,3.2340,-10.3880,-110.9700,0.5940,-0.2620,-1.0010,-2.3440,8.0850,5.0470
160,-9.0500,2.9440,34.6490,-1.0390,-0.2630,-1.3630,6.6300,6.2850,-3.8190,-1.1250,-9.3330,-7.8020,1.6790,0.8940,-0.2670,1.2310,8.5500,5.1360,7.8770,-15.5120,17.1490,1.8960,1.8760,-1.3170,0.0620,8.7390,4.3860,-5.1570,-12.8490,37.1980,3.1230,0.8030,-1.0440,2.5190,8.6140,4.5610,3.4880,-10.3210,-110.9700,2.0440,3.4480,-0.3900,-2.8160,8.2790,4.9340
200,-9.4260,2.8740,34.6490,-0.3970,-5.4540,1.2330,6.8880,6.1650,-3.4120,-0.9740,-9.2060,-7.8020,1.3270,0.3290,-1.9460,0.9720,8.6690,4.8890,7.9570,-16.0240,17.1490,-9.2040,1.8920,-0.7830,0.1990,8.4400,5.0470,-5.2810,-12.8770,37.1980,-0.5560,0.7120,0.4520,2.8850,8.4200,4.4700,3.2080,-10.3260,-110.9700,0.4720,-3.1010,0.3430,-2.1570,8.2380,4.9300
240,-9.5340,2.9810,34.6490,1.0380,-2.1260,1.0650,6.7900,6.3470,-3.7300,-0.8660,-9.2870,-7.8020,-0.9020,1.2150,-0.5260,1.1320,8.5500,5.1330,8.1140,-16.3580,17.1490,-11.7530,4.0290,-1.5160,0.1960,8.7120,4.5920,-5.1220,-13.0170,37.1980,-0.3420,5.2760,0.3300,2.7030,8.5330,4.8390,3.4160,-10.4140,-110.9700,0.9150,4.3950,0.1600,-2.5980,8.1140,5.1070
280,-9.6570,3.0350,34.6490,-1.8630,-4.7370,0.9890,6.4950,6.2560,-3.7830,-0.7780,-9.2200,-7.8020,0.7010,-0.1440,-1.1370,1.0530,8.6600,4.9820,8.3080,-17.5740,17.1490,-40.6690,5.2050,-2.6000,0.1820,8.7960,4.2470,-4.6440,-13.6890,37.4840,-21.1670,14.8180,7.1540,2.6820,8.5540,4.2780,3.3940,-10.2860,-110.9700,-0.5210,1.6010,0.4800,-2.3420,8.4400,4.6260
320,-9.9910,3.1120,34.8550,-0.5500,-6.6300,5.1560,6.9930,6.3300,-3.7660,-0.7920,-8.9950,-7.8020,-0.6270,-0.9530,-0.3730,1.2230,8.9710,4.6040,8.5240,-21.2430,17.1490,-100.8520,13.5100,-1.0730,0.7730,8.3320,4.8390,-3.6260,-15.5990,38.1310,-52.8310,31.4750,16.1620,2.6960,8.2220,4.4130,3.3880,-10.5770,-110.9700,-9.0090,4.2880,-1.0770,-2.1380,8.3050,4.8030
360,-10.1230,3.1670,35.4450,-1.6950,-9.0270,14.7440,6.2850,6.4330,-3.8620,-1.5000,-11.0210,-8.2450,-47.0090,-12.0520,-11.0760,1.8600,8.1980,5.5430,9.5430,-27.6640,16.9430,-159.2040,16.7620,-5.1490,-0.7570,6.9980,6.2420,-1.8790,-18.6870,38.6450,-74.3120,47.3370,12.8490,2.2790,7.9680,5.6240,3.7670,-11.6790,-111.2380,-25.4520,9.1730,-6.6950,-2.6120,8.0280,5.2120
400,-10.8030,3.3260,36.1090,-1.2980,-14.6450,16.6070,6.9670,6.0050,-3.7660,-1.6290,-12.6600,-8.7960,-44.3370,-8.7090,-13.7630,0.9240,8.3510,5.2770,9.3590,-33.8890,16.9430,-156.1650,-2.7650,-0.6450,0.1320,6.5120,6.9890,-1.4370,-21.1760,39.3050,-57.9300,23.3220,16.4980,2.8350,7.3690,5.8300,4.1840,-12.4970,-111.2380,-19.3760,8.7000,-3.8560,-2.7890,7.9560,5.2240
440,-10.9770,3.5400,36.4160,-0.3360,-4.1870,7.6760,6.6440,5.9110,-3.7450,-1.3330,-13.8750,-9.2840,-35.4820,-1.2890,-12.2060,0.6320,8.4180,5.4090,9.5670,-40.5770,16.9430,-167.6770,-4.9480,0.0870,-0.8640,5.6290,7.6760,-0.3070,-23.8880,39.9630,-67.1210,39.1850,16.4520,2.5190,7.3670,6.0210,4.2900,-13.3580,-111.2380,-21.8950,7.2800,-2.9850,-2.2910,8.0640,5.3270
