timestamp,thumb_P,thumb_R,thumb_Y,thumb_gx,thumb_gy,thumb_gz,thumb_ax,thumb_ay,thumb_az,index_P,index_R,index_Y,index_gx,index_gy,index_gz,index_ax,index_ay,index_az,middle_P,middle_R,middle_Y,middle_gx,middle_gy,middle_gz,middle_ax,middle_ay,middle_az,ring_P,ring_R,ring_Y,ring_gx,ring_gy,ring_gz,ring_ax,ring_ay,ring_az,pinky_P,pinky_R,pinky_Y,pinky_gx,pinky_gy,pinky_gz,pinky_ax,pinky_ay,pinky_az
0,-18.0030,-17.3440,31.7810,2.4240,-2.0600,2.2020,4.5630,7.6570,4.1970,1.0650,-25.7160,-112.6240,-3.9600,-1.8790,-0.5840,-2.0590,6.0190,7.6400,-21.1100,-146.5370,19.6840,-2.6960,1.8830,-1.5190,-1.6570,-9.6920,0.6220,39.1780,-152.5030,57.6620,-3.2270,1.1810,-1.7540,-3.7280,-8.9640,1.0010,36.5350,-132.0410,33.2390,-3.4130,2.2280,-1.1360,-4.0610,-8.2740,2.3060
40,-18.1820,-17.3700,31.7810,1.0500,-2.5180,2.5840,4.9270,7.6450,4.2660,0.7790,-25.3930,-112.6240,-0.4480,-0.0770,0.8060,-2.1760,6.2230,7.5510,-21.2090,-146.3520,19.6840,-0.4060,-0.8960,-0.8780,-1.5990,-9.7400,0.7570,39.1850,-152.0720,57.6620,-2.0980,-0.0560,-0.2880,-3.7660,-9.0240,1.0060,36.3810,-131.8010,33.2390,-2.4200,-0.1840,0.3910,-4.0820,-8.3840,2.2890
80,-18.1430,-17.4150,31.7810,1.1420,0.4280,2.1870,4.7000,7.6760,4.3310,0.3280,-24.9780,-112.6240,1.1880,-2.5200,1.7180,-1.9490,6.3350,7.4840,-21.3340,-146.1780,19.6840,0.1130,1.2270,0.5110,-1.3430,-9.7990,0.7230,39.0620,-151.7370,57.6620,-1.4720,0.0050,0.0930,-3.4980,-9.1700,0.8480,36.1940,-131.6060,33.2390,-1.7490,0.1820,0.2380,-4.0010,-8.5520,2.2240
120,-18.0370,-17.4150,31.7810,0.4090,0.2450,0.7820,4.5440,7.8150,4.2400,0.0490,-24.9210,-112.6240,-2.0790,0.1370,-1.2590,-2.0540,6.0380,7.8460,-21.2580,-146.0780,19.6840,-0.1310,2.0360,1.5040,-1.7290,-9.8810,0.6180,39.1190,-151.3460,57.6620,-0.6620,0.8450,0.5510,-3.7920,-9.0480,0.9550,36.1590,-131.3140,33.2390,-0.6340,1.3570,0.3600,-4.1970,-8.4470,2.3490
160,-18.1320,-17.5960,31.7810,-0.6310,0.8390,0.7170,5.0350,7.5680,4.4240,-0.1270,-24.4610,-112.6240,2.0430,1.0370,0.5730,-2.1330,6.4190,7.3890,-21.3850,-145.8780,19.6840,0.8000,-0.7890,1.5190,-1.4840,-9.7680,0.7810,39.0340,-150.9570,57.6620,0.3300,-1.9340,1.2380,-3.7130,-9.0760,0.9500,35.9710,-131.0640,33.2390,0.3890,-1.4060,0.8490,-4.0850,-8.5280,2.2530
200,-18.1280,-17.6100,31.7810,0.1170,0.9460,-0.1220,4.8080,7.7210,4.2090,-0.4070,-23.9990,-112.6240,2.9740,0.1210,0.6340,-1.9200,6.3970,7.3500,-21.4980,-145.6740,19.6840,0.5710,-0.3610,0.8620,-1.4370,-9.6340,0.8330,38.9660,-150.5290,57.6620,0.3760,-1.3690,0.4600,-3.6580,-8.9880,1.0920,35.7750,-130.7400,33.2390,0.4190,-0.6880,0.1470,-3.9190,-8.3960,2.4110
240,-17.9570,-17.5990,31.7810,0.0250,0.1780,-0.5490,4.3480,7.8190,4.1970,-0.5700,-24.0910,-112.6240,-2.7360,-0.8400,-2.1140,-2.2650,6.0000,7.9540,-21.3360,-145.6770,19.6840,-1.9170,2.8600,0.1140,-1.7960,-9.8280,0.6270,39.0610,-150.2130,57.6620,-1.6550,1.8990,0.3070,-3.7490,-9.0050,1.0970,35.8250,-130.5140,33.2390,-1.5980,2.6430,0.3750,-4.1590,-8.3580,2.4040
280,-18.2380,-17.9050,31.7810,-1.6850,-2.6010,2.4460,5.1040,7.3860,4.5270,-0.6350,-23.9660,-112.6240,-1.1020,0.8850,0.2220,-2.2550,6.1700,7.5850,-21.4360,-145.5670,19.6840,-0.8640,-1.3540,0.0690,-1.5510,-9.7300,0.7950,39.0350,-149.9770,57.6620,-1.6090,-0.9720,0.5820,-3.7210,-9.0000,0.9860,35.7390,-130.3880,33.2390,-1.7660,-0.5780,0.7870,-4.1470,-8.4610,2.2790
320,-18.1660,-17.9140,31.7810,1.5210,-0.0980,0.5980,4.5540,7.6830,4.3240,-0.8960,-23.8210,-112.6240,0.5770,-2.4890,0.5120,-2.0760,6.1750,7.6880,-21.4610,-145.4890,19.6840,-1.6580,0.9060,-1.7180,-1.5250,-9.8400,0.8190,38.9940,-149.7230,57.6620,-1.3800,-0.0100,-1.6170,-3.6420,-9.1200,1.0750,35.6450,-130.2650,33.2390,-1.7350,1.1010,-1.6710,-3.9620,-8.4850,2.3030
360,-18.2730,-17.8970,31.7810,0.6660,-2.2500,0.1710,4.8050,7.7500,4.2260,-1.2480,-23.5410,-112.6240,1.7530,-2.6880,0.6490,-1.8220,6.3780,7.5440,-21.4580,-145.3960,19.6840,-1.4900,0.6160,-0.0540,-1.5780,-9.6770,0.8400,39.0180,-149.4920,57.6620,-1.2730,0.4790,-0.2420,-3.6820,-8.9610,1.0560,35.6240,-130.0990,33.2390,-1.4000,1.0560,-0.2970,-4.0340,-8.2790,2.3370
