timestamp,thumb_P,thumb_R,thumb_Y,thumb_gx,thumb_gy,thumb_gz,thumb_ax,thumb_ay,thumb_az,index_P,index_R,index_Y,index_gx,index_gy,index_gz,index_ax,index_ay,index_az,middle_P,middle_R,middle_Y,middle_gx,middle_gy,middle_gz,middle_ax,middle_ay,middle_az,ring_P,ring_R,ring_Y,ring_gx,ring_gy,ring_gz,ring_ax,ring_ay,ring_az,pinky_P,pinky_R,pinky_Y,pinky_gx,pinky_gy,pinky_gz,pinky_ax,pinky_ay,pinky_az
0,-22.4710,-20.1550,39.7870,0.0840,1.5190,1.0220,5.0470,7.3620,4.2590,-0.7220,-26.4050,-117.2850,-1.9250,-0.4350,-1.1490,-2.1620,5.7890,7.9610,-17.7640,-147.4440,27.2630,-0.7960,1.4200,0.1000,-1.7650,-9.7730,0.4210,42.9640,-153.5270,59.6720,-1.5150,0.6620,0.1760,-3.8280,-9.0240,0.4190,40.6790,-132.0020,32.5360,-1.5640,1.1360,0.3580,-4.3310,-8.4640,1.6540
40,-22.5840,-20.2120,39.7870,0.5420,-2.0070,0.9910,5.4300,7.2810,4.3360,-0.8620,-26.4330,-117.2850,1.1740,-1.6410,-0.5390,-2.0110,5.8040,8.1330,-17.6850,-147.4790,27.2630,0.4710,1.8010,-0.6790,-1.7840,-9.8040,0.2110,43.0540,-153.5250,59.6720,-0.0190,0.8450,-0.7400,-3.8550,-9.0980,0.2230,40.7490,-131.9570,32.5360,-0.1750,1.4420,-1.3220,-4.4390,-8.4920,1.6180
80,-22.5620,-20.2160,39.7870,-0.3440,0.4200,-0.9170,5.3150,7.3450,4.1920,-0.8430,-26.3580,-117.2850,0.7160,1.3970,-1.5000,-2.0370,5.9020,7.7860,-17.7480,-147.5060,27.2630,0.0890,0.5190,1.3820,-1.5800,-9.7610,0.2660,43.0010,-153.5050,59.6720,-0.0040,-0.5440,1.4130,-3.6580,-9.0760,0.2800,40.6830,-131.9650,32.5360,0.2530,0.0220,0.9380,-4.2570,-8.5160,1.5110
120,-22.5310,-20.4410,39.7870,-2.7710,0.3290,0.1820,5.2410,7.1680,4.3810,-0.6320,-26.0730,-117.2850,1.5560,2.1450,-1.8670,-2.3580,6.0930,7.3600,-17.6810,-147.4840,27.2630,0.6540,1.0230,1.4280,-1.8030,-9.5820,0.3260,43.0990,-153.4730,59.6720,0.7590,0.1280,1.8860,-3.8830,-8.8710,0.2630,40.6830,-131.9650,32.5360,0.2530,0.0220,0.9380,-4.2570,-8.5160,1.5110
160,-22.4700,-20.5050,39.7870,-0.9850,0.0840,0.1670,5.1570,7.2760,4.2710,-0.5480,-26.1810,-117.2850,-0.3370,-1.1070,-2.2030,-2.4010,5.6840,7.9080,-17.5410,-147.5680,27.2630,-1.1470,1.7100,0.3130,-1.9490,-9.7060,0.2560,43.2480,-153.4800,59.6720,-0.1870,1.1960,0.0390,-3.9740,-8.9420,0.2850,40.9610,-131.8720,32.5360,0.0680,2.2200,-0.5320,-4.5610,-8.3220,1.5970
200,-22.5150,-20.6850,39.7870,-1.1220,-0.6180,-0.8100,5.3100,7.0940,4.4200,-0.4860,-26.0360,-117.2850,0.9300,0.6790,-0.6760,-2.1760,6.0170,7.5970,-17.5690,-147.5550,27.2630,0.3490,-0.4580,0.8020,-1.7500,-9.5650,0.3380,43.2490,-153.4420,59.6720,0.4240,-0.6660,0.7870,-3.7800,-8.8440,0.3450,40.9420,-131.8370,32.5360,0.3580,-0.4970,0.4900,-4.3480,-8.2380,1.6140
240,-22.4950,-20.7240,39.7870,-0.4660,-0.8010,0.3810,5.2050,7.3020,4.3120,-0.5010,-26.1920,-117.2850,-0.8410,-1.2440,-1.9580,-2.1950,5.7270,8.0280,-17.4490,-147.6040,27.2630,-0.5840,2.1700,-0.4390,-1.8890,-9.6890,0.2900,43.3630,-153.4560,59.6720,-0.6450,1.7000,-0.1140,-3.9100,-8.9660,0.3470,41.0690,-131.8090,32.5360,-0.5420,2.4190,-0.5320,-4.4920,-8.3100,1.7050
280,-22.5630,-20.8540,39.7870,-0.9390,-1.4730,0.1820,5.3320,7.1730,4.4080,-0.4790,-26.1900,-117.2850,0.3190,-1.0610,-0.7980,-2.2310,5.8870,7.8270,-17.4350,-147.6400,27.2630,0.1790,2.0940,0.4470,-1.6900,-9.7590,0.2590,43.3730,-153.5240,59.6720,-0.4310,0.9830,0.1000,-3.7730,-9.0020,0.2390,41.0870,-131.9240,32.5360,-0.7870,1.2580,-0.1660,-4.4130,-8.4540,1.4890
320,-22.7570,-20.8190,39.7870,0.3890,-3.3350,0.8230,5.5090,7.2900,4.2380,-0.5720,-26.3130,-117.2850,-0.5970,-2.6030,-1.1040,-2.0930,5.7630,7.9750,-17.4000,-147.7050,27.2630,0.1490,2.7810,-1.4770,-1.7090,-9.8470,0.2010,43.4230,-153.6160,59.6720,-0.5080,2.7080,-1.5340,-3.7920,-9.1390,0.2110,41.1380,-132.0200,32.5360,-1.0310,2.6780,-1.6620,-4.4100,-8.5090,1.5610
360,-22.8010,-20.6570,39.7870,0.6180,-2.1140,-0.5960,5.2770,7.4220,4.0510,-0.7270,-26.4770,-117.2850,-1.7570,-3.0310,-2.5390,-1.9540,5.7580,7.9700,-17.4180,-147.7940,27.2630,-0.6910,3.3910,-0.2860,-1.5300,-9.7040,0.2130,43.4200,-153.6630,59.6720,-0.1570,3.3190,-1.2280,-3.6180,-9.0810,0.2830,41.1530,-132.1250,32.5360,-0.5880,3.6700,-1.6470,-4.2400,-8.4900,1.5160
