timestamp,thumb_P,thumb_R,thumb_Y,thumb_gx,thumb_gy,thumb_gz,thumb_ax,thumb_ay,thumb_az,index_P,index_R,index_Y,index_gx,index_gy,index_gz,index_ax,index_ay,index_az,middle_P,middle_R,middle_Y,middle_gx,middle_gy,middle_gz,middle_ax,middle_ay,middle_az,ring_P,ring_R,ring_Y,ring_gx,ring_gy,ring_gz,ring_ax,ring_ay,ring_az,pinky_P,pinky_R,pinky_Y,pinky_gx,pinky_gy,pinky_gz,pinky_ax,pinky_ay,pinky_az
0,-20.8250,-29.0590,56.5170,1.7800,-1.3730,-1.4150,5.1360,6.6530,5.4250,4.3830,-23.8620,-125.8100,0.5720,1.1310,0.4810,-2.9090,5.9210,7.4080,-13.9300,-146.5620,51.0450,-0.4570,-1.0430,1.1530,-2.5120,-9.4090,0.4670,49.2620,-151.1560,76.9790,-0.5040,-2.1120,-0.0030,-4.7500,-8.3130,0.4410,45.0480,-124.9710,45.0040,-0.7670,-1.3750,0.1010,-5.0490,-7.7400,2.3650
40,-20.7290,-29.1540,56.5170,0.0850,1.2070,0.3560,4.8100,6.5070,5.5330,4.3220,-23.7040,-125.8100,0.4350,-1.0060,-0.1600,-2.9950,5.7600,7.4240,-13.8700,-146.5120,51.0450,-0.3040,0.8650,-0.0990,-2.6020,-9.4690,0.3280,49.3020,-150.9560,76.9790,-0.5500,-0.0970,-0.3240,-4.8700,-8.3410,0.3350,45.0560,-124.8170,45.0040,-0.5380,0.5340,-0.5860,-5.1040,-7.7050,2.2310
80,-20.7710,-29.2380,56.5170,0.0550,-0.3960,0.0200,4.9610,6.4640,5.4780,4.2890,-23.5810,-125.8100,1.1220,-0.3500,0.1300,-2.9740,5.6890,7.4680,-13.8080,-146.4380,51.0450,0.9950,0.8300,-0.0830,-2.5980,-9.3920,0.2920,49.3660,-150.7590,76.9790,0.0790,0.0260,-0.0170,-4.8820,-8.2500,0.3400,45.0920,-124.6420,45.0040,-0.3210,0.0580,-0.4000,-5.1860,-7.6260,2.2820
120,-20.7110,-29.2220,56.5170,1.0920,0.2320,-0.4230,4.8200,6.6080,5.4560,4.3070,-23.4820,-125.8100,-1.9160,1.0550,-1.0150,-2.9420,5.8610,7.3120,-13.8040,-146.3520,51.0450,-0.2720,0.4030,0.2520,-2.5090,-9.3780,0.4450,49.3180,-150.5940,76.9790,-1.0360,-0.6460,0.0600,-4.7360,-8.3370,0.4190,45.0410,-124.5150,45.0040,-1.1300,-0.1260,0.1490,-5.0110,-7.6610,2.3100
160,-20.6940,-29.3020,56.5170,-1.1210,-0.1950,1.8520,4.8910,6.6010,5.4800,4.2980,-23.5470,-125.8100,-0.4500,-0.1510,-1.6410,-3.0120,5.5980,7.6810,-13.6740,-146.3750,51.0450,-1.8430,1.3170,0.7400,-2.7750,-9.5530,0.3640,49.4370,-150.5570,76.9790,-1.6770,1.4910,0.7320,-4.9850,-8.3750,0.2730,45.2230,-124.4300,45.0040,-1.1460,2.4240,0.4700,-5.3800,-7.6880,2.2840
200,-20.6200,-29.5050,56.5170,-1.4720,1.1180,0.7070,4.8990,6.4930,5.6890,4.5540,-23.3290,-125.8100,1.5040,1.9400,-0.1750,-3.3930,5.8850,7.2810,-13.5750,-146.3960,51.0450,-0.5460,-0.1340,1.1520,-2.8200,-9.4710,0.2730,49.5020,-150.5310,76.9790,-0.8830,-0.5850,1.5410,-5.0370,-8.3170,0.2320,45.2390,-124.3440,45.0040,-0.7640,-0.2780,1.5230,-5.2890,-7.7570,2.3200
240,-20.6030,-29.6450,56.5170,-0.0070,-0.3780,1.1040,4.9340,6.5430,5.7390,4.4900,-23.6950,-125.8100,-4.4200,-2.4720,-1.2440,-3.1270,5.4610,7.9460,-13.4720,-146.4060,51.0450,-1.3850,1.7290,-1.6110,-2.7130,-9.5740,0.3760,49.6110,-150.5490,76.9790,-2.1350,1.9190,-1.2840,-5.0180,-8.4610,0.2780,45.3470,-124.3310,45.0040,-2.4280,2.2870,-0.8120,-5.2860,-7.7570,2.3390
280,-20.9010,-29.7820,56.5170,0.0850,-2.9740,1.7300,5.4440,6.4380,5.6670,4.6190,-23.6800,-125.8100,0.4500,1.2230,0.8480,-3.1910,5.7290,7.6040,-13.4510,-146.3670,51.0450,0.9200,-0.8510,-0.7870,-2.7320,-9.4760,0.3060,49.6330,-150.5420,76.9790,-0.5470,-0.9970,-0.0780,-5.0660,-8.3990,0.2420,45.3230,-124.2910,45.0040,-0.7180,-1.1790,0.1650,-5.2840,-7.7480,2.2960
320,-20.7900,-29.8780,56.5170,1.5200,1.5450,0.2790,4.9200,6.5050,5.7770,4.6100,-23.7020,-125.8100,-1.0460,-1.7700,1.1230,-3.1170,5.7600,7.5370,-13.4250,-146.4250,51.0450,-0.8820,-0.1800,-1.9630,-2.7130,-9.5670,0.2610,49.6490,-150.5800,76.9790,-1.4020,-0.5700,-1.7570,-5.0420,-8.4370,0.2510,45.3700,-124.3550,45.0040,-1.8780,0.1340,-1.5610,-5.3610,-7.8030,2.2290
360,-20.8800,-29.8680,56.5170,2.2220,-1.2330,1.0880,5.1400,6.5770,5.6410,4.5830,-23.6890,-125.8100,0.4050,-1.2500,1.9930,-2.9930,5.7150,7.5110,-13.4450,-146.4270,51.0450,-0.6070,-1.2330,-1.4590,-2.6790,-9.4930,0.3660,49.6300,-150.5770,76.9790,-1.1430,-1.1040,-2.0470,-4.9730,-8.3630,0.3380,45.3570,-124.3880,45.0040,-1.7260,-0.8580,-1.8350,-5.2360,-7.6780,2.2630
