timestamp,thumb_P,thumb_R,thumb_Y,thumb_gx,thumb_gy,thumb_gz,thumb_ax,thumb_ay,thumb_az,index_P,index_R,index_Y,index_gx,index_gy,index_gz,index_ax,index_ay,index_az,middle_P,middle_R,middle_Y,middle_gx,middle_gy,middle_gz,middle_ax,middle_ay,middle_az,ring_P,ring_R,ring_Y,ring_gx,ring_gy,ring_gz,ring_ax,ring_ay,ring_az,pinky_P,pinky_R,pinky_Y,pinky_gx,pinky_gy,pinky_gz,pinky_ax,pinky_ay,pinky_az
0,-21.6440,-16.7790,17.5480,1.0280,-0.1600,-0.7580,5.1950,7.5080,3.8740,0.9090,-22.9360,-78.4370,0.5700,-0.0940,0.3790,-2.0230,6.6610,7.1680,-27.4940,-141.0030,-19.8180,-1.1680,0.4550,-0.9000,-0.3110,-9.7280,1.6900,42.0230,-154.0910,28.2250,0.4120,-2.9080,0.6450,-4.0700,-8.7940,0.6940,40.2960,-135.6570,28.0480,0.0230,-0.8760,-0.0600,-4.4800,-8.2530,1.5830
40,-21.5980,-16.6630,17.5480,1.6240,-0.0380,0.4020,5.0330,7.7170,3.7710,0.9770,-23.1400,-78.4370,-1.7540,0.8530,-1.0890,-2.1760,6.3950,7.4820,-27.6090,-141.0790,-19.8180,-2.5120,-0.5830,0.3980,-0.2270,-9.7490,1.7330,41.9000,-154.1430,28.2250,-0.3210,-3.3050,1.6060,-4.0630,-8.8680,0.6180,40.2960,-135.6990,28.0480,-0.8170,0.3650,0.3830,-4.5440,-8.3290,1.5510
80,-21.6510,-16.7770,17.5480,-0.6360,-0.9540,0.3560,5.1830,7.5660,4.0010,1.1570,-23.3340,-78.4370,-0.8230,1.1440,-1.3940,-2.4210,6.3300,7.5320,-27.6060,-141.1810,-19.8180,-1.4280,0.3480,0.2910,-0.3930,-9.8980,1.5800,41.9930,-154.2480,28.2250,-1.1300,0.4970,0.4920,-4.2430,-8.9040,0.5720,40.4080,-135.7680,28.0480,-0.8740,1.3250,0.4730,-4.7500,-8.3650,1.5080
120,-21.7210,-16.8340,17.5480,-0.4220,-0.6030,1.0130,5.2820,7.6180,3.9340,1.1770,-23.2420,-78.4370,0.3530,-0.2610,0.1170,-2.1690,6.6730,7.1350,-27.6390,-141.1170,-19.8180,0.8170,-0.9340,-0.7630,-0.4120,-9.7520,1.7360,42.1080,-154.2780,28.2250,-1.5570,1.6880,-1.3860,-4.1540,-8.7940,0.7370,40.4040,-135.8330,28.0480,-1.4230,0.3480,-0.3370,-4.5270,-8.2890,1.5350
160,-21.8360,-16.7970,17.5480,0.4940,-1.8700,1.4250,5.2270,7.5750,3.7920,1.0640,-23.4980,-78.4370,0.7020,-1.7410,-0.2650,-2.0140,6.1670,7.7720,-27.6230,-141.2370,-19.8180,-0.1300,0.0740,0.1380,-0.4360,-9.9530,1.4370,42.2390,-154.3390,28.2250,-0.1680,0.6650,-0.9580,-4.3360,-8.8730,0.5750,40.5080,-135.8760,28.0480,-0.6290,1.6450,-1.4820,-4.6900,-8.3200,1.5200
200,-21.8730,-16.7490,17.5480,0.6920,-0.2370,-2.0710,5.2290,7.6180,3.8000,1.0880,-23.3800,-78.4370,1.4810,0.3660,-0.7380,-2.1090,6.6650,7.1990,-27.7590,-141.1900,-19.8180,1.6110,-1.6980,1.8020,-0.2270,-9.6970,1.6160,42.1330,-154.3280,28.2250,1.8170,-1.5180,0.5380,-3.9600,-8.8510,0.5670,40.4440,-135.9570,28.0480,1.1260,-0.6290,-0.4740,-4.5110,-8.3750,1.3260
240,-21.8660,-16.8590,17.5480,-1.1550,-0.4960,-0.4990,5.1020,7.5540,3.9580,1.1510,-23.3560,-78.4370,1.3740,0.4580,-1.2880,-2.1570,6.4280,7.2090,-27.6320,-141.1800,-19.8180,1.4740,0.3020,1.0230,-0.6370,-9.8210,1.5750,42.3530,-154.3170,28.2250,-0.4430,2.8180,-1.0040,-4.2690,-8.6720,0.7300,40.5180,-135.9260,28.0480,0.1800,0.8820,-0.2910,-4.6110,-8.1640,1.5710
280,-21.8210,-16.9250,17.5480,-0.6970,1.5800,-0.0410,5.1400,7.4770,3.8740,1.1770,-23.3480,-78.4370,2.7330,-0.5800,-0.2190,-2.1980,6.4210,7.4170,-27.6190,-141.2170,-19.8180,0.8940,-0.2320,1.6950,-0.4290,-9.7300,1.5060,42.3900,-154.3570,28.2250,1.8010,-0.4800,0.3240,-4.1970,-8.7800,0.4740,40.5830,-135.9030,28.0480,1.2630,0.5260,-1.0220,-4.6810,-8.2650,1.5010
320,-21.8850,-16.8410,17.5480,1.0590,-0.8630,-1.6130,5.2270,7.6140,3.7680,1.1410,-23.5240,-78.4370,0.6110,-0.9160,-0.9370,-2.0900,6.2780,7.5990,-27.6650,-141.3300,-19.8180,-0.6790,-0.6290,1.0080,-0.3300,-9.8640,1.4840,42.4030,-154.4760,28.2250,-0.0770,0.4660,-0.7600,-4.1110,-8.8940,0.4620,40.6150,-135.9960,28.0480,-0.1420,0.9230,-0.9760,-4.6300,-8.3920,1.4080
360,-22.1610,-16.7610,17.5480,-0.5900,-2.6640,-0.5290,5.6340,7.6610,3.6610,0.8570,-23.5690,-78.4370,5.5880,-3.3590,0.2850,-1.7480,6.2940,7.8360,-27.7130,-141.4110,-19.8180,2.4200,1.3860,0.4280,-0.1480,-9.9840,1.2950,42.4830,-154.6770,28.2250,0.1530,4.3880,-3.3670,-3.9960,-9.0670,0.2780,40.6550,-136.1820,28.0480,1.2020,1.3200,-2.4570,-4.6660,-8.5210,1.1370
400,-22.3110,-16.5920,17.5480,-0.6210,-1.4730,-3.3540,5.4730,7.7670,3.5120,0.5130,-23.5400,-78.4370,2.8250,-3.7560,-2.2800,-1.5870,6.5650,7.5200,-27.9910,-141.4240,-19.8180,3.0160,-1.1790,3.1760,0.1650,-9.9190,1.3910,42.3790,-154.8320,28.2250,2.4120,3.7620,-2.2370,-3.6660,-9.1580,0.1840,40.5530,-136.4120,28.0480,2.5450,2.1450,-2.5340,-4.2860,-8.6220,0.9530
440,-22.6030,-16.3370,17.5480,-1.5980,-4.1600,-3.8730,5.6070,7.8480,3.2750,0.0550,-23.5970,-78.4370,5.8780,-3.8170,-4.6010,-1.2950,6.3210,7.9220,-28.2150,-141.4920,-19.8180,2.2220,1.8590,3.7250,0.3420,-10.0890,1.3620,42.2450,-154.9060,28.2250,4.6870,4.5100,0.0380,-3.5770,-9.2940,0.1720,40.5220,-136.5250,28.0480,5.1250,4.3130,-1.8470,-4.3290,-8.7650,0.9980
480,-22.7480,-16.0520,17.3040,-4.7430,-2.4960,-6.1170,5.4710,8.0280,3.0210,-0.3730,-23.6850,-78.7750,8.3360,-2.1380,-8.4480,-1.1730,6.2030,8.2190,-28.3930,-141.6620,-19.5590,0.1760,5.6300,6.4730,0.5770,-10.0320,1.2880,41.8800,-154.8930,28.4320,8.1530,2.0210,5.1830,-3.2970,-9.4520,0.0930,40.3470,-136.5640,28.0480,9.7510,4.7860,1.1150,-4.0130,-8.9420,0.8210
