timestamp,thumb_P,thumb_R,thumb_Y,thumb_gx,thumb_gy,thumb_gz,thumb_ax,thumb_ay,thumb_az,index_P,index_R,index_Y,index_gx,index_gy,index_gz,index_ax,index_ay,index_az,middle_P,middle_R,middle_Y,middle_gx,middle_gy,middle_gz,middle_ax,middle_ay,middle_az,ring_P,ring_R,ring_Y,ring_gx,ring_gy,ring_gz,ring_ax,ring_ay,ring_az,pinky_P,pinky_R,pinky_Y,pinky_gx,pinky_gy,pinky_gz,pinky_ax,pinky_ay,pinky_az
0,-25.0880,-21.7640,18.1350,0.2670,-3.0200,1.5590,5.5930,6.9930,4.4840,1.9700,-22.8670,-69.2280,-2.7840,-0.8700,-1.3790,-2.6600,6.2870,7.1730,-23.4200,-136.6880,-26.7850,-1.5500,0.3970,-0.4270,-0.9720,-9.5430,2.3680,48.3370,-156.6070,25.3810,-1.6560,0.2980,0.4990,-4.5470,-8.6190,0.1080,47.9620,-135.4930,28.7970,-1.6830,1.5070,0.3060,-5.1860,-7.9390,1.3740
40,-25.1090,-21.8120,18.1350,1.1220,0.4000,-1.2960,5.6500,7.0510,4.4240,2.2260,-23.2830,-69.2280,0.1170,-0.2440,-0.9820,-3.1870,5.6980,7.9390,-23.2720,-136.8700,-26.7850,-1.0460,2.3670,-1.6020,-1.2140,-9.6340,2.0350,48.3940,-156.7060,25.3810,-0.1900,0.6490,-0.3860,-4.8000,-8.5690,-0.1080,48.1130,-135.4780,28.7970,-0.1870,2.3920,-1.1590,-5.5620,-7.9270,1.3290
80,-24.9600,-21.6940,18.1350,1.9620,0.5990,0.5820,5.2550,7.2280,4.2430,2.3120,-23.0940,-69.2280,0.8190,1.2060,1.9030,-2.5670,6.4260,6.8950,-23.3440,-136.7210,-26.7850,3.1060,0.8860,-3.0980,-0.8500,-9.4360,2.3730,48.1990,-156.7080,25.3810,-0.2810,-2.8810,-0.9950,-4.4720,-8.4870,0.0890,47.9250,-135.5330,28.7970,-0.9660,-2.9050,-0.8080,-5.1670,-7.8510,1.2520
120,-24.9420,-21.6540,18.1350,1.6870,0.0340,-0.5780,5.4780,7.0920,4.3000,2.2770,-23.4280,-69.2280,-1.8370,-1.7710,0.2390,-2.6240,5.9470,7.7170,-23.4260,-136.7560,-26.7850,-0.6490,0.2140,-2.3050,-0.8810,-9.5460,2.3250,48.0910,-156.7360,25.3810,-0.7690,-0.6970,-1.1480,-4.5250,-8.5930,0.0840,47.8060,-135.5970,28.7970,-1.2100,0.3920,-1.2660,-5.0710,-7.9440,1.2690
160,-24.9120,-21.6000,18.1350,0.3280,-0.0880,1.1470,5.4760,7.2070,4.2210,2.2740,-23.3210,-69.2280,1.8880,0.4890,1.7660,-2.4850,6.4430,7.3120,-23.5560,-136.7150,-26.7850,-0.1610,0.2750,-0.4570,-0.7610,-9.5460,2.4520,47.8510,-156.7810,25.3810,-0.9220,-2.9110,-0.1250,-4.4270,-8.6530,0.0670,47.6530,-135.6540,28.7970,-1.0570,-1.4400,-0.2130,-5.1860,-7.9920,1.2790
200,-24.9280,-21.6600,18.1350,-0.1150,-0.6380,2.0780,5.5160,7.0700,4.3550,2.3180,-23.4190,-69.2280,-1.5320,-0.2130,-0.7680,-2.6100,6.2420,7.3120,-23.5720,-136.7840,-26.7850,0.1760,0.4110,-1.1880,-0.9840,-9.5380,2.1760,47.8990,-156.9280,25.3810,-1.6390,1.7150,-0.9490,-4.6230,-8.5190,-0.0740,47.6990,-135.7520,28.7970,-1.8820,1.2470,-0.3200,-5.3580,-7.8820,1.2450
240,-25.0270,-21.5750,18.1350,2.4810,0.4160,-1.6470,5.8180,7.0580,4.2520,2.5300,-23.5490,-69.2280,2.1780,0.4890,1.2930,-2.8830,5.8370,7.4100,-23.5560,-136.9040,-26.7850,0.3130,1.4800,-1.3100,-0.9860,-9.8110,2.1020,47.8310,-157.0810,25.3810,-1.3340,0.3870,-1.6510,-4.5680,-8.6910,-0.1200,47.6220,-135.9720,28.7970,-1.4540,-0.3860,-0.9760,-5.3200,-8.0730,1.0150
280,-25.0370,-21.2450,18.1350,2.3430,-0.6530,-0.6550,5.5690,7.4100,3.8980,2.5090,-23.3880,-69.2280,1.5520,-0.1370,1.4910,-2.4680,6.5000,7.1400,-23.7280,-136.9160,-26.7850,1.0770,-0.1380,-0.2870,-0.6820,-9.5790,2.2240,47.5580,-157.1790,25.3810,1.0020,-3.8580,-0.3840,-4.4320,-8.6480,-0.1890,47.5140,-136.0240,28.7970,0.3470,-1.6380,-1.4650,-5.2740,-7.9270,1.1660
320,-25.2240,-21.0020,18.1350,1.3360,-1.2790,-3.7080,5.9350,7.2860,3.9050,2.4460,-23.4600,-69.2280,4.0710,-1.9690,0.0560,-2.5640,6.0930,7.7380,-23.8490,-137.0600,-26.7850,1.0610,1.2360,-0.6530,-0.6820,-9.9720,2.0060,47.4420,-157.3640,25.3810,1.5510,0.5540,-1.8350,-4.5230,-8.9210,-0.4120,47.4550,-136.2370,28.7970,1.2330,1.0490,-2.4420,-5.3290,-8.2650,0.8520
360,-25.6230,-20.5750,17.8090,0.2820,-4.1040,-8.1510,6.2320,7.4220,3.4810,2.1770,-23.7370,-69.2280,6.0870,-3.7400,-0.1270,-2.2720,5.7530,8.3290,-24.1930,-137.0740,-26.7850,4.4350,0.3200,-0.0120,-0.2300,-9.9670,2.0040,47.2100,-157.4910,25.3810,4.5130,2.1880,-3.5440,-4.1610,-9.0960,-0.5290,47.2490,-136.5030,28.7970,3.5530,0.7130,-4.5330,-5.0920,-8.4750,0.5960
400,-25.9240,-20.0620,17.4950,-4.2520,-4.8060,-7.8450,5.9880,7.6730,3.0380,1.6310,-23.6500,-69.2280,5.8420,-4.8240,-2.8600,-1.6400,6.3730,7.7500,-24.6320,-136.9800,-26.7850,4.4660,2.5030,1.1330,0.2110,-9.7420,2.2190,46.7940,-157.4640,25.3810,6.8190,1.5160,-2.7510,-3.7350,-9.0450,-0.3810,46.8430,-136.7200,28.7970,6.2710,0.5750,-4.6860,-4.5660,-8.4560,0.4860
440,-26.3770,-19.6620,17.0110,-8.7710,-1.9810,-12.1050,6.6870,7.5700,2.8540,0.9960,-23.7160,-69.5700,11.6440,-4.9160,-8.5550,-1.3690,5.7720,8.3010,-24.8460,-137.2190,-26.5170,0.2980,5.2970,6.6900,-0.0190,-10.0340,1.8820,46.4770,-157.4680,25.3810,8.9100,3.7910,2.2270,-3.8020,-9.2030,-0.5870,46.6750,-136.7120,28.7970,11.5680,5.1100,-1.8620,-4.7910,-8.6120,0.5530
480,-25.9250,-19.3160,16.0330,-22.5420,14.3390,-24.4560,6.3350,8.4370,2.2030,0.2660,-23.7630,-69.8420,18.2390,4.3060,-6.7990,-0.2870,5.7560,9.1940,-25.5430,-137.2230,-25.8710,5.7330,3.3270,16.1250,0.9820,-10.3880,2.0040,45.2120,-157.4260,25.6960,12.6050,-14.2240,7.8750,-3.2940,-9.7370,-0.7950,45.6220,-136.6560,28.7970,19.6450,-10.6150,0.5350,-4.2350,-9.0450,0.1010
520,-25.1970,-19.7940,14.6470,-40.4810,11.8960,-34.6390,5.2360,8.4200,2.5520,0.8550,-22.7520,-70.8500,25.2770,19.2370,-25.1810,-1.5920,5.7050,9.8760,-26.2500,-136.7070,-24.5600,9.4120,6.4110,32.7970,1.3240,-9.8780,2.8350,43.6340,-156.5070,26.4430,23.6430,-17.1860,18.6850,-2.6670,-9.9500,0.2970,44.6270,-135.9460,28.7970,40.5610,-9.0430,0.1990,-4.1280,-9.1390,-0.0860
560,-24.5110,-20.8710,13.1330,-48.5730,6.6600,-37.8450,4.6350,8.0420,3.1940,0.5440,-20.7960,-72.1380,50.3310,9.4200,-32.2190,-0.9050,7.0220,7.2690,-26.4380,-136.0570,-22.6130,9.5650,9.7700,48.6900,0.4480,-9.4740,3.1030,42.9000,-155.1580,27.5100,35.4900,0.7220,26.6690,-2.7340,-9.4310,0.4210,43.9560,-134.4190,29.1850,52.4690,4.4380,9.6800,-3.4430,-8.7940,0.8380
600,-23.4590,-22.7300,12.2010,-55.4280,13.0110,-23.3110,4.1730,7.4220,4.2710,0.6430,-18.8540,-73.9010,39.0940,15.7560,-44.0660,-1.1780,7.3330,5.9740,-26.0400,-136.0700,-20.0630,-1.9010,9.0220,63.7440,-0.9030,-9.2370,2.5740,43.2190,-153.7290,29.0570,39.2610,10.7530,38.6690,-3.9410,-8.5950,0.4810,44.2790,-132.3900,29.8940,51.2330,13.5830,17.7410,-4.5540,-7.7960,1.9900
640,-22.8050,-24.9150,11.4850,-60.8630,4.1710,-17.9060,4.1640,7.0940,4.6970,1.7320,-17.3670,-75.9100,35.0940,19.8780,-50.2340,-2.8470,6.7730,5.9090,-25.0990,-136.3590,-17.6360,-5.1520,15.0830,60.6600,-1.6300,-9.1200,2.1880,44.0580,-152.6280,30.9470,31.9790,16.5240,47.2490,-4.5730,-8.2480,0.5650,44.9490,-130.7180,31.2110,48.5150,16.1330,32.9170,-5.1040,-7.6020,1.7570
