timestamp,thumb_P,thumb_R,thumb_Y,thumb_gx,thumb_gy,thumb_gz,thumb_ax,thumb_ay,thumb_az,index_P,index_R,index_Y,index_gx,index_gy,index_gz,index_ax,index_ay,index_az,middle_P,middle_R,middle_Y,middle_gx,middle_gy,middle_gz,middle_ax,middle_ay,middle_az,ring_P,ring_R,ring_Y,ring_gx,ring_gy,ring_gz,ring_ax,ring_ay,ring_az,pinky_P,pinky_R,pinky_Y,pinky_gx,pinky_gy,pinky_gz,pinky_ax,pinky_ay,pinky_az
0,-5.0940,2.6840,6.6390,-0.0310,1.1390,-0.9160,3.5360,8.7770,-2.5430,-4.1800,0.2750,-26.9620,-0.0880,0.2290,-0.0730,1.1900,9.5600,2.6260,2.7190,0.7200,-108.9440,-1.2400,0.5660,-1.4840,-2.8180,9.2680,0.7370,5.3220,0.7030,21.2630,-1.6630,1.9370,-0.4560,2.8280,9.1030,2.8950,-5.7390,-0.5390,-179.9470,-4.0550,1.3180,0.2100,1.2190,8.5190,4.5110
40,-5.0090,2.5640,6.6390,-0.2910,0.8490,-1.5270,3.4720,8.7460,-2.3030,-3.9750,0.3240,-26.9620,1.0420,1.6330,-0.4090,0.9410,9.6700,2.4180,2.8060,0.8620,-108.9440,1.0960,1.4980,0.0580,-2.8180,9.4520,0.1050,5.2100,0.7330,21.2630,0.2450,-0.1700,-0.1660,2.6070,9.3370,2.3700,-5.4060,-0.4930,-179.9470,0.6010,4.5240,-1.9270,0.7420,9.1790,4.1440
80,-5.0090,2.5640,6.6390,-0.2910,0.8490,-1.5270,3.4720,8.7460,-2.3030,-3.7860,0.3850,-26.9620,0.1260,1.4490,0.3700,0.9290,9.6200,2.2960,3.0720,0.8610,-108.9440,-0.5530,3.1770,-1.7740,-3.0260,9.2080,0.2510,5.0840,0.5910,21.2630,-0.0160,1.5260,0.2470,2.7390,9.1360,2.6720,-5.2750,-0.8170,-179.9470,-3.4140,0.9660,1.4920,0.8260,8.7460,4.4720
120,-4.7850,2.7270,6.6390,0.5790,2.3300,-1.9690,3.3470,8.8630,-2.6310,-3.9230,0.3360,-26.9620,-0.5300,-1.3600,0.7210,1.4080,9.5860,2.4830,3.0230,0.6810,-108.9440,-0.1410,0.6430,0.0890,-2.5930,9.3180,0.6610,4.7440,0.4530,21.2630,0.0910,-1.6650,0.6590,2.9330,9.1000,2.6720,-5.5160,-0.8210,-179.9470,0.2040,-1.4150,-0.0040,1.4320,8.8750,4.1230
160,-5.0130,2.6720,6.6390,2.1980,-2.1280,-0.0310,3.9580,8.9730,-2.2910,-3.8510,0.6520,-26.9620,2.1870,1.2660,0.1100,1.1800,9.7710,1.9300,2.9550,0.8140,-108.9440,2.6540,-0.6280,-0.2170,-2.6650,9.3950,0.2300,4.7280,0.4770,21.2630,0.7630,0.6560,-0.8220,2.4420,9.3330,2.4440,-5.1240,-0.7220,-179.9470,0.1590,4.2790,-2.1410,0.5240,9.2010,4.0080
200,-4.9770,2.6670,6.6390,0.2430,-0.7390,-1.0230,3.4000,8.7630,-2.4920,-3.8960,0.5790,-26.9620,-1.2630,-0.2300,-0.0580,1.3070,9.6250,2.4590,3.1350,0.3480,-108.9440,-2.7050,2.2580,1.1420,-2.9110,9.1170,1.0320,4.4500,0.1640,21.2630,-0.7490,0.0750,0.7660,2.9160,8.9570,2.9540,-5.4090,-1.3070,-179.9470,-3.3990,-2.1020,2.8660,1.4030,8.2670,4.8840
240,-4.6600,2.8800,6.6390,2.0300,4.2690,-1.6490,3.2440,8.9040,-2.8590,-3.9380,0.6600,-26.9620,1.9890,-0.4740,-0.7140,1.2860,9.6410,2.4040,2.9870,0.8010,-108.9440,6.1500,0.3800,2.2260,-2.4440,9.5290,-0.1530,4.2060,0.4260,21.2630,1.7400,-1.5120,-1.9510,2.7580,9.3880,2.0300,-5.4020,-0.7440,-179.9470,5.7460,1.1340,-1.8510,1.0990,9.3850,3.5150
280,-4.8740,2.8670,6.6390,-0.1840,-4.6320,1.2980,3.5430,8.6790,-2.4970,-3.8510,0.7000,-26.9620,-1.8580,1.8010,-1.3400,1.1760,9.5700,2.1430,3.2050,0.6360,-108.9440,-0.1400,2.4260,-2.4610,-2.9710,9.0980,0.5840,4.0810,0.0360,21.2630,-1.1150,0.8240,0.1250,2.6500,8.9470,3.0960,-5.4290,-1.4890,-179.9470,-5.2150,0.9660,-0.2480,1.0920,8.0950,5.0040
320,-4.8060,2.8180,6.6390,-2.5810,1.8260,1.0990,3.5480,8.8680,-2.6580,-3.8970,0.6610,-26.9620,-0.4080,-2.1380,-1.2640,1.1440,9.6010,2.4560,3.0350,0.9150,-108.9440,-0.0030,-0.7350,-0.5070,-2.5380,9.6700,-0.3280,3.8590,0.1500,21.2630,-1.1300,0.1060,-0.8670,2.8510,9.3850,2.1330,-5.5630,-1.4710,-179.9470,-1.7500,0.1880,-0.1410,1.3020,9.0140,4.0220
360,-4.7490,2.7590,6.8420,-0.4590,-0.4030,5.0840,3.3300,8.8590,-2.4440,-3.8010,0.4550,-26.9620,-7.5840,1.5100,-2.8360,1.1520,9.7590,2.2790,2.9210,0.7160,-109.3020,-16.8270,-2.3040,-8.9320,-2.8200,9.7870,-0.6850,4.0220,-0.0640,21.2630,-11.2680,7.4190,-1.3410,2.6500,9.6440,2.0730,-5.4020,-1.7270,-179.9470,-8.6350,5.4240,0.6990,1.0970,9.1310,4.1280
