timestamp,thumb_P,thumb_R,thumb_Y,thumb_gx,thumb_gy,thumb_gz,thumb_ax,thumb_ay,thumb_az,index_P,index_R,index_Y,index_gx,index_gy,index_gz,index_ax,index_ay,index_az,middle_P,middle_R,middle_Y,middle_gx,middle_gy,middle_gz,middle_ax,middle_ay,middle_az,ring_P,ring_R,ring_Y,ring_gx,ring_gy,ring_gz,ring_ax,ring_ay,ring_az,pinky_P,pinky_R,pinky_Y,pinky_gx,pinky_gy,pinky_gz,pinky_ax,pinky_ay,pinky_az
0,5.9710,81.0920,-60.2760,0.1220,-0.5850,-0.4710,2.2290,7.9700,-5.5140,-72.0380,107.0540,16.0540,0.4820,0.0360,-0.1280,2.3940,9.7470,0.5270,-30.4440,151.6120,98.2580,-1.9710,0.4550,-1.5240,-2.6890,9.2490,1.3050,-81.7010,117.2900,-180.0000,-1.4470,2.4050,-2.7950,2.6050,9.3280,1.4270,-62.8440,188.3230,19.9920,-1.9710,4.8120,-0.5480,-2.2980,9.0090,3.2800
40,5.9170,81.0940,-60.2760,0.2740,-0.1700,-1.6140,2.2050,7.9440,-5.4160,-72.0540,107.1500,16.0540,0.0980,1.6390,-0.4940,2.5550,9.6220,0.7020,-30.5990,151.6820,98.2580,-3.8490,1.0810,-1.3560,-2.7680,9.2060,1.3930,-81.3080,117.1770,-180.0000,-3.1870,2.6500,-2.7490,2.1640,9.4400,1.2310,-62.8430,188.5750,19.9920,0.4110,0.2020,-1.4490,-2.1070,9.4240,2.6980
80,5.8730,81.1410,-60.2760,0.4870,-1.1010,-0.3010,2.1210,7.8960,-5.4800,-71.9870,107.1740,16.0540,-0.8940,0.3260,-0.2800,2.2360,9.5380,0.7610,-30.7050,151.8360,98.2580,-1.0700,0.2260,0.3380,-2.9400,9.2420,1.4150,-80.3500,117.3840,-180.0000,0.9200,6.6650,-2.4130,1.2140,9.8830,0.9240,-62.4500,188.6210,19.9920,-0.0320,7.6210,-0.6090,-2.4060,9.3490,3.0930
120,5.8680,81.0890,-60.2760,-1.2230,-0.1700,-0.9420,2.1090,7.8630,-5.3680,-71.9460,106.9760,16.0540,-3.2870,0.4620,-0.6150,2.3060,9.4950,1.0490,-31.0240,151.8180,98.2580,-4.2610,-0.7970,0.2470,-2.5280,9.3060,1.5010,-80.1540,117.2500,-180.0000,-1.9810,0.4360,1.3120,2.2120,9.4740,1.3740,-62.5930,188.3450,19.9920,-2.4740,-0.0730,1.1460,-1.8080,8.7580,3.4190
160,5.8680,81.0890,-60.2760,-1.2230,-0.1700,-0.9420,2.1090,7.8630,-5.3680,-71.9460,106.9760,16.0540,-3.2870,0.4620,-0.6150,2.3060,9.4950,1.0490,-30.9220,151.6840,98.2580,-4.9790,2.0430,-3.2340,-3.1340,9.0260,1.6330,-79.7810,116.7860,-180.0000,-5.4010,5.6110,-1.5880,2.1620,9.2610,1.7980,-62.3630,188.4120,19.9920,-1.0700,4.9340,-0.5790,-2.2960,9.2610,2.9640
200,5.7860,81.0740,-60.2760,1.0520,-3.0250,-0.6210,2.3340,8.1190,-5.3100,-71.8700,106.9940,16.0540,-2.2490,-0.5000,-1.0420,2.5040,9.7680,0.9720,-31.1910,151.8040,98.2580,-2.1240,-0.4150,-0.4560,-2.5690,9.3450,1.3650,-79.5320,116.7240,-180.0000,-2.1340,3.4890,-1.6950,2.2390,9.5960,1.3000,-62.0550,188.3030,19.9920,-2.0010,6.7360,0.4290,-2.3800,9.1960,3.2730
240,5.4980,80.8230,-60.2760,-4.0930,-5.5740,0.5080,2.3340,7.9490,-5.1690,-71.5990,106.6570,16.0540,-6.9200,5.3020,-3.6990,2.2310,9.6440,1.1040,-31.5430,151.3850,97.8910,-15.7270,-1.8510,-9.1730,-2.4680,9.3880,1.4200,-79.0280,116.6170,-180.0000,-7.6450,5.9020,-1.8480,1.8290,9.8260,0.9840,-61.9390,188.1690,19.9920,-3.5280,5.7280,-1.1900,-2.0760,9.1890,3.2200
280,5.0790,80.3010,-60.2760,-8.6880,-12.5820,0.9360,2.1790,8.3870,-5.1380,-71.1710,106.0390,16.0540,-5.2410,7.6070,-0.9960,2.0590,9.6530,1.9300,-31.4560,149.7390,96.9800,-36.2610,3.1570,-22.7920,-2.8900,8.8150,2.3680,-78.4920,115.4610,-180.0000,-23.2180,12.5890,3.7090,2.1810,9.4330,2.0160,-61.7480,187.8770,19.9920,-9.2380,10.4150,-1.5710,-1.8750,9.1510,3.1080
320,3.5400,79.3240,-60.4950,-16.0930,-33.1160,-5.4610,3.1170,8.5660,-4.6810,-70.8730,104.9160,16.0540,-8.2030,11.1790,-3.9580,2.6720,9.6150,2.9230,-31.5160,148.1710,95.4500,-54.0780,5.1270,-38.2270,-2.5020,9.4480,1.1420,-77.0020,114.3330,-180.0000,-29.5380,36.5890,-2.0310,1.9900,9.9140,1.7000,-60.7790,186.9000,19.9920,-14.7040,33.6370,-1.1440,-1.7430,8.7030,4.1320
360,2.2060,77.9990,-60.9440,-29.7260,-37.0400,-11.2320,2.5120,8.3270,-4.7740,-69.8770,104.6190,15.6930,-12.7680,26.9050,-9.0270,2.2120,9.5150,0.8000,-31.3590,144.4640,92.3350,-120.6430,2.7140,-77.8760,-2.9570,8.7200,0.6700,-74.3410,112.2300,-179.4080,-81.5080,64.7260,14.8090,1.4510,10.5540,-0.2590,-58.4800,185.9320,19.9920,-22.5660,57.0260,0.8100,-3.1650,9.2920,3.8190
400,3.2090,77.3270,-61.2740,-31.0090,-16.6280,-8.2550,-0.7400,7.4460,-5.7460,-68.7070,105.3010,15.3850,-5.6380,32.6910,-7.7140,2.2100,9.8640,-0.7130,-30.1300,137.7990,88.9820,-152.1390,-0.4460,-83.8300,-5.4640,6.8330,4.2260,-71.2810,105.6690,-177.5600,-144.7440,77.7790,46.1980,0.9840,8.0250,4.4030,-56.7860,184.7280,19.9920,-36.1690,37.6830,3.0700,-3.6630,8.8660,3.1990
