timestamp,thumb_P,thumb_R,thumb_Y,thumb_gx,thumb_gy,thumb_gz,thumb_ax,thumb_ay,thumb_az,index_P,index_R,index_Y,index_gx,index_gy,index_gz,index_ax,index_ay,index_az,middle_P,middle_R,middle_Y,middle_gx,middle_gy,middle_gz,middle_ax,middle_ay,middle_az,ring_P,ring_R,ring_Y,ring_gx,ring_gy,ring_gz,ring_ax,ring_ay,ring_az,pinky_P,pinky_R,pinky_Y,pinky_gx,pinky_gy,pinky_gz,pinky_ax,pinky_ay,pinky_az
0,13.6680,14.9870,-0.1480,0.4280,-1.7730,-1.2270,2.8280,8.4370,-4.3050,-59.0980,100.1760,-170.9870,3.1160,1.5620,0.3430,0.6270,9.9620,1.4010,14.8010,61.0330,1.6780,-1.4110,3.7190,2.5750,-3.2230,8.8270,2.6070,-67.5520,138.0980,-40.8180,3.4460,4.0670,1.3340,2.9140,9.2130,2.4560,-71.3430,176.7180,-144.7280,-1.5190,1.2120,1.6260,-0.2420,8.3270,5.1810
40,13.4220,14.9430,-0.1480,-1.4650,-1.3910,1.2920,3.0620,8.2700,-4.4890,-59.0980,100.1760,-170.9870,3.1160,1.5620,0.3430,0.6270,9.9620,1.4010,14.5720,60.6350,1.6780,-5.0440,-2.1290,-2.9980,-3.3330,8.5540,3.2180,-67.4430,137.6020,-40.8180,-6.3560,0.1740,-0.0090,2.9880,8.9140,3.0450,-70.9100,176.6900,-144.7280,-2.2980,6.7700,-1.1990,-0.9890,8.5140,5.0280
80,13.2360,14.8810,-0.1480,-0.6410,-2.0780,0.7580,2.9210,8.3510,-4.4050,-59.1060,99.5860,-170.9870,-0.8530,-0.3310,1.1370,0.2040,9.7040,2.2150,14.4970,60.7520,1.6780,-0.6170,1.9020,0.6360,-3.3210,8.8060,2.5620,-67.1790,137.6760,-40.8180,2.3160,1.9600,-0.5430,2.7770,9.1480,2.6260,-70.8490,176.5720,-144.7280,-2.2830,3.3340,-1.2290,-0.5100,8.3750,5.1910
120,13.2500,14.8350,-0.1480,-1.4800,-0.6120,-0.0820,2.6380,8.3560,-4.5130,-59.1850,99.6310,-170.9870,-1.8610,-0.8500,1.4880,0.4550,9.7540,1.8990,14.2290,60.7690,1.6780,-3.7010,-0.9230,-2.8300,-3.1150,8.8390,2.5070,-67.0170,137.6690,-40.8180,-2.9210,1.2580,0.0520,2.9230,9.2660,2.3920,-70.7250,176.5480,-144.7280,-1.8400,2.9370,-0.6340,-0.7110,8.4610,5.0640
160,13.0260,14.7110,-0.1480,-2.5340,-3.5280,2.4680,2.9280,8.3100,-4.3810,-59.1350,99.3830,-170.9870,-2.2730,-1.1100,2.2820,0.1580,9.5740,2.5020,14.1740,60.3150,1.6780,-5.8540,-0.0980,-2.8150,-3.4600,8.4660,3.2230,-66.9280,137.1490,-40.8180,-6.5700,0.9680,-0.6350,3.0120,8.9590,3.1650,-70.7150,176.6160,-144.7280,-1.6570,1.8690,-2.0840,-0.5820,8.5930,4.9270
200,12.7490,14.6220,-0.1480,-1.1140,-5.4820,1.5820,2.9930,8.4990,-4.4170,-59.1420,99.1980,-170.6640,-4.5630,-3.0030,8.0690,0.1320,9.7640,2.2360,14.2310,60.1280,1.6780,-9.5630,2.1770,-1.2730,-3.4790,8.6220,2.4420,-68.1150,136.7990,-40.8180,-19.2870,-15.9330,0.9530,4.7410,9.5650,1.9540,-70.3930,176.3830,-144.7280,-5.0760,12.4640,-1.4890,-0.4170,8.3630,5.2430
240,12.4220,14.3610,-0.1480,-5.1600,-7.6350,0.6510,3.0170,8.6220,-4.4100,-60.2280,98.3200,-170.0880,-11.5250,-8.2090,14.3890,2.2220,9.5940,3.2630,13.5670,59.0870,1.2060,-27.4410,-9.8690,-11.7920,-2.9400,8.7560,2.9260,-65.8420,134.8970,-42.5290,-44.6310,59.0900,-42.7720,3.0170,8.8080,3.2230,-69.9480,176.1440,-144.7280,-10.3590,23.8230,-3.4280,0.1680,8.4280,4.8360
280,12.4820,13.9640,-0.1480,-12.4420,-5.0090,-3.5320,2.2820,8.0760,-4.3980,-59.0040,98.0200,-170.0880,-2.0740,15.0280,1.0460,-0.9650,9.2510,2.7440,13.5980,58.0720,0.3350,-32.7850,4.9400,-21.7760,-3.0840,8.5830,2.5450,-65.0680,133.8900,-42.5290,-29.6380,8.6930,-0.6200,1.8530,9.3210,2.9380,-67.5720,175.3110,-145.5500,-16.7710,52.1130,-20.5420,-1.9350,7.9890,5.5550
320,11.7340,13.6750,-0.1480,-2.1980,-17.1920,-0.2040,3.2200,8.6450,-3.9620,-58.8600,97.7430,-169.8070,0.7190,2.5850,7.0300,0.2470,9.5860,3.0790,12.5960,57.8960,-1.1800,-43.2580,-13.0450,-37.8830,-2.3320,9.1530,0.2490,-65.0910,132.9940,-43.0840,-39.6540,20.1590,-13.8720,4.4920,9.0290,1.9730,-66.8140,174.5320,-146.0320,-11.0310,16.0370,-12.0380,-1.6690,7.6140,5.8710
360,10.8310,13.5170,-0.1480,-0.7320,-20.1540,-4.8600,3.6150,8.9180,-4.2350,-59.3920,97.9410,-169.8070,4.2460,14.9820,4.3590,3.0000,10.1420,2.4330,12.1050,52.0110,-4.4420,-127.1050,-20.9990,-81.5320,-3.8760,7.0510,5.1620,-60.0930,130.2630,-45.0520,-54.4780,115.7920,-49.2000,1.0560,8.4200,4.9080,-66.6670,175.0340,-146.5480,-2.4960,10.1740,-12.9240,-0.9410,8.8420,4.2570
400,10.3190,13.1990,-0.7330,-11.5260,-22.3530,-14.6160,2.4730,8.1760,-4.4170,-57.5010,98.0000,-170.4180,-1.2350,36.6310,-15.2600,-0.8070,9.0930,2.0140,12.8640,45.5800,-8.2400,-148.5250,-8.4950,-94.9520,-5.3730,6.3490,5.0450,-55.1830,127.9270,-45.5260,-59.3940,97.1510,-11.8560,-1.1880,9.3470,4.4080,-64.5780,172.8120,-146.5480,-44.6180,46.2810,0.8010,-2.5350,7.8890,6.7730
440,9.7090,13.3610,-0.9910,3.8780,-28.9790,-6.4480,2.3490,8.5780,-4.3450,-57.1330,98.7890,-171.1530,13.1010,20.7530,-18.3890,0.9550,9.7350,1.6970,11.1670,40.9230,-11.7320,-123.8380,-41.8390,-87.3180,-3.4260,6.5770,3.2630,-54.0900,124.5120,-44.6140,-86.6610,18.8910,22.8150,0.1580,8.5310,4.6380,-64.2260,170.7200,-146.5480,-33.4430,9.0600,0.1910,-1.8630,6.5940,6.9220
480,9.4800,13.3100,-1.2640,-5.2360,-19.2380,-6.8300,2.4350,8.3650,-4.5630,-57.1330,98.7890,-171.1530,13.1010,20.7530,-18.3890,0.9550,9.7350,1.6970,10.4990,32.8210,-16.3500,-176.1280,-51.8080,-115.4410,-4.9180,4.1660,6.2920,-54.0730,120.0720,-43.1380,-106.5090,8.0820,36.8920,1.4580,7.7400,5.5740,-64.4720,171.8340,-146.2940,-4.7860,-1.3980,6.3580,-1.5830,9.7250,3.5870
520,10.0140,13.2930,-1.4800,-10.3050,-9.6810,-5.3950,1.5590,7.9610,-4.8550,-57.1330,98.7890,-171.1530,13.1010,20.7530,-18.3890,0.9550,9.7350,1.6970,10.0570,23.7820,-20.7080,-181.5940,-43.5640,-108.9370,-5.7320,2.7440,9.0960,-56.1700,115.8520,-41.3290,-120.8290,-9.7190,45.2280,4.4820,7.4510,4.3720,-64.9870,169.5870,-145.5840,-52.9540,6.1740,17.7630,-0.2300,7.1320,6.0330
560,9.7960,13.6560,-1.4800,7.4360,-13.7570,-2.1120,3.0360,8.7010,-4.5540,-57.1330,98.7890,-171.1530,13.1010,20.7530,-18.3890,0.9550,9.7350,1.6970,10.7140,17.6270,-23.2190,-118.9070,-12.8920,-62.7990,-5.3850,2.4850,9.0000,-53.7800,109.8600,-40.5610,-136.6310,51.6400,19.2120,-0.0170,6.6630,8.0250,-64.8100,168.2590,-145.3120,-36.9700,6.1280,6.7860,-1.7760,7.7280,6.0690
600,10.3550,13.6860,-1.4800,-1.5110,-4.1850,-3.3340,2.0330,8.4130,-4.4600,-54.5510,99.3150,-174.8990,0.2770,22.4480,-26.0840,-0.0260,10.0410,1.7740,11.6700,13.9680,-24.9970,-81.2730,-14.4490,-44.4480,-4.8480,2.7870,6.4210,-54.2530,104.6670,-40.0690,-126.2640,26.2040,12.2960,3.8240,5.8200,7.1040,-65.0670,166.9840,-144.9550,-27.6870,2.0060,8.9390,-1.1760,7.1400,6.7250
640,10.5950,13.6040,-1.4800,-2.3050,-8.6580,-3.1200,2.4090,8.7510,-4.4320,-53.5890,98.5410,-176.8570,-9.9680,9.9130,-23.5040,-1.2690,9.6750,2.0660,11.1540,8.6020,-27.5230,-107.7010,-40.6630,-63.1350,-4.3290,1.4720,7.6900,-52.7570,99.0420,-39.8680,-127.2410,48.8300,5.0290,1.3670,4.8960,8.8180,-65.4110,165.8620,-144.7140,-30.1910,-3.6580,6.0070,-1.4010,7.1950,6.3230
