timestamp,thumb_P,thumb_R,thumb_Y,thumb_gx,thumb_gy,thumb_gz,thumb_ax,thumb_ay,thumb_az,index_P,index_R,index_Y,index_gx,index_gy,index_gz,index_ax,index_ay,index_az,middle_P,middle_R,middle_Y,middle_gx,middle_gy,middle_gz,middle_ax,middle_ay,middle_az,ring_P,ring_R,ring_Y,ring_gx,ring_gy,ring_gz,ring_ax,ring_ay,ring_az,pinky_P,pinky_R,pinky_Y,pinky_gx,pinky_gy,pinky_gz,pinky_ax,pinky_ay,pinky_az
0,13.2230,10.1640,0.1840,0.3700,-0.9350,-1.4390,3.6390,8.6220,-3.7280,-64.9260,96.6880,-162.1240,-0.4570,2.9890,0.1810,1.4870,9.5100,2.7650,11.5060,61.3460,6.3460,0.5320,0.9710,-2.4660,-3.3760,8.8440,2.6140,-62.4560,134.7820,-51.8630,5.0600,3.8350,-0.8690,1.5850,9.3590,3.2800,-63.3380,175.4300,-144.6350,2.1600,2.3280,-1.4400,-2.0540,8.4180,5.0160
40,13.2670,10.1840,0.1840,-0.6990,-0.1560,-1.9280,2.9570,8.5590,-3.8310,-64.7400,96.8140,-162.1240,3.0090,3.8900,-1.5740,1.3190,9.5940,2.6500,11.1270,61.4800,6.3460,-2.2620,-3.1200,0.9530,-2.8060,9.1150,2.3820,-61.9340,134.8490,-51.8630,0.6480,3.7900,-1.4040,1.6640,9.3060,2.9500,-62.9790,175.4070,-144.6350,0.8470,4.4960,1.7810,-2.5740,8.2340,5.2820
80,13.3580,10.2080,0.1840,-0.5770,0.6830,-0.9810,2.8950,8.4900,-3.7970,-64.9560,96.5090,-162.1240,-1.1590,-2.3540,1.0060,1.6570,9.2440,3.1720,11.0490,61.3370,6.3460,-3.7130,0.6810,0.3730,-3.0480,8.8250,2.7440,-62.4430,134.7860,-51.8630,-0.8940,-5.2490,4.0620,3.1220,8.9810,3.0050,-63.0440,175.3410,-144.6350,-0.5280,0.0380,1.0790,-1.9900,8.0970,5.1810
120,13.2030,10.2160,0.1840,1.2550,-1.8050,-0.9200,3.2870,8.6670,-3.6800,-65.0190,96.5470,-162.1240,1.2380,0.5310,1.4180,1.5850,9.4140,2.6700,10.7470,61.7000,6.3460,2.3180,1.3530,2.5720,-2.5190,9.1750,2.2240,-61.7370,135.0020,-52.0640,2.5710,7.8510,-5.0370,1.5630,9.4500,2.8200,-63.2640,175.4890,-144.6350,1.6100,-0.9540,1.0940,-1.7310,8.2820,4.9580
160,13.3780,10.2230,0.1840,-1.4780,1.8130,-0.2030,2.8110,8.4640,-3.8280,-64.9910,96.9600,-162.1240,2.7490,2.5770,0.0130,1.5920,9.7950,2.0180,10.6520,61.3580,6.3460,-6.3080,-0.4490,-2.6040,-3.0260,8.6960,2.8710,-61.5910,134.6910,-52.0640,-3.7340,1.8350,-0.0600,2.1810,9.0570,3.3470,-63.0110,175.4160,-144.6350,-2.4360,3.1980,-1.1500,-2.4590,8.2580,5.1120
200,13.3550,10.2250,0.1840,-0.2260,-0.1260,-0.2330,3.1030,8.5570,-3.7470,-65.2120,96.8290,-162.1240,-2.2120,-0.5980,0.2580,1.8720,9.5050,2.7320,10.2910,61.4610,6.3460,-2.1710,-3.5170,-0.1150,-2.7200,9.0720,2.3680,-61.7490,134.8980,-52.0640,-0.9710,-4.7450,3.8480,2.2980,9.3850,2.5400,-62.9840,175.5930,-144.6350,1.1060,1.4730,-0.6310,-2.1360,8.4230,4.9220
240,13.2250,10.0880,0.1840,-1.9950,0.4700,1.0960,3.3610,8.4870,-3.5460,-64.9450,96.9750,-162.1240,-0.4110,3.8600,-1.0250,1.1490,9.5700,2.2840,10.1660,61.1430,6.3460,-6.8730,-0.8150,-1.3980,-2.9160,8.7510,2.7920,-61.7490,134.8980,-52.0640,-0.9710,-4.7450,3.8480,2.2980,9.3850,2.5400,-63.1730,175.3740,-144.6350,-2.5730,-2.2670,-0.9670,-1.9370,7.9970,5.3100
280,13.3420,9.9750,0.1840,-2.3010,2.1650,-0.1100,2.9540,8.4780,-3.6030,-64.9590,96.8090,-162.1240,-0.6400,1.0660,0.7920,1.5280,9.4280,2.9330,9.9180,61.0300,6.3460,-3.4530,-2.6170,-1.1990,-2.8230,8.9880,2.7220,-60.9660,134.5030,-52.0640,-2.4970,3.4540,-0.5790,1.8670,9.2700,3.1840,-62.9600,175.1940,-144.6350,-1.6730,3.5800,-0.3250,-2.3490,7.9990,5.3370
320,13.1480,10.0280,0.1840,1.4550,-2.1560,0.6530,3.3970,8.7340,-3.7590,-64.8460,96.8350,-162.1240,1.4820,2.2110,1.9520,1.3140,9.3730,2.6720,9.7960,60.7970,6.0740,-9.9260,-1.3490,-6.7870,-2.9190,8.9180,2.4400,-60.9750,134.4780,-52.0640,-8.7720,0.4610,2.6120,2.2600,9.4000,2.4590,-62.9620,175.2490,-144.6350,-0.2070,0.3280,1.1100,-2.1810,8.2550,5.0590
360,13.1450,10.0020,0.1840,-0.2860,-0.2930,-0.1100,3.0550,8.5210,-3.6390,-64.9970,96.9990,-162.1240,2.8100,1.3710,3.3880,1.8770,9.6700,2.5400,9.1130,60.5000,5.6050,-19.9720,-7.3340,-11.7340,-2.1790,9.2970,1.8870,-60.7370,133.1460,-51.8430,-26.3450,8.1250,5.5280,2.3150,8.8750,3.8380,-62.8490,174.8270,-144.6350,-7.3980,5.5650,0.2850,-1.9800,7.8840,5.3680
