timestamp,thumb_P,thumb_R,thumb_Y,thumb_gx,thumb_gy,thumb_gz,thumb_ax,thumb_ay,thumb_az,index_P,index_R,index_Y,index_gx,index_gy,index_gz,index_ax,index_ay,index_az,middle_P,middle_R,middle_Y,middle_gx,middle_gy,middle_gz,middle_ax,middle_ay,middle_az,ring_P,ring_R,ring_Y,ring_gx,ring_gy,ring_gz,ring_ax,ring_ay,ring_az,pinky_P,pinky_R,pinky_Y,pinky_gx,pinky_gy,pinky_gz,pinky_ax,pinky_ay,pinky_az
0,2.8610,75.6260,-28.8810,2.6730,-4.7830,-3.4600,3.0430,8.2700,-4.5270,-77.3210,101.3220,20.0660,5.6440,0.3820,0.1510,4.0610,9.0210,1.4010,-39.2690,141.1720,31.0230,-6.8800,-3.0160,-2.4680,-0.9740,9.0960,3.1820,-72.9270,105.8560,-58.4200,-5.4250,-1.0530,0.5870,1.4820,9.2490,2.8060,-63.3020,186.8040,9.2010,4.0410,1.2030,1.6910,-2.0370,9.2610,3.1560
40,2.7980,75.5130,-28.8810,-1.9680,-3.8670,-2.0710,3.0910,7.9800,-4.2090,-77.3980,101.2330,20.0660,-2.8440,-2.3810,-1.3760,3.6390,8.8490,1.7140,-39.2800,141.2460,31.0230,-5.2920,-1.3070,-1.8270,-1.5560,9.1430,2.2360,-73.3920,105.4400,-58.4200,-10.0510,4.7180,-0.2840,1.9580,8.8180,3.0000,-63.0950,186.4100,9.2010,-2.3710,8.3630,0.7130,-2.1600,8.3440,3.9220
80,2.7940,75.3580,-28.8810,0.2610,-3.1340,-2.4990,3.0980,8.3010,-4.0650,-77.3510,101.2560,20.0660,1.6750,1.0230,-0.4600,3.7780,9.1240,1.9010,-39.3810,140.8160,30.6740,-17.3530,-0.9100,-8.7280,-1.3460,9.3040,2.4110,-73.9670,105.3490,-58.4200,-13.5780,0.6720,-2.0550,1.9660,9.3520,2.2120,-63.2670,186.6990,9.2010,1.0800,-0.3850,-1.9580,-2.1500,9.0740,2.9880
120,2.9920,75.2440,-28.8810,-1.1430,1.7670,-0.2240,3.1050,8.3870,-4.3170,-77.0890,101.2580,20.0660,8.0410,9.8780,1.9070,3.9720,8.8440,2.3820,-39.5150,139.1120,29.6190,-47.3230,-2.3450,-26.3770,-1.3840,9.2630,2.8680,-72.7800,105.0910,-58.4200,-41.5620,28.9170,-1.6580,0.4840,10.8670,0.4410,-62.9810,186.2750,9.2010,-9.0430,9.3710,-1.6070,-2.3560,8.8510,3.6580
160,3.1520,75.3220,-28.8810,-2.2880,2.3010,1.3490,3.2150,8.1950,-4.7690,-76.6170,102.1570,20.0660,1.6900,8.4430,1.0520,3.4760,9.7250,0.0360,-38.7990,136.5240,28.5810,-62.2540,5.7320,-25.9340,-2.5090,8.5160,3.6660,-70.6740,102.2000,-58.8500,-59.9290,51.6950,-10.7570,0.0570,8.6620,4.7120,-63.0960,185.8740,9.2010,-12.1260,5.8740,0.5460,-1.8320,9.1550,3.5290
200,2.9030,75.2350,-28.8810,3.9710,-3.0730,-0.6050,3.6770,8.5520,-3.9980,-76.5850,101.3660,20.0660,4.5150,5.0690,1.9680,4.0680,8.6840,3.6800,-39.7330,135.4390,28.0330,-47.0170,-12.8330,-13.7200,-0.5390,9.7160,2.3460,-70.1430,100.7780,-59.2160,-43.8680,30.5200,-9.1540,1.4800,9.2560,3.3420,-62.2780,185.1060,9.2010,-12.9360,13.8290,-1.6380,-3.2490,8.5520,4.1540
240,2.5110,75.1970,-28.8810,1.7420,-6.4780,-3.2620,3.7760,8.5020,-4.2900,-75.6490,101.7950,20.0660,19.2470,25.1450,-1.1310,3.6420,9.1460,2.3820,-39.6010,131.3830,25.8370,-117.7350,3.7160,-54.8800,-1.3260,8.6480,3.0810,-68.9230,99.3790,-59.2160,-83.8520,57.2070,-3.5510,2.1140,10.2900,0.3420,-62.3630,184.4190,9.2010,-15.5770,5.4320,0.9270,-2.0060,8.7200,3.9310
280,2.7760,75.2550,-28.8810,-5.4640,1.6140,-4.4220,2.9660,8.1500,-4.9970,-74.7060,102.8220,20.0660,13.2780,18.9470,4.4260,2.7960,9.1170,0.5390,-39.8730,123.0040,21.8710,-212.2240,-4.8790,-99.1700,-0.8310,7.9370,1.7310,-61.8650,93.2940,-58.7470,-204.1880,154.8100,11.7160,-2.9160,8.3680,1.0580,-62.4300,183.9610,8.8150,-27.6530,7.4010,-9.6530,-2.0250,9.8830,2.8610
320,2.2700,75.0220,-28.8810,-4.7010,-12.7830,-1.4300,3.3490,8.1350,-4.1990,-74.7060,102.8220,20.0660,13.2780,18.9470,4.4260,2.7960,9.1170,0.5390,-39.7390,110.3860,16.1300,-318.1780,5.2890,-143.5060,-1.5490,4.2520,5.5330,-56.7050,81.5700,-57.3500,-274.3410,123.0390,34.9230,-2.7320,5.5070,7.4960,-61.5690,182.0750,8.2200,-53.1040,14.9890,-14.8590,-3.6010,9.2920,3.9840
360,2.3550,75.1400,-29.3810,-2.3490,-3.4700,-12.4990,2.9620,8.1810,-4.8270,-74.7060,102.8220,20.0660,13.2780,18.9470,4.4260,2.7960,9.1170,0.5390,-38.6340,97.2080,9.3240,-329.0330,29.3040,-168.5290,-4.6570,1.0510,6.7280,-55.3460,70.0200,-54.9630,-291.3490,33.8020,59.6860,-0.8670,3.2870,7.2400,-61.0410,179.7810,7.4170,-53.9890,-6.4770,-20.0800,-4.5030,7.8820,4.5630
