timestamp,thumb_P,thumb_R,thumb_Y,thumb_gx,thumb_gy,thumb_gz,thumb_ax,thumb_ay,thumb_az,index_P,index_R,index_Y,index_gx,index_gy,index_gz,index_ax,index_ay,index_az,middle_P,middle_R,middle_Y,middle_gx,middle_gy,middle_gz,middle_ax,middle_ay,middle_az,ring_P,ring_R,ring_Y,ring_gx,ring_gy,ring_gz,ring_ax,ring_ay,ring_az,pinky_P,pinky_R,pinky_Y,pinky_gx,pinky_gy,pinky_gz,pinky_ax,pinky_ay,pinky_az
0,16.1600,4.4610,-23.4350,-8.1730,-8.3690,0.8270,5.0640,7.5470,-3.7490,-2.2760,-4.7230,-94.8130,-0.4310,9.0660,1.6960,2.4470,8.6260,4.6140,4.1140,-1.4400,11.5750,-13.5850,4.7960,-2.0030,-2.6020,7.9700,5.1020,0.9100,-3.3120,18.8940,-5.6530,7.2120,4.9040,2.5740,7.7600,5.9540,-9.0120,-1.9240,36.8070,-4.2080,9.6580,5.6710,1.2310,6.4310,7.6380
40,14.5590,3.5610,-23.4350,0.1020,-13.1020,0.4910,6.8040,7.5560,-3.0980,-2.4320,-4.7680,-94.8130,-2.5380,1.2790,1.4670,2.6530,8.4640,4.7550,3.9910,-1.8620,11.5750,-8.9290,-1.5550,-0.4310,-2.3510,7.7910,5.2360,0.5500,-3.3310,18.8940,-2.4930,0.4640,3.5600,3.1650,7.8530,5.4760,-9.2190,-2.0540,37.0680,-2.7420,-2.9670,6.5260,1.5390,6.4720,7.3020
80,14.8790,2.7890,-23.9890,-5.5010,13.7530,-13.8450,4.7760,7.7210,-3.7520,-2.6540,-5.1830,-94.8130,-6.8130,1.2490,0.0470,2.8800,8.3560,5.2530,3.8460,-1.8650,11.5750,-3.5850,2.5060,1.0350,-1.9750,8.1400,4.9630,0.8150,-3.5480,18.8940,-4.0350,8.1890,2.2780,2.4300,7.7790,5.8200,-9.2350,-1.8340,37.2980,1.0590,0.9870,5.7470,1.4680,6.8040,7.0030
120,14.3950,1.9320,-23.9890,-6.3560,-5.7130,1.7730,4.7120,7.4340,-3.3810,-2.4310,-4.7300,-94.8130,1.1260,5.7830,0.2460,2.1930,8.7170,4.0730,4.1170,-2.1250,11.5750,-5.4790,1.2700,-4.3390,-2.9310,7.6570,5.1240,0.6630,-3.7050,18.8940,-3.6840,-0.9100,0.1860,2.5620,7.8310,5.7700,-9.0610,-1.9510,37.2980,-3.4290,2.3610,3.6560,1.1680,6.6460,7.3450
160,13.4390,1.2220,-23.9890,0.6670,-7.4380,2.8110,6.1150,7.8290,-3.1890,-2.8290,-4.7570,-94.8130,-0.2180,-4.2930,0.3680,2.8250,8.5450,5.0010,3.8520,-2.2340,11.5750,-1.9060,-2.0890,0.6530,-2.1000,7.9080,5.2790,0.3900,-3.7330,18.8940,-1.6070,0.7390,2.3080,2.9980,7.8530,5.6810,-9.1090,-1.7550,37.2980,0.0210,-2.9220,-0.0540,1.1730,6.7660,6.8980
200,13.2330,0.6760,-23.9890,-2.7680,-0.0940,-0.6700,4.9820,7.6300,-3.6100,-2.7560,-4.7770,-94.8130,0.5300,2.5310,1.4520,2.3060,8.2960,4.9130,4.0270,-2.3090,11.5750,-2.3490,2.2930,0.0730,-2.6430,7.7910,5.0800,0.3040,-3.7490,18.8940,-1.4700,0.6020,0.5070,2.5810,7.9100,5.7150,-9.1990,-1.9340,37.2980,-1.9180,0.9870,2.7700,1.6300,6.4000,7.4510
240,12.4330,0.0180,-23.9890,-3.5620,-8.3390,3.3000,5.7370,7.6040,-3.3330,-3.3020,-4.5480,-94.8130,1.4620,-4.7820,3.6660,3.1890,8.6960,4.5920,3.7850,-2.2660,11.5750,-2.1050,-2.1650,-0.1100,-2.1430,8.0830,4.9970,-0.0920,-3.9250,18.8940,-3.7290,-1.8260,2.2170,3.0890,7.7500,5.8160,-9.2840,-1.8560,37.2980,-0.1010,-1.2270,-0.3140,1.4250,6.6420,7.1180
280,12.4150,-0.4650,-23.9890,-3.9280,3.7680,-1.6620,5.1190,7.6610,-3.6490,-3.2030,-4.7610,-94.8130,-2.0650,4.3790,-2.4110,2.5210,8.3220,5.1480,3.9130,-2.5610,11.5750,-5.7690,2.7660,-1.3470,-2.5230,7.8050,5.3250,0.0450,-3.9890,18.8940,-2.0200,4.5410,0.2930,2.4540,7.8890,5.8230,-9.3270,-1.9560,37.2980,-1.7040,-0.0510,1.2890,1.4480,6.5000,7.3330
320,12.1310,-0.9210,-23.9890,-3.3020,-3.9110,-0.2420,5.1430,7.7600,-3.6100,-3.0680,-4.7410,-94.8130,-0.0650,1.2490,-0.3040,2.1310,8.3990,4.8150,3.9840,-2.5930,11.5750,-0.8830,-0.7300,-2.0340,-2.6790,7.8030,5.1550,-0.1930,-4.0620,18.8940,-2.9810,-0.3910,0.5680,2.8230,7.7550,5.6690,-9.2890,-2.1420,37.2980,-1.1700,1.2000,0.3580,1.3890,6.3730,7.5630
360,11.7370,-1.5360,-23.9890,-9.8980,-12.5220,4.6890,4.8200,7.9340,-3.7880,-3.3100,-4.6170,-94.8130,1.8430,-1.7130,0.7190,2.7870,8.5500,4.8120,3.8060,-2.6690,11.5750,-3.1880,-2.1650,-0.3090,-2.2630,7.9340,5.1310,0.0170,-4.2470,18.8940,-7.4700,5.4720,0.9340,2.3460,7.9540,5.6860,-9.4410,-2.0910,37.2980,-0.0550,-3.0900,0.6020,1.4290,6.5940,7.1780
