timestamp,thumb_P,thumb_R,thumb_Y,thumb_gx,thumb_gy,thumb_gz,thumb_ax,thumb_ay,thumb_az,index_P,index_R,index_Y,index_gx,index_gy,index_gz,index_ax,index_ay,index_az,middle_P,middle_R,middle_Y,middle_gx,middle_gy,middle_gz,middle_ax,middle_ay,middle_az,ring_P,ring_R,ring_Y,ring_gx,ring_gy,ring_gz,ring_ax,ring_ay,ring_az,pinky_P,pinky_R,pinky_Y,pinky_gx,pinky_gy,pinky_gz,pinky_ax,pinky_ay,pinky_az
0,22.5450,-7.2130,-50.7440,3.0090,-4.9520,2.0030,4.7840,8.5380,-2.9690,3.2180,3.1070,-122.6780,1.8880,3.0790,-0.3660,1.2310,9.3400,3.3610,5.2790,2.5910,14.7640,0.6650,1.2390,1.2820,-2.1810,8.5190,4.1710,-2.0050,6.0460,29.8950,0.5920,-0.2960,1.0050,3.2230,8.5450,4.1010,-3.2510,0.7550,97.4410,0.8630,-0.5120,0.7640,0.6420,7.1470,6.6340
40,22.7890,-7.4020,-50.7440,-4.9300,3.6590,-0.6690,4.0750,8.1240,-2.9590,3.2010,2.8940,-122.6780,-1.9750,1.8730,-2.4720,1.5350,9.1390,3.9340,5.3020,2.4330,14.7640,-4.1140,0.7810,-2.3360,-2.4590,8.3100,4.5300,-1.6320,5.8380,29.8950,-3.4240,4.9860,-1.1320,2.6650,8.5140,4.5470,-3.2910,0.6330,97.4410,-2.2510,-2.2370,0.8250,0.3620,7.0440,6.9620
80,22.5600,-7.4490,-50.7440,2.1990,-2.7690,2.5070,4.7380,8.4540,-2.7650,3.3460,2.6020,-122.6780,-1.8980,2.4380,-2.5490,1.2020,8.9420,4.0820,5.4030,1.9900,14.7640,-7.2890,1.8350,-3.5730,-2.5120,7.9630,4.7620,-1.6430,5.5170,29.8950,-4.5990,2.2540,1.1730,3.2180,8.2910,4.6330,-3.2700,0.5670,97.4410,-0.4650,0.2820,0.9320,0.4380,6.9790,6.9580
120,22.5300,-7.3060,-50.7440,0.2600,-0.2040,0.6140,4.6350,8.5400,-3.3490,3.2900,2.8380,-122.6780,0.1470,-2.4470,1.4820,1.2620,9.5050,3.2540,5.2590,2.3400,14.7640,2.2530,-0.7300,0.6260,-2.2700,8.6720,4.1320,-1.3450,5.5190,29.8950,-2.3850,4.2990,-0.0020,2.7220,8.7650,4.3380,-3.1050,0.5400,97.4410,-1.3510,0.9390,0.8860,0.1630,7.2350,6.9980
160,22.7790,-7.3450,-50.7440,-3.4800,3.4450,0.2780,4.0730,8.1980,-3.1200,3.0750,2.5390,-122.6780,-3.3950,-0.4170,0.3830,1.8120,9.0930,4.0530,5.1460,1.7600,14.7640,-10.0980,0.5520,-2.2290,-2.2050,8.1430,4.9560,-1.4660,4.9720,29.8950,-8.4010,1.2310,2.8830,3.2820,8.1210,4.8030,-3.2390,0.1080,97.4410,-4.7550,-2.3440,1.3900,0.5270,6.5310,7.1800
200,22.7560,-7.1840,-50.7440,3.8330,-0.6470,0.8580,4.5180,8.6330,-3.0960,3.0750,2.5390,-122.6780,-3.3950,-0.4170,0.3830,1.8120,9.0930,4.0530,5.3850,1.5240,14.5500,-7.7170,2.7660,-5.3440,-2.7370,8.1240,4.4050,-1.2230,4.7320,29.8950,-6.7060,5.0780,1.2340,2.7960,8.4800,4.4920,-2.8700,0.0120,97.4410,-1.2590,4.4650,-0.5180,-0.0120,7.0510,7.1440
240,22.7500,-7.2150,-50.7440,-0.5490,-0.7990,-0.7300,4.3170,8.3840,-2.9500,3.1600,2.4120,-122.6780,-1.8680,-2.9050,1.8020,1.4510,9.2820,3.7880,5.1610,1.6660,14.5500,1.0470,-2.6080,1.7710,-2.2550,8.4440,4.4840,-1.0410,4.5240,29.8950,-5.3020,3.0930,0.9600,2.7390,8.5260,4.6110,-2.8860,-0.0780,97.4410,-1.9610,-1.2600,0.2910,0.3180,6.9720,6.9840
280,22.5950,-7.1590,-50.7440,1.5280,-1.8530,1.8200,4.5440,8.3030,-2.9230,3.2090,2.1910,-122.6780,-5.5170,2.9270,-0.7780,1.5420,9.3180,3.8500,4.9720,1.0180,14.5500,-15.9910,0.6750,-4.6870,-2.0470,8.3490,4.8000,-1.0260,4.4920,30.1070,-11.8050,1.0780,5.2960,2.8800,8.8030,3.7760,-2.8570,-0.1140,97.4410,-8.6790,-1.7640,2.4890,0.1800,7.5150,6.5820
320,22.6040,-6.8210,-50.4680,3.2990,-2.4480,6.9040,4.2470,8.4440,-3.4430,3.2740,1.5960,-123.1080,-18.7990,1.6290,-10.7470,1.3790,9.3420,3.6180,4.6730,-0.0090,14.0110,-36.3270,0.8430,-13.4810,-1.7620,8.6550,4.1590,-1.1810,2.9870,30.5410,-42.6910,11.5670,10.8530,3.9310,7.8670,4.1350,-3.4680,-0.5170,98.1500,-26.4800,-21.7940,17.7260,-0.0500,8.1040,6.2420
360,22.4250,-6.3840,-50.2030,4.9470,-2.2350,6.6290,4.8750,8.6310,-3.6340,3.4140,0.6690,-123.5630,-28.1120,4.0260,-11.3730,1.4370,9.4950,3.7780,4.5080,-1.6130,12.8350,-68.3730,6.6750,-29.3900,-1.5510,9.0720,3.1100,1.0660,2.2590,30.5410,-55.1950,39.2920,3.2340,1.0460,10.0410,2.3580,-3.7600,-2.4030,99.1260,-54.2970,-10.3440,24.4130,0.3060,7.2350,7.0340
400,22.2240,-5.7520,-49.7220,7.8330,-4.1120,12.0030,4.4010,7.8820,-3.5480,4.0770,-1.0540,-124.2870,-40.6470,16.7890,-18.0910,1.2710,8.9690,4.5780,5.2360,-5.9280,10.9240,-118.7400,12.4760,-47.7870,-2.8510,7.4340,4.6400,2.7250,-1.7820,31.7540,-102.5990,36.3760,30.3340,3.8620,5.5550,9.4860,-5.1080,-6.4960,100.3640,-79.2590,-19.4580,30.9320,2.0110,4.5350,8.8630
