timestamp,thumb_P,thumb_R,thumb_Y,thumb_gx,thumb_gy,thumb_gz,thumb_ax,thumb_ay,thumb_az,index_P,index_R,index_Y,index_gx,index_gy,index_gz,index_ax,index_ay,index_az,middle_P,middle_R,middle_Y,middle_gx,middle_gy,middle_gz,middle_ax,middle_ay,middle_az,ring_P,ring_R,ring_Y,ring_gx,ring_gy,ring_gz,ring_ax,ring_ay,ring_az,pinky_P,pinky_R,pinky_Y,pinky_gx,pinky_gy,pinky_gz,pinky_ax,pinky_ay,pinky_az
0,22.3810,-9.9260,-56.7470,-0.3230,-0.0330,-0.1440,4.3670,8.4560,-2.5590,1.5490,-0.5860,-129.7220,-1.1030,1.1250,-1.3870,1.4600,9.0430,4.1420,5.6190,-1.7130,17.9760,-1.6120,0.8210,-0.9960,-2.4850,8.1350,4.7450,0.4710,0.6850,41.6440,-5.0220,2.1400,2.1450,2.5120,8.2740,5.1020,-2.5580,0.3380,110.9690,-3.4690,3.3980,0.4350,-0.3110,7.1490,7.1130
40,22.3250,-9.8290,-56.7470,1.4800,-2.2930,0.7880,4.1010,8.5660,-2.8160,1.6490,-0.9030,-129.7220,-3.1640,1.7210,-0.3640,1.3840,8.7840,4.7980,5.7340,-2.2460,17.9760,-7.9020,0.5160,-2.4000,-2.7510,7.5970,5.4710,0.3720,0.5600,41.6440,-4.0610,1.5600,1.6110,2.8110,8.2170,5.0520,-2.5610,0.4010,110.9690,-1.7430,0.5890,1.7790,0.3140,7.2830,6.7440
80,22.2750,-9.7550,-56.7470,-1.8480,-3.6360,3.2770,3.9770,8.4990,-3.0020,1.5020,-0.8990,-129.7220,-2.7520,-1.4400,-1.0050,1.6830,9.0640,4.2090,5.6360,-2.3200,17.9760,-6.4970,-0.5680,-2.3090,-2.3990,8.1190,4.8480,0.8300,0.4100,41.6440,-17.8160,10.9340,4.3590,2.3080,8.7010,4.1400,-2.4880,0.1670,110.9690,-13.3770,2.6040,3.2290,0.3020,7.4100,6.4570
120,21.9430,-9.8030,-56.3960,-2.5350,-8.5370,8.7880,4.1990,8.4730,-2.7680,1.9050,-1.3270,-129.9670,-8.7980,5.1710,-6.1200,1.0010,8.7800,4.6040,5.4820,-3.0000,17.5830,-27.9470,-2.8130,-9.8200,-2.4680,8.3630,4.5470,1.3470,-2.0600,42.1650,-56.3810,29.1780,13.0150,3.6460,7.5510,5.7890,-1.8980,-1.6360,111.1890,-27.7590,5.7800,5.4880,-0.5430,5.0590,7.2040
160,21.6550,-9.7530,-56.0420,-4.0310,-13.9260,8.8490,3.7040,8.4560,-3.0600,2.0080,-1.6160,-129.9670,-9.6680,3.1710,-3.5700,1.5200,9.2150,4.4600,5.5530,-5.5680,16.8840,-63.4890,-2.6600,-17.4690,-2.8470,7.3310,5.4880,3.7550,-4.7020,42.1650,-67.3430,55.9570,4.4500,1.4750,7.9890,5.9880,-1.7330,-2.7160,111.1890,-35.6520,8.9710,4.3890,0.5200,7.1040,6.6890
200,21.3080,-9.1580,-55.1960,4.0300,-20.8880,21.1390,3.3330,8.3290,-3.5310,2.4990,-1.7630,-130.1970,-13.9430,9.7210,-5.7380,1.1420,9.2540,3.7850,5.5500,-7.3010,16.2540,-50.8630,-3.0720,-15.7440,-2.7030,7.4990,5.1570,5.0670,-7.0000,42.8070,-90.9610,42.8270,16.0530,2.2720,8.3680,3.6730,-2.1250,-4.8970,111.1890,-60.2170,-8.5560,2.3890,0.2900,6.9240,7.4340
240,20.0180,-8.5010,-53.6920,10.0150,-33.8650,37.5970,4.5710,8.4400,-3.2780,2.2460,-3.1630,-130.5980,-38.0190,3.1710,-10.0440,2.2430,8.8820,4.5850,4.7730,-9.4320,15.3880,-67.4740,-7.3160,-21.6520,-1.4010,7.8270,5.1860,6.5970,-13.7070,43.7630,-152.8550,58.1250,23.9160,2.8780,5.5280,7.6450,-2.7110,-8.2410,111.1890,-88.4910,-7.6700,0.7100,0.7660,5.5930,6.8690
280,18.4990,-7.4100,-51.8610,5.0530,-53.1480,45.7960,3.9100,8.4870,-4.8430,2.7720,-5.2910,-131.3120,-48.5690,11.5680,-17.8450,1.1850,8.3960,5.4780,4.7560,-14.0820,13.3190,-135.1080,-0.5220,-51.7280,-2.3030,7.1780,5.2340,10.0000,-21.1400,44.5470,-153.9540,96.9950,19.5800,1.7480,3.6970,9.9020,-2.7110,-8.2410,111.1890,-88.4910,-7.6700,0.7100,0.7660,5.5930,6.8690
320,15.7020,-8.6070,-49.6840,-25.5880,-64.4910,54.4070,5.2500,7.3020,-2.0020,2.7900,-6.6190,-131.9890,-24.8890,-2.3860,-16.9290,1.0890,8.0950,5.9140,5.2290,-23.4080,10.1270,-216.9090,-11.1940,-79.7890,-4.1370,3.9120,7.5150,12.5410,-24.6140,45.1660,-111.3740,70.7200,15.4890,0.7330,6.7280,6.8280,-2.9440,-14.7830,111.9530,-70.4760,-20.4190,5.5650,0.5700,5.1980,8.3440
360,13.6620,-8.1780,-48.1610,-2.7490,-53.0250,38.0710,5.5450,7.7550,-3.5030,3.0150,-6.7010,-132.5210,-15.4850,-0.3400,-13.2960,0.8000,9.0000,4.3220,4.4410,-31.9070,7.3370,-216.0850,-21.5610,-69.7740,-1.8360,5.8990,4.6040,13.4270,-32.5440,45.8200,-171.9540,42.0790,16.3440,1.8000,2.2170,10.5700,-3.6090,-18.9520,112.1590,-98.3080,-16.2810,5.1680,0.4190,3.6940,8.6050
