timestamp,thumb_P,thumb_R,thumb_Y,thumb_gx,thumb_gy,thumb_gz,thumb_ax,thumb_ay,thumb_az,index_P,index_R,index_Y,index_gx,index_gy,index_gz,index_ax,index_ay,index_az,middle_P,middle_R,middle_Y,middle_gx,middle_gy,middle_gz,middle_ax,middle_ay,middle_az,ring_P,ring_R,ring_Y,ring_gx,ring_gy,ring_gz,ring_ax,ring_ay,ring_az,pinky_P,pinky_R,pinky_Y,pinky_gx,pinky_gy,pinky_gz,pinky_ax,pinky_ay,pinky_az
0,12.2690,-6.7020,-31.6730,-2.3900,0.0830,-0.9880,5.2070,7.8910,-2.8160,2.1180,-5.7800,-98.5360,1.1400,-1.4020,-1.3560,1.6760,8.5780,4.9660,5.5700,-3.9040,13.6720,-1.5770,0.2110,-1.7240,-2.7320,7.7740,5.0010,1.4610,-4.7560,14.8820,-6.8950,3.1090,1.7830,2.3100,7.8750,5.7580,-1.8910,-4.5330,37.8080,0.3680,0.9210,-0.4240,0.1820,6.5580,7.2710
40,12.4030,-6.6670,-31.6730,0.3120,-0.2980,0.8130,5.2050,8.0400,-2.7720,2.2690,-5.7160,-98.5360,-0.4170,1.8350,0.2320,1.5390,8.5350,4.9420,5.7090,-4.0940,13.6720,-4.5690,1.5690,-1.3270,-2.8710,7.6640,5.1790,1.5490,-5.1390,14.8820,-7.9640,3.1390,2.7910,2.1640,7.7170,6.1360,-2.0830,-5.0440,38.0620,-8.5020,-4.0560,6.3390,0.1940,6.0670,7.8430
80,12.3740,-6.6350,-31.6730,-1.4600,-3.8540,2.4580,5.2890,8.0110,-2.8830,2.2020,-6.0420,-98.5360,-3.4400,-0.8680,-0.9900,1.7930,8.2170,5.4710,5.6970,-4.5340,13.6720,-8.1420,-1.0110,-2.0600,-2.7510,7.4770,5.3820,1.3720,-5.1790,14.8820,-4.5140,-0.5710,2.0890,2.4280,7.9130,5.7600,-2.0070,-5.0130,38.0620,-1.6010,1.1810,-0.9740,0.0530,6.4620,7.4320
120,12.2210,-6.7080,-31.6730,-2.7280,-4.5870,3.6340,5.3510,7.7190,-2.6550,2.3620,-5.8170,-98.5360,4.6210,2.7810,-1.6610,1.5970,8.5230,5.0420,5.7590,-4.4780,13.6720,-4.6760,-1.0570,-1.3730,-2.9160,7.8650,4.7880,1.4130,-5.5320,15.1040,-9.3840,4.0860,5.5700,2.2580,7.4650,5.8110,-2.4600,-4.7900,38.3870,0.2460,-9.9340,8.1400,0.3060,6.6250,7.1990
160,12.0890,-6.8540,-31.6730,-1.8120,-2.8620,3.5270,5.5450,7.8340,-2.4640,2.5530,-5.5490,-98.5360,2.0860,6.0180,-1.3560,1.7650,8.6330,4.7120,5.8960,-5.0770,13.6720,-14.1110,1.5690,-4.3200,-2.8850,7.5580,5.3610,1.1630,-5.7960,15.1040,-6.8040,1.7040,4.2870,2.7700,7.5970,6.0090,-3.7140,-4.7790,39.0830,-2.4100,-27.4600,17.4080,0.7230,6.4670,7.3670
200,12.3640,-6.7400,-31.6730,-2.2700,2.4050,1.0080,5.0640,7.7430,-2.9540,3.0750,-5.9880,-98.7710,-4.9060,7.0870,-5.8750,1.0750,8.2000,5.5880,6.0080,-5.6680,13.6720,-12.7370,1.0200,-4.7470,-2.8850,7.4270,5.4880,1.3090,-6.1990,15.1040,-8.2690,4.4830,4.1190,2.1310,7.5490,6.2750,-4.9240,-4.1100,39.6660,7.6360,-26.6510,14.5680,0.9820,7.5940,7.5990
240,12.5190,-6.5420,-31.6730,1.6850,0.3140,2.5650,5.2120,7.8890,-2.8800,3.1810,-5.9240,-98.7710,-4.4780,3.7130,-0.9130,1.6620,8.6910,4.6730,6.1680,-6.0420,13.6720,-10.0350,1.6610,-3.9840,-2.9380,7.4790,5.3320,0.9870,-6.4630,15.4140,-12.8500,-1.8530,7.7530,2.6050,7.7860,5.6790,-5.5680,-4.0510,39.6660,-0.4410,-9.6590,4.8430,1.2210,6.4240,7.2710
280,12.4990,-6.3390,-31.4510,2.1120,-2.3730,5.5730,5.3650,7.8360,-2.8560,3.1450,-5.9410,-98.7710,-4.0510,2.0030,-2.0430,1.8320,8.6290,4.8960,6.2090,-6.4400,13.6720,-15.5770,1.3250,-4.0600,-2.7440,7.7550,5.1070,0.8980,-7.2290,16.0480,-28.5290,0.2690,15.8440,2.2700,7.8050,5.5640,-5.4510,-4.3350,39.6660,-7.6470,3.0440,-1.5390,0.2920,4.7480,6.6920
320,12.4670,-5.8020,-31.0100,4.0360,-6.9990,11.0230,4.9800,7.6640,-3.3400,3.5380,-6.4250,-99.0450,-13.6080,7.4380,-6.8520,1.3050,8.4970,5.1280,6.3060,-7.9530,13.1060,-43.0730,3.0810,-14.4720,-2.7200,7.4890,5.3820,1.3530,-10.0210,16.9760,-58.4370,14.5740,23.2030,2.2410,6.3660,7.1660,-6.0320,-5.1380,39.9600,-25.6320,-12.0100,7.3470,0.9620,6.5940,7.3430
360,11.5870,-5.4380,-30.7370,7.1200,-18.2360,6.8250,6.2230,7.8670,-2.8920,4.1470,-7.1230,-99.3270,-17.0280,12.2930,-7.0660,1.1800,8.5110,5.4780,6.9070,-10.4350,12.1880,-63.0730,8.1650,-22.9610,-3.3830,6.9070,5.7600,1.5710,-11.6290,18.1100,-54.6660,12.5900,28.3330,2.5450,7.6660,5.8660,-6.2000,-6.4680,40.8350,-37.5400,-11.5060,21.8810,0.2270,6.4070,7.6450
