timestamp,thumb_P,thumb_R,thumb_Y,thumb_gx,thumb_gy,thumb_gz,thumb_ax,thumb_ay,thumb_az,index_P,index_R,index_Y,index_gx,index_gy,index_gz,index_ax,index_ay,index_az,middle_P,middle_R,middle_Y,middle_gx,middle_gy,middle_gz,middle_ax,middle_ay,middle_az,ring_P,ring_R,ring_Y,ring_gx,ring_gy,ring_gz,ring_ax,ring_ay,ring_az,pinky_P,pinky_R,pinky_Y,pinky_gx,pinky_gy,pinky_gz,pinky_ax,pinky_ay,pinky_az,palm_P,palm_R,palm_Y,palm_gx,palm_gy,palm_gz,palm_ax,palm_ay,palm_az
480,0.6120,-59.8420,-121.7140,-197.9060,-48.2150,111.9460,0.9030,-2.8830,-1.2640,9.4030,118.4100,-143.3860,-254.4590,20.2250,65.7210,-0.6300,3.0450,-6.2580,-45.5930,196.9100,-157.3940,-237.7900,163.2780,-1.8160,3.4190,3.2320,-6.2660,-73.0700,205.2400,-153.1960,-168.2800,39.7670,-82.8640,4.6950,3.8190,-4.5830,-15.1290,10.4970,-169.6060,-209.7470,54.4130,34.0110,0.1680,-0.6970,-5.4540,-12.6390,21.8150,60.2370,-213.0170,-60.7450,-113.8790,-1.5230,3.6370,8.7650
500,-0.9410,-65.2560,-118.1860,-266.9750,-82.1700,176.4340,-0.4690,-7.0610,-2.0780,10.1170,125.5020,-142.0360,-347.8640,18.1330,67.4770,-1.7170,4.2230,-8.9160,-41.4910,189.6060,-157.9710,-310.5230,213.6290,-28.8230,3.7760,3.5030,-8.2240,-72.0160,200.1490,-156.1030,-248.2190,59.4000,-145.3380,4.6710,4.0870,-4.7450,-13.8720,4.7790,-168.8480,-308.2350,66.2300,37.9050,-0.2750,-0.0260,-7.3260,-12.6390,21.8150,60.2370,-213.0170,-60.7450,-113.8790,-1.5230,3.6370,8.7650
520,-3.3540,-71.4680,-113.5030,-306.8990,-125.1470,234.1290,0.8950,-11.2720,-1.0990,10.3120,117.5170,-141.1080,-414.9020,14.0720,46.4080,-2.5430,3.3110,-11.8850,-36.8000,182.6070,-159.3460,-352.8890,241.1870,-68.7770,3.3400,4.7450,-10.5630,-70.1480,193.2870,-160.2710,-310.5240,82.1790,-208.3910,5.5760,4.1230,-6.2200,-11.6780,-28.0940,-168.3230,-385.5330,72.7490,26.2560,-1.1160,-1.7760,-8.9380,-12.6390,21.8150,60.2370,-213.0170,-60.7450,-113.8790,-1.5230,3.6370,8.7650
540,-6.3950,-78.0220,-108.0990,-323.9670,-156.5210,270.1900,7.8150,-13.1710,1.7450,10.2000,108.8850,-140.2600,-447.2840,-1.2720,42.4230,-2.9070,-1.3190,-15.1790,-32.4480,175.0050,-160.8250,-383.0110,224.2250,-73.9530,2.1190,2.9880,-12.7540,-67.2150,186.0540,-165.3870,-330.8290,93.2020,-255.8110,5.3440,6.4330,-7.4120,-10.3300,-36.3490,-168.1330,-419.2890,70.2910,9.4920,-1.3220,1.2230,-11.4780,-12.6390,21.8150,60.2370,-213.0170,-60.7450,-113.8790,-1.5230,3.6370,8.7650
560,-8.4180,-84.6650,-102.3570,-328.4410,-105.6810,287.1060,10.1630,-13.9850,4.2710,9.3380,100.8190,-138.5870,-418.9630,-38.7980,83.6140,-1.8240,-2.2630,-15.6320,-29.0290,167.4070,-161.5070,-382.7670,177.6290,-34.0750,3.8140,1.8150,-14.2770,-66.0560,179.0170,-170.6160,-344.9210,63.6450,-261.4600,6.0410,5.9880,-8.8730,-9.3290,-44.5050,-167.2720,-414.3270,52.9480,43.0340,-1.2550,0.5580,-15.0760,-13.4150,13.9440,56.3110,-397.6580,-36.8370,-196.3070,-2.0590,-4.8840,15.0090
580,-9.1560,-90.6420,-97.2440,-295.1430,-41.4060,255.6560,7.2590,-14.6430,2.5760,8.5050,94.1140,-136.5890,-350.9170,-37.3630,99.9200,-1.0440,-1.0390,-16.4940,-26.1880,161.0560,-161.6620,-320.4620,148.6520,-7.7850,4.6380,0.4120,-14.4660,-65.7650,171.9020,-175.0060,-348.7530,20.2400,-219.4600,10.2810,3.9820,-11.3920,-8.6420,-51.8070,-165.5210,-371.6250,37.2380,87.5840,-1.3720,-6.5720,-17.5420,-13.4150,13.9440,56.3110,-397.6580,-36.8370,-196.3070,-2.0590,-4.8840,15.0090
600,-10.0290,-95.5600,-93.8200,-242.1510,-48.1390,171.2130,9.2030,-16.2420,3.8260,8.3760,89.1210,-135.0990,-265.2990,-2.1720,74.5150,-2.3200,-1.9540,-17.0370,-26.1880,161.0560,-161.6620,-320.4620,148.6520,-7.7850,4.6380,0.4120,-14.4660,-65.6020,165.8260,-178.3930,-296.8600,13.8130,-169.3830,10.9440,4.0580,-11.6670,-7.8740,-57.6870,-164.0720,-300.5710,41.3290,72.4390,-1.5300,-7.8790,-16.7930,-14.1210,10.0590,53.7680,-198.3300,-33.2950,-127.1770,-4.9730,-7.7070,18.4310
620,-10.8270,-99.0450,-92.0350,-170.5480,-44.3990,89.2590,8.8900,-17.2310,3.9840,8.5720,86.0520,-134.0590,-169.1000,14.1030,51.9810,-3.0690,-1.1680,-16.1370,-22.2160,154.1580,-161.4000,-130.1560,84.9420,13.1000,3.2010,2.8440,-13.0050,-65.2250,161.4400,-180.0000,-212.3710,24.5300,-112.0700,8.6570,5.8250,-11.1040,-7.0130,-61.6810,-163.2270,-206.1740,45.9090,42.2250,-2.1210,-3.3780,-15.7830,-14.7130,7.6940,52.0400,-111.7190,-27.4780,-82.0630,-4.9700,-7.8270,18.1410
640,-11.1880,-100.7940,-91.3540,-83.7380,-22.5670,34.0220,7.6760,-17.4680,4.5230,8.6800,85.1310,-133.6390,-61.7570,9.7060,21.0190,-3.4480,-1.8080,-15.2370,-21.8580,153.5700,-161.2970,-32.3240,24.5610,5.1620,2.5430,1.9780,-12.3490,-65.0180,158.6520,-180.0000,-132.4630,16.0420,-58.4830,7.8480,4.4630,-10.3210,-6.5000,-63.8420,-162.6070,-114.5870,28.5660,31.0190,-2.9310,-6.0140,-13.8030,-14.9160,7.1950,51.5760,-29.0470,-8.1960,-23.1920,-5.3530,-6.9670,17.6190
660,-11.3080,-100.4060,-91.6900,23.1320,-10.4900,-16.8020,7.3480,-16.7450,4.7880,8.6090,86.5520,-134.1790,55.4190,0.7900,-27.0420,-3.9050,-2.0640,-15.0570,-22.8100,155.0980,-161.6090,73.5380,-40.9660,-15.5710,1.5010,1.9250,-12.5650,-64.9880,157.8360,-180.0000,-33.8680,7.2170,-13.9180,7.3360,3.1510,-10.3120,-6.5650,-63.8350,-162.6070,-6.1900,-0.3960,0.7750,-3.3520,-6.3570,-13.2470,-14.6750,8.3380,52.5480,53.0600,13.9870,48.6090,-4.4680,-6.5910,16.6760
680,-11.1790,-97.8360,-92.9770,132.2010,1.9370,-64.3440,8.3490,-15.6650,4.6420,8.2490,90.0840,-135.5780,160.9150,-13.7450,-69.9280,-3.9240,-1.4370,-15.5770,-25.0720,158.3820,-162.2590,161.2940,-106.4470,-32.5030,2.0540,3.2010,-13.0560,-65.1440,159.2930,-179.5150,79.8120,-2.1110,24.2350,6.4720,2.9280,-10.5010,-7.3240,-61.6870,-163.3760,100.7260,-34.9910,-38.3850,-3.4740,-5.7050,-12.3330,-13.7630,11.0320,54.7810,130.2050,47.4380,111.3270,-3.7660,-5.2480,15.5050
700,-10.4490,-93.6410,-95.0510,213.4830,31.9680,-103.6730,8.9280,-12.9240,2.6460,7.4610,95.0930,-137.1870,234.7620,-35.0580,-80.4320,-1.7670,-0.6940,-13.4200,-25.0720,158.3820,-162.2590,161.2940,-106.4470,-32.5030,2.0540,3.2010,-13.0560,-65.8720,162.8060,-178.2920,182.5900,-30.7220,61.1660,6.4830,5.0920,-10.2690,-8.9330,-57.5930,-164.5190,198.4360,-77.6630,-57.2250,-2.0570,-2.7680,-13.2470,-12.2760,15.0790,57.6450,198.8310,76.5370,143.6010,-3.8550,-4.8700,14.4130
720,-8.8780,-88.6010,-97.7920,255.7120,74.0750,-137.0470,7.0200,-10.5390,0.5580,6.5220,101.3030,-138.6620,294.8540,-42.6760,-73.7750,-0.3060,-0.5220,-11.9260,-32.4520,167.8890,-162.7640,257.6760,-192.9510,-4.0290,3.9070,0.8480,-10.7720,-67.4140,167.5660,-176.3160,244.9720,-71.4090,98.7850,7.2070,5.1810,-9.1170,-11.0060,-52.0980,-165.5280,267.5970,-100.5030,-50.3400,-0.6990,-2.6380,-14.0610,-10.6390,20.2350,60.7920,253.7010,83.8190,157.3420,-5.0420,-3.7370,13.4410
740,-7.0960,-83.0180,-101.4430,282.8720,84.5940,-182.5580,4.7980,-11.2050,1.7070,5.9760,108.8340,-140.4040,360.8840,-22.9970,-87.0730,-0.7690,-2.7250,-11.2960,-36.6350,174.5560,-162.6250,330.4080,-202.5080,6.9320,2.4760,-1.8440,-10.9060,-69.0800,172.9780,-173.4280,277.4910,-77.6070,144.4030,8.5140,3.5190,-9.1080,-12.7500,-45.7300,-166.4510,312.6040,-84.5330,-46.2630,-0.1320,-5.6910,-14.1780,-9.4720,26.3090,64.3320,299.6090,60.3080,177.0060,-4.4700,-3.3300,12.8640
760,-5.5550,-76.4450,-106.1270,332.3680,72.5480,-234.2220,5.4560,-10.6020,2.5740,6.1170,117.9980,-142.7550,442.5180,11.3850,-117.5770,-2.5090,0.0020,-15.3300,-40.8320,182.8850,-162.2890,413.5690,-203.2100,16.7950,4.9180,7.0630,-16.9960,-69.9420,179.2320,-169.5490,319.7050,-37.4090,193.9910,7.7330,0.5050,-8.8800,-13.8890,-38.0480,-167.7930,377.5510,-54.0300,-67.1180,-1.0870,-6.0090,-12.9190,-8.8380,33.0740,68.3120,334.1290,33.6970,199.0060,-3.5390,-0.4840,12.6650
780,-7.5390,-73.2420,-111.6920,341.0100,64.0900,-278.2380,4.9730,-7.8170,-1.8360,7.0090,126.4140,-144.6530,405.1590,48.8960,-94.8900,-2.5280,3.8310,-12.2300,-44.3990,190.2370,-161.6800,364.6530,-171.7450,30.4440,3.8640,5.5980,-9.7830,-70.4350,186.6240,-164.6910,376.4990,-18.9660,242.8760,9.1960,8.9660,-11.2070,-14.8060,-29.2780,-169.4580,431.9780,-42.9760,-83.2100,-1.2690,3.9260,-14.6760,-8.5230,40.0270,72.0270,343.5640,17.6970,185.7390,-2.8300,1.9110,12.0690
800,-6.0900,-68.1830,-116.8620,258.7500,69.8920,-258.5430,2.6410,-7.2190,1.2430,7.7620,133.2450,-145.8700,325.9070,41.9190,-60.8440,-2.0900,-0.2130,-7.8670,-44.3640,194.9760,-160.9750,293.6910,-149.1490,35.2380,1.8080,2.3300,-8.0350,-69.6390,190.7250,-160.3470,339.7360,-41.0880,217.1660,5.6170,6.9430,-6.8430,-14.0520,23.7960,-170.8010,374.7570,-44.8080,-67.1490,-1.1970,1.6970,-9.0930,-8.4490,42.6610,74.9770,305.2120,18.9490,147.5250,-2.0250,2.6240,10.7690
820,-4.5110,-64.0300,-120.9150,213.3910,76.3800,-202.6190,3.4690,-4.7380,3.0380,8.0350,139.2150,-146.8110,282.7930,17.9800,-47.0420,-0.2230,-3.1530,-5.8110,-47.2010,200.0110,-160.3480,249.5840,-137.2100,31.3910,1.0460,-2.0450,-6.3280,-70.5710,195.9660,-156.8350,270.6360,-42.0500,175.6240,4.2760,2.4400,-5.8040,-15.0030,30.5040,-171.6870,301.4900,-45.6780,-44.3090,-0.4960,-2.6980,-5.8630,-7.6680,44.9340,77.3380,252.2510,31.2240,118.0140,-2.8110,3.6150,9.6890
840,-3.0230,-60.0530,-124.1890,204.6430,71.8300,-163.7180,3.7370,-1.5130,1.5990,8.2180,144.7300,-147.7280,260.0750,13.4610,-45.8820,0.2040,-0.1170,-6.0650,-49.5770,204.5570,-159.7630,225.1720,-114.1880,29.2530,2.7390,1.0530,-6.7710,-71.4260,200.3400,-153.6940,227.2930,-38.1570,157.0750,4.9970,-0.6180,-5.3770,-15.7750,36.5400,-172.2720,267.9320,-36.7470,-29.2400,-0.0930,-3.6180,-6.3330,-7.0610,47.1580,79.2730,204.0520,24.3690,96.7770,-2.9900,5.4110,9.2870
860,-1.9240,-57.0450,-126.9050,156.1240,52.3950,-135.7640,2.2650,-0.2870,0.5290,8.5420,148.7850,-148.4380,187.0830,20.4990,-35.4700,-0.7180,0.9070,-4.5110,-51.0290,207.7630,-159.3750,158.1790,-67.9740,19.3750,1.5660,1.9060,-5.0520,-71.8690,204.0200,-150.8220,192.5750,-17.5920,143.5780,5.0110,2.0250,-5.0950,-16.1090,41.6820,-172.8020,223.2450,-14.8080,-26.5230,-0.3380,-1.6860,-4.8600,-7.0300,50.0560,80.6820,146.9070,3.4530,70.4560,-2.0210,6.7280,8.9570
