timestamp,thumb_P,thumb_R,thumb_Y,thumb_gx,thumb_gy,thumb_gz,thumb_ax,thumb_ay,thumb_az,index_P,index_R,index_Y,index_gx,index_gy,index_gz,index_ax,index_ay,index_az,middle_P,middle_R,middle_Y,middle_gx,middle_gy,middle_gz,middle_ax,middle_ay,middle_az,ring_P,ring_R,ring_Y,ring_gx,ring_gy,ring_gz,ring_ax,ring_ay,ring_az,pinky_P,pinky_R,pinky_Y,pinky_gx,pinky_gy,pinky_gz,pinky_ax,pinky_ay,pinky_az,palm_P,palm_R,palm_Y,palm_gx,palm_gy,palm_gz,palm_ax,palm_ay,palm_az
200,-8.0250,-99.4290,-114.0060,-272.5480,-80.0170,208.6780,11.3220,-15.7280,4.8990,12.4560,100.7600,-169.0550,-410.0780,29.5830,58.5610,-5.8780,-5.3180,-17.2170,-18.0980,147.6520,-180.0000,-334.7370,222.1180,-43.0060,-0.4500,2.2790,-14.2050,-59.1130,171.9490,-178.1900,-322.1420,62.6520,-206.7880,4.6180,4.3720,-10.6420,-3.9230,-80.9780,-171.2660,-346.8310,64.7190,52.1340,-2.5140,-2.9780,-13.2900,-12.3930,-5.3360,103.3740,-353.7650,-76.7910,-182.8110,-1.4800,-7.0150,16.3740
220,-7.7570,-103.2740,-110.3620,-193.2040,4.1210,182.1750,5.7920,-13.2570,-0.8860,11.8550,95.1080,-167.4840,-310.3070,-27.2560,78.5760,-1.8910,-0.7760,-15.5100,-15.7550,142.3360,-180.0000,-283.7590,121.5070,-8.3960,5.4660,3.0330,-11.9950,-59.3300,167.0490,-180.0000,-262.7530,-6.9510,-139.1090,9.4910,6.9480,-8.8510,-3.3890,-85.5970,-169.4280,-248.0220,27.0090,91.8890,0.0980,-4.1590,-17.0130,-12.5600,-10.7020,99.9760,-269.8100,-12.4860,-169.9250,-4.5300,-7.5540,17.6550
240,-7.7570,-103.2740,-110.3620,-193.2040,4.1210,182.1750,5.7920,-13.2570,-0.8860,10.9270,91.3760,-165.7500,-214.2760,-43.6230,86.6980,1.3810,1.6110,-14.0850,-14.2720,138.5910,-179.6980,-205.1950,78.4380,15.1000,7.2690,1.4250,-12.5120,-59.7340,163.5110,-180.0000,-194.6310,-16.3100,-76.6660,12.4350,5.0370,-10.5510,-2.7500,-88.3280,-168.0070,-153.5940,32.2760,71.0650,-0.8380,-10.2810,-18.8040,-12.4700,-14.5880,97.1600,-195.8260,0.3230,-140.8260,-7.9460,-8.1450,18.2150
260,-8.8700,-106.9430,-108.9100,-46.6540,-60.5360,-23.4740,12.0980,-21.7850,9.9770,11.0280,89.6670,-164.9510,-113.1620,7.8740,39.9200,-1.8100,-2.5880,-17.3630,-13.0330,137.6090,-179.5630,-67.0570,66.3010,6.7650,2.4130,0.0220,-16.1230,-59.0000,162.3100,-180.0000,-77.7450,40.5910,-22.7880,8.7600,1.2710,-13.4310,-1.7930,-88.8670,-168.2000,-43.9910,48.1230,-9.6370,-4.8840,-10.3500,-13.5660,-13.1240,-16.4770,95.9250,-95.9480,-36.8070,-61.7270,-6.4930,-8.4660,18.9600
280,-8.9930,-104.9060,-110.6440,100.8270,-15.4370,-86.6650,9.1170,-20.2290,6.4280,11.7680,90.5560,-165.5370,16.7470,39.7970,-29.2870,-7.0370,-5.0660,-18.9760,-13.1310,139.4480,-179.8590,73.9960,-0.6150,-14.8380,-0.4840,2.3650,-16.2160,-58.4080,164.1100,-179.4330,72.2700,33.4920,28.3420,5.8660,3.1910,-13.5060,-1.9190,-86.6090,-169.2400,95.8100,-5.9530,-52.0040,-5.2770,-7.5270,-12.5890,-13.5990,-15.7800,96.6650,33.3350,-27.9060,36.9910,-3.7010,-7.1440,18.4210
300,-7.8610,-100.0310,-112.9390,242.7650,47.2810,-114.7720,8.9470,-15.8020,3.0100,11.7710,94.1460,-166.9710,151.8160,2.9880,-71.7140,-5.6220,-3.5910,-16.6920,-15.4660,143.3320,-180.0000,176.2860,-112.4170,-32.1360,0.1510,1.9060,-13.8070,-59.0500,168.5550,-177.9820,204.5450,-28.2030,72.5550,5.7510,3.2610,-11.2810,-3.5980,-81.6280,-170.4770,232.0090,-83.6780,-61.8820,-3.0890,-4.2810,-13.9390,-12.7140,-12.7880,99.0310,148.0830,40.0790,118.3040,-2.7130,-7.0440,16.3740
320,-5.6930,-93.4720,-115.9750,327.0100,99.0520,-151.7950,6.5310,-11.9830,-1.6930,10.7570,100.2970,-168.9140,279.8310,-47.9130,-97.1340,-2.8680,-1.1540,-15.7010,-19.7410,148.8070,-180.0000,255.7830,-209.4240,-30.9910,3.9580,3.5340,-14.6600,-60.8580,174.9040,-175.4930,299.7360,-86.5080,124.4790,8.7630,6.8640,-11.5980,-6.1720,-74.7680,-171.5720,325.9480,-128.3500,-54.7520,-1.0220,-1.2190,-17.5060,-10.5980,-8.0030,102.4390,237.7620,101.6510,170.3950,-3.8400,-5.7650,14.7410
340,-3.3640,-86.5960,-119.8900,342.8110,107.1740,-195.7180,3.8120,-11.7870,-0.8810,9.5440,107.8480,-170.6870,349.8770,-57.8670,-88.6760,-0.8980,3.0960,-13.7590,-24.5830,155.1110,-180.0000,297.2790,-237.7750,-8.3500,5.6310,3.1440,-11.7000,-62.8850,181.7940,-172.3530,326.7430,-97.4700,156.9680,9.3210,5.7340,-8.9140,-8.5060,-67.5490,-172.7090,343.8870,-116.4260,-56.8130,-1.0340,-5.1790,-14.1280,-8.1820,-1.7950,106.3670,308.8610,116.6590,196.3950,-5.5260,-4.0290,13.7450
360,-1.5040,-79.1410,-124.7270,371.7730,83.6780,-241.8560,4.7550,-11.2650,2.1090,7.6830,49.3180,-172.6380,384.7770,-34.2180,-97.5160,-0.4240,-0.3710,-11.2650,-30.0520,85.8850,-180.0000,349.7370,-232.4470,-4.4570,2.5740,-0.1840,-10.6930,-64.3670,189.4480,-168.6720,365.0030,-70.1720,184.0670,7.3240,1.8820,-10.2180,-10.4160,-59.2470,-174.4840,398.0240,-95.1440,-88.7670,-1.8460,-5.9900,-13.4120,-6.3310,5.1900,110.7310,347.7620,88.4000,218.2270,-4.9970,-3.4860,12.7420
380,-4.1030,-69.6570,-130.3430,401.5290,76.5940,-280.8180,5.4780,-9.7130,0.6700,7.5380,58.2050,-175.3450,451.6020,-3.8520,-135.3780,-1.6760,-2.5740,-12.4930,-34.7290,93.9020,-180.0000,427.5690,-229.1190,-5.4490,1.9390,0.8280,-12.8260,-65.2250,198.2070,-164.0430,420.1940,-39.0120,231.4260,7.8310,4.2330,-10.8980,-11.7750,-49.6020,-176.6060,465.2000,-67.6780,-106.1260,-1.8600,-2.7270,-14.7650,-5.0910,12.6320,115.4470,370.5710,57.8500,235.8000,-4.0870,-1.5110,12.0360
400,-4.1030,-69.6570,-130.3430,401.5290,76.5940,-280.8180,5.4780,-9.7130,0.6700,7.9740,67.7750,-178.0640,485.7390,25.1870,-135.9120,-2.8830,3.8550,-14.3360,-39.2250,102.1720,-179.7290,440.2410,-220.0500,13.5280,4.4130,5.2030,-11.3840,-65.9810,206.9670,-159.0380,420.2850,-33.8970,250.2650,8.1120,10.6570,-9.3710,-12.7770,-40.1380,-178.4910,456.1620,-49.7390,-94.2180,0.2590,3.5720,-12.6100,-4.2730,20.4360,120.0320,379.7160,35.8350,223.9980,-3.0140,2.0690,11.6310
420,-0.4940,-58.1400,-140.3850,230.2160,80.7160,-221.7030,-0.5790,-1.2810,0.0650,9.3260,100.3150,-179.9370,407.1130,35.9800,-93.6680,-1.4480,3.9670,-7.6660,-42.8780,122.0460,-179.0040,356.7900,-169.9740,36.2910,3.5480,4.2590,-6.4430,-65.6450,207.1630,-154.8150,320.4990,-21.5160,211.1200,4.1440,5.5980,-4.5970,-13.2480,-32.9260,-179.6820,343.5200,-23.2510,-59.5610,-0.4880,0.4310,-4.6300,-3.7940,27.1650,123.4990,343.0290,20.3690,177.5100,-3.1910,6.2680,9.8090
440,0.6120,-55.0890,-143.3970,150.8270,48.2580,-150.6340,1.4510,0.0050,2.0210,9.9730,106.2340,-180.0000,290.2740,35.3700,-50.2480,-0.6390,0.3660,-3.1120,-45.1410,126.7030,-178.2060,251.8280,-108.2640,39.8790,0.9580,-0.1010,-3.7680,-65.7700,211.6520,-151.7290,210.9570,-2.8900,154.3110,2.4470,0.1290,-3.4570,-13.3380,-27.9440,-180.0000,232.0700,-4.1970,-38.7520,-0.2990,-2.4800,-2.0640,-4.1080,33.1530,125.8540,254.9680,4.7350,117.7240,-2.4300,6.7280,7.8240
460,0.6120,-55.0890,-143.3970,150.8270,48.2580,-150.6340,1.4510,0.0050,2.0210,10.5680,110.2650,-180.0000,195.8770,32.7740,-39.9280,-0.2200,-0.9960,-3.4380,-46.4440,129.7700,-177.7340,172.3630,-60.3550,23.6200,1.5130,0.6010,-5.3200,-65.5890,214.6630,-149.6180,137.0330,12.3930,105.5940,3.6130,1.6330,-4.3840,-13.1340,-24.6610,-180.0000,147.1080,10.5050,-32.2790,-0.1530,-1.0920,-3.7110,-4.4940,36.3090,127.3830,158.5100,-7.7840,76.4560,-2.5880,6.2200,8.2740
480,1.2140,-53.4700,-146.2260,-4.7920,-0.7040,-44.4050,3.3810,0.2830,2.9470,11.2100,112.3830,-180.0000,100.2280,35.1250,-23.8360,-0.8210,-0.3420,-3.7520,-46.7490,131.1320,-177.4080,87.1410,-10.3860,16.2760,1.1200,0.7130,-5.0130,-65.2220,216.0700,-148.6520,56.8500,21.7060,48.2650,2.2100,1.9560,-4.1540,-12.7440,-23.3620,-180.0000,47.8560,19.8180,-18.2630,0.4170,-0.4640,-2.7610,-5.4730,37.9700,128.1880,83.9610,-19.4020,40.2430,-1.8100,6.5980,8.2890
500,1.1230,-55.2750,-145.9850,-91.9980,-11.5890,12.0530,1.5440,-0.9580,1.9300,11.7240,112.5160,-179.8010,0.9760,28.7440,9.9350,-0.3180,-0.9000,-4.0340,-46.2110,130.5900,-176.9490,-8.0950,31.7210,22.9480,1.0560,1.1730,-5.7010,-64.8550,215.5900,-148.6520,-37.5470,21.6750,-1.7190,3.1940,2.4730,-4.5470,-12.2320,-24.1190,-179.7150,-54.8920,25.9400,14.2400,-0.5890,-0.1960,-4.0030,-6.5220,38.2340,128.0320,11.1060,-28.5930,-7.7730,-1.7690,6.7830,8.2770
520,0.6440,-58.6830,-144.6530,-172.1960,-30.9480,66.6170,1.3670,0.4260,0.3260,12.0120,110.5490,-178.8820,-104.0170,17.4160,45.9500,-0.2420,-1.1200,-4.8100,-44.8600,128.1400,-176.3930,-103.4850,72.3930,27.8030,1.9460,-0.1630,-5.8950,-64.6130,213.3060,-149.7290,-127.6690,15.4770,-53.8410,4.6520,0.6370,-4.0940,-11.6170,-26.8440,-178.9030,-153.3040,31.0390,40.6220,0.5670,-1.7600,-4.3960,-7.1890,36.8490,126.9090,-61.4900,-27.5390,-56.1700,-2.1910,5.9810,8.2480
540,-0.2860,-63.6360,-142.0800,-249.3570,-53.5440,128.6630,1.7190,-0.3590,-2.2430,12.1920,106.6360,-177.5460,-201.2840,11.9960,66.8360,0.8620,-0.2680,-3.5820,-42.5210,123.9890,-175.9100,-188.5690,121.7970,24.1540,2.9830,1.4220,-5.4200,-64.1800,209.3770,-151.7330,-209.9590,25.0030,-100.2080,4.6520,3.2030,-3.8760,-10.5540,-31.4290,-177.6560,-246.3120,53.4820,62.3470,1.3290,1.2020,-6.0120,-8.3500,34.4920,124.8780,-137.6120,-43.7070,-101.5280,-1.7760,7.0700,8.6000
560,-1.5850,-70.4230,-138.0490,-341.1280,-71.9710,201.5490,-0.7400,-5.7320,-4.9370,12.5190,100.7350,-175.5730,-300.7340,19.3700,98.6220,0.1960,3.2470,-5.4850,-41.0510,129.3880,-175.4180,-290.2940,183.4770,24.6270,4.7210,4.0170,-6.8760,-64.2850,198.4020,-154.6120,-317.2260,46.5300,-143.9480,6.0310,6.0210,-5.0230,-11.5250,22.2980,-175.7310,-352.4190,90.8100,96.2400,0.7450,1.2810,-9.2540,-10.0710,29.5750,121.5340,-243.5050,-71.9210,-167.1920,-1.2280,4.7690,8.3840
580,-3.7260,-78.5590,-132.9560,-408.5480,-114.0630,254.6330,-5.0210,-14.9540,-6.1600,12.0240,110.4130,-172.9180,-412.5810,27.4000,132.7590,-1.1540,6.8020,-8.6790,-36.0830,121.3440,-175.0410,-389.8970,254.4230,18.8100,6.0720,6.6890,-9.4380,-62.8420,190.2630,-158.5330,-417.3030,76.1180,-196.0550,7.1830,8.6670,-7.8720,-9.1320,14.2650,-173.7030,-454.0220,121.6190,101.4010,-2.4850,-1.7090,-13.0840,-11.3050,20.3950,116.9830,-362.5590,-99.4480,-227.5440,-2.8250,-0.2870,8.5760
600,-7.8330,-86.9320,-127.5730,-420.3950,-212.3530,269.1520,2.0850,-18.6320,-2.7490,12.9250,100.7910,-170.4980,-496.4290,48.6060,121.0040,-3.1510,8.5470,-12.8210,-29.6430,112.4400,-175.6260,-432.9050,328.0410,-29.2350,5.5210,5.9260,-11.1520,-60.3900,181.5100,-163.8560,-448.0810,126.5450,-266.1320,7.0680,6.6390,-8.8590,-6.5250,5.3420,-173.0740,-498.4800,132.2760,31.4470,-4.7840,-1.0770,-12.6010,-12.6000,9.0610,112.5870,-445.7190,-124.7150,-219.8030,-4.3340,-3.5460,9.7490
620,-12.4950,-94.7280,-122.2460,-391.4940,-240.0780,266.3430,17.8370,-22.0270,12.0190,14.1770,91.1680,-169.5770,-496.4290,66.1640,46.0420,-5.4130,1.1710,-19.2690,-22.8630,103.7980,-177.5660,-419.8050,345.0800,-97.0060,-0.4260,2.9090,-15.6650,-57.6720,173.5270,-170.2280,-409.4860,139.9040,-318.5900,3.8380,3.4840,-11.1590,-4.7130,-3.5800,-173.2730,-498.4800,92.5510,-9.9430,-4.4770,-4.1250,-11.2810,-15.1610,-0.4360,108.9570,-473.6880,-131.4780,-181.5280,-0.3350,-6.0480,12.9910
640,-12.4950,-94.7280,-122.2460,-391.4940,-240.0780,266.3430,17.8370,-22.0270,12.0190,14.4180,81.8070,-168.9940,-483.3140,15.6140,29.1710,-6.6180,-9.0640,-19.1440,-18.2080,95.8780,-179.4270,-383.6980,238.7900,-93.0220,-1.2430,-0.3850,-15.5910,-56.5710,166.8820,-175.7640,-342.6770,58.9880,-276.8190,4.5870,2.8660,-12.0960,-4.3230,-10.3840,-172.5040,-392.5560,21.4210,38.4390,-3.2660,-5.2220,-14.7100,-16.2470,-8.6680,105.5790,-410.4360,-57.7680,-168.9020,-1.5390,-7.7050,17.2380
660,-13.9770,-103.3790,-112.9980,-168.4560,5.3110,199.5790,6.3610,-11.6770,-2.5310,13.0230,75.4550,-167.7390,-332.9020,-66.1880,62.7130,0.3620,-3.2820,-15.3710,-16.1780,89.4860,-180.0000,-307.2710,107.5990,-37.8160,6.5940,1.2430,-13.3860,-57.1650,161.8960,-179.2300,-259.6690,-25.7290,-173.2770,12.0330,6.1410,-9.6650,-4.5600,-14.2960,-170.7520,-247.9760,-9.8920,87.6150,1.6710,-4.4240,-19.6880,-15.8070,-14.5650,102.4390,-293.6730,18.5520,-156.9630,-6.0600,-8.5640,18.1050
680,-13.9770,-103.3790,-112.9980,-168.4560,5.3110,199.5790,6.3610,-11.6770,-2.5310,11.8210,71.5440,-166.1750,-210.8260,-56.5390,78.2400,2.9190,2.5070,-14.0950,-14.8410,85.1760,-179.8820,-203.2400,72.8960,5.9250,8.7390,1.1970,-12.3210,-57.5680,158.4000,-180.0000,-185.1500,-16.1570,-86.3150,13.7930,5.3270,-10.0630,-3.9990,-16.3380,-169.5610,-154.4490,29.9860,59.5380,0.0770,-9.9310,-18.8210,-15.6140,-18.2960,99.9910,-185.3980,6.2470,-122.4290,-8.6310,-8.4130,18.8350
700,-15.0940,-106.7940,-112.2350,-47.2500,-50.8570,-39.8710,11.6690,-22.3140,8.6240,12.2430,69.6000,-165.4180,-112.4750,24.6520,37.8130,-2.1050,-1.3480,-17.1310,-13.3280,83.6700,-179.6250,-62.9660,81.6750,12.8260,2.5670,1.7860,-14.6210,-56.7190,157.0100,-180.0000,-79.8980,46.4230,-21.3380,7.5870,3.5700,-11.8630,-2.7870,-16.2670,-169.7710,-48.8160,62.5350,-10.4770,-4.9870,-7.5780,-12.8280,-16.5810,-19.8610,98.9550,-77.0780,-51.8140,-51.8030,-5.2340,-7.9460,19.2210
720,-15.0280,-104.9830,-113.9840,88.8570,-3.6960,-87.4590,8.6100,-20.0370,6.1630,13.3330,70.0840,-165.6740,8.9300,58.0260,-12.7830,-6.9070,-3.5170,-18.7250,-13.1010,84.7260,-179.6250,65.0950,17.4310,2.5660,0.3690,2.9040,-15.3850,-55.9710,158.2100,-179.3180,49.6130,41.3550,34.0970,5.0420,3.2870,-12.3680,-2.5900,-13.5860,-170.5890,81.7030,11.7720,-40.9200,-5.5450,-5.1360,-12.2580,-17.3180,-19.1120,99.5030,38.6170,-40.2570,27.4330,-3.1480,-6.7780,18.2650
740,-13.8900,-100.4550,-115.9930,224.6430,49.9070,-100.4510,7.7380,-15.0570,2.5710,13.4640,73.1960,-166.7750,140.2890,10.1180,-55.0580,-6.0260,-2.3150,-15.5380,-15.1480,87.6370,-179.9920,157.8440,-96.3100,-18.3350,0.2320,1.7450,-11.6740,-56.4440,171.0240,-177.8540,170.8500,-12.1420,73.1810,4.5850,1.7840,-9.4070,-3.8520,-8.6060,-171.6220,196.6200,-61.1440,-51.6530,-3.4960,-6.1940,-11.4540,-16.6440,-16.3970,101.5020,136.9220,30.2620,99.9070,-2.3100,-5.1000,17.5260
760,-12.0220,-94.3890,-118.5990,301.5140,86.3800,-130.2830,6.0480,-12.4120,0.7350,12.3970,78.7640,-168.5970,263.1290,-49.7750,-91.1030,-2.6740,0.6030,-15.5070,-19.1330,92.0120,-180.0000,231.0340,-193.1950,-32.1360,3.8880,3.8520,-13.3330,-58.0160,176.8120,-175.6380,273.2320,-74.5540,110.8000,8.1000,6.3570,-11.0760,-6.3150,-1.7140,-172.7560,292.2230,-121.2200,-56.7210,-1.3070,-5.3340,-15.2080,-14.6710,-12.2380,104.5530,209.0750,95.2090,152.5790,-4.0990,-3.9860,14.9300
780,-12.0220,-94.3890,-118.5990,301.5140,86.3800,-130.2830,6.0480,-12.4120,0.7350,11.1420,85.6270,-170.6280,327.8460,-59.2100,-101.5460,-0.5270,-1.7910,-12.8980,-23.8340,97.5780,-180.0000,290.5920,-228.9510,-24.4110,3.1630,-0.0410,-12.1360,-59.9380,183.7550,-172.7790,331.0030,-92.0650,142.9520,8.8820,3.4550,-10.7210,-8.8450,6.5210,-174.2010,359.4130,-124.5490,-72.2330,-1.0940,-6.3370,-15.5790,-12.3390,-6.6390,108.3930,281.1360,113.1630,191.9980,-5.2720,-4.6280,14.1450
800,-7.8660,-79.2590,-127.3850,396.6740,101.4330,-244.4510,3.2820,-11.0880,-0.7210,10.3500,94.1070,-173.0390,408.7160,-36.0650,-120.5380,-1.6110,-0.2730,-13.4940,-28.8650,104.7850,-180.0000,372.6680,-245.5160,-13.6020,3.3520,2.2630,-11.8820,-61.4600,191.9280,-168.8480,392.4380,-72.0040,196.5550,8.2410,5.3680,-9.8520,-10.8380,16.1570,-176.1280,429.4440,-97.7090,-96.3400,-1.4150,-1.2900,-14.9210,-10.4080,0.2710,112.9210,346.6630,93.1020,226.3800,-3.9430,-3.3210,12.5310
820,-7.5960,-70.6850,-132.5760,398.2770,96.4110,-259.5660,4.4080,-9.0210,0.0960,9.9790,103.7970,-175.6950,469.2200,-14.9660,-132.8290,-2.6360,1.4220,-13.0270,-33.8980,113.0270,-180.0000,424.3780,-245.6070,0.5810,3.5940,3.0140,-12.4310,-62.5510,200.6330,-164.1590,419.0940,-50.4780,234.4940,7.2690,5.0590,-9.3420,-12.3530,26.3390,-178.0070,456.7110,-73.8310,-93.9730,-1.8890,-1.6420,-13.1030,-8.9170,7.6510,117.5650,370.1740,71.1320,232.2430,-3.3570,-0.4330,12.4740
840,-5.6020,-63.5030,-137.5730,357.0250,93.6170,-249.8100,3.6340,-5.8370,0.3970,10.0100,113.5220,-178.1780,470.9610,5.1100,-124.1410,-1.7810,1.7410,-12.5030,-38.7220,121.1240,-179.7360,417.1260,-235.1190,13.1770,2.9570,2.5350,-11.0830,-63.6320,209.1350,-159.2780,408.9110,-50.0040,244.0360,7.9460,5.1240,-9.3690,-13.5570,36.2460,-179.6170,443.0160,-58.2590,-80.4620,-1.2140,0.3350,-12.2010,-7.7040,14.8380,121.7470,360.4950,57.1930,209.0520,-3.5120,1.9730,11.2480
860,-3.6730,-57.9250,-141.8590,276.8570,90.3500,-214.3290,1.2670,-2.4880,0.1080,10.8340,140.7280,-180.0000,416.3500,16.4840,-97.3020,-1.8720,2.1740,-9.9380,-41.5490,141.0010,-179.2020,361.1570,-196.6610,26.7030,3.1750,3.4330,-8.7990,-64.7560,210.8760,-154.9630,342.0870,-42.8290,215.7460,5.5190,5.1210,-6.3470,-14.5420,44.6260,-180.0000,366.6200,-47.2970,-59.2710,-0.2990,0.3760,-7.7050,-6.7430,21.3270,125.2220,325.6700,44.6290,173.7540,-3.2150,4.1200,10.5270
