timestamp,thumb_P,thumb_R,thumb_Y,thumb_gx,thumb_gy,thumb_gz,thumb_ax,thumb_ay,thumb_az,index_P,index_R,index_Y,index_gx,index_gy,index_gz,index_ax,index_ay,index_az,middle_P,middle_R,middle_Y,middle_gx,middle_gy,middle_gz,middle_ax,middle_ay,middle_az,ring_P,ring_R,ring_Y,ring_gx,ring_gy,ring_gz,ring_ax,ring_ay,ring_az,pinky_P,pinky_R,pinky_Y,pinky_gx,pinky_gy,pinky_gz,pinky_ax,pinky_ay,pinky_az,palm_P,palm_R,palm_Y,palm_gx,palm_gy,palm_gz,palm_ax,palm_ay,palm_az
200,-25.9340,-57.3450,-18.2550,207.9840,62.6870,-281.1230,12.2850,-8.9950,3.8500,9.6210,-62.8940,-15.6090,272.1910,23.3500,-83.0550,-0.6220,-7.8120,-5.9570,-36.7340,204.0820,107.0670,343.5210,-128.4380,23.6470,1.6210,2.2360,-12.4980,-63.1290,256.7550,48.3620,278.3300,-7.1340,165.3030,5.9660,0.7850,-9.7520,-13.8690,-107.3490,91.7790,335.8110,-9.4860,-19.9720,-0.4190,-4.3790,-11.9950,-13.3410,3.5960,37.5950,316.1990,-18.6810,127.2660,-1.8050,0.2630,13.3050
220,-23.4110,-54.4200,-24.1930,219.7390,97.1140,-296.9240,6.9550,-8.4870,0.9220,9.6210,-62.8940,-15.6090,272.1910,23.3500,-83.0550,-0.6220,-7.8120,-5.9570,-39.7460,212.0420,107.7230,340.9260,-146.0100,32.7770,2.8350,3.9220,-10.7600,-63.5070,264.1160,52.2040,320.1010,-20.2940,192.1130,6.1220,3.9430,-9.7870,-14.3420,-104.1360,91.5990,372.2530,-20.8760,-9.0110,0.1320,-1.4960,-10.6810,-13.2510,10.1330,40.0380,330.1840,-4.9250,122.1660,-1.9660,3.1790,12.4810
240,-21.1710,-50.7740,-29.5360,193.4340,106.2440,-267.1380,4.7790,-6.2300,0.9820,9.6210,-62.8940,-15.6090,272.1910,23.3500,-83.0550,-0.6220,-7.8120,-5.9570,-41.7840,216.2510,108.3570,294.2230,-140.8350,31.6770,2.0730,2.7680,-8.5760,-64.1090,263.9270,56.0510,312.1460,-41.2870,192.3570,5.3700,4.2860,-7.9010,-15.0960,-100.8250,91.5990,351.5820,-37.5170,3.4170,0.1460,-2.0690,-8.2550,-12.7690,16.0050,42.0890,296.8860,14.7390,102.5330,-2.3560,4.2110,11.3270
260,-19.0960,-47.9660,-33.8930,151.5870,97.9690,-217.8250,2.9900,-2.4970,0.0290,9.6210,-62.8940,-15.6090,272.1910,23.3500,-83.0550,-0.6220,-7.8120,-5.9570,-44.1030,221.8100,108.9630,223.1700,-112.0560,30.3030,2.0370,0.3280,-5.9110,-65.7290,267.8170,61.7420,198.6960,-42.1570,122.0210,3.8590,0.8710,-4.7960,-15.9370,-94.7010,91.5990,294.2690,-43.1050,4.8060,0.6440,-0.4450,-6.8190,-12.2680,20.7670,43.6940,241.3590,15.6550,80.2270,-1.8720,6.6180,10.1730
280,-17.5240,-46.2440,-36.8900,97.2970,72.8700,-149.8560,2.9590,0.0310,0.5530,9.6210,-62.8940,-15.6090,272.1910,23.3500,-83.0550,-0.6220,-7.8120,-5.9570,-45.5960,225.7770,109.4750,143.5510,-70.7580,25.6160,1.6930,-0.0790,-5.2580,-65.7290,267.8170,61.7420,198.6960,-42.1570,122.0210,3.8590,0.8710,-4.7960,-16.5150,-90.3460,91.7520,205.8410,-29.9900,7.6310,0.7450,-2.7960,-3.8040,-11.9130,23.9260,44.6590,161.2370,8.3720,48.2890,-2.0060,7.1630,9.5340
300,-16.6440,-45.6600,-38.5100,40.3650,38.2590,-81.0310,3.5310,-0.4480,1.9920,9.6210,-62.8940,-15.6090,272.1910,23.3500,-83.0550,-0.6220,-7.8120,-5.9570,-46.2430,228.1760,109.8730,65.1850,-28.4530,19.9060,1.0700,-0.6270,-5.2000,-66.3200,272.6070,64.1930,45.8100,-7.6380,41.5320,3.5890,0.3590,-4.2140,-16.7250,-87.7390,91.9160,118.4360,-11.5930,8.2260,0.3450,-2.8540,-3.4070,-11.8280,25.4550,44.9990,79.7870,-5.1090,17.0060,-1.5970,6.6390,9.3900
320,-16.2630,-46.1620,-38.8560,-13.9700,13.3130,-17.2910,3.1120,0.7110,0.9430,9.6210,-62.8940,-15.6090,272.1910,23.3500,-83.0550,-0.6220,-7.8120,-5.9570,-46.2430,228.1760,109.8730,65.1850,-28.4530,19.9060,1.0700,-0.6270,-5.2000,-66.3200,272.6070,64.1930,45.8100,-7.6380,41.5320,3.5890,0.3590,-4.2140,-16.5470,-86.8500,92.1360,32.4520,7.8570,10.9890,1.1160,-1.5390,-3.4740,-11.9770,25.4350,44.6200,2.2750,-16.8490,-18.9630,-1.6090,7.0150,9.4310
340,-16.3720,-47.8940,-37.9300,-75.4210,-11.2370,46.3120,2.2790,-1.0530,-0.0530,9.6210,-62.8940,-15.6090,272.1910,23.3500,-83.0550,-0.6220,-7.8120,-5.9570,-45.1710,228.1000,110.8030,-99.4710,51.3940,23.2350,2.2700,3.2630,-5.9810,-65.6030,270.7360,63.5720,-127.6700,23.9650,-38.4060,3.3350,4.0440,-4.5970,-15.9970,-87.6740,92.5380,-53.2430,26.4530,20.1500,0.6270,-1.7690,-3.7570,-12.3180,23.8230,43.5120,-77.2970,-26.4370,-55.3910,-1.1950,7.2760,9.1820
360,-17.0390,-51.1870,-35.3620,-153.4820,-39.0690,128.3890,0.2630,-1.8290,-1.9370,9.6210,-62.8940,-15.6090,272.1910,23.3500,-83.0550,-0.6220,-7.8120,-5.9570,-43.0450,224.9020,111.3650,-214.7080,110.1880,28.1350,2.7990,1.9130,-5.0590,-64.6980,266.5070,61.6740,-247.7310,43.5680,-94.9100,3.7250,2.4300,-5.2980,-15.1450,-90.7600,93.0400,-166.2050,41.5520,25.0660,1.6810,1.2260,-4.3500,-15.3360,24.1690,41.4730,-177.7250,-38.2080,-101.9710,-0.6250,6.1100,8.8870
380,-18.4870,-55.6780,-30.9570,-213.3600,-78.1380,220.2510,-0.8860,-11.5260,0.6900,9.6210,-62.8940,-15.6090,272.1910,23.3500,-83.0550,-0.6220,-7.8120,-5.9570,-38.9500,216.9120,111.3650,-300.0520,159.3790,-4.9030,1.5990,2.3490,-8.4160,-64.6980,266.5070,61.6740,-247.7310,43.5680,-94.9100,3.7250,2.4300,-5.2980,-13.9640,-96.3670,93.6800,-292.2660,57.9640,32.0120,-1.7720,-2.8540,-6.4500,-13.9690,15.0800,39.0360,-281.9080,-39.0320,-121.8340,-2.2650,1.7310,9.2700
400,-21.1970,-59.9050,-25.2180,-200.1990,-141.2670,286.9380,3.3180,-11.7510,0.9550,9.6210,-62.8940,-15.6090,272.1910,23.3500,-83.0550,-0.6220,-7.8120,-5.9570,-34.7110,208.8910,109.8320,-335.7610,181.0580,-76.6890,1.5610,3.7090,-10.4270,-62.8480,256.3060,58.2250,-306.4800,67.6450,-172.4370,3.9150,1.1320,-7.4080,-12.9970,-103.3620,93.3530,-361.6700,47.2770,-16.3390,-2.0610,-1.9920,-7.6850,-14.4650,7.8910,37.2520,-356.2900,-34.0250,-89.2230,-2.3510,-0.5320,11.0800
420,-24.4630,-63.7090,-18.6830,-179.0390,-169.0540,326.7860,15.5600,-10.9580,6.4740,9.6210,-62.8940,-15.6090,272.1910,23.3500,-83.0550,-0.6220,-7.8120,-5.9570,-31.7390,202.8670,107.7260,-351.7770,151.2110,-105.3000,-1.1230,0.3760,-12.5650,-60.9750,245.8900,53.3810,-304.5710,74.3470,-242.1770,4.3450,3.5390,-7.9890,-12.0390,-114.8520,92.1900,-383.2430,22.7280,-58.1400,-0.9700,-1.2790,-9.1670,-14.3230,0.3490,35.5710,-373.9840,-2.0860,-84.0170,-0.6440,-2.3610,13.7120
440,-26.0440,-67.1240,-12.2440,-159.6040,-84.7940,321.9310,13.8840,-7.4480,4.9180,9.6210,-62.8940,-15.6090,272.1910,23.3500,-83.0550,-0.6220,-7.8120,-5.9570,-30.1730,197.1280,106.4150,-337.5480,80.9360,-65.5590,2.6380,0.9740,-13.3500,-60.5800,232.3970,44.4640,-274.1280,-35.8970,-194.8030,8.5660,5.2410,-10.8120,-12.3380,-121.6910,91.6120,-350.7540,-16.4020,-28.9040,0.0530,-1.3190,-12.3130,-13.2490,-6.2980,33.3300,-329.2360,44.4490,-112.0930,-3.0480,-3.3330,15.2820
460,-24.6160,-69.8720,-6.8520,-159.2530,-14.0770,269.6100,6.3830,-9.0720,0.5820,9.6210,-62.8940,-15.6090,272.1910,23.3500,-83.0550,-0.6220,-7.8120,-5.9570,-29.0340,192.4970,106.0160,-282.1580,59.5160,-19.9100,4.1850,-0.4880,-11.5300,-61.1920,228.1980,41.6070,-236.1890,-33.2100,-142.8490,9.6630,1.9270,-11.2740,-13.0630,-127.5370,92.2780,-301.1360,-37.6690,33.2790,0.7690,-4.6880,-17.2310,-12.1120,-11.5650,31.0380,-260.1980,47.6090,-114.5970,-7.1350,-4.5180,15.8230
480,-25.2770,-72.8680,-3.1790,-139.1000,-39.9240,183.6250,9.9550,-10.0800,2.4950,9.6210,-62.8940,-15.6090,272.1910,23.3500,-83.0550,-0.6220,-7.8120,-5.9570,-27.6100,189.7590,105.6850,-187.5170,73.8520,-16.5670,2.7630,2.0570,-12.4590,-61.1920,228.1980,41.6070,-236.1890,-33.2100,-142.8490,9.6630,1.9270,-11.2740,-13.2880,-132.2750,92.7760,-245.6860,-12.6920,24.8980,0.6010,-5.5330,-15.7590,-11.8960,-15.3700,29.6110,-187.1600,1.6090,-71.3450,-5.4590,-4.4720,17.1380
500,-26.1580,-75.0430,-1.2000,-98.0620,-50.9930,98.9530,12.1360,-12.3560,5.0950,9.6210,-62.8940,-15.6090,272.1910,23.3500,-83.0550,-0.6220,-7.8120,-5.9570,-26.4220,188.7640,105.5160,-100.3420,61.9900,-8.4600,1.0130,0.7540,-12.8930,-60.3770,224.2030,38.4120,-89.6860,24.2400,-57.1390,6.3160,2.0900,-11.8200,-12.9380,-135.5590,92.7760,-173.0140,16.0560,-3.0870,-0.6340,-5.0900,-14.1620,-12.1920,-17.6550,28.8590,-110.6560,-23.9790,-37.4370,-4.1520,-4.9660,17.4610
520,-26.6150,-75.7710,-0.7020,-25.7410,-29.7560,24.9080,12.7130,-13.3170,6.6130,9.6210,-62.8940,-15.6090,272.1910,23.3500,-83.0550,-0.6220,-7.8120,-5.9570,-26.1410,189.8880,105.2500,5.5970,16.6460,-13.3000,0.4720,-1.4370,-13.8120,-59.9860,225.0850,38.2540,17.8410,16.8970,-7.9330,7.2830,0.0380,-12.9450,-12.6570,-137.0270,92.6130,-82.2350,12.6210,-8.1400,-1.6070,-8.6020,-14.3080,-12.3740,-18.0800,29.0010,-18.1830,-18.3910,7.1130,-5.3010,-5.1500,18.2890
540,-26.6220,-74.3910,-2.0370,79.6940,-7.2220,-66.7260,15.7710,-11.2140,6.7180,9.6210,-62.8940,-15.6090,272.1910,23.3500,-83.0550,-0.6220,-7.8120,-5.9570,-27.0470,193.6740,104.9100,138.7120,-42.6820,-16.9790,1.9110,-0.2270,-15.7060,-59.8150,228.5930,39.4480,149.2150,5.9040,59.7460,8.1260,2.7460,-12.8570,-12.7550,-135.8780,92.1000,48.6350,-6.3410,-25.6520,-1.2590,-8.4830,-15.5980,-12.4390,-16.0810,30.3510,103.0540,-12.4670,67.5100,-4.5130,-5.2000,18.0140
560,-25.7650,-71.4380,-5.5240,158.3650,35.9540,-174.3900,12.6460,-10.7640,3.3690,9.6210,-62.8940,-15.6090,272.1910,23.3500,-83.0550,-0.6220,-7.8120,-5.9570,-29.0420,199.6540,104.9100,248.3910,-97.1400,3.6620,3.3830,2.2600,-13.6350,-60.0300,234.0270,41.9770,245.4440,-13.3780,126.4030,8.2290,4.9370,-10.7140,-13.0420,-131.9720,91.4730,186.5130,-15.8220,-31.3620,0.1960,-6.0170,-15.5290,-12.4140,-11.7120,32.5120,221.5730,-7.9790,108.0600,-3.7850,-3.3690,16.2930
580,-24.0590,-67.9810,-10.5110,183.5100,78.3810,-249.3210,5.5140,-10.5560,0.1220,9.6210,-62.8940,-15.6090,272.1910,23.3500,-83.0550,-0.6220,-7.8120,-5.9570,-31.5140,206.6810,105.3710,300.7420,-120.9720,23.0510,3.2970,3.9150,-10.8050,-60.0300,234.0270,41.9770,245.4440,-13.3780,126.4030,8.2290,4.9370,-10.7140,-13.5500,-125.9000,90.9630,294.7570,-26.8140,-25.5140,0.6850,-0.3900,-14.7770,-12.4630,-5.9760,34.9990,289.9240,-11.6430,124.3340,-3.4670,-0.8140,14.0760
600,-22.4500,-64.3980,-15.8210,189.8310,73.5260,-265.4890,6.2010,-9.8760,2.9470,9.6210,-62.8940,-15.6090,272.1910,23.3500,-83.0550,-0.6220,-7.8120,-5.9570,-32.2640,166.2480,105.6430,321.3840,-120.7130,13.5860,-0.0100,-0.1560,-11.1430,-60.2890,240.1650,45.1870,280.6810,-15.5770,160.5400,6.9770,4.4130,-8.6570,-13.9000,-119.2790,90.4600,322.2380,-18.9210,-25.1330,-0.5580,-3.9700,-11.1830,-12.5920,-0.0040,37.6560,301.7410,-15.7040,132.8380,-3.2610,-0.6850,13.4530
620,-21.0490,-59.9710,-21.4650,232.0450,63.1910,-282.2070,11.2460,-10.7450,6.4880,9.6210,-62.8940,-15.6090,272.1910,23.3500,-83.0550,-0.6220,-7.8120,-5.9570,-35.1660,174.0760,105.6430,375.8870,-143.7350,-4.5360,-0.7230,-0.9460,-14.5160,-60.8050,254.7200,52.2140,371.0780,-20.2030,187.3650,5.6810,0.6630,-12.2650,-14.2740,-112.0150,89.7020,354.4210,-20.1430,-37.8960,-2.6720,-7.1800,-11.5350,-12.5550,6.4540,40.7440,326.0620,-7.3530,154.4110,-2.8130,-1.3690,12.5140
640,-19.1000,-54.4530,-27.9150,286.5790,90.5340,-322.5120,9.1100,-9.2100,2.7610,9.6210,-62.8940,-15.6090,272.1910,23.3500,-83.0550,-0.6220,-7.8120,-5.9570,-38.7850,182.6760,105.6430,414.4370,-179.6290,-1.6810,2.3700,5.2700,-12.6490,-61.8890,263.4250,56.3600,409.0620,-56.8440,207.3190,5.7530,7.3000,-10.3570,-14.9850,-103.1570,88.8060,434.0700,-37.0130,-44.8120,-1.3720,-2.3940,-12.6890,-12.2110,13.6690,44.1140,363.8330,7.9450,168.4870,-2.1330,2.7030,11.9110
660,-16.4840,-49.4100,-34.1700,262.8690,123.8930,-312.7560,2.4780,-6.0480,-0.9910,9.6210,-62.8940,-15.6090,272.1910,23.3500,-83.0550,-0.6220,-7.8120,-5.9570,-41.8880,187.3300,105.9930,349.9790,-168.2850,17.4940,3.0720,5.7050,-6.9000,-63.1560,270.5050,59.7840,327.7340,-66.0040,171.1660,2.6860,4.7860,-4.5590,-16.1310,-52.9080,88.2280,443.3830,-60.7380,-28.8730,0.2920,4.5560,-9.8140,-11.5200,20.5800,47.0620,348.7180,25.3650,147.4030,-0.9430,7.6760,9.7160
680,-13.8820,-45.8700,-38.5390,187.6780,123.1750,-218.4360,-0.2560,-0.1630,-0.9150,9.6210,-62.8940,-15.6090,272.1910,23.3500,-83.0550,-0.6220,-7.8120,-5.9570,-44.5250,192.0180,106.3200,220.7580,-130.7280,16.3490,2.1810,-1.0270,-3.3830,-64.4300,275.1800,61.9060,207.5510,-66.3090,106.1280,3.4480,-1.0060,-2.7940,-17.4000,-45.8240,88.2280,315.8410,-64.9370,-1.7740,0.5340,-0.4980,-1.3120,-10.4790,25.5130,49.0060,249.7560,42.8150,97.2200,-1.2900,8.7030,7.7640
700,-12.0670,-43.7500,-40.7410,116.6860,83.8780,-110.1000,1.4720,3.5820,-0.6300,9.6210,-62.8940,-15.6090,272.1910,23.3500,-83.0550,-0.6220,-7.8120,-5.9570,-46.0920,194.6380,106.3200,117.4140,-77.2160,4.4410,2.4970,-1.7670,-4.5680,-64.4300,275.1800,61.9060,207.5510,-66.3090,106.1280,3.4480,-1.0060,-2.7940,-18.5290,-41.2980,88.3300,187.9630,-57.8830,5.0960,1.8940,-3.4550,-2.6360,-9.6430,28.1340,50.0830,134.0160,32.4940,53.7850,-2.5910,7.5490,8.5780
720,-11.3670,-43.1870,-41.7260,38.8390,28.0910,-49.2600,3.4360,2.0280,1.7330,9.6210,-62.8940,-15.6090,272.1910,23.3500,-83.0550,-0.6220,-7.8120,-5.9570,-46.3680,195.7360,106.4670,41.2770,-12.6210,7.3570,1.1730,-1.5510,-4.3960,-65.0500,279.0330,63.4540,27.6880,2.9270,22.9070,3.3160,-0.3850,-3.7210,-18.9300,-38.7240,88.3300,90.3450,-21.5630,0.0120,1.6710,-3.8430,-3.5750,-9.5490,29.0560,50.4590,49.2830,-4.5280,18.8230,-1.4370,7.5320,8.7460
740,-11.3570,-43.9770,-41.7260,-28.8250,-6.4130,0.9990,3.4140,-0.8480,2.3870,9.6210,-62.8940,-15.6090,272.1910,23.3500,-83.0550,-0.6220,-7.8120,-5.9570,-45.7540,195.3500,106.7750,-32.9070,31.8220,15.3870,0.3640,-0.2730,-5.6240,-64.5610,278.5310,63.3150,-51.3650,21.8280,-6.9410,2.7720,-0.0410,-4.8310,-18.5340,-37.7960,88.3300,8.0850,18.3610,2.3180,0.3470,-2.9420,-2.1480,-12.7090,30.1420,50.0270,-21.9230,-28.5130,-21.6200,-0.7280,6.8280,8.8300
760,-11.6830,-45.8020,-40.5320,-80.5510,-23.1910,59.7020,3.1460,-0.8980,0.8400,9.6210,-62.8940,-15.6090,272.1910,23.3500,-83.0550,-0.6220,-7.8120,-5.9570,-44.5990,193.0980,107.0430,-126.2350,58.9060,13.4030,1.5560,2.7610,-5.6770,-64.0820,276.1930,62.1580,-143.0750,21.3240,-57.8420,3.0070,3.2010,-4.5080,-17.9260,-38.4790,88.5290,-72.5100,28.9410,9.9660,-0.2370,-0.9670,-2.7010,-13.0170,28.2020,48.9150,-94.9920,-22.6660,-55.5590,-0.3690,8.6430,9.4020
780,-12.2750,-49.1170,-37.4890,-155.0390,-36.5040,152.1600,2.3320,-0.6220,-0.5770,9.6210,-62.8940,-15.6090,272.1910,23.3500,-83.0550,-0.6220,-7.8120,-5.9570,-42.6800,188.3650,107.4830,-250.2650,97.1040,22.0130,2.5690,1.9440,-4.8530,-63.6240,271.3860,60.0400,-266.6170,20.2550,-105.9480,3.9500,3.8380,-3.6610,-17.3480,-41.5360,89.0650,-191.1820,27.3990,26.7760,1.6070,-0.5240,-2.8470,-15.5120,27.3230,46.6480,-196.6710,-16.1770,-113.3600,-0.0100,6.8910,8.0160
800,-13.1700,-53.8730,-32.3250,-227.1460,-51.6340,258.1900,0.2350,-3.7470,-2.5350,9.6210,-62.8940,-15.6090,272.1910,23.3500,-83.0550,-0.6220,-7.8120,-5.9570,-39.7310,181.3800,108.0540,-362.8610,148.5700,28.5480,4.1850,1.9350,-6.4040,-63.6240,271.3860,60.0400,-266.6170,20.2550,-105.9480,3.9500,3.8380,-3.6610,-16.4800,-46.9600,90.2100,-309.5640,41.9340,57.2490,2.0850,2.6190,-7.3770,-15.4600,18.7700,43.0820,-317.4650,-23.4440,-178.2920,-1.3240,2.1690,8.4750
820,-8.2890,-64.7600,-25.6890,-273.3600,-83.1000,331.7780,0.6610,-10.2060,-2.6020,9.6210,-62.8940,-15.6090,272.1910,23.3500,-83.0550,-0.6220,-7.8120,-5.9570,-36.8440,176.1030,108.2200,-407.2120,204.0810,8.3190,4.4010,3.0070,-9.9340,-62.6550,245.1970,53.7470,-411.3040,76.7130,-173.5970,6.9790,3.5240,-9.4380,-14.8480,-54.2070,91.6760,-400.6780,80.1470,73.3250,-0.2680,-2.1550,-11.1310,-15.4600,18.7700,43.0820,-317.4650,-23.4440,-178.2920,-1.3240,2.1690,8.4750
840,-11.0530,-70.7930,-19.0110,-287.5890,-149.2830,333.9150,4.9180,-15.2920,1.2900,9.6210,-62.8940,-15.6090,272.1910,23.3500,-83.0550,-0.6220,-7.8120,-5.9570,-32.1550,168.7920,107.4040,-380.9830,236.4170,-40.8260,-0.5270,2.3060,-16.2020,-60.4280,238.2460,49.5520,-365.7930,109.6910,-209.7500,5.1430,3.1480,-13.3240,-12.6230,-61.9050,92.1050,-423.2730,109.7960,21.4170,-2.6380,-5.1020,-14.1190,-14.3310,-0.5470,35.0600,-411.3280,-50.5280,-200.5510,-4.1200,-1.6810,10.3740
860,-14.6110,-76.1420,-13.2480,-253.3900,-188.9620,288.1750,20.4730,-14.7100,10.8960,9.6210,-62.8940,-15.6090,272.1910,23.3500,-83.0550,-0.6220,-7.8120,-5.9570,-28.5130,162.5030,106.3790,-329.8840,184.0810,-51.2390,-2.2360,1.5370,-15.5810,-58.9830,232.5840,45.6420,-301.4260,70.6070,-195.4750,3.7590,2.9420,-11.8990,-10.6790,-69.1790,91.4030,-402.0520,95.7050,-35.0870,-2.4250,-4.5730,-12.2340,-15.3650,-7.7340,32.6330,-355.8320,-59.8110,-121.3600,-0.9620,-4.3430,15.7060
