timestamp,thumb_P,thumb_R,thumb_Y,thumb_gx,thumb_gy,thumb_gz,thumb_ax,thumb_ay,thumb_az,index_P,index_R,index_Y,index_gx,index_gy,index_gz,index_ax,index_ay,index_az,middle_P,middle_R,middle_Y,middle_gx,middle_gy,middle_gz,middle_ax,middle_ay,middle_az,ring_P,ring_R,ring_Y,ring_gx,ring_gy,ring_gz,ring_ax,ring_ay,ring_az,pinky_P,pinky_R,pinky_Y,pinky_gx,pinky_gy,pinky_gz,pinky_ax,pinky_ay,pinky_az,palm_P,palm_R,palm_Y,palm_gx,palm_gy,palm_gz,palm_ax,palm_ay,palm_az
220,-27.8820,-2.2410,-102.6890,-25.4030,-1.0550,-0.7870,7.1040,-2.5310,6.6890,-11.1680,-77.2690,-69.0930,-172.5050,7.4920,29.3240,1.4100,-9.4740,-4.0390,11.3960,-110.0410,-71.3230,-149.2250,72.1180,-30.0900,-1.1060,-6.7900,-7.2140,-39.6280,-94.6220,-97.6270,-119.6840,2.9270,-121.4450,4.9750,-5.5430,-6.8210,-20.3100,-81.9050,-74.9850,-146.6780,-61.8460,-40.1260,0.5120,-9.8160,-2.3800,76.9720,-140.4390,11.3560,-12.2380,-0.6080,-6.3220,-3.2800,4.2400,12.7830
240,-27.8760,-3.5920,-102.6890,-38.0130,-1.3150,1.0750,6.4520,-2.9020,7.0200,-10.7330,-80.1420,-68.5030,-170.6120,0.4080,29.4920,1.4680,-10.6970,-2.7700,11.5190,-112.4330,-71.9170,-144.4920,64.9730,-29.6630,-2.4440,-7.7190,-5.6430,-41.1070,-96.5470,-99.9220,-113.2260,-2.3100,-114.7420,4.4650,-6.8790,-6.1940,-21.3030,-84.3450,-75.6590,-134.8610,-56.5940,-33.6830,0.7160,-10.0150,-2.5880,77.0280,-140.7770,11.2030,-13.4590,0.5520,-7.6810,-3.2990,4.0290,12.9330
260,-28.3810,-4.2650,-102.6890,-39.1120,-5.9100,3.7620,7.5200,-2.3890,5.7720,-10.3800,-83.0020,-67.8800,-140.9480,-5.3780,31.1560,1.2330,-9.2560,-5.1360,10.6670,-115.3990,-72.3620,-123.3170,54.7130,-22.2430,0.2470,-5.6720,-9.4000,-42.9300,-99.1660,-101.8000,-98.3710,0.2860,-93.9030,6.2900,-3.9050,-8.0710,-22.2630,-86.9740,-76.1880,-123.1360,-48.0750,-26.4620,1.3070,-8.7680,-4.1850,77.1890,-141.1690,11.0210,-15.6580,5.6060,-8.8720,-3.3850,4.6330,12.9600
280,-28.4220,-5.0790,-102.6890,-56.2570,-10.0020,0.3730,6.5390,-2.6340,7.4940,-10.1220,-86.0920,-67.2310,-145.3290,-10.8750,32.4230,1.0770,-8.1210,-5.6670,9.9570,-118.2720,-72.8890,-133.0420,56.4540,-26.3960,-0.1050,-5.3390,-7.9100,-44.6070,-101.6670,-103.8100,-106.0970,-0.0040,-100.4830,5.3800,-3.9430,-7.1560,-22.8850,-89.4950,-76.7680,-131.4720,-42.8080,-29.0110,0.6220,-8.8680,-3.6890,77.3080,-141.5680,10.8080,-17.0620,3.8800,-10.9180,-3.3640,4.2950,12.9740
300,-28.4130,-6.2610,-102.6890,-67.5550,-3.0700,0.2510,6.6420,-3.0120,6.9410,-10.3010,-88.7520,-66.6240,-146.2760,-24.1420,30.3780,1.5160,-7.6350,-4.1800,9.2370,-121.0000,-73.5690,-130.2940,50.8810,-33.9990,-0.4260,-5.6170,-8.6260,-45.7800,-103.8690,-105.8590,-102.3870,2.4390,-102.4370,4.1950,-4.5990,-7.6110,-23.3720,-91.8950,-77.3560,-129.4260,-40.2430,-29.3780,0.4450,-8.9690,-3.8860,77.3890,-141.9960,10.6050,-17.4130,1.6670,-9.8790,-3.2800,4.0320,12.7900
320,-28.6350,-7.3930,-102.6890,-68.5930,-6.3530,0.7240,7.5800,-3.0140,7.0200,-10.1380,-91.3790,-66.0190,-141.4520,-19.1040,30.2100,0.9360,-8.9760,-5.7560,8.3850,-123.6440,-74.1260,-126.4160,47.0340,-27.8310,-0.1650,-5.3250,-9.0260,-47.2030,-106.1670,-107.8300,-103.3940,0.4390,-98.5740,5.2460,-4.0820,-7.8820,-23.9170,-94.0650,-77.7110,-120.9070,-41.2360,-17.7750,0.6900,-8.9330,-4.0730,77.5310,-142.4070,10.3980,-17.1540,4.9030,-10.3830,-3.2060,4.5200,13.0560
340,-28.8690,-8.5240,-102.6890,-68.0440,-0.0020,0.5870,7.6300,-2.8920,6.3090,-10.0430,-93.8990,-65.3470,-142.2460,-26.1570,33.6140,0.6780,-9.0140,-5.8230,7.7550,-125.9560,-74.6620,-130.6910,45.1710,-26.7770,-0.9670,-5.6460,-7.6490,-48.7520,-108.2530,-109.7980,-108.5550,-4.8290,-98.4220,5.3010,-4.3840,-7.1490,-24.3960,-95.9570,-77.9460,-112.8000,-40.7170,-11.7290,0.6460,-9.6940,-4.3530,77.6550,-142.5110,10.3980,-1.7490,3.9110,-0.5050,-3.5650,4.9020,-0.0010
360,-28.9200,-9.6790,-102.6890,-69.4480,0.2120,-1.3060,7.4270,-3.3260,6.8830,-9.9320,-96.7090,-64.6830,-134.4590,-23.0880,33.2330,0.8430,-7.5230,-7.4120,6.6730,-128.5760,-75.0990,-124.1110,42.2090,-21.8920,0.4860,-4.5350,-9.7180,-50.2730,-110.6960,-111.6580,-106.8600,-1.3780,-92.9710,6.1120,-3.2510,-8.3290,-24.7400,-97.8020,-78.1470,-112.8460,-35.2970,-10.0650,0.6610,-10.0340,-4.7260,77.7780,-142.6140,10.3980,-1.7490,3.9110,-0.5050,-3.6430,-0.0010,-0.0010
380,-28.9780,-10.9700,-102.6890,-66.7150,-1.5890,-2.2830,9.3970,-3.4140,6.9860,-10.2230,-99.3930,-64.0890,-132.5970,-23.9890,29.6750,0.9960,-9.6650,-6.1650,5.8650,-130.2100,-75.5660,-116.0040,36.9420,-23.3270,-0.8520,-6.8710,-8.3130,-51.6320,-112.1250,-113.2660,-90.4930,-3.8970,-80.4220,5.7920,-5.2580,-7.9560,-25.2290,-99.6750,-78.3920,-95.3800,-26.7930,-12.2330,1.1400,-10.3140,-5.2050,77.7780,-142.6140,10.3980,-1.7490,3.9110,-0.5050,-3.6430,-0.0010,-0.0010
400,-29.0350,-12.1420,-102.9380,-60.8070,-1.4830,-12.4510,9.8690,-3.8880,7.4580,-10.5190,-101.5680,-63.6500,-107.1310,-24.2640,21.9350,0.5410,-9.7900,-6.7060,4.9070,-131.3840,-75.9870,-90.1720,26.1640,-21.0370,-0.9430,-6.2250,-8.2600,-53.1500,-113.1750,-114.3850,-65.3940,-3.4240,-55.9480,6.3470,-4.3600,-7.6090,-25.5560,-101.1030,-78.5790,-73.0900,-18.7170,-9.3630,0.8570,-10.4870,-5.4300,78.0240,-142.8210,10.3980,-1.7490,3.9110,-0.5050,-6.7430,-0.0010,-0.0010
420,-29.0220,-13.0420,-103.3090,-47.2040,2.0140,-18.5120,8.7890,-4.3480,8.2580,-10.7670,-103.1680,-63.2820,-78.3980,-21.8360,18.4080,0.2710,-8.5430,-8.1470,3.6430,-132.3850,-76.2670,-62.4770,18.1940,-14.0140,-0.2630,-5.1790,-9.6320,-54.2150,-114.1990,-115.2410,-50.2030,4.0870,-42.7880,5.3560,-3.5460,-8.2740,-25.8790,-102.1460,-78.7020,-53.8380,-18.5030,-6.1260,0.2900,-10.3410,-5.1980,78.1470,-142.9250,10.3980,-1.7490,3.9110,-0.5050,-3.6420,4.6620,14.0960
440,-28.8960,-13.5410,-103.7620,-27.2040,7.6320,-22.6650,8.8900,-3.5870,7.5470,-11.0190,-104.3240,-62.9760,-56.2150,-22.0350,15.2940,0.4570,-9.2820,-7.3310,2.2690,-132.9520,-76.4860,-42.3400,7.8580,-10.9450,-0.4410,-5.1500,-9.5890,-55.2840,-114.6820,-115.9110,-34.0200,0.3770,-33.4750,5.3290,-4.1350,-8.1240,-25.8650,-102.1880,-78.7020,-29.5640,-23.4340,-0.6300,0.6680,-9.7900,-5.2940,78.2710,-142.8440,10.3980,7.5790,4.0940,1.4490,-3.5240,4.9270,13.6180
460,-28.5770,-13.6230,-104.2590,-6.2880,17.3270,-24.8630,9.6610,-2.8970,7.6470,-11.2800,-104.9690,-62.7180,-30.6580,-22.4930,12.9270,0.6990,-9.6440,-6.7950,0.8050,-132.7360,-76.6100,-21.7290,-5.8970,-6.1970,-0.9000,-6.2700,-8.7770,-56.5400,-114.5190,-116.2580,-13.9590,-10.2330,-17.3830,5.6360,-4.9580,-7.9850,-26.3070,-102.2340,-78.5620,-4.4950,-24.8540,6.9890,0.5670,-11.0130,-5.0690,78.3970,-142.9500,10.3980,-1.7490,3.9110,-0.5050,-3.2870,4.8510,13.5660
480,-28.1340,-13.3250,-105.1600,12.6740,23.4950,-45.0310,9.1030,-2.9420,7.2620,-11.5430,-104.9250,-62.5440,3.8310,-22.5840,8.6830,0.5170,-8.9090,-7.7090,-1.0540,-132.3420,-76.6100,3.0340,-21.8820,-1.4490,-0.3210,-5.2860,-9.3590,-58.1170,-114.3290,-116.2580,10.5140,-19.3480,0.9220,6.3250,-3.4740,-8.2840,-26.7840,-101.7850,-78.3080,20.2680,-26.5940,12.6990,1.1440,-10.1830,-5.1930,78.7830,-142.3220,10.6160,34.8770,17.1170,10.9300,-3.3570,4.9130,13.4910
500,-27.8170,-11.8480,-106.4330,32.1850,29.0980,-63.6570,6.8190,-2.2550,6.1770,-11.4020,-103.5140,-62.3850,31.4640,-22.6300,7.9650,1.4840,-8.6810,-6.6700,-3.2300,-131.3560,-76.4990,25.3090,-34.7680,5.5580,0.2370,-5.5930,-8.5450,-59.7930,-113.6100,-115.8720,30.1940,-23.0420,19.3340,6.3690,-3.6970,-7.5440,-27.1600,-100.8670,-77.9850,43.7340,-21.5260,16.1640,1.4750,-9.8260,-5.6930,79.2210,-141.3430,10.9570,52.2660,19.6060,16.9910,-3.5910,5.0250,13.1230
520,-27.8740,-10.4570,-107.9500,35.5290,19.5710,-75.8710,6.6010,-2.0610,5.3850,-11.0650,-101.9180,-62.3850,58.4570,-11.5160,3.4920,1.3770,-7.5680,-6.6490,-5.6460,-130.4670,-76.2520,51.3400,-39.4550,12.3370,1.1300,-3.7780,-9.4740,-61.4820,-113.3370,-115.0520,50.6210,-16.6300,40.9980,7.4150,-1.3840,-8.2700,-26.6220,-100.0410,-77.7620,62.8030,-4.5030,11.1410,0.5410,-7.5850,-6.8550,79.5400,-140.1570,11.3670,62.6930,13.6510,20.5170,-4.1830,6.1320,14.4940
540,-27.4750,-10.0240,-109.5450,14.2010,1.3110,-79.7490,5.8060,-3.8590,7.0490,-9.7510,-101.0640,-62.3850,58.9760,7.6290,-2.5080,-0.4330,-5.6810,-7.2740,-7.4080,-129.7130,-75.9670,57.5690,-23.0880,14.2450,0.2180,-2.8200,-8.9900,-62.3870,-113.1680,-114.1890,49.3080,-1.4850,43.1200,5.5110,-1.2520,-8.4900,-25.4120,-99.0800,-77.7620,59.3070,8.1230,1.2790,-0.7590,-7.4700,-5.8420,79.5460,-139.0100,11.7610,62.2810,-1.8910,20.1970,-4.8770,5.0640,12.7130
560,-27.4750,-10.0240,-109.5450,14.2010,1.3110,-79.7490,5.8060,-3.8590,7.0490,-7.9300,-100.4320,-62.5520,41.0980,18.1330,-8.3700,-1.6070,-6.5190,-7.5680,-8.4190,-129.2280,-75.7720,50.7600,-5.2870,9.7570,-0.9530,-2.5590,-9.2660,-62.7080,-113.1180,-113.5670,37.8730,11.2480,31.1200,4.3020,-1.6230,-8.4680,-24.1440,-98.2370,-77.8870,43.3830,8.1380,-6.2480,-1.0560,-7.3980,-5.0060,79.2830,-137.9600,12.1730,55.9150,-15.4020,20.6240,-4.0290,5.0450,12.7010
580,-27.2880,-9.3530,-112.1780,10.4450,-1.3910,-58.7870,6.3660,-3.9790,8.0250,-6.4370,-99.6780,-62.7170,27.7540,13.1560,-8.2640,-1.2310,-7.4600,-6.7900,-9.3450,-128.8440,-75.6630,39.5840,-7.3480,5.4670,-1.1920,-2.9210,-8.7990,-63.1310,-113.0730,-113.1460,30.5750,7.0950,21.0440,4.2260,-1.9540,-7.9130,-23.2830,-97.5880,-77.8870,32.6200,-0.8540,-3.1180,-0.6080,-7.2780,-4.7430,79.2830,-137.9600,12.1730,55.9150,-15.4020,20.6240,-4.0290,5.0450,12.7010
600,-27.1030,-8.8940,-112.8880,19.2390,10.3950,-35.4740,6.0860,-1.7810,5.2220,-5.3140,-99.2190,-62.7170,27.5410,2.6520,-2.3090,-0.8930,-6.4240,-6.7800,-10.7210,-128.9250,-75.5480,28.0730,-16.0500,5.7260,-0.0860,-2.1620,-8.7920,-63.9460,-113.6570,-112.8210,23.3540,-4.0810,16.2500,4.8940,-0.5460,-7.9370,-22.8840,-97.6970,-77.8870,21.2910,-9.6630,4.5760,0.0310,-6.2320,-5.5550,79.3760,-136.5230,12.8030,38.9070,0.0480,15.5560,-3.5700,4.9370,11.7170
620,-26.9540,-8.8910,-113.2800,-3.5860,8.6400,-19.5960,5.7960,-2.1330,4.9110,-4.4890,-99.4250,-62.5560,14.9610,-4.9810,8.0720,-0.5600,-4.9390,-6.6800,-12.2180,-129.4560,-75.3950,7.0800,-11.2260,7.6500,0.7760,-1.9320,-8.4610,-64.9410,-114.6430,-112.8210,0.9260,-7.3020,4.9680,5.1980,-0.5410,-7.4360,-22.6660,-98.3620,-77.7450,-2.3270,-8.8850,7.0800,0.4720,-6.0530,-5.7820,79.5000,-136.6270,12.8030,-1.7490,3.9110,-0.5050,-7.9690,-0.0010,-0.0010
640,-26.9530,-9.5880,-113.2800,-38.5320,1.2660,0.1290,5.5280,-2.3270,4.7140,-4.3800,-99.7650,-62.2410,-15.7880,-8.7830,15.7670,-0.4450,-4.2310,-6.5220,-13.3320,-130.5300,-75.2460,-17.9880,6.8960,7.4670,0.8310,-1.6470,-8.3150,-65.7120,-98.9880,-113.0460,-27.7450,2.3470,-11.2610,5.2100,0.1460,-7.4290,-22.5400,-99.0280,-77.7450,-33.7010,-0.0300,2.4080,0.2730,-6.0070,-5.5550,79.6130,-136.6470,12.8030,2.3880,3.5600,-4.5050,-4.2230,5.0180,11.7290
660,-26.9530,-9.5880,-113.2800,-38.5320,1.2660,0.1290,5.5280,-2.3270,4.7140,-4.2560,-100.7470,-61.8560,-47.8490,-8.0200,19.2330,-0.3420,-4.4940,-6.4600,-13.4170,-131.4990,-75.1290,-43.1490,30.7290,5.8180,0.8400,-1.7860,-7.8510,-66.2680,-101.6380,-113.6010,-57.7610,15.6900,-27.7650,4.9660,-0.2370,-6.6890,-22.2150,-100.2810,-77.7450,-63.0290,9.8640,-0.7820,0.5550,-5.3100,-5.3130,79.6130,-136.6470,12.8030,2.3880,3.5600,-4.5050,-4.2230,5.0180,11.7290
680,-27.2450,-12.9730,-111.6900,-102.1960,-6.7650,56.5110,5.1520,-2.1310,3.1840,-4.1490,-102.3990,-61.3410,-81.3750,-8.8440,25.7360,-0.3090,-3.6010,-6.6150,-13.0970,-133.0810,-75.1290,-73.8050,50.9730,4.2610,1.4150,-0.5410,-7.9680,-66.7140,-88.0180,-114.4890,-88.0350,23.2930,-44.3910,5.1070,1.3290,-6.4400,-21.7520,-102.2660,-77.7450,-99.6860,16.7640,-1.8510,0.6850,-3.0960,-5.4540,79.8630,-145.7490,12.8030,-220.6200,3.9110,-0.5050,-2.8230,5.0160,11.5780
700,-27.4460,-15.6510,-109.7030,-137.6160,-8.8570,99.3660,4.6570,-4.8240,4.2780,-4.0380,-104.9410,-60.5230,-125.8940,-8.6610,40.9270,-1.0820,-2.5620,-6.8830,-12.2840,-135.5990,-75.1290,-120.6140,75.5830,4.1690,1.4560,-0.1200,-7.8190,-66.9660,-90.3250,-115.8900,-134.7070,26.3620,-70.0550,4.5420,0.9460,-6.2200,-21.2610,-105.3090,-77.7450,-152.5100,18.1990,1.6760,0.3380,-3.9410,-5.5470,79.5570,-147.7570,11.5790,-97.7340,-17.6620,-61.6810,-2.2530,4.4460,11.7750
720,-27.7150,-18.7580,-106.9610,-159.0060,-12.2760,137.0750,4.2070,-5.5090,3.2800,-2.7860,-109.7850,-59.4600,-170.3830,-16.0650,53.1260,-2.0020,-2.2240,-8.5620,-12.1140,-120.0630,-75.1290,-166.9200,91.7670,-4.3190,1.5660,0.4670,-9.1050,-67.2590,-78.0010,-117.8750,-170.3410,21.2630,-99.2150,5.1790,1.8890,-7.2740,-20.9690,-109.2080,-77.7450,-195.3500,8.2300,1.5840,-0.0570,-3.6320,-6.7680,79.6800,-147.8600,11.5790,-1.7490,3.9110,-0.5050,-2.5190,3.1600,11.7770
740,-26.5070,-23.8520,-103.4780,-176.7610,-20.4900,174.1440,3.5290,-7.4560,3.9380,-1.9080,-115.2980,-58.2950,-213.4360,-30.0500,58.2400,-1.9010,-1.7410,-8.4520,-11.8610,-106.1100,-75.5220,-207.8970,102.8200,-19.6170,1.7330,0.7110,-8.3080,-67.7870,-66.5600,-120.4860,-196.7680,12.6830,-130.5590,5.0900,1.6860,-6.7210,-20.4290,-114.3280,-77.7450,-229.4720,-2.3350,-2.2940,-0.0960,-4.7640,-7.1730,79.8980,-151.4550,9.7030,-180.8330,8.9190,-96.1700,-3.2800,2.3370,11.6190
760,-27.2490,-27.1750,-99.6610,-168.4560,-37.2990,190.8310,7.2230,-8.1470,5.8250,-1.4300,-120.6970,-57.2850,-241.1920,-43.3330,50.5460,-1.8960,-2.6480,-9.3230,-11.4050,-112.4290,-76.3520,-228.0950,106.6830,-41.5260,1.4890,-0.2270,-9.4740,-68.3450,-55.2960,-123.5500,-199.6540,10.1640,-153.2310,5.7680,1.2550,-7.7020,-20.1250,-119.0560,-78.0380,-234.6480,-12.3040,-14.6600,-0.0980,-6.1750,-8.6530,79.8980,-151.4550,9.7030,-180.8330,8.9190,-96.1700,-3.2800,2.3370,11.6190
780,-27.9490,-30.0250,-96.1860,-144.8070,-35.2380,173.7780,8.5900,-8.0610,6.5630,-2.0090,-125.5210,-56.6140,-237.3290,-46.1880,33.5380,-1.9030,-5.4110,-10.7090,-11.0210,-118.0810,-77.4530,-215.6830,95.3240,-55.0520,1.0650,-0.6440,-10.7330,-68.7790,-44.1590,-126.5960,-177.2420,7.6140,-152.2840,5.9930,2.0470,-8.7840,-20.3590,-123.2940,-78.3950,-211.8380,-18.8540,-17.8050,0.0960,-6.1050,-9.7990,80.8290,-160.3010,5.9980,-217.5050,21.0100,-92.5210,-4.1180,-0.6490,13.4030
800,-28.2800,-32.2450,-93.3920,-113.3110,-16.7190,139.6860,6.9600,-8.8110,5.9280,-2.5950,-129.6790,-56.0070,-203.9710,-46.5230,30.3170,-1.2550,-6.1720,-10.7860,-10.3550,-121.3230,-78.3880,-186.1260,71.6140,-46.7320,1.5060,-0.9790,-11.2340,-69.6350,-45.6890,-129.1710,-147.9440,-4.0960,-128.7570,6.9580,1.8240,-9.5700,-20.6510,-126.8480,-78.5550,-177.5940,-21.7090,-8.0040,-0.3160,-8.0970,-11.4110,80.8290,-160.3010,5.9980,-217.5050,21.0100,-92.5210,-4.1180,-0.6490,13.4030
820,-28.5370,-33.8680,-91.4490,-83.4790,-13.0700,97.1520,7.0250,-8.3200,5.3680,-3.0580,-132.9350,-55.4430,-158.9020,-40.3400,28.2100,-1.2400,-4.8150,-11.0730,-11.2450,-125.2450,-79.0900,-143.3010,50.1940,-35.0980,2.1570,-0.5290,-10.6900,-70.5670,-46.4810,-131.1860,-111.0580,-7.8970,-100.7270,6.7250,2.2390,-8.9760,-20.9440,-129.5040,-78.7250,-132.6780,-21.7550,-8.4920,0.5600,-6.7800,-10.5390,80.8290,-160.3010,5.9980,-217.5050,21.0100,-92.5210,-4.1180,-0.6490,13.4030
840,-28.7470,-34.9130,-90.2590,-54.5630,-10.7340,59.5030,6.8500,-8.6500,5.5780,-2.4240,-134.2360,-55.0670,-116.6420,-26.9200,18.8360,-1.1760,-4.5390,-10.1110,-12.2930,-128.1440,-79.5810,-97.8050,36.8960,-24.5480,1.7960,-0.3450,-9.7130,-71.1930,-32.5410,-132.6100,-76.1270,-4.9200,-71.2000,6.1460,2.2340,-8.3560,-21.1080,-131.3050,-78.8940,-89.9300,-15.3430,-8.4920,0.1890,-6.7280,-10.2780,81.0680,-161.9610,5.3800,-65.4290,7.4990,-25.0400,-5.5090,-1.4320,14.3750
