timestamp,thumb_P,thumb_R,thumb_Y,thumb_gx,thumb_gy,thumb_gz,thumb_ax,thumb_ay,thumb_az,index_P,index_R,index_Y,index_gx,index_gy,index_gz,index_ax,index_ay,index_az,middle_P,middle_R,middle_Y,middle_gx,middle_gy,middle_gz,middle_ax,middle_ay,middle_az,ring_P,ring_R,ring_Y,ring_gx,ring_gy,ring_gz,ring_ax,ring_ay,ring_az,pinky_P,pinky_R,pinky_Y,pinky_gx,pinky_gy,pinky_gz,pinky_ax,pinky_ay,pinky_az,palm_P,palm_R,palm_Y,palm_gx,palm_gy,palm_gz,palm_ax,palm_ay,palm_az
200,-33.2290,-34.4950,19.5270,124.0390,-7.3880,-213.0420,9.9410,-9.8190,4.4560,9.1770,-115.7710,62.0980,236.0680,90.3270,-116.6580,-2.9040,-6.8470,-13.7020,-13.2220,-121.6730,35.2820,268.8420,-33.2030,6.8030,0.8000,-0.0120,-14.2740,-57.9230,-68.7440,-22.5910,239.4520,53.4430,131.0860,6.1530,1.6540,-12.1910,-14.1190,-120.7260,26.1610,285.6320,31.2250,-43.0820,-1.0490,-6.5980,-11.7030,-25.3700,-22.5420,43.2960,198.9160,-74.9560,105.8150,-4.3690,-0.2710,15.6750
220,-33.2660,-31.2890,14.0670,160.0850,-1.1130,-273.0270,10.5420,-11.2340,6.0530,11.1610,-110.1570,59.4210,283.2900,100.7090,-133.8330,-4.3220,-7.1920,-13.4240,-14.5280,-114.8030,35.2820,324.2160,-63.1270,3.1690,-0.8310,-0.5870,-13.6210,-57.1820,-61.8910,-19.5990,294.5970,38.2060,149.6360,4.7360,0.4760,-11.2960,-13.9480,-113.8670,25.3310,345.0060,11.9120,-41.4940,-0.9550,-6.2270,-10.8270,-26.7820,-17.4090,46.0200,259.7710,-77.3220,136.2270,-3.2350,0.5390,14.7580
240,-32.6980,-27.4450,8.0850,191.9780,29.1460,-299.0880,12.2150,-9.6850,6.6850,12.8090,-103.7300,56.8280,323.9160,83.9150,-129.6650,-2.9640,-8.9640,-11.6550,-16.8610,-107.2840,35.4080,356.6900,-114.4250,6.2990,-1.0920,-2.6550,-12.4430,-57.1820,-61.8910,-19.5990,294.5970,38.2060,149.6360,4.7360,0.4760,-11.2960,-13.9480,-113.8670,25.3310,345.0060,11.9120,-41.4940,-0.9550,-6.2270,-10.8270,-27.8120,-11.3800,48.9390,304.6110,-58.2380,145.9220,-2.3560,1.3530,13.5630
260,-31.1840,-22.9620,1.7530,223.9170,76.4740,-316.6150,9.7590,-7.5180,4.4600,14.0840,-96.1390,54.3280,382.1600,65.2280,-124.9780,-1.1370,-7.5440,-9.8830,-20.1000,-99.0680,35.7490,391.4830,-159.7220,17.0620,0.2710,-2.3270,-11.4440,-57.9680,-45.8190,-11.9330,371.1620,-33.3970,208.7200,5.7650,2.6860,-10.5630,-14.6650,-101.5550,25.3940,428.3350,-10.3170,14.7650,0.5390,-1.0680,-8.6720,-28.1410,-4.6420,51.7650,339.9850,-23.1390,141.3110,-2.4110,2.8080,11.7910
280,-29.1530,-18.1440,-4.8250,240.6500,102.2760,-328.8740,3.6990,-4.5370,-0.3830,15.3870,-88.4220,52.3310,388.4650,66.6480,-99.8330,-1.4270,1.6570,-7.3290,-23.1160,-91.2840,36.4180,369.9110,-148.5930,33.4750,2.4470,2.8130,-7.0960,-58.6440,-38.3030,-8.0210,327.5890,-32.6490,195.5440,3.9980,3.6180,-4.4600,-15.0320,-94.7170,25.7610,347.4640,-14.7600,18.3530,1.1610,2.5740,-1.4480,-28.2620,2.0860,54.4360,339.5880,-12.8030,133.5860,-1.5200,8.0590,9.6270
300,-27.1430,-14.5570,-10.2090,179.1230,101.2530,-269.2250,-1.4340,1.5080,-1.4820,16.4380,-82.8030,51.3340,283.5040,54.0520,-49.8480,0.3400,2.2390,-0.7540,-25.1980,-85.7830,37.1620,255.7580,-101.8900,37.1690,1.7530,0.2300,-2.3540,-59.1250,-33.1170,-5.3260,211.2690,-22.9080,134.7810,2.0760,-0.2370,-1.9060,-15.1940,-90.7460,26.0870,204.1060,-4.5150,16.3070,0.7450,-0.7130,1.1320,-28.2720,7.3540,56.3570,266.4890,-7.2150,96.0140,-1.1540,11.3340,7.0410
320,-25.9490,-12.8550,-13.2560,84.9090,60.4290,-152.3250,-0.5460,3.5890,-0.0810,17.1850,-80.1790,51.0390,133.7940,38.8770,-14.7490,0.6680,-0.3590,-0.3970,-26.0010,-83.0540,37.7210,117.1630,-37.9060,27.9630,0.0740,-0.9720,-3.2390,-59.2370,-30.5390,-4.0550,80.7650,-4.4500,63.5440,1.5560,-1.2470,-3.1560,-15.0650,-89.6140,26.2840,62.1970,10.0650,9.8030,0.3260,-2.2630,0.4840,-28.3750,10.0930,57.1700,140.0920,-11.8720,40.6400,-1.3240,9.9360,7.0510
340,-25.7020,-12.9640,-14.1270,-5.7170,13.1160,-43.5770,4.0680,1.7620,3.0170,17.6730,-80.1890,51.4520,2.0840,25.8840,20.6250,-0.4600,-3.0070,-2.0540,-25.8030,-82.7960,38.2610,-6.3940,12.0940,27.0010,-1.2950,-1.1590,-4.6300,-59.2370,-30.5390,-4.0550,80.7650,-4.4500,63.5440,1.5560,-1.2470,-3.1560,-14.8210,-90.7620,26.6950,-51.8490,15.7900,20.5670,-1.1900,-2.3870,-0.2390,-28.5130,10.5350,56.8900,25.2370,-13.6120,-13.9560,-0.8260,9.0600,8.1070
360,-25.6310,-14.5370,-13.1180,-78.8620,4.2910,50.4690,3.7160,-1.4480,4.2280,17.6000,-82.2400,52.8320,-99.9320,-2.1160,69.0070,-2.6340,-3.3210,-3.2630,-25.1590,-84.7440,38.8790,-116.6690,34.4150,30.8790,-1.2880,-0.1960,-5.9090,-59.4520,-31.9550,-4.6160,-132.9750,-11.2290,-37.6770,1.3000,-0.3590,-5.3750,-14.8170,-94.0440,27.4700,-158.5510,3.8200,38.7810,-0.8760,-1.7430,-1.5950,-28.3330,9.2330,55.6100,-61.9380,2.2960,-64.0320,-1.0300,8.2380,8.4080
380,-25.5370,-17.1080,-10.2530,-128.7850,5.4520,143.2480,1.2570,-1.3460,1.9150,16.8150,-86.1560,55.1130,-193.1990,-37.7800,114.0600,-2.1360,-0.6940,-3.4930,-24.0230,-88.8980,39.4330,-226.9750,59.0410,27.7190,0.4480,0.5940,-5.7560,-59.8540,-35.6390,-6.4590,-232.2880,-18.9540,-92.1200,2.9210,0.4450,-5.7770,-14.8170,-94.0440,27.4700,-158.5510,3.8200,38.7810,-0.8760,-1.7430,-1.5950,-27.7440,6.1040,53.5110,-153.3580,22.7230,-104.9180,-1.9150,8.4590,7.9770
400,-25.9580,-20.5550,-5.4530,-172.5870,-20.3350,239.9960,-1.4170,-4.8120,-0.3260,15.4690,-91.9960,57.5580,-289.4130,-65.8100,122.2430,-2.0970,1.8960,-6.4640,-23.8150,-66.2220,39.4330,-323.3560,105.8350,-3.5790,2.8710,1.8560,-7.7500,-60.3640,-17.8280,-9.7230,-315.9680,11.3510,-163.0050,5.2290,2.4300,-6.8380,-15.0090,-109.9730,28.4580,-374.2910,8.9500,6.9480,0.3830,-2.8510,-8.4250,-3.1360,28.9570,50.9100,-262.3200,21.2430,-130.0930,-3.5870,5.5470,8.4440
420,-27.7230,-24.8150,1.0290,-213.1820,-87.4640,324.1030,0.1800,-7.5920,-1.5730,14.0750,-66.8090,59.4230,-389.1070,-71.9330,93.2200,-1.8120,0.9890,-10.0770,-21.8300,-48.4340,38.4910,-392.6230,169.2850,-47.0900,2.5760,3.0410,-10.0940,-59.2160,-4.5350,-14.2610,-374.7920,58.4350,-226.7150,4.3910,4.3480,-7.1920,-14.6080,-120.8570,27.8580,-437.0090,27.9880,-29.9680,0.1820,-2.3420,-9.6410,-2.3740,13.2120,48.1740,-364.0000,3.8840,-136.7950,-3.5630,1.4560,9.3590
440,-30.5720,-29.8470,8.6070,-251.8690,-141.7390,378.8810,9.7420,-12.4620,4.1200,12.5980,-75.2580,61.0480,-446.8630,-72.4060,81.2660,-5.6340,-8.0400,-15.1890,-18.1790,-55.7380,37.2020,-428.6840,187.4070,-64.4640,-2.6380,0.5870,-16.1460,-58.3600,-10.5880,-19.1800,-387.0520,44.6190,-246.4860,4.2900,2.7050,-14.3390,-14.4150,-129.8030,27.3180,-437.8330,13.5000,-27.0060,-2.5430,-8.1760,-13.5750,-2.1500,4.7930,45.0330,-419.6790,2.0820,-157.0400,-2.7840,-2.2100,12.3110
460,-32.9500,-34.7720,16.0020,-246.4490,-118.1670,369.7520,17.6360,-14.6090,11.5230,10.8040,-82.9850,63.0780,-410.7560,-88.2680,101.5260,-5.3990,-14.8780,-14.2120,-15.6090,-62.4480,36.1870,-398.9900,133.3310,-50.7390,-4.0030,-5.1240,-14.5880,-58.4390,-15.6800,-23.4910,-338.4110,-2.1910,-215.5550,5.0090,-2.0210,-14.4150,-14.9200,-137.2360,27.3180,-362.2000,-21.4310,2.9030,-2.3420,-9.8710,-13.3500,-1.5720,-2.8070,41.9600,-378.7170,19.7770,-153.6200,-4.1540,-3.5460,15.0280
480,-33.6630,-38.3460,22.0220,-178.9530,-34.8690,301.0040,12.1650,-10.2090,7.1950,8.6410,-88.6090,65.2220,-305.5960,-106.7420,107.1590,-2.6100,-9.3970,-12.2610,-14.5690,-67.4910,35.5190,-315.6460,56.8580,-33.3960,-0.1290,-1.8120,-12.2490,-59.4270,-19.0560,-26.6720,-252.5780,-47.6710,-159.0360,6.1240,1.5630,-10.9610,-15.8120,-142.7260,27.9330,-265.0550,-40.7750,30.7500,1.2740,-5.7600,-13.7640,-0.4380,-8.4210,39.5960,-279.4500,47.6240,-118.2460,-4.9510,-2.3440,16.1230
500,-32.5410,-42.6660,26.6010,-124.6480,17.2840,228.9730,7.5030,-7.0410,1.7330,6.0400,-95.5730,67.2310,-211.9770,-96.4060,100.4720,0.7230,-3.4690,-10.3640,-16.8580,-43.6570,35.5190,-239.4330,22.5520,-3.8690,3.6750,0.3710,-10.0480,-60.5230,-21.3510,-28.6150,-198.4720,-53.0610,-97.1120,8.1740,3.7210,-9.2370,-16.1730,-146.8440,28.8800,-196.4590,-14.2250,47.3610,2.1500,-8.1260,-15.1510,0.7920,-12.3960,37.5860,-197.4800,52.3720,-100.4900,-6.5120,-2.3920,15.0860
520,-30.5300,-47.1090,29.8780,-106.6630,16.9320,163.8280,5.4400,-7.3720,0.5770,5.1350,-98.0450,68.5830,-145.4280,-43.2910,67.6170,1.0200,-4.6760,-11.5620,-16.0570,-45.1340,35.8320,-159.3260,47.0410,15.6270,3.3470,-2.1640,-12.6700,-60.5780,-22.5890,-29.5800,-145.6780,-1.0150,-48.2420,9.3110,-0.0380,-13.5250,-15.5510,-149.4630,29.0280,-121.5280,34.9350,7.3760,-1.2260,-13.6180,-14.5780,1.1920,-15.4170,35.8130,-149.7400,10.8760,-88.6270,-9.6580,-3.9240,15.4400
540,-31.5040,-48.7870,30.9790,-80.8310,-49.8770,55.0800,12.5260,-12.2080,8.3530,5.8420,-98.9350,68.3270,-66.3440,37.2890,-12.8410,-3.3930,-14.0400,-12.4670,-14.7030,-43.9760,35.8320,-27.6010,74.6750,1.8870,-2.9520,-4.8790,-13.4170,-59.3410,-21.5470,-29.5800,-31.6780,63.6260,-3.8760,5.1210,-3.1080,-13.7520,-14.6050,-149.5580,28.2990,4.7010,51.1490,-36.4560,-3.5430,-14.6670,-12.5700,0.2140,-16.8370,35.2490,-69.7710,-58.0250,-28.2000,-6.5720,-4.4150,16.8720
560,-32.7760,-48.5340,29.6250,15.6420,-64.8080,-67.7450,14.9950,-14.3320,11.1620,7.1770,-96.7420,66.4440,87.8090,68.7090,-94.1230,-4.1850,-15.9930,-13.9630,-14.3840,-39.6110,35.5520,132.7050,22.9340,-13.9910,-3.7520,-6.1170,-15.5670,-58.1920,-17.2950,-28.4120,128.8410,59.1830,58.3690,6.0810,-4.1490,-15.6370,-14.3000,-146.2010,27.3670,177.2810,19.0880,-46.6090,-2.0230,-16.1250,-14.6090,0.2140,-16.8370,35.2490,-69.7710,-58.0250,-28.2000,-6.5720,-4.4150,16.8720
580,-33.4790,-45.6840,25.7430,145.5350,-36.3500,-194.0960,19.1060,-12.9690,9.4040,8.6870,-91.2630,63.4620,252.1140,77.4720,-149.1000,-3.7040,-11.7390,-18.3750,-15.8900,-32.0170,35.2740,294.2160,-68.3640,-13.9150,-0.5050,-0.4530,-16.9990,-57.8420,-9.8630,-25.8490,287.8340,19.2140,128.1550,7.7120,3.6990,-13.2760,-14.7390,-139.5950,26.7080,339.7240,-18.1180,-32.9600,2.0400,-2.0040,-15.5240,-1.2610,-8.4480,40.1850,210.9930,-45.9790,123.4030,-3.7250,-3.5240,16.5060
600,-32.4430,-41.4640,19.5520,214.0540,50.5810,-309.5310,9.1390,-11.3490,1.1110,10.1400,-84.2050,61.5950,331.0910,74.6170,-93.3750,-1.5610,-0.2040,-12.0880,-18.7030,-23.0510,35.7460,362.7810,-133.6610,23.6270,4.9900,3.9720,-10.6060,-58.0440,-1.5260,-22.2280,333.0860,-8.3590,181.0560,7.6180,6.4280,-7.5300,-15.9450,-132.9120,26.5890,368.4720,-6.6380,-5.9060,1.6760,-3.0410,-9.9690,-2.0880,-1.7750,40.1850,333.2370,-50.2540,-0.6730,-2.6310,0.9030,13.5660
620,-22.4830,-43.9940,13.0350,216.4820,93.2230,-325.8360,-2.7940,-7.3910,-3.4690,11.2540,-41.6680,59.7700,346.1600,80.0220,-91.2220,-0.5550,0.4810,-9.3400,-22.9350,-29.0530,36.2750,358.7200,-116.7300,26.4520,2.8590,-0.3210,-9.8350,-58.6550,-9.2580,-18.6710,321.6810,6.8780,177.7430,5.9740,-0.6010,-9.3160,-15.9130,-125.8090,25.9600,364.9760,6.2330,-31.4480,-0.9650,-9.5860,-9.7520,-2.6270,4.8690,43.1580,335.1760,-36.2540,149.4340,-4.3340,1.8600,11.5470
640,-21.9540,-39.9540,6.7740,210.2220,19.0700,-313.0420,11.6620,-7.2210,7.1990,13.1640,-33.6760,56.5320,350.7250,97.7620,-161.9100,-1.9970,-11.2240,-10.3240,-25.0410,-19.8510,36.2750,386.2010,-96.9740,-3.0750,-1.6760,-4.1130,-12.7800,-58.1570,-0.6660,-15.1200,358.5210,27.1990,177.6660,4.8480,-1.1040,-11.5400,-15.9130,-125.8090,25.9600,364.9760,6.2330,-31.4480,-0.9650,-9.5860,-9.7520,-3.6920,11.2930,46.4030,322.5200,-62.3450,162.2430,-2.9190,0.0380,12.0810
660,-21.2160,-35.3520,-0.1640,238.3600,29.4970,-346.9350,10.7500,-8.4780,6.4670,15.2240,-24.7370,53.2120,398.0680,105.2890,-165.9860,-3.1680,-8.0450,-11.7560,-27.6160,-9.8880,36.4180,424.2160,-120.4090,7.1390,-0.9100,-2.0020,-12.1820,-58.1070,8.6010,-10.9450,392.0020,4.8170,208.7660,5.8660,2.4300,-11.5330,-15.9220,-73.9380,24.7610,446.8840,2.1560,-15.8000,0.4140,1.7330,-8.8560,-4.7740,18.3220,49.7190,352.6880,-63.2310,165.7850,-1.2670,2.5210,11.8850
680,-19.5250,-30.7530,-7.3330,238.2070,77.1920,-358.4160,5.2960,-5.3940,0.7660,17.8320,10.6050,51.1020,384.0530,96.1130,-105.4970,-2.7890,1.2930,-8.1140,-30.8340,19.5320,37.1330,386.0790,-132.9130,35.7650,1.9970,3.5600,-7.8270,-58.5330,16.7770,-6.9720,337.4830,-19.0000,198.6280,2.0970,3.2010,-4.2570,-16.1730,-66.6430,25.0930,347.9380,-7.8130,16.5820,0.6390,-0.0310,0.6780,-5.3680,25.4500,52.6550,357.6800,-38.8190,146.7920,-0.4930,8.6410,10.1680
700,-17.2350,-27.4890,-12.9380,171.4440,107.0850,-280.2480,-1.3430,0.5430,-1.2810,18.9420,17.6070,50.3480,281.0610,57.2580,-37.6960,1.2350,2.2430,-0.5220,-33.2150,26.5680,38.0020,262.3840,-110.4090,43.4140,2.5760,-0.6250,-1.9990,-59.1600,22.6430,-4.1380,221.9860,-29.0910,141.6970,2.9420,-1.1800,-1.3430,-16.4510,-62.0740,25.4300,211.6480,-9.1720,16.8870,1.9230,-2.2840,0.8690,-5.3590,31.0200,54.5780,279.7710,-8.6350,96.1510,-0.4450,11.4420,6.6630
720,-15.7500,-25.7500,-16.0580,95.1690,66.8710,-156.0350,-1.8340,5.6530,-1.9660,19.5900,21.8180,49.9150,141.4580,34.1440,-21.6650,3.0930,0.5030,0.1650,-34.3000,31.0210,38.4270,133.2240,-45.6000,21.2910,1.9150,-1.4410,-2.8920,-59.2240,26.1130,-2.7950,102.1240,-0.8930,67.1470,3.1820,-1.0700,-2.8630,-16.2440,-60.2140,25.4300,76.2120,15.0110,-3.5860,1.2900,-2.0810,0.3060,-5.3500,33.9700,55.5880,148.7940,-8.6810,50.5180,-2.0950,10.6160,7.1510
740,-15.6710,-25.9300,-17.1210,-0.7700,-3.4190,-53.1490,4.5630,2.4900,3.0260,20.3150,23.3000,49.9150,5.0460,37.9610,-2.4900,0.0670,-3.8140,-1.4170,-33.9650,33.1090,38.7590,14.9490,25.3770,16.6040,-1.0460,-1.6950,-4.2900,-58.7490,27.2370,-2.5470,-15.1130,26.0690,12.4140,1.2710,-1.3740,-3.8160,-15.6800,-60.7500,25.4300,-43.5890,32.9350,1.1010,-0.7300,-1.8580,0.4380,-5.8080,34.5480,55.5880,30.1680,-32.0090,1.8460,-0.1050,9.8190,7.7880
760,-15.8730,-27.6210,-16.3940,-76.2970,-17.5100,36.3470,4.2260,-1.7240,4.1780,20.6280,22.7380,50.9350,-97.1680,17.3960,51.0070,-2.7270,-3.7090,-3.4500,-33.0600,32.9180,39.2570,-98.9750,53.8960,24.8790,-1.8290,-0.4140,-6.0790,-58.5070,26.2370,-3.2510,-121.3420,14.3900,-35.2190,1.3480,-0.5910,-5.8110,-15.4770,-63.5180,25.8810,-155.1620,14.8740,22.5060,-1.9060,-2.4180,-1.3840,-6.0890,33.3320,54.5420,-59.5570,-23.2000,-52.3070,0.0570,8.4680,8.7320
780,-15.9430,-30.2920,-13.8040,-125.3040,-10.8690,129.4920,1.8170,-3.0120,2.8470,20.0830,20.3090,52.9420,-190.4660,-25.4900,100.3350,-2.9780,-1.0770,-4.5540,-31.8500,30.4650,39.6300,-212.0430,69.1630,18.6350,0.4380,0.4020,-6.4140,-58.6210,23.2830,-5.2670,-219.0210,-3.4270,-100.7920,3.0790,0.6460,-5.9110,-15.7670,-68.6460,26.4480,-273.1920,-9.7980,28.3840,-0.1410,-1.9510,-3.8760,-5.6820,30.3780,52.7490,-146.4120,11.2730,-89.6500,-1.3500,8.3840,8.6600
800,-16.3810,-33.8520,-9.2210,-169.7780,-29.3120,229.1870,-0.9340,-2.7440,-1.0850,18.8200,15.6800,55.3520,-300.5270,-61.3980,120.4870,-1.2140,2.9210,-6.0860,-29.8760,25.8240,39.4670,-321.4940,107.3460,-8.1590,3.2700,2.9470,-6.9120,-59.9030,41.3370,-8.7540,-314.8990,9.8400,-174.3490,5.1260,4.3620,-5.0900,-17.5770,-41.8250,26.7140,-394.6730,-3.5540,13.2840,2.1620,2.1000,-8.1520,-5.0610,25.3020,50.4360,-252.5640,21.8990,-115.6500,-2.3180,7.3090,8.3250
820,-17.8000,-38.7520,-2.4920,-236.7240,-78.3500,336.4390,0.2490,-5.8510,-3.4170,16.8820,33.9280,57.8670,-423.7640,-77.9330,125.7550,-1.7620,2.9110,-9.5380,-28.5860,39.4700,38.8950,-436.0130,170.6900,-28.5560,3.9190,3.8090,-9.1750,-59.4380,53.4470,-13.4420,-423.2200,39.0310,-234.4250,4.7070,5.3270,-6.3090,-17.5500,-61.2170,26.9050,-498.2300,31.9270,9.5590,1.2690,-2.7170,-10.1080,-7.2810,16.5730,47.2430,-377.7250,7.3040,-159.6660,-1.8750,3.0890,9.0550
840,-19.9940,-44.8730,6.0720,-297.8390,-117.0680,428.1790,5.4490,-13.8120,1.0610,14.9910,25.7520,60.3810,-496.3740,-92.5890,125.6940,-4.8390,-4.4720,-15.4670,-24.8690,31.5950,38.0090,-498.4710,195.9420,-44.3270,-0.0100,2.8730,-15.5890,-58.9510,46.2430,-18.5380,-462.4560,27.9010,-254.7760,5.5780,5.9110,-14.4150,-17.0640,-70.4990,26.9050,-498.5970,30.5530,3.0100,-4.3600,-8.7030,-16.7400,-6.7640,7.0520,43.0660,-474.3810,17.6240,-208.8110,-2.8160,-2.8590,11.2500
860,-22.2570,-51.0080,14.7570,-298.4800,-120.5480,434.2710,13.7040,-19.3760,11.1590,12.9530,18.0280,62.7530,-473.7790,-99.8720,118.6100,-7.5900,-14.2170,-17.9300,-21.8120,24.2720,36.9140,-470.8680,162.9340,-54.7540,-3.3780,-1.2760,-19.2710,-58.9950,40.1840,-23.4660,-405.2040,1.3360,-246.3950,5.4990,0.2540,-16.5560,-17.4460,-78.4570,26.9050,-432.4440,-12.8210,-3.1280,-3.7180,-7.9820,-13.8700,-6.1410,-2.1320,39.1190,-457.5570,22.9520,-197.3910,-4.6880,-5.3460,14.2100
