timestamp,thumb_P,thumb_R,thumb_Y,thumb_gx,thumb_gy,thumb_gz,thumb_ax,thumb_ay,thumb_az,index_P,index_R,index_Y,index_gx,index_gy,index_gz,index_ax,index_ay,index_az,middle_P,middle_R,middle_Y,middle_gx,middle_gy,middle_gz,middle_ax,middle_ay,middle_az,ring_P,ring_R,ring_Y,ring_gx,ring_gy,ring_gz,ring_ax,ring_ay,ring_az,pinky_P,pinky_R,pinky_Y,pinky_gx,pinky_gy,pinky_gz,pinky_ax,pinky_ay,pinky_az,palm_P,palm_R,palm_Y,palm_gx,palm_gy,palm_gz,palm_ax,palm_ay,palm_az
880,-1.6510,-59.8530,-176.3950,12.7650,26.0590,4.4040,1.6520,-0.8790,-0.0600,7.8710,253.8840,-178.3320,4.6400,-11.4850,8.4390,0.5840,1.1300,-4.0680,-43.5430,195.3160,-175.6070,-14.4160,1.5830,6.7800,2.7920,1.6180,-4.3620,-68.9810,192.1620,-159.9100,33.1100,-35.4390,25.1360,3.6100,2.4210,-3.1150,-11.4200,-92.2000,-178.3240,28.5130,-17.0680,13.1110,0.4720,-0.7370,-5.3490,-2.1530,13.6790,172.4300,-5.6880,1.7890,-10.8720,-3.2940,2.1190,9.0980
900,-1.6770,-60.7950,-176.0450,-45.6160,-5.2990,17.4880,1.7050,-2.2700,0.1150,8.1450,254.5160,-177.9630,-54.4130,16.6060,18.4230,-0.1940,1.3480,-5.1040,-42.6020,194.7970,-175.4210,-53.3780,51.7060,9.3140,2.9830,2.3220,-5.3920,-69.0880,191.8230,-159.9100,-15.5010,-2.4470,-1.2160,4.2310,3.0240,-3.5580,-11.1770,-92.4650,-178.1580,-26.2200,14.8250,8.3170,0.2990,-1.0680,-5.5950,-2.8280,12.4070,171.6620,-51.1390,-29.9060,-38.3830,-2.9980,1.7840,10.0080
920,-2.1730,-62.8400,-175.3440,-100.8070,-28.7650,35.0300,2.3750,-4.3770,0.1990,8.8020,254.0550,-177.3470,-109.0240,35.7670,30.8200,-0.4290,0.7250,-6.6010,-40.9970,193.4290,-175.1880,-90.9810,93.0190,11.6500,3.4860,1.8670,-7.9460,-68.6150,190.5150,-160.3770,-63.9590,26.5760,-23.3830,3.9700,4.1200,-4.3690,-10.3990,-93.7350,-177.9820,-76.4640,41.5740,8.8210,0.1240,-0.3830,-6.7420,-3.8320,10.5150,170.3220,-97.4130,-54.4860,-67.0090,-4.1320,0.3950,11.4800
940,-3.1030,-64.2090,-174.4140,-137.5400,-52.5670,46.4950,2.7920,-8.6190,1.6690,10.3120,173.3340,-176.7820,-143.2070,54.0260,28.2400,-1.8530,-0.4790,-10.5850,-37.3010,193.2120,-175.1880,-102.0040,123.6290,1.4210,1.8770,0.8450,-10.8530,-67.4970,190.1120,-161.2610,-109.2570,47.1870,-44.1930,5.3080,3.1120,-7.0220,-8.7890,-101.9170,-177.7970,-117.5330,59.5280,9.2480,-1.4920,-3.9500,-9.1270,-5.1980,8.1180,168.9510,-122.6650,-72.5620,-68.5510,-4.7000,-1.0850,14.1980
960,-4.7620,-67.0020,-173.6490,-138.9600,-86.9180,38.2510,7.9100,-13.4550,5.9420,11.5000,171.4020,-176.7820,-137.9860,62.0260,4.5910,-3.4640,-4.9510,-14.6090,-35.0940,192.2520,-175.5470,-76.2170,114.2700,-17.9530,0.1360,-1.0870,-14.1690,-66.1720,187.6150,-162.5520,-124.5700,69.0340,-64.5280,6.3570,1.7050,-9.1960,-7.5660,-104.4580,-177.9990,-136.2810,63.5120,-10.1260,-2.8750,-7.9610,-9.9480,-6.5210,5.9960,168.1340,-108.9400,-70.4550,-40.8260,-4.7020,-2.7390,17.4230
980,-6.4580,-68.7240,-173.3290,-85.3870,-88.7960,16.0370,12.8090,-16.1150,9.4930,12.3100,170.8340,-177.2310,-69.8180,43.1250,-22.4320,-3.7110,-8.3410,-16.9940,-34.0960,192.5760,-176.0960,-11.9580,53.8430,-27.4640,-0.1170,-1.5800,-16.0820,-64.7820,185.7730,-163.9320,-91.7760,72.2710,-69.0320,7.0870,-0.0360,-11.9540,-6.7930,-106.3220,-178.6080,-102.4190,41.0090,-30.4160,-3.4310,-10.8100,-11.6550,-7.2140,5.1000,168.1340,-47.5970,-38.9130,3.0060,-4.3100,-3.4170,19.5700
1000,-7.2250,-68.5240,-173.6300,10.6890,-42.3680,-15.0770,13.7620,-15.2680,7.9660,12.3730,172.2790,-177.8900,30.8690,5.8120,-32.9350,-3.0860,-4.9030,-17.2050,-34.7240,194.1050,-176.4510,48.2560,-27.4240,-17.7700,2.8080,1.4200,-15.1410,-63.9320,185.5430,-164.6320,-11.1810,45.2930,-35.0020,8.1430,0.3810,-12.9100,-6.7630,-106.3890,-179.2930,-12.6020,3.8640,-34.2630,-2.4280,-8.7890,-13.1350,-6.9430,5.7810,168.8700,31.2580,9.2850,36.7770,-3.9670,-1.9510,18.9790
1020,-6.6830,-66.9210,-174.2920,80.8720,23.1280,-33.0770,9.2060,-12.3730,3.9070,11.7130,174.9970,-178.3160,94.5330,-30.3550,-21.3020,-1.5680,-1.6880,-14.2600,-36.4150,196.1500,-176.4510,74.0420,-80.6150,-3.3730,3.2990,1.3000,-12.5700,-64.1250,186.7110,-164.3330,58.7130,-6.8900,14.9520,8.4040,3.9620,-11.5470,-7.4190,-104.8960,-179.5850,65.4440,-30.4570,-14.5990,-1.4170,-6.1100,-13.2610,-5.8640,7.4420,169.8470,80.2050,49.6820,48.8840,-5.2190,-0.8760,16.6280
1040,-5.4960,-64.7410,-175.0830,109.7120,55.3880,-39.5810,6.5100,-10.2110,3.5550,10.7800,178.3100,-178.7070,124.2430,-43.9740,-19.5770,-1.8220,-2.2820,-11.6790,-36.4150,196.1500,-176.4510,74.0420,-80.6150,-3.3730,3.2990,1.3000,-12.5700,-65.1040,188.5150,-163.4600,90.4840,-46.1570,43.6700,8.2430,3.2870,-9.7800,-8.4870,-102.6520,-179.5850,102.9860,-50.9910,0.5920,-1.3930,-6.2630,-11.5590,-4.5380,9.6290,171.0650,105.6860,61.5140,60.3950,-4.7430,-0.1630,14.6240
1060,-4.2110,-62.1290,-176.0790,131.2850,60.2730,-49.7950,6.4930,-8.6690,4.5710,10.7220,123.4320,-179.2470,148.4110,-46.8440,-26.9810,-2.2070,-3.1290,-9.5790,-37.2770,159.1120,-176.4510,112.5610,-114.2490,-0.2740,0.3830,-0.0550,-9.2900,-66.3170,190.7370,-162.3370,111.4000,-57.8520,56.1430,6.8880,2.0370,-8.7480,-9.4530,-103.8040,-179.5850,126.7570,-59.5870,-1.8050,-1.3290,-5.8080,-9.2970,-3.1490,12.0850,172.4570,120.9680,65.7580,70.1660,-4.1750,0.5290,12.4690
1080,-6.1390,-55.8310,-177.1390,154.4600,72.1660,-52.9860,4.9630,-6.5220,3.2870,10.3440,141.5120,-179.8170,167.8610,-50.5690,-28.4930,-1.8050,0.0220,-8.8900,-39.2270,163.8470,-176.4510,117.9350,-120.5230,2.8710,2.5690,3.4380,-7.9940,-66.8730,196.7890,-160.9560,131.1710,-61.1190,69.0440,4.9180,1.2470,-7.9440,-9.6890,-104.0640,-179.5850,150.8330,-60.7320,-2.6600,-1.7570,-4.5710,-7.5560,-1.6740,14.6160,173.8620,123.7470,69.4840,70.2580,-3.6420,2.3750,10.7760
1100,-4.5790,-53.0800,-178.0240,136.4910,75.8760,-44.2380,1.4370,-2.9230,-0.4880,9.2740,144.4310,-180.0000,129.5560,-51.7600,-13.7290,-0.7490,2.8300,-5.1880,-41.2040,165.3440,-176.4510,72.3780,-97.5770,4.1230,2.4970,4.8390,-4.7170,-67.4950,197.6380,-159.4540,134.3160,-65.2870,75.1050,4.7520,4.7960,-6.1200,-10.9790,-101.0760,-179.5850,144.6960,-62.9150,2.6530,-0.7470,-0.0310,-6.7400,-0.3920,16.8990,174.8620,94.8310,66.1400,49.9980,-3.5600,3.5360,9.3450
1120,-3.4220,-51.6780,-178.2390,69.0710,55.7540,-10.7870,-0.4290,-0.9190,-0.8520,8.4170,145.7890,-180.0000,51.4340,-41.1040,-0.2640,0.5700,1.6640,-3.1290,-42.2350,165.5980,-176.4510,10.2410,-50.2030,-3.5870,2.7650,2.1000,-3.9820,-68.7950,199.4210,-158.5300,88.4530,-63.1340,46.2040,3.4090,4.5060,-4.4440,-12.0760,-99.3940,-179.3630,79.3520,-53.2810,11.0650,-0.3160,-0.3450,-4.7120,0.5120,17.9740,175.2620,35.9910,44.1400,19.9980,-3.4090,3.2820,8.2500
1140,-3.0610,-51.7750,-177.7960,-5.9060,15.9530,22.1590,0.3520,0.0720,-0.7830,8.0220,145.4790,-179.8510,-31.9550,-18.0500,7.4620,0.6220,1.8790,-3.0930,-42.1030,164.6370,-176.5750,-50.5080,7.9040,-6.1820,2.9620,2.6550,-3.8810,-69.6350,199.9610,-158.5300,26.3310,-40.1420,1.6550,3.3280,3.3420,-3.1680,-12.7600,-99.1580,-179.1760,7.0010,-32.6710,9.3860,0.5170,0.9720,-5.0920,0.6570,17.3840,174.9080,-32.0700,10.0790,-17.6960,-3.2420,2.7460,8.2860
1160,-3.4080,-53.4960,-176.8010,-87.0970,-19.4830,49.7620,0.5340,-0.8450,-0.9220,8.1920,143.5080,-179.3710,-114.9940,10.2250,24.0110,0.5770,1.4390,-3.8500,-40.6790,162.4800,-176.5750,-110.2630,72.5300,-1.6020,2.9810,2.3030,-4.4560,-69.9150,199.1550,-159.2140,-40.9520,-12.1260,-34.2230,4.0610,4.2260,-3.1080,-12.7570,-100.4350,-178.9090,-68.5710,1.7410,13.3400,0.7880,0.7250,-6.0910,-0.2940,15.3070,173.7180,-96.4520,-26.2570,-59.4980,-2.6820,2.3610,9.3180
1180,-4.2580,-56.5740,-175.2720,-154.9290,-44.5970,76.4340,2.6070,-3.3260,-0.8040,8.8100,140.1690,-178.3920,-183.3910,32.6830,48.9420,-0.0190,2.3150,-6.4670,-39.3840,162.1270,-176.3270,-166.3400,126.4690,12.3980,4.2210,2.6770,-6.8350,-69.2120,191.7650,-162.1300,-188.0510,50.3470,-81.5510,5.6170,4.1060,-4.7520,-11.9750,-103.1700,-178.4880,-141.4870,40.6730,21.0500,0.9530,1.2860,-7.2140,-1.7000,11.2450,171.5570,-159.5360,-58.8070,-108.0780,-2.9540,0.4050,10.2400
1200,-5.2890,-60.7080,-173.2460,-207.7540,-53.6660,101.3200,2.4420,-7.1010,-1.4890,9.2330,146.1160,-176.9870,-238.2460,50.2860,70.2550,-0.7400,2.8630,-10.0360,-36.0480,158.1230,-175.9740,-204.6140,168.8810,17.6500,4.1230,3.6660,-10.4240,-69.2120,191.7650,-162.1300,-188.0510,50.3470,-81.5510,5.6170,4.1060,-4.7520,-11.2680,-112.6970,-177.7230,-204.1900,78.7190,38.2710,0.1650,-1.7020,-9.0310,-3.3190,7.1230,168.7470,-208.5430,-84.3940,-140.4900,-4.9270,-0.9030,13.0270
1220,-6.9830,-65.5140,-171.2360,-241.3260,-86.8260,100.5110,3.8590,-14.2020,1.2310,10.7060,141.2790,-175.8380,-264.3370,75.7060,57.4310,-3.3710,-1.3070,-15.1740,-36.0480,158.1230,-175.9740,-204.6140,168.8810,17.6500,4.1230,3.6660,-10.4240,-67.7990,187.0770,-164.1310,-234.2030,72.9270,-100.0250,7.7570,5.1640,-9.2130,-9.3930,-117.6150,-177.0450,-247.2130,95.8330,33.8590,-2.6790,-6.8310,-12.3850,-5.3510,2.8840,166.3610,-214.3450,-105.0200,-119.2990,-4.6040,-4.2110,16.4820
1240,-9.5130,-69.8630,-169.7880,-218.5170,-128.6120,72.3580,12.6770,-18.8710,8.1070,12.0620,137.2260,-175.4900,-225.1460,69.8740,17.4160,-5.5950,-5.7940,-18.2370,-29.2270,151.4920,-176.4710,-145.0110,149.9960,-24.8690,-0.1700,1.1110,-15.8300,-65.8640,182.6490,-166.6100,-221.2110,99.0800,-123.9640,7.1200,1.4130,-11.9810,-7.6780,-122.4550,-177.1950,-243.2890,87.8330,-7.4850,-4.0770,-7.9510,-12.1150,-6.9080,-0.3500,164.9110,-164.1160,-81.2490,-72.5050,-2.8610,-4.9220,19.6300
1260,-11.0030,-72.3610,-168.5730,-125.9370,-76.5820,60.7850,13.3430,-17.9520,6.9890,12.3410,135.0300,-175.2700,-132.2610,15.9800,10.9880,-3.1150,-4.2400,-17.7960,-28.2110,149.7740,-176.8770,-90.2790,52.8960,-20.3040,3.2320,0.6370,-14.6960,-64.4180,179.5670,-168.8540,-153.9130,74.5760,-112.2080,6.0140,2.3490,-12.3780,-6.8530,-125.9850,-177.4800,-177.8080,43.3440,-14.2480,-3.5510,-6.9430,-12.7780,-7.1010,-2.1120,164.1660,-90.5130,-13.0510,-37.2540,-4.6110,-5.3200,20.1500
1280,-11.1310,-72.8770,-167.6750,-26.8530,-8.5510,44.8920,9.9410,-15.2100,4.0130,11.7880,135.0150,-175.2700,-23.2530,-25.5920,-0.9960,-0.7110,-3.6150,-16.2260,-28.6160,149.6450,-177.2020,-10.8130,-18.1420,-16.2280,3.6510,-0.8740,-14.2790,-64.2280,177.9660,-170.1870,-79.8680,11.8130,-66.6660,9.3160,3.3110,-11.5710,-7.1130,-127.5940,-177.2630,-81.7930,-10.9000,10.8660,-1.4320,-8.9570,-15.2650,-6.5270,-2.2780,164.2930,-10.6810,25.2700,6.3800,-6.3250,-5.1910,19.2760
1300,-10.8660,-71.6630,-167.9210,59.6510,11.1590,-12.3140,11.2480,-14.6570,5.7480,11.3190,137.1690,-175.8860,85.2350,-21.4090,-30.8290,-1.8100,-5.6960,-15.8470,-29.9440,151.5880,-177.4670,92.7600,-64.2640,-13.2510,1.3650,-1.3120,-14.4420,-64.6070,178.0770,-170.4800,5.7660,-16.6760,-14.6200,10.5940,1.9370,-11.5570,-7.8010,-127.1800,-177.2630,19.3980,-32.2890,-1.3930,-1.5830,-9.7900,-15.2180,-5.8050,-0.5730,165.5650,82.8460,32.6900,63.6010,-5.1260,-4.7090,17.7190
1320,-10.1860,-68.7490,-169.6100,144.6430,31.8920,-84.4360,11.6740,-14.5640,7.0490,10.8800,141.6540,-176.9550,201.7540,-19.8970,-53.4240,-2.6790,-5.2340,-14.7340,-32.3250,155.4480,-177.4670,188.6220,-116.9510,1.9710,1.2140,0.3620,-13.3980,-64.9050,180.0770,-169.5890,100.1780,-12.6300,44.5400,9.5100,1.3810,-11.9930,-8.5000,-124.8320,-177.8260,116.1000,-32.8690,-28.1720,-2.2430,-8.8730,-13.7360,-4.7500,2.9810,167.7240,175.3040,49.3160,107.9530,-3.4840,-2.7250,15.3400
1340,-8.4050,-64.0840,-172.1480,232.2160,86.9140,-126.9090,7.9920,-11.1930,2.9450,10.1520,147.7850,-177.8550,284.0900,-34.3250,-44.9810,-2.3390,1.3360,-12.8660,-35.6930,160.0800,-176.9560,227.2330,-166.2790,25.5740,4.0290,5.2820,-10.1230,-65.4440,183.7520,-167.4050,183.9490,-24.6450,109.1970,5.9740,1.9580,-10.3090,-9.3810,-120.8250,-178.3620,199.0160,-41.9680,-26.7980,-2.2150,-3.7730,-10.9250,-3.2170,7.6070,170.1080,228.8460,73.2390,119.1740,-3.2080,0.7850,12.1840
1360,-5.8240,-59.1740,-174.5800,244.4450,126.9450,-121.6120,-0.2920,-6.0050,-2.4470,8.9330,157.4980,-178.3200,266.8230,-53.2100,-23.2560,-0.9700,5.7630,-7.1160,-40.5050,163.3370,-176.3120,185.7060,-162.5080,32.1540,5.4400,6.3810,-6.0930,-66.8460,188.1990,-164.3660,222.5450,-67.8210,151.9450,6.3570,7.5180,-7.3120,-10.9320,-66.5770,-178.3620,247.5660,-65.1900,-4.1410,-0.5150,1.5830,-9.7320,-1.3270,12.2080,172.0950,207.4260,79.6510,99.3420,-3.9700,2.8780,9.5720
1380,-3.7190,-55.6400,-176.1630,175.6660,103.1590,-79.1080,-2.6460,-0.8550,-4.0220,7.9860,161.3700,-178.5390,168.7770,-45.2100,-10.9660,0.5550,5.6810,-3.4600,-42.6420,165.4650,-175.9660,102.3470,-103.7140,17.3140,3.9220,3.8690,-3.1960,-67.1530,187.4150,-161.7460,185.1860,-77.9280,131.0140,4.8720,7.8870,-4.3050,-12.2190,-62.1100,-178.2310,191.2450,-62.1520,6.5760,0.0650,2.5760,-6.6300,0.1680,15.4920,173.3510,132.3120,58.2770,62.7920,-4.0080,3.4280,8.5210
1400,-2.7470,-54.2400,-176.8340,68.9640,46.5020,-33.5510,-0.4910,-0.1130,-0.6460,7.5820,163.0090,-178.6600,57.1440,-18.0960,-6.0500,0.4530,1.5540,-2.1310,-43.4120,166.1120,-175.9660,28.3630,-35.3940,2.3520,2.2290,1.9110,-3.1390,-68.3200,189.5260,-160.3910,108.5750,-56.9050,67.7310,3.0260,4.3240,-2.3770,-13.0850,-59.5510,-178.2310,95.8410,-41.0830,2.6370,0.4020,0.4720,-4.4130,0.5990,16.8240,173.8090,44.9990,20.2470,22.1970,-3.2320,3.0450,7.8480
1420,-2.6540,-54.4960,-176.8340,-13.8760,2.5330,0.1750,1.1230,-0.0740,0.0550,7.6740,162.9410,-178.5180,-28.2300,6.7280,7.1100,0.2230,0.8980,-2.8800,-42.9180,165.5250,-175.9660,-33.3930,27.8430,4.9780,2.3680,1.9870,-3.9100,-68.7520,190.1670,-160.0810,35.1400,-20.1260,15.5020,2.7870,3.5700,-2.8710,-13.2710,-58.5630,-178.2310,17.2760,-7.0680,-0.7820,0.5960,1.2020,-4.7330,0.2240,16.4400,173.4390,-23.4750,-14.0580,-19.1470,-3.0140,2.5760,8.1330
1440,-3.0640,-56.1450,-176.2690,-83.4790,-22.6430,28.2200,0.9550,-1.8200,-0.4860,8.1970,161.4430,-177.9840,-99.6960,28.2400,26.6830,-0.4640,1.7050,-4.5060,-41.3470,163.8030,-175.7560,-90.1260,81.6450,10.5050,2.4010,2.8110,-4.8150,-68.5230,189.3400,-160.3890,-38.3260,12.9120,-15.3680,3.1840,3.2370,-3.3900,-12.7140,-58.9900,-178.0610,-53.4870,30.0930,8.4540,0.0910,0.1920,-5.0900,-1.1240,14.5480,172.2380,-82.9250,-44.9590,-60.0630,-2.3370,1.9700,9.0170
1460,-3.7710,-59.0880,-175.0260,-148.2120,-37.4520,62.1750,2.4950,-3.6010,-0.9670,8.9100,158.5330,-176.9340,-170.3070,37.8120,52.5150,-0.2660,3.1440,-6.3110,-41.3470,163.8030,-175.7560,-90.1260,81.6450,10.5050,2.4010,2.8110,-4.8150,-66.3420,181.1130,-162.5260,-176.6000,44.3930,-65.0320,4.5730,6.2700,-4.0990,-11.5480,-60.7060,-177.6290,-117.9450,60.5200,21.6150,0.2800,1.4480,-5.7800,-2.8230,10.9600,169.9870,-147.9940,-63.9060,-112.5210,-2.3460,0.7450,10.4480
1480,-4.5080,-63.2590,-172.9880,-209.5860,-38.9630,101.9000,1.7360,-6.7490,-2.4420,8.6880,161.7350,-175.3430,-233.8640,45.8430,79.5530,-0.1360,2.8350,-9.3250,-37.6810,162.0030,-174.7800,-204.8890,160.1180,28.4740,4.5060,2.5190,-9.9380,-66.3420,181.1130,-162.5260,-176.6000,44.3930,-65.0320,4.5730,6.2700,-4.0990,-11.4030,-21.9360,-176.7180,-175.5640,83.6190,45.4160,0.6870,0.8830,-9.0980,-4.4670,6.8060,166.8710,-210.3450,-85.0050,-155.8030,-5.1570,-1.9370,12.9620
1500,-6.0930,-68.0570,-171.0220,-240.9290,-81.3450,98.2820,4.0410,-15.0430,1.9510,10.1240,157.3700,-174.2190,-247.4970,74.5760,56.1640,-2.9070,-2.2580,-15.5220,-34.0730,158.6390,-174.7800,-175.7140,184.7290,1.6650,1.1710,-0.2130,-14.8490,-65.2030,176.3880,-164.2230,-231.6230,58.0260,-84.8190,7.8240,2.4160,-8.6690,-9.4850,-24.8880,-175.8120,-206.2200,99.3290,45.4310,-2.2290,-8.1070,-13.4460,-6.6670,2.5600,164.3370,-214.9400,-112.8680,-126.7190,-5.1690,-4.4240,16.8430
1520,-8.6820,-72.0000,-169.9930,-198.1960,-131.5440,51.4420,13.5920,-20.2860,10.2330,11.6240,154.2900,-174.2190,-183.2840,77.8120,3.2780,-6.1120,-8.3370,-19.3430,-31.4090,156.8780,-175.2820,-95.5760,137.5380,-25.0680,-1.9750,-1.3720,-16.8190,-63.2740,172.2950,-166.2170,-200.0350,97.5380,-99.7500,8.0640,0.7900,-12.8780,-7.5570,-27.6240,-176.0680,-195.0450,99.5580,-12.7980,-4.7960,-9.9410,-12.4880,-8.4800,-0.2500,163.2120,-143.1690,-93.5090,-56.2150,-3.4910,-5.9740,20.1330
1540,-10.3460,-73.4450,-169.7350,-73.3110,-85.2990,12.9230,15.5930,-20.2260,10.9300,12.0700,153.9200,-174.6940,-47.7720,25.0640,-23.7450,-4.6540,-7.3260,-18.9740,-31.1670,157.0590,-175.8230,1.5380,16.4230,-27.0980,1.3140,0.0240,-16.4150,-61.5490,170.0340,-167.8630,-108.4320,87.3090,-82.2840,6.3470,-0.7570,-13.7450,-6.6710,-28.6030,-176.7940,-107.1670,47.4670,-36.3090,-4.7570,-10.5150,-12.2750,-8.7800,-0.8140,163.4040,-30.8790,-17.8600,9.5860,-3.9480,-6.0070,20.5040
1560,-10.2360,-72.0530,-170.0950,68.5670,3.3570,-17.9930,11.1760,-15.6370,4.9900,11.4520,156.3630,-175.4000,92.9150,-28.1110,-35.3020,-1.1370,-4.4560,-16.1030,-32.9840,159.0520,-176.1350,92.1030,-86.4780,-15.5560,3.4430,-0.4480,-14.1980,-61.1590,170.1550,-168.2730,10.7130,20.5760,-20.4830,8.6500,2.0950,-12.8330,-7.2260,-26.8410,-177.2030,29.8560,-24.6400,-20.4470,-1.6950,-8.3340,-15.4260,-7.8220,0.7260,164.5910,74.3420,45.0870,59.3270,-5.3770,-4.2280,19.2760
1580,-9.1410,-68.7560,-171.3440,163.8040,52.6700,-62.4510,9.6820,-12.8450,3.5790,10.6110,161.0070,-176.3500,202.9300,-39.2560,-47.4700,-0.5580,-3.5030,-15.2610,-35.7840,162.7920,-176.1350,179.5080,-135.6680,1.2380,3.3900,-0.0890,-14.4680,-61.8500,172.2780,-167.2850,110.7430,-33.4850,49.3800,10.4000,2.1260,-11.0950,-8.3560,-22.7870,-177.4600,143.9330,-53.1900,-12.7980,-0.1410,-8.9710,-15.6130,-6.4950,3.9210,166.5110,157.1210,63.4840,96.0290,-5.6240,-3.6920,16.5320
1600,-7.7070,-64.3260,-173.8140,220.4600,69.5560,-123.5350,9.1480,-11.9710,4.0630,10.1070,167.0420,-177.4850,272.4410,-22.4470,-56.7520,-2.4610,-1.4220,-14.1620,-39.0090,167.7040,-175.7830,238.0270,-156.8900,17.5740,2.9930,3.9050,-12.1340,-62.8250,175.9380,-165.0580,187.6440,-47.6680,111.3490,10.3330,2.7250,-11.2650,-9.5210,-17.0010,-177.9040,231.8260,-55.2200,-22.2480,-1.2310,-7.3480,-13.8530,-5.2550,8.4750,168.9970,225.0600,59.1780,124.2880,-3.4190,-1.1420,13.7690
1620,-5.3460,-62.0460,-176.8670,238.7650,98.1660,-152.6340,3.1030,-8.9380,0.2630,10.7110,176.8580,-178.2620,279.9830,-29.1490,-38.8440,-2.5710,3.5550,-9.2150,-41.8010,171.9780,-175.1640,221.1260,-161.8970,30.9320,3.6440,6.0650,-8.3250,-63.9260,180.5480,-162.0610,235.0940,-53.9580,149.8380,6.3930,6.1030,-8.8870,-10.5720,24.4640,-178.3760,276.3910,-58.3650,-23.6370,-0.9940,0.2150,-10.5820,-3.9280,13.2310,171.3460,235.1510,63.4990,117.4790,-2.9810,1.9940,10.9150
1640,-3.1560,-57.9410,-179.1440,205.5900,107.1890,-113.8710,-0.5460,-3.8590,-2.3970,9.8080,181.8260,-178.6930,216.9000,-43.1190,-21.5610,-1.5630,5.3220,-5.6500,-44.5960,175.0980,-174.7070,148.6370,-135.7750,22.8870,3.3810,5.1570,-4.9990,-64.1880,183.1390,-159.0790,216.9110,-67.0880,149.1050,4.7720,7.1680,-6.0930,-11.8180,30.8880,-178.5110,241.1540,-59.2200,-6.7370,-1.6880,2.1620,-6.9600,-2.4680,17.1800,173.1200,182.7850,68.9490,88.6700,-3.4760,3.5650,9.5770
1660,-1.5490,-55.4900,-180.0000,122.8570,78.0900,-55.5510,-0.9410,-1.1540,-1.2140,8.9100,184.7950,-178.8750,116.9610,-42.8440,-9.1190,-0.3090,2.8950,-2.9900,-44.5960,175.0980,-174.7070,148.6370,-135.7750,22.8870,3.3810,5.1570,-4.9990,-65.6100,186.0960,-157.0870,153.5370,-70.7370,99.6390,3.0960,5.3730,-3.9340,-13.1320,35.5940,-178.5110,155.2610,-62.6710,4.4700,-0.6010,1.3380,-4.9150,-1.1380,19.5120,174.1460,101.9150,58.4150,51.3270,-3.3730,3.4310,8.1310
1680,-0.7490,-54.7040,-180.0000,39.5750,37.6780,-6.5730,-0.1270,0.7370,-1.0270,8.3140,185.7720,-178.8750,17.4030,-27.7910,0.8050,0.7830,2.1880,-2.1430,-46.9380,176.4260,-174.7010,-11.8820,-23.5310,-5.3420,3.0210,1.9180,-2.3010,-66.7780,187.5500,-156.3850,78.3770,-58.0200,35.0900,3.1290,3.5870,-2.7560,-14.2230,38.3950,-178.3910,60.0090,-51.5100,6.0270,0.6610,0.5170,-4.3430,-0.6110,20.2870,174.3950,18.7540,29.1480,12.4410,-3.0430,3.6580,7.9010
1700,-0.7160,-55.5840,-179.3350,-43.6930,-0.6730,33.2430,0.1270,0.8310,-1.8200,8.2360,184.8420,-178.5030,-78.0320,-1.8970,18.6220,1.1710,2.3250,-2.6840,-46.0420,174.9110,-174.7010,-83.0570,48.8050,-2.5480,3.8210,2.5000,-3.7730,-67.3940,187.4840,-156.6880,2.3920,-30.4160,-15.1850,3.5460,3.8310,-1.9970,-14.6320,39.4050,-178.2100,-29.5480,-17.4340,9.0190,1.4370,1.2160,-4.9010,-0.9960,19.1020,173.6860,-62.2380,-11.9970,-35.4670,-2.9260,3.1240,8.5210
1720,-1.4000,-58.1850,-178.0120,-129.7080,-36.4900,66.1590,1.9820,-0.8070,-1.9180,8.7640,182.0840,-177.6390,-169.3600,28.4230,43.1870,0.5340,2.9350,-5.1500,-43.7610,171.9630,-174.5070,-154.7520,118.0260,9.6960,3.8380,3.6990,-5.1260,-67.1920,185.6560,-157.7580,-85.7300,10.4690,-53.4750,4.2620,4.2950,-2.6260,-14.1160,38.6690,-177.9030,-116.8610,28.8410,15.3550,1.5160,1.5560,-6.4310,-2.7740,15.9690,171.8640,-138.1770,-55.5240,-91.0860,-1.8220,2.1550,10.0340
1740,-2.3180,-62.4110,-175.9850,-210.9900,-48.2150,101.3350,2.7940,-4.8890,-2.1160,9.7030,177.7500,-176.0120,-248.1690,49.0030,81.3700,0.1750,1.8510,-7.9340,-40.8440,171.2560,-173.9640,-217.7750,169.3850,27.1460,4.1590,2.0300,-8.8990,-66.2660,182.0320,-159.3530,-175.5470,46.6680,-79.7650,4.3910,5.8950,-3.5530,-12.6360,36.2420,-177.1990,-201.3960,77.0540,35.2180,0.9390,0.9940,-7.9700,-4.4110,11.8430,168.8590,-209.2760,-83.9970,-150.2610,-3.7680,-0.9070,11.6690
1760,-3.7810,-67.5540,-173.7810,-256.8380,-75.4370,110.2200,2.7630,-12.8310,1.3170,11.1040,172.8480,-174.5640,-276.5660,72.0410,72.3780,-2.3730,-1.9080,-13.2020,-37.0250,167.2050,-173.7840,-212.2170,195.2320,8.9630,1.2760,-0.1960,-12.5340,-65.8970,181.3840,-161.3270,-249.1810,68.4080,-98.6810,6.8120,2.7610,-7.7810,-10.6630,32.8490,-176.2200,-249.7320,101.7110,48.9430,-1.7980,-7.1370,-11.0350,-6.4650,7.2550,165.9440,-232.3300,-104.8370,-145.7420,-4.3170,-3.1580,15.3800
