timestamp,thumb_P,thumb_R,thumb_Y,thumb_gx,thumb_gy,thumb_gz,thumb_ax,thumb_ay,thumb_az,index_P,index_R,index_Y,index_gx,index_gy,index_gz,index_ax,index_ay,index_az,middle_P,middle_R,middle_Y,middle_gx,middle_gy,middle_gz,middle_ax,middle_ay,middle_az,ring_P,ring_R,ring_Y,ring_gx,ring_gy,ring_gz,ring_ax,ring_ay,ring_az,pinky_P,pinky_R,pinky_Y,pinky_gx,pinky_gy,pinky_gz,pinky_ax,pinky_ay,pinky_az,palm_P,palm_R,palm_Y,palm_gx,palm_gy,palm_gz,palm_ax,palm_ay,palm_az
1400,-6.5260,-50.1090,-165.7220,193.0710,57.7850,-169.1690,4.3670,-2.7030,1.9540,12.9220,164.0560,-180.0000,278.2120,12.3320,-89.6070,-0.8020,-1.6690,-7.4790,-40.2420,148.8250,-180.0000,268.5760,-142.3400,-0.4420,1.4200,0.8620,-7.9560,-64.6290,158.4630,-160.4490,273.3390,-21.7290,134.5400,4.7260,3.4860,-7.0050,-7.6640,-114.9590,-180.0000,280.1310,-42.6710,-70.7980,0.1150,-1.0580,-7.2350,-7.7690,10.8500,179.2050,255.0750,25.8500,152.4110,-2.2720,3.4520,10.8410
1420,-5.2050,-46.9380,-168.4110,157.9870,57.4490,-134.4970,3.6080,-1.3480,1.8440,13.1060,169.1780,-180.0000,232.0900,12.6670,-60.5540,0.1460,-1.7430,-5.6220,-42.6140,153.1650,-179.7310,219.5840,-114.8130,13.4520,1.6880,-1.0510,-6.0620,-65.0350,162.4510,-158.0150,209.2620,-13.6380,121.7160,4.6900,0.0910,-4.9440,-8.1320,-111.6770,-180.0000,220.9250,-23.4340,-45.5460,0.4550,-3.8470,-4.7120,-7.4830,16.3740,180.0000,215.3350,21.2700,241.8150,-2.4350,4.6570,9.8640
1440,-4.2620,-44.8140,-170.4240,105.6200,38.5170,-100.6340,2.6820,-0.1170,1.2620,13.3430,173.4100,-180.0000,187.5710,15.2930,-42.1260,0.3520,-1.0700,-4.7790,-44.3400,156.5950,-179.4040,174.1180,-82.5390,16.3520,2.0330,0.1290,-5.8370,-65.2100,165.3930,-155.9710,156.9570,-2.0650,102.1890,4.4030,1.6400,-4.6760,-8.2540,-109.5530,-180.0000,163.0010,-6.0910,-35.0420,0.4050,-1.8890,-4.1130,-7.3510,21.0920,180.0000,166.7240,9.8040,88.6240,-2.5310,5.7800,9.2340
1460,-3.8310,-44.0810,-171.5280,36.0480,12.9910,-55.1840,3.7570,-0.7370,3.0930,13.6880,176.2890,-180.0000,119.9380,20.7130,-25.0270,-0.0260,-0.7690,-4.3840,-45.1630,158.7140,-179.0860,108.5310,-37.3480,15.8940,1.5130,0.4640,-5.6980,-65.1490,166.9520,-154.7230,87.8420,9.7360,62.3720,3.4450,1.5080,-4.4630,-8.1350,-109.0980,-180.0000,79.5200,5.9400,-22.1870,0.2010,-2.1620,-3.0570,-7.4760,23.1340,180.0000,104.7240,-7.5390,53.4330,-1.7480,6.7160,9.2920
1480,-3.6110,-44.5300,-171.6370,-23.0210,2.3800,-5.4590,3.9290,0.2060,2.0350,13.9910,177.5360,-180.0000,38.3350,18.6220,-4.3700,0.1530,-2.4730,-4.2590,-45.1650,159.2970,-178.7860,31.7830,3.6900,14.9940,1.2500,-0.8020,-5.4060,-65.0210,166.9060,-154.3810,7.5370,13.0950,17.0900,4.0650,0.6850,-4.0490,-7.8560,-110.2720,-180.0000,-1.8840,13.9700,-1.7290,0.7250,-2.1070,-3.5670,-7.7340,23.8430,180.0000,42.1280,-14.7760,17.1590,-1.5830,6.4160,9.3330
1500,-3.6900,-46.3190,-170.8920,-90.0130,-12.5820,37.2740,3.8980,-1.4630,2.5470,14.1550,177.2950,-179.5510,-36.0620,11.6600,22.4390,0.3970,-1.8750,-4.9580,-44.4950,158.3800,-178.3940,-43.2560,37.2780,19.6040,1.5660,-0.9050,-6.0550,-64.8940,165.3940,-154.7790,-65.7000,13.0030,-19.8720,4.4560,-0.2010,-4.6900,-7.4380,-112.9270,-179.5530,-75.9760,20.8860,22.3470,0.5840,-4.0080,-3.9720,-8.6450,24.1690,179.4710,-23.0930,-19.0360,-26.4440,-1.6810,5.7990,9.5030
1520,-4.0080,-49.2550,-169.2800,-147.3570,-24.4900,80.5870,2.8420,-0.1650,0.2490,14.1800,175.6100,-178.6770,-108.2460,4.6670,43.7060,0.4880,-1.9030,-5.1020,-43.2430,156.1420,-178.0140,-109.2860,66.3620,18.9940,1.9560,-0.1720,-6.0930,-64.7990,162.7170,-155.8890,-123.9900,11.4310,-55.5210,4.6450,1.5280,-4.4290,-6.8410,-116.9790,-178.7550,-145.7770,29.8480,39.9050,1.2400,-1.1400,-5.0490,-9.0470,22.5230,178.2440,-77.3070,-21.2340,-61.3600,-1.9870,6.4720,9.9360
1540,-4.5870,-53.6760,-166.5730,-221.6470,-37.5440,135.3500,1.0180,-2.4400,-1.8510,14.2160,172.3420,-177.2950,-187.4360,5.2930,69.1100,0.8880,0.9240,-5.0250,-41.2090,152.3600,-177.5840,-186.5080,105.4920,21.4970,3.5290,2.0830,-6.0260,-64.5300,158.4610,-157.7110,-202.9360,20.1180,-91.0630,5.2100,4.3810,-4.2640,-5.7690,-122.7570,-177.4770,-232.1290,53.6190,63.9050,0.9000,0.9410,-7.0490,-10.0660,20.9220,176.1340,-147.1840,-38.1500,-105.4980,-1.7310,5.9210,9.2630
1560,0.7810,-66.0780,-162.7920,-292.0130,-68.3220,189.0300,-1.0100,-8.8150,-2.5620,14.3830,167.1390,-175.2250,-284.1540,11.7670,103.4770,-0.2560,3.3660,-6.3950,-39.8280,152.9170,-177.1100,-276.5080,162.3770,23.6960,4.6230,3.0170,-7.3980,-64.5520,157.0020,-160.4380,-297.2870,40.5300,-136.3910,5.4300,4.0050,-5.7390,-5.2410,-133.3680,-175.8500,-328.0370,77.7410,81.3240,-0.7830,-1.2190,-9.2780,-10.9170,15.9960,172.9860,-240.5430,-61.6460,-157.3910,-2.1380,2.6650,8.8200
1580,-1.5580,-72.7330,-158.4050,-330.1510,-128.7340,219.3810,0.0430,-12.2610,-2.0690,14.7750,160.2500,-173.0650,-368.4750,23.0640,107.9960,-2.5670,5.9930,-9.9570,-35.4520,146.1940,-177.1100,-337.4080,223.6900,-0.5330,4.2210,4.2470,-9.6370,-63.7240,154.9370,-164.3450,-350.9970,68.6220,-195.3070,6.4260,4.5970,-7.8480,-3.1910,-141.9340,-174.7790,-402.2350,85.6650,53.5840,-2.5140,-2.9540,-9.7920,-11.1790,8.5650,169.3960,-327.9940,-81.7380,-179.4980,-4.1280,0.4930,10.3550
1600,-4.6930,-79.7440,-153.4900,-347.9220,-168.5670,245.7470,9.5720,-14.1660,2.6020,15.4340,152.0470,-171.6240,-434.1690,36.4380,72.0720,-4.0730,3.5150,-12.8760,-30.2030,138.8430,-178.0430,-368.7820,267.3540,-46.6250,2.0610,5.3510,-11.7600,-62.1980,147.5680,-169.3530,-365.1960,83.7360,-250.4220,3.7010,6.9480,-8.8250,-1.7230,-151.9590,-174.2500,-443.0600,73.8180,26.4240,-2.3650,1.4990,-11.1310,-12.9950,0.8630,166.0090,-380.5890,-92.9290,-169.3450,-0.9910,-2.2770,11.1570
1620,-4.6930,-79.7440,-153.4900,-347.9220,-168.5670,245.7470,9.5720,-14.1660,2.6020,15.6300,143.3920,-170.2380,-456.7490,13.2320,69.2940,-4.0220,-1.7760,-14.0490,-24.4840,140.9230,-179.0380,-398.9810,245.9500,-49.7700,0.1360,1.8700,-11.1500,-60.9990,146.0450,-174.3970,-380.2340,43.0490,-252.1770,4.5800,4.5610,-8.4420,-0.7790,-161.6700,-172.8060,-427.3800,47.6040,72.2250,-2.2530,-2.2940,-12.6750,-14.2040,-7.2320,162.1140,-400.1620,-62.5320,-194.7500,-0.2830,-4.5490,13.3760
1640,-6.5650,-92.0580,-142.7030,-280.9140,-20.1850,258.4650,6.5360,-13.8740,1.0490,14.8410,135.6980,-168.2000,-408.7340,-36.0040,101.9200,-1.9060,-1.8910,-14.4040,-20.9960,133.2830,-179.3150,-389.5300,178.7290,-13.8460,3.8380,1.5420,-12.6100,-61.4110,138.8120,-178.3160,-362.5390,-13.5310,-195.9640,9.0330,5.2620,-10.8700,-0.1730,-169.9070,-170.3410,-353.6710,30.7340,123.2480,-1.2740,-7.8510,-17.2960,-14.0840,-7.3590,162.1140,-1.7490,3.9110,-0.5050,-4.4440,-7.1540,11.6440
1660,-7.1290,-96.6560,-139.6720,-227.2800,-40.0170,151.5330,7.5970,-17.8660,3.6220,13.9320,129.6480,-165.7810,-326.5050,-41.9590,120.9420,0.2080,-0.5960,-15.8400,-18.2600,127.1720,-179.0020,-313.0270,141.1100,15.6650,6.1530,0.9670,-15.8140,-61.7540,132.9060,-180.0000,-296.1730,-10.0650,-131.0780,13.6110,4.4150,-13.5300,0.7020,-176.3760,-168.5020,-265.2740,44.1690,91.9500,-1.4650,-10.0800,-18.8330,-14.2750,-13.4250,158.1540,-300.3450,-11.6620,-199.1010,-7.8430,-7.4320,17.0970
1680,-8.0030,-99.5980,-138.5750,-144.4710,-55.4670,54.8920,10.5660,-19.2570,5.7630,14.0850,125.3190,-164.2190,-240.4590,11.0800,78.0880,-2.9570,-2.2630,-17.4030,-15.7540,123.4780,-178.7890,-192.2480,129.6600,10.6270,2.1450,2.0850,-14.3890,-61.3770,129.0700,-180.0000,-192.6920,25.9190,-85.5060,7.0150,4.1900,-11.5590,1.8280,-181.0310,-167.9420,-174.5870,56.7340,28.0110,-3.6610,-4.4650,-13.5200,-15.1270,-17.2200,155.7580,-185.2000,-44.6840,-119.7880,-4.3720,-7.5150,18.9960
1700,-7.8370,-100.5100,-138.0830,-42.9600,-3.4830,24.5870,5.4560,-16.3380,2.2430,14.4660,123.0580,-163.4650,-137.0550,22.5300,37.7210,-4.7190,-0.7760,-16.6920,-14.5230,121.7400,-178.6180,-94.3700,65.8890,8.5510,2.7650,3.9410,-12.5030,-61.3060,127.1310,-180.0000,-97.8220,10.6680,-40.0550,5.7050,4.9060,-9.7010,2.1640,-183.7060,-167.5690,-75.5640,17.1920,18.6070,-3.3950,-4.7090,-12.0620,-15.5890,-18.8860,154.6380,-78.7260,-25.1730,-55.9860,-3.2940,-6.8190,17.9950
1720,-7.8370,-100.5100,-138.0830,-42.9600,-3.4830,24.5870,5.4560,-16.3380,2.2430,14.1710,122.8020,-163.1860,-36.8260,-11.3020,13.9350,-2.6620,1.6930,-13.6880,-14.8670,121.4870,-178.6180,-20.2020,-12.8290,-4.6550,4.0960,3.9860,-11.2910,-61.7920,127.0760,-180.0000,-3.6230,-17.2410,-10.6510,7.2690,5.0110,-9.3230,1.5440,-184.5780,-167.5690,14.6040,-30.5940,0.9580,-2.6100,-5.2270,-13.1300,-15.1980,-19.1250,154.6380,-7.3520,17.4380,-3.6200,-5.2220,-6.1360,16.3360
1740,-7.2940,-97.3600,-139.0170,118.7200,-3.2690,-46.6800,6.9530,-15.0670,4.2540,13.6570,124.0960,-163.7960,40.6550,-22.2490,-30.4930,-3.5120,0.8360,-13.2260,-16.1320,122.7480,-179.2750,55.5380,-58.9360,-32.8540,2.3490,3.2780,-11.2530,-62.4090,128.8890,-180.0000,89.7970,-23.7600,3.2270,5.5430,4.0580,-9.6970,0.3920,-184.0540,-168.4510,84.3600,-57.1750,-44.0800,-3.8810,-5.6860,-11.5260,-14.4460,-18.1850,155.8550,51.5480,35.5450,60.8230,-5.0470,-6.0310,15.5120
1760,-6.6880,-93.3230,-140.7990,204.5060,18.5020,-89.1080,8.0230,-13.7070,3.9500,13.0970,126.8710,-165.2630,114.7770,-24.5390,-73.3480,-3.6510,-1.8220,-13.6210,-18.3550,125.5340,-180.0000,131.7980,-106.7980,-53.4340,0.7610,1.3480,-11.4490,-63.2640,132.5130,-179.4560,180.3160,-35.6530,27.2120,5.4420,2.3220,-10.3260,-1.4140,-181.6990,-169.8440,175.9020,-89.8920,-69.6680,-2.7870,-6.7540,-12.3850,-13.2680,-15.9720,158.2120,115.2580,56.7960,117.8760,-4.3310,-5.6120,15.4210
1780,-5.4260,-87.7960,-143.6260,278.9490,51.2810,-141.3830,8.5330,-11.7360,1.6380,12.2740,131.5020,-167.2870,207.5100,-37.6840,-101.1950,-2.2510,-2.4970,-13.4770,-21.8610,129.9610,-180.0000,213.8280,-170.9510,-53.3580,1.8080,1.2790,-12.7160,-64.4110,137.9150,-177.9160,269.2160,-50.2790,76.9830,7.1320,3.8020,-11.1690,-3.5880,-177.2600,-171.3750,280.1620,-108.2740,-76.5080,-1.1590,-4.1470,-15.1980,-11.6780,-12.2830,161.4350,188.9830,77.4380,161.1590,-4.3600,-4.9150,14.7460
1800,-3.6060,-81.4970,-147.4560,317.5750,79.2350,-191.4890,4.9700,-10.9920,-0.1890,11.4230,137.9020,-169.3970,295.9990,-39.1040,-105.5310,-0.9720,-0.2660,-12.7610,-26.0310,135.7000,-180.0000,279.4770,-204.1880,-29.7390,4.2760,2.1240,-11.9780,-65.7940,144.2840,-175.3080,317.6130,-62.0350,130.4030,7.9510,5.0230,-10.1080,-5.5100,-171.7590,-172.8660,333.2150,-95.7090,-74.5990,-1.6570,-4.1200,-15.0210,-9.9450,-7.1090,165.1240,263.3040,84.5830,184.4410,-4.7120,-3.4720,14.1090
1820,-2.1490,-74.6930,-151.8550,333.6360,78.0140,-219.9470,2.9500,-9.1240,-0.6440,10.9880,145.6740,-171.4330,364.5790,-18.3100,-101.7600,-1.0800,1.5540,-11.6790,-30.0400,142.4560,-180.0000,330.2710,-196.0960,-8.6550,4.3310,2.8540,-10.4940,-66.7470,150.9890,-171.9100,334.3310,-40.5840,169.9140,7.1710,5.4760,-8.1830,-6.7250,-165.9390,-174.5510,349.1840,-60.3040,-84.2330,-1.4200,-1.4960,-12.8810,-8.5850,-1.0390,169.0330,308.0520,65.9110,195.4640,-4.0220,-2.0850,13.1030
1840,-3.6030,-67.0300,-156.3540,316.3990,55.7850,-224.9550,4.5350,-7.9630,1.1970,10.8180,167.6710,-173.6180,401.8770,5.7670,-109.2560,-1.5040,1.3810,-10.8390,-33.7070,157.5020,-180.0000,357.3550,-176.0200,-1.6780,2.7580,2.0570,-9.9550,-67.1470,157.7290,-168.1630,336.1320,-12.9050,187.3340,6.5070,4.3980,-8.2030,-7.4540,-160.1690,-176.2110,346.6960,-36.0600,-82.9960,-1.2450,-2.9420,-10.8890,-7.7280,5.0680,172.8990,309.9610,40.7350,193.3110,-4.0010,0.2350,12.7110
1860,-6.0520,-59.4670,-160.6890,285.8800,43.2660,-216.7570,5.2740,-6.4070,2.2980,11.4640,112.0940,-175.8910,400.3190,21.3090,-113.6830,-2.0110,-0.4360,-11.0640,-37.1350,164.8940,-180.0000,357.2480,-167.0420,-1.4950,2.2600,2.1070,-11.4900,-67.2200,164.3450,-164.3360,329.9650,3.4610,191.3490,6.3780,3.1530,-8.8180,-7.4770,-150.9930,-177.8430,350.9550,-26.9610,-81.5920,-1.7450,-3.2490,-9.4590,-7.1350,10.7590,176.4410,289.0750,27.6060,177.0670,-3.3450,1.1800,11.9760
1880,-4.8370,-54.9260,-164.5960,227.9260,52.3500,-195.3220,3.4210,-3.9820,1.1470,11.9520,119.2350,-177.9760,361.7090,27.8430,-104.2480,-2.1930,0.6780,-11.2380,-40.2950,171.5830,-180.0000,322.0730,-153.6230,4.0010,2.8400,4.0820,-10.3550,-66.9180,172.9760,-160.7550,306.1170,-11.8970,179.0750,5.6960,5.5450,-7.5490,-7.8820,-146.8820,-179.1930,323.7800,-29.1900,-67.5000,-1.2260,-0.2250,-8.6190,-6.6740,15.9470,179.5450,263.9610,20.9490,155.2200,-3.2130,3.0720,11.5950
1900,-3.5810,-51.7210,-167.5140,161.1010,54.4260,-145.9320,2.2980,-1.7620,1.4630,12.3010,124.8070,-179.3930,283.2810,20.8350,-70.8440,-1.3720,0.5870,-6.8070,-42.8870,176.8160,-179.7320,249.2790,-125.2100,13.3910,1.8560,1.6020,-6.5050,-67.3420,177.7470,-157.9300,235.9650,-14.5840,141.2270,3.9720,2.8970,-5.3820,-8.2950,-143.0860,-180.0000,246.7260,-20.6250,-45.6530,-0.4430,-1.3810,-5.1910,-6.2100,20.3670,180.0000,225.5790,21.1480,121.7390,-2.8250,4.9780,9.9790
1920,-2.7380,-49.7350,-169.4450,99.9870,33.7240,-96.3900,2.4440,-0.7900,1.8790,12.5070,128.7640,-180.0000,202.5790,13.7360,-44.5540,-0.3160,-0.0240,-5.0060,-44.6880,180.5550,-179.4380,174.5920,-85.6680,14.7340,2.2860,0.6700,-5.7920,-67.6150,180.9880,-155.9220,159.4910,-6.9970,100.4180,4.0940,2.0640,-4.7760,-8.4750,-140.9850,-180.0000,161.9020,-9.0370,-31.1030,0.1170,-2.1600,-4.4240,-5.8980,23.5220,180.0000,162.3420,13.5140,84.0750,-2.9860,5.4760,9.5620
1940,-2.4090,-48.9090,-170.5970,42.2460,8.0900,-57.7030,3.4260,0.0860,1.6740,12.8030,131.1540,-180.0000,124.1510,18.1940,-28.3090,0.2830,-1.3050,-4.3340,-45.5170,182.9600,-179.2290,107.8890,-37.0880,10.4290,1.6210,-0.8310,-5.3060,-67.5480,182.8290,-154.7420,89.4760,9.9500,58.9830,4.2380,-0.1050,-4.2640,-8.3430,-140.3920,-180.0000,86.5890,6.5660,-26.0500,0.2940,-3.0960,-4.1560,-6.0100,25.9280,180.0000,99.0140,-3.9210,53.0670,-2.8130,5.3650,9.3520
1960,-2.5010,-49.2920,-171.0060,-18.3340,-12.9790,-20.4360,4.4630,-0.0810,2.1310,13.2590,132.0620,-180.0000,50.1210,26.2090,-18.4320,0.5410,-1.6620,-4.1710,-45.4710,184.1840,-179.2290,48.8660,6.6830,4.5200,1.5130,-0.7710,-5.1360,-67.1460,183.4930,-154.3270,30.6210,26.7130,20.7540,3.8930,0.8480,-4.0460,-7.8420,-141.2110,-180.0000,15.9170,25.0540,-20.6140,0.7760,-2.0110,-3.7040,-6.9520,27.2270,180.0000,41.1360,-23.2650,26.3800,-2.1050,5.7870,9.3210
1980,-2.8430,-51.0320,-170.6240,-86.1350,-25.4980,19.0910,2.9350,-1.8790,2.2170,13.8260,131.5050,-180.0000,-23.1920,31.7970,3.1410,0.1800,-0.9910,-5.2240,-44.6500,184.0740,-179.0330,-17.8970,45.4460,9.7720,1.5350,0.3350,-6.1200,-66.5550,182.7680,-154.5450,-38.7990,36.1790,-10.9100,3.9050,1.2310,-4.5370,-7.0690,-143.4840,-180.0000,-56.7240,38.6120,-2.3400,0.1320,-1.8150,-4.1130,-7.7170,26.7930,179.7570,-17.8260,-39.9670,-12.1540,-1.6590,6.0430,9.7780
2000,-3.3940,-54.0360,-169.1270,-149.3410,-35.9250,74.8770,2.8110,-1.2690,0.4480,14.2890,129.3310,-179.4190,-104.0010,26.5610,29.0340,-0.4050,-1.0320,-5.0610,-43.2130,182.4390,-178.8110,-94.0950,76.2090,11.1460,1.8580,0.7520,-5.9760,-65.9870,180.6280,-155.5680,-109.5620,35.0030,-51.1540,3.9580,2.3010,-4.5490,-6.2170,-147.3310,-179.6130,-135.4570,42.5810,19.3700,0.7640,-0.2610,-4.8940,-8.5660,25.1660,178.7330,-77.5200,-44.1350,-51.2080,-1.3480,5.7770,9.6320
2020,-4.1190,-58.3160,-166.4570,-213.1430,-44.6730,133.4570,1.6230,-4.5350,-0.6250,14.5420,125.6040,-178.3060,-181.6500,16.0260,55.6450,0.5050,0.4330,-5.1310,-41.0550,179.1730,-178.5280,-175.6830,112.2700,14.1080,3.1030,1.7670,-6.1670,-65.4320,176.8640,-157.3530,-190.7840,34.3930,-89.2310,5.0350,3.7520,-4.9250,-5.1530,-152.8520,-178.6620,-219.1820,53.1920,47.5380,0.0670,-0.9620,-7.1200,-9.7970,22.5030,176.7780,-148.5280,-48.1650,-97.7420,-1.7620,4.7600,9.6990
2040,-5.3330,-63.7000,-162.9620,-268.3340,-69.0700,174.7550,0.4330,-7.5030,-1.7600,14.7830,120.3370,-176.7090,-258.6580,15.4770,79.8740,-0.4930,2.3540,-7.3930,-39.1550,176.2950,-178.2910,-247.5460,157.8890,11.8490,4.2110,3.2990,-8.2220,-65.5190,174.0830,-159.9550,-263.8520,47.0950,-130.1160,6.2920,4.6810,-6.2580,-5.3600,-158.4570,-177.5370,-297.7320,66.5050,56.2560,-0.3210,-0.6900,-9.6970,-10.4020,17.0010,174.0000,-228.1460,-58.5010,-136.9480,-2.7610,2.2190,10.2760
2060,-6.5690,-70.8510,-158.9010,-309.8150,-109.4670,203.0600,3.2300,-10.0940,-0.8880,14.1120,130.5790,-174.9750,-336.2460,25.2170,86.6830,-1.3600,3.5360,-9.6320,-35.7370,173.3700,-178.2910,-303.3170,206.1940,-2.8230,3.6100,3.0170,-9.4040,-64.8920,171.4820,-163.4830,-315.7610,68.2550,-176.3610,6.0480,4.0130,-6.9380,-4.5180,-163.8700,-176.6140,-362.5870,80.6880,46.1340,-1.1060,-1.5440,-10.2900,-11.2540,9.8850,170.8800,-292.9860,-76.1810,-158.2610,-2.8320,0.1440,10.7400
2080,-8.6580,-77.5840,-154.2570,-335.2500,-113.2840,232.2050,8.3050,-12.2580,2.1520,14.6920,122.8110,-173.4250,-393.4520,33.0490,77.5230,-2.7220,1.8890,-11.5860,-31.0460,169.6430,-178.6800,-339.2560,235.7970,-19.4190,2.1790,3.5770,-9.8810,-62.6690,167.7190,-167.5520,-344.1420,74.1940,-203.4750,4.0940,5.1260,-7.1870,-3.4800,-170.2730,-175.6170,-393.5030,86.7640,49.8440,-1.2880,-0.3210,-10.3810,-12.8960,3.0580,167.3880,-336.3910,-84.3790,-174.5970,-1.4530,-0.8980,12.2870
2100,-9.4480,-84.0770,-149.1760,-323.3260,-48.3370,254.0530,5.3080,-13.6400,1.0680,14.8070,114.7730,-171.5660,-406.9170,9.7970,92.9270,-2.8110,-0.7810,-12.4830,-26.8450,162.7120,-178.6800,-363.5300,215.5070,-4.6550,2.6600,4.6350,-11.6260,-61.9850,160.6510,-171.2920,-362.0810,41.2630,-187.0170,6.3370,7.8220,-9.2820,-2.0420,-178.8390,-173.7480,-375.7930,73.6960,93.4770,-2.3700,-0.6320,-14.6380,-14.1370,-4.2270,163.1270,-359.2760,-64.3180,-213.0700,-1.3190,-4.1370,13.7670
2120,-9.4480,-84.0770,-149.1760,-323.3260,-48.3370,254.0530,5.3080,-13.6400,1.0680,14.3810,107.3420,-168.9720,-376.5810,-17.2410,129.7060,-2.4780,1.2500,-14.4850,-23.1580,155.7760,-178.1890,-363.7750,189.7360,24.5360,4.3380,3.1100,-13.4080,-61.7930,153.4240,-174.5070,-370.0050,16.6220,-160.7270,8.8300,4.2090,-11.1950,-0.8130,-186.9810,-171.4190,-354.5410,63.2680,116.4240,-2.5330,-6.8280,-15.9000,-14.8130,-11.2070,158.5120,-344.0240,-36.0430,-230.7040,-4.3310,-5.4850,14.8340
2140,-10.6630,-94.7590,-141.4640,-233.1280,-54.2460,155.0300,9.7900,-19.1660,6.7900,14.0550,100.8190,-166.5100,-331.1460,-12.2490,123.1260,-2.2170,-1.3020,-15.7850,-19.7900,149.9370,-177.7490,-308.9200,173.8280,21.9860,2.9620,-0.2540,-14.6980,-61.4890,147.2450,-177.3540,-317.6540,22.2100,-142.3450,9.5270,0.8790,-12.5430,0.2710,-194.0230,-169.8480,-299.2430,55.9860,78.5150,-3.6700,-10.6690,-14.3700,-15.4400,-17.0950,154.6730,-289.4290,-33.6310,-191.9860,-5.9470,-7.3890,16.8050
2160,-11.3400,-97.1690,-139.7780,-119.1580,-42.6730,84.2970,10.2760,-19.7950,7.4030,14.0840,96.1230,-165.1610,-239.8640,5.4770,67.4310,-4.8080,-3.8400,-17.9060,-17.3590,146.3240,-177.7490,-197.6220,127.0030,-1.9530,1.0730,1.4580,-15.0020,-61.1970,143.4360,-179.5240,-199.0890,21.6290,-108.4980,6.6940,2.6020,-12.4520,0.6960,-198.8510,-169.2010,-189.0750,23.1000,32.3470,-4.2780,-7.7120,-13.1990,-15.9380,-21.0230,152.4430,-191.4290,-27.1580,-111.4980,-4.5540,-7.7170,18.3200
2180,-11.2690,-96.9020,-139.1190,14.7200,-5.2840,32.9230,7.3720,-16.7950,3.5980,13.7890,93.9650,-164.7580,-112.9170,-10.7220,20.1640,-4.3050,-3.1910,-16.8790,-16.7070,145.0430,-178.1090,-80.9960,37.9960,-17.9840,1.8910,1.2260,-13.5370,-61.4000,142.2100,-180.0000,-69.9900,-3.1190,-58.2380,7.8120,1.7170,-10.9130,0.1330,-201.0370,-169.0510,-56.7550,-26.3500,7.5080,-3.2250,-7.7980,-13.5700,-15.6710,-22.7120,151.8310,-79.4900,11.1170,-30.6120,-5.2960,-7.3430,18.2340
2200,-10.8840,-94.6250,-139.4010,115.2540,10.4260,-14.1000,6.7400,-14.1110,2.1190,13.0030,94.4670,-165.3510,20.0900,-35.2560,-29.6380,-3.1530,0.0620,-15.4280,-17.7920,146.0060,-178.8990,31.1570,-48.8130,-39.5100,3.3900,3.4120,-12.2540,-62.1190,143.7510,-180.0000,68.3770,-28.9200,-12.4830,6.9240,5.5640,-9.8430,-1.2620,-200.9320,-169.6000,57.8100,-67.9230,-27.4540,-1.7740,-3.6320,-13.5730,-14.7110,-22.4260,152.7760,19.2740,45.7280,47.2810,-4.8480,-6.4310,16.9490
2220,-10.2650,-91.0400,-140.4480,180.6130,22.1510,-52.3440,6.4740,-13.0340,2.6410,11.9670,96.8220,-166.6550,112.7160,-47.7140,-65.2250,-2.3060,0.3660,-13.4390,-20.0200,148.4900,-179.8950,107.2480,-105.9590,-49.7850,3.6340,3.0890,-11.7030,-63.1760,146.9950,-179.5750,153.5520,-45.8210,21.2730,7.0990,5.1600,-9.4980,-3.1110,-199.1100,-170.5820,143.6580,-90.6250,-49.0880,-2.0110,-4.4920,-13.3670,-13.3090,-20.7650,154.7680,88.0220,67.8350,99.5860,-4.8550,-5.5780,15.5340
2240,-9.5940,-86.2900,-142.5490,238.8880,24.7010,-105.0310,8.7340,-12.9930,4.7020,10.8940,100.5200,-168.4060,179.8610,-49.6380,-87.5310,-2.1760,-1.6540,-13.4550,-23.0010,152.2150,-180.0000,169.2790,-143.6380,-52.8540,2.0090,0.6130,-12.1720,-64.4350,151.6110,-178.5040,222.1170,-55.9430,53.5020,7.3290,2.3700,-10.6610,-5.2250,-195.6700,-171.9310,224.5580,-103.9070,-67.4390,-2.8850,-7.0560,-13.7670,-11.7330,-17.9710,157.5070,144.6630,76.5220,136.9450,-5.2960,-5.3970,15.0000
2260,-8.5250,-80.2850,-145.9150,301.5900,44.6400,-168.2990,6.7970,-12.7230,3.2700,10.0260,105.7870,-170.6010,258.3190,-39.3330,-109.7600,-2.7050,-3.2080,-14.3100,-26.6890,157.5010,-180.0000,247.2940,-178.9810,-45.9840,1.3530,0.5270,-12.9410,-65.7480,157.6400,-176.4740,292.8190,-58.6300,101.5330,7.2880,2.6620,-11.1900,-7.3430,-190.6110,-173.5470,305.4740,-104.0910,-80.8130,-2.3390,-6.4690,-13.7040,-10.1270,-13.6790,161.0300,219.5480,78.0480,176.1360,-4.4200,-3.9890,14.3170
