timestamp,thumb_P,thumb_R,thumb_Y,thumb_gx,thumb_gy,thumb_gz,thumb_ax,thumb_ay,thumb_az,index_P,index_R,index_Y,index_gx,index_gy,index_gz,index_ax,index_ay,index_az,middle_P,middle_R,middle_Y,middle_gx,middle_gy,middle_gz,middle_ax,middle_ay,middle_az,ring_P,ring_R,ring_Y,ring_gx,ring_gy,ring_gz,ring_ax,ring_ay,ring_az,pinky_P,pinky_R,pinky_Y,pinky_gx,pinky_gy,pinky_gz,pinky_ax,pinky_ay,pinky_az,palm_P,palm_R,palm_Y,palm_gx,palm_gy,palm_gz,palm_ax,palm_ay,palm_az
200,-24.9420,-29.5870,-35.1570,77.2300,21.7870,-171.6530,0.3040,0.6560,0.2490,47.7850,-61.5550,12.7420,253.9770,82.8460,-56.4440,-1.5010,0.1990,-3.5670,-39.2210,194.1100,25.5780,255.7890,-67.8900,36.2070,1.3220,1.6900,-4.8550,-66.4350,259.9290,-9.6140,209.6510,8.4660,135.3000,2.4250,1.4870,-3.2230,-1.0470,-112.9590,13.4450,206.5330,3.0420,-14.0900,0.4910,1.4940,-0.3640,-21.9220,40.4610,55.8090,-0.5800,-3.3530,-0.6730,0.1480,9.5600,8.6930
220,-24.9310,-29.4250,-35.9730,11.8250,-3.5100,-40.8290,2.4640,1.5990,0.9030,47.7850,-61.5550,12.7420,253.9770,82.8460,-56.4440,-1.5010,0.1990,-3.5670,-40.3230,199.3220,25.8840,125.9260,-33.7680,15.3070,0.6730,-0.6920,-3.3710,-66.6610,264.7060,-8.5310,96.7040,4.5420,54.1700,1.7980,-0.8520,-2.1210,-1.0650,-111.8840,13.2280,64.8840,-6.1030,-10.8530,1.2520,-1.0270,1.3290,-22.2850,43.5360,57.1220,152.0000,-27.5970,65.6470,0.6150,10.1590,7.9420
240,-25.1790,-30.5060,-34.6050,-50.3270,-16.5180,68.3930,3.2250,1.5080,0.2660,49.4880,-58.4800,12.0720,2.2360,1.1210,2.7320,1.3050,-1.6420,-1.7690,-40.7880,201.8290,25.8840,-9.2800,-1.9670,3.6880,1.3340,-1.7090,-3.5080,-67.0320,267.1480,-8.8310,-19.9980,-2.6640,-15.0050,3.2750,-0.8810,-2.9330,-1.0990,-113.1820,13.2280,-53.8030,-6.8970,3.7580,1.5470,-2.3200,-2.5570,-22.1350,44.0700,57.3240,24.9160,-1.9020,10.1210,0.3470,9.1790,7.5370
260,-25.9420,-32.8430,-31.8670,-113.1210,-42.2280,136.9120,1.1760,-0.6700,-1.1370,49.4130,-60.2610,12.8560,-99.6420,-24.5890,39.1900,1.3380,-1.4460,-3.1600,-40.5040,202.3060,25.8840,-110.8370,35.5300,2.9400,2.2630,-0.4880,-4.8550,-67.1760,267.6920,-10.0440,-114.9450,8.6800,-60.6390,4.5830,0.9480,-4.0920,-0.7710,-116.5160,13.2280,-155.5430,11.2100,3.9260,1.8650,-0.1580,-4.0870,-19.9450,40.8510,56.5570,-76.2900,9.4410,-38.3680,-1.3890,7.1060,8.3220
280,-25.9420,-32.8430,-31.8670,-113.1210,-42.2280,136.9120,1.1760,-0.6700,-1.1370,49.2890,-63.9960,14.5150,-197.3510,-27.0620,82.9300,0.3110,1.1470,-3.7590,-39.0930,200.9740,26.0220,-201.2650,91.8810,6.8790,2.7820,0.9670,-4.6160,-66.6910,266.2660,-12.1980,-213.4330,40.1150,-107.7230,4.4360,1.6160,-3.5240,0.0360,-122.1520,13.1190,-270.7040,35.1330,-5.4940,1.7860,0.4430,-4.2810,-19.9750,37.6670,55.1410,-163.0380,-11.4900,-70.7800,-0.4740,7.3020,8.1140
300,-29.7740,-40.9930,-20.9600,-226.0220,-118.7320,325.9650,4.7600,-11.6720,0.9960,49.1540,-70.0260,16.8380,-312.1000,-27.5810,116.1820,-1.5710,4.4200,-6.1670,-36.4490,197.5280,26.0220,-306.9440,153.4840,0.1620,3.2630,4.7910,-5.7770,-65.7220,262.7100,-15.5940,-319.8760,64.3130,-169.7840,3.2130,3.9670,-4.0800,1.0100,-130.2890,12.8800,-395.7110,43.4690,-11.9220,-0.0450,-0.3300,-4.8460,-21.8280,31.9840,52.9340,-269.4350,-30.8640,-110.3830,1.0390,5.9210,8.5470
320,-31.5480,-45.9880,-12.3440,-245.9760,-92.7930,430.8200,10.3740,-13.8240,6.2390,48.5810,-78.1870,19.4260,-418.6490,-49.5200,129.3730,-6.0120,3.3780,-12.0120,-33.2450,191.9780,25.4580,-412.1500,181.4990,-28.2200,1.9460,7.7140,-9.0760,-61.6740,241.8650,-20.3280,-391.8300,42.4810,-236.7000,2.2650,7.6090,-4.9510,-0.5280,-80.5760,12.8800,-454.2610,2.6600,-3.5250,-1.1010,4.3100,-8.9590,-23.8170,21.1590,49.8570,-377.9540,-6.2540,-153.8340,2.0830,1.3190,9.5240
340,-31.5250,-50.5090,-2.8270,-222.3120,-2.9300,475.8430,7.1350,-11.6690,2.1400,46.5060,-87.3250,22.4290,-467.5350,-124.6040,150.1520,-6.2080,-3.7610,-13.4770,-31.0260,184.8370,24.5860,-491.6920,132.2470,-43.5640,0.7280,4.2330,-10.9800,-60.7320,229.0950,-25.6150,-430.5940,-38.1450,-264.3340,3.5390,5.8560,-8.7960,-1.2510,-89.0050,14.0710,-448.0170,-40.2710,59.5590,-3.4430,-0.3230,-15.1460,-23.2040,7.4460,45.6930,-448.4580,56.1430,-208.2150,0.9580,-3.3590,10.6300
360,-32.0460,-54.3980,5.1840,-190.7550,-30.1210,400.5610,11.7460,-13.0390,6.1820,43.1660,-95.5290,25.7600,-420.7710,-187.8560,166.5490,-5.1830,-0.7610,-15.8860,-29.8610,177.7400,23.8570,-489.4780,79.5750,-36.4490,2.7080,4.1920,-15.4880,-62.6560,223.3710,-30.5760,-412.9450,-84.0680,-248.0890,10.0480,4.2500,-15.9330,-2.4440,-96.9830,15.3560,-425.4210,-63.7670,64.2460,-1.4770,-13.6730,-16.6330,-20.8590,-1.6560,41.1580,-452.1060,108.9680,-226.7340,-6.7160,-4.1490,13.6010
380,-32.6880,-57.1020,11.0660,-131.4570,-36.1820,294.0720,12.0480,-11.4110,6.2270,40.4530,-102.5520,28.0240,-361.7790,-156.5130,113.2360,-4.9870,-5.7720,-15.6720,-28.7700,172.5690,22.6750,-393.2340,75.8500,-59.1360,0.4550,3.8120,-13.9920,-63.8280,219.6300,-35.1100,-313.8460,-46.4810,-226.7000,5.5470,6.0740,-12.2580,-3.5230,-103.4970,15.6320,-352.2460,-58.0730,13.7730,-1.1230,-4.2110,-14.6550,-18.7790,-9.1150,38.1360,-369.9540,95.7460,-151.0850,-6.8590,-5.6100,14.4610
400,-27.9080,-62.0280,15.3770,-87.3500,13.2530,215.5680,5.3010,-8.1470,-0.2850,38.2520,-107.5700,29.5380,-261.4430,-130.8640,75.6780,-4.1280,-2.7720,-13.6300,-28.3560,169.4860,21.7250,-288.8220,42.0180,-47.4870,2.7100,5.2070,-11.0160,-65.0190,217.6110,-38.4820,-227.7390,-47.3810,-168.5630,6.2680,7.2450,-9.1580,-4.5120,-108.1580,16.2390,-259.6200,-53.5840,30.3530,1.5130,-3.4690,-15.2990,-17.0090,-14.4660,36.1560,-264.5190,80.2040,-98.9940,-5.9590,-5.5310,15.3540
420,-27.8430,-63.4580,18.0070,-65.8390,-3.5560,131.4770,8.0950,-9.9930,2.6890,28.6130,-27.1570,30.8660,-176.1000,-101.2000,66.3960,-0.0980,0.3110,-10.9150,-31.6490,171.3960,21.4000,-207.1270,23.1480,-16.2660,4.8700,3.8450,-9.4140,-66.0170,216.7070,-40.5320,-171.8910,-37.7020,-102.4410,8.1330,5.8730,-9.1460,-4.7060,-111.0550,16.9270,-171.4210,-13.8280,34.3990,0.7950,-9.1340,-15.9240,-15.6720,-18.2280,34.4450,-185.1290,58.6170,-85.5740,-7.6660,-5.6690,15.4900
440,-28.5400,-63.7850,18.0070,-10.7240,-41.6320,4.2860,14.7600,-14.6430,8.8110,28.3160,-27.8260,31.2710,-96.2370,-30.6960,20.2430,-2.3920,-4.6570,-13.8170,-31.3310,172.1950,21.4000,-96.9290,39.4380,-1.3040,2.0090,1.6350,-13.5990,-66.0180,217.5650,-41.3000,-83.8300,12.0690,-38.4410,7.6470,2.2290,-13.7590,-4.1630,-111.4370,16.7630,-45.6500,23.0420,-8.1660,-2.5550,-12.2320,-15.0930,-15.4530,-20.6900,33.3080,-120.0760,2.6620,-56.8260,-8.6480,-6.1790,16.9320
460,-28.9120,-62.2100,15.6970,84.4210,-25.4340,-115.5000,13.5890,-14.1350,7.2620,29.3860,-26.2280,30.2640,17.0610,37.6550,-50.3520,-6.3590,-7.1540,-16.8120,-31.3000,176.0010,21.0990,53.4070,25.0410,-15.0440,-0.0070,2.7560,-15.2680,-65.5580,221.3440,-40.8850,62.1390,35.1380,20.7660,5.8950,3.0430,-14.0870,-3.9000,-108.6930,15.9320,110.6700,8.9960,-41.5550,-2.4520,-8.9040,-14.2140,-16.1690,-20.8400,33.6370,-4.5340,-44.0700,16.4560,-5.9180,-5.6380,17.6740
480,-28.2470,-58.9980,11.7540,166.2220,26.4590,-197.1030,10.7190,-10.4700,2.2390,30.8080,-22.1730,28.2530,139.8850,55.2740,-100.5050,-5.6650,-4.9780,-15.9210,-32.4770,182.4360,20.4760,184.8420,-35.3560,-31.1360,1.2470,4.4990,-13.6540,-65.5010,227.7750,-39.5280,194.8110,15.0000,67.8490,6.0050,5.9140,-11.5590,-4.3400,-103.4030,15.0610,237.9380,-26.1340,-43.5710,0.1580,-1.7480,-15.2460,-16.7640,-18.3480,35.4750,127.6040,-38.0250,91.8760,-3.7060,-4.1870,17.6330
500,-26.9450,-59.7360,6.8860,185.1080,76.3070,-243.4090,8.2030,-7.4820,-0.7400,32.1120,-16.1770,26.1960,237.0150,49.3350,-102.8560,-2.3460,-0.6970,-13.8790,-34.8510,190.3470,20.1120,258.6590,-95.1730,-18.2200,3.9100,5.3580,-11.2290,-66.0470,235.4620,-37.2630,257.5890,-15.1370,113.2690,7.2740,7.8600,-8.6570,-4.8220,-97.2280,14.7630,282.2120,-28.1950,-14.8990,3.2560,-1.9610,-14.4350,-16.8290,-13.8660,38.0240,227.0840,-11.5060,127.4640,-3.5310,-2.8680,15.5840
520,-23.0180,-56.3950,1.1090,177.3220,69.9550,-288.8590,4.9820,-7.9440,1.8820,26.3540,-38.6620,24.6680,290.6490,56.1740,-76.4290,0.5750,-0.0430,-11.2770,-39.4900,198.7040,20.5570,289.7740,-114.6690,22.2530,5.1260,1.8480,-9.7200,-66.6080,243.3110,-34.0250,265.6510,-15.9000,161.8650,8.7360,3.6730,-8.7200,-4.5330,-90.5480,14.7630,307.4340,10.2790,0.6740,0.8550,-10.3550,-13.6370,-16.9160,-8.2820,40.4270,282.2290,-12.6200,120.1510,-5.2340,-1.8910,14.2020
540,-22.7690,-52.3020,-6.2370,212.9400,4.4290,-367.2870,13.7880,-10.8720,8.4710,28.6610,-31.1530,22.4070,330.5870,103.8840,-113.0240,-0.7250,-6.3350,-12.0960,-41.8350,208.5930,21.1920,357.6970,-92.5470,31.7490,1.6180,-2.7720,-13.1730,-66.3100,252.2730,-29.9980,321.3300,27.0160,201.3610,7.6160,-2.6820,-12.7080,-3.5510,-81.8100,14.0350,410.3500,44.9810,-36.4100,-1.2790,-14.4490,-13.3050,-17.9860,-2.0680,43.0590,313.7100,-61.7650,131.6020,-5.9020,-2.2220,13.9680
560,-22.2710,-46.9340,-15.0890,276.6650,16.9020,-442.6300,9.6200,-11.1070,1.6590,32.1230,-21.8020,17.8870,422.6640,161.6550,-226.0160,-4.2690,-10.7620,-14.8780,-44.4410,221.1740,21.3390,492.2770,-105.5540,7.3520,-0.8670,0.1750,-16.1440,-65.9510,264.3880,-24.6120,478.9940,30.0840,269.3000,6.8690,3.6730,-14.7220,-2.4870,-71.2410,12.6830,501.9380,49.1030,-67.6010,-2.8400,4.0770,-17.4800,-19.9210,5.4130,46.7130,377.0390,-104.9860,182.7010,-2.3920,-1.8600,11.9710
580,-22.2710,-46.9340,-15.0890,276.6650,16.9020,-442.6300,9.6200,-11.1070,1.6590,32.1230,-21.8020,17.8870,422.6640,161.6550,-226.0160,-4.2690,-10.7620,-14.8780,-47.2290,233.9510,21.7580,502.0640,-114.6840,20.9860,5.5590,18.9980,-11.9830,-65.6640,276.0450,-19.3440,456.1240,26.5120,263.3910,3.7760,20.1280,-6.0720,-4.6400,-17.4700,12.0860,447.5560,27.6220,-29.8300,0.1270,7.6040,-4.9730,-22.0420,13.8060,50.7670,422.6570,-114.3450,202.7010,0.1920,5.5950,12.4090
600,-9.9090,-46.2030,-27.6500,133.7180,91.7870,-237.1640,0.9460,-2.1480,1.6970,35.8830,-11.1690,13.3670,486.8470,176.5100,-226.0010,-8.6050,9.6890,-17.6670,-49.6820,243.5550,22.7830,342.0480,-97.5700,51.0620,-0.4140,1.3580,-5.0250,-65.8830,284.1070,-15.7740,276.3070,1.1830,178.5210,0.3470,-0.8240,-3.5150,-4.8100,-10.8520,12.2020,277.4490,-10.9120,5.8190,-0.5200,-2.4330,-0.6540,-23.2540,21.2180,53.5870,373.6190,-68.8800,140.9760,0.9740,6.5100,9.9310
620,-8.3680,-44.2280,-30.3180,110.1920,63.9100,-133.4240,1.4460,3.6440,-2.0400,39.6060,2.3430,11.3450,238.0530,37.9610,-38.6880,0.4260,-0.8640,-2.0330,-52.0810,250.5630,23.2010,214.6740,-95.5850,20.9560,1.4050,-1.3740,-4.1440,-66.6670,290.3960,-13.6710,187.6510,-27.0610,105.1320,3.6460,-1.2550,-3.9360,-5.2770,-6.1880,12.2020,179.6930,-25.7980,3.7580,1.1880,-3.5980,-2.8920,-23.1540,26.1050,55.4070,247.3590,-3.2310,91.0370,-2.0710,7.1630,8.5310
640,-8.0960,-43.9320,-31.6010,26.2220,0.4740,-64.1420,2.6240,1.4290,1.2590,40.1190,6.0870,10.5340,142.2970,14.1440,-40.5810,2.1450,0.6660,-2.3580,-53.5890,255.8190,23.2010,126.0330,-50.6380,2.8180,2.4520,0.0140,-4.1780,-67.0190,295.1090,-12.6330,108.9180,-5.4420,51.9110,4.1640,0.8980,-3.8380,-5.2930,-3.4950,11.9290,81.1740,-3.2630,-13.6620,1.1710,-2.4950,-2.0520,-22.8500,28.8560,56.6830,140.5350,6.9220,63.7850,-3.0380,8.1880,8.7290
660,-8.4560,-45.1200,-31.3450,-47.9460,-31.1130,12.8200,3.5310,-0.7830,1.7290,40.8990,7.5330,10.2590,27.4580,27.5480,-13.7420,0.2390,-2.2510,-2.3100,-53.8060,259.2270,23.3370,33.6210,13.8650,6.8490,0.1650,-0.8040,-4.1160,-66.6760,297.9030,-12.4530,12.9020,29.2750,8.9790,1.8960,-0.4290,-3.0450,-4.7930,-2.7920,11.6060,-18.3220,22.5840,-16.1360,0.1890,-0.9100,-0.4240,-23.1340,29.7750,57.2560,48.9620,-22.4830,28.6240,-0.6920,8.1520,8.1500
680,-8.4560,-45.1200,-31.3450,-47.9460,-31.1130,12.8200,3.5310,-0.7830,1.7290,41.4010,6.9340,10.8350,-74.7870,13.6250,28.8080,-1.8960,-0.8740,-4.4150,-53.4270,260.6250,23.5840,-66.8520,43.6980,12.3300,0.2990,1.3910,-5.1450,-66.3700,298.8080,-13.1480,-81.5100,27.4740,-34.7150,1.8510,1.2380,-3.5190,-4.3900,-4.1870,11.6060,-123.2530,17.7290,0.6430,0.4190,1.5540,-2.0250,-23.5380,28.9040,56.8610,-40.5800,-28.4520,-19.7110,0.6630,8.0350,8.7750
700,-8.8300,-47.6360,-29.1890,-114.3430,-31.8310,107.7820,2.0210,-2.1240,0.3660,41.0340,4.1540,12.6370,-183.8710,-29.7950,90.1210,-1.2790,1.9080,-4.0130,-52.6410,259.5140,23.8360,-192.3030,64.0180,12.5890,2.5310,3.2560,-4.6020,-66.4020,297.2660,-15.1630,-203.8610,10.5420,-100.7610,3.3400,3.5190,-2.8010,-4.1800,-8.4150,12.0080,-264.8560,8.0800,20.0630,1.9680,1.5850,-3.8950,-23.4380,28.8310,56.8610,-0.5800,-3.3530,-0.6730,0.6220,8.5810,8.7580
720,-9.2730,-51.3940,-24.5680,-176.4650,-35.2970,231.0490,0.1510,-3.2110,-3.0650,39.9550,-1.0540,15.4130,-305.2600,-65.4290,138.7930,-0.8120,4.4410,-5.3010,-50.9170,255.6120,23.9710,-331.8750,110.9040,6.7570,3.9310,4.2470,-5.5260,-66.4310,293.1380,-18.5910,-333.1590,10.6950,-171.3870,4.3340,3.6750,-5.2310,-5.5380,-36.3920,12.5160,-394.3830,13.1640,25.4370,-0.3350,-4.7980,-7.2020,-22.0780,23.7430,54.2050,-270.5190,12.4640,-134.6580,-0.8450,5.1430,9.1990
740,-12.4620,-60.9180,-9.7330,-225.3960,-111.3580,398.5910,13.7500,-14.0080,7.9300,38.6150,-8.2080,18.0510,-402.5730,-78.4970,131.9070,-4.8890,1.3580,-11.8990,-48.3450,250.1020,23.3020,-412.2720,153.3460,-33.4410,1.5250,4.8840,-10.9610,-66.3050,288.1110,-23.2780,-378.1200,18.4200,-234.3490,3.4090,5.9860,-8.9760,-5.6470,-43.8840,12.5160,-415.4670,-6.8510,-1.8610,-1.8320,1.0530,-12.0360,-20.2970,11.7250,50.8370,-386.2740,27.7310,-167.8490,-1.4630,-1.1830,10.7690
760,-12.6640,-65.0920,-1.5530,-197.2890,-23.2510,409.0040,12.5030,-10.5130,5.6530,36.5870,-15.7000,20.1060,-419.4130,-112.8330,102.7160,-6.7610,-5.5520,-15.2530,-46.4270,244.1440,22.0750,-434.6690,120.6140,-61.3650,-1.5540,4.8360,-12.9790,-67.2160,283.3440,-28.0440,-365.1130,-33.3660,-238.3180,4.0960,6.2130,-10.2570,-6.2760,-51.1170,13.2850,-402.5050,-32.9120,38.4290,-2.2390,-1.2900,-13.3070,-19.0030,3.1900,47.2870,-422.9310,55.4870,-178.1080,-0.8860,-2.9780,13.0650
780,-11.7710,-68.9050,5.8190,-179.1980,31.5280,368.6220,6.1870,-10.0890,2.4850,33.2870,-21.9800,22.7920,-358.8930,-176.4970,134.3040,-5.7130,-2.1050,-15.0160,-45.9620,238.3000,21.3290,-428.9590,47.9720,-37.2890,2.0610,5.6570,-13.7790,-69.3500,278.8330,-32.1780,-352.3490,-94.5720,-206.6700,7.1830,5.8250,-13.3620,-7.4910,-58.0880,14.9380,-389.4210,-62.1950,82.6280,-2.1070,-10.7450,-15.5620,-16.7250,-4.6930,43.4090,-388.8700,104.4640,-193.8790,-4.6300,-2.4230,14.7720
800,-11.5420,-72.2450,11.5140,-155.5490,-1.6780,284.7130,7.4510,-10.8740,4.4220,30.0470,-27.3460,25.5830,-313.1380,-173.4440,139.5710,-2.9540,-2.0970,-12.7870,-45.7590,233.4790,20.7400,-377.8140,34.8880,-29.4570,2.4040,3.8400,-12.0930,-71.1790,275.2640,-35.9080,-305.1890,-79.3050,-186.5320,6.7590,6.3690,-12.2940,-8.6340,-63.9670,15.9020,-334.8410,-58.5460,48.2160,-0.1600,-5.3460,-15.9840,-14.3130,-11.2730,40.1740,-323.7400,111.1970,-161.7730,-8.0900,-4.5590,14.1040
820,-11.5420,-72.2450,11.5140,-155.5490,-1.6780,284.7130,7.4510,-10.8740,4.4220,27.8380,-31.6240,27.6530,-258.7560,-121.9170,103.4800,-3.8760,-3.3610,-12.2510,-45.2910,230.3830,20.2600,-291.5850,48.1100,-23.9910,1.2710,3.4570,-11.0440,-72.1950,272.9870,-38.8720,-240.6400,-38.6790,-148.2120,5.3220,4.3810,-10.3910,-9.2610,-68.2980,16.4230,-257.4360,-32.7900,26.0320,-1.2400,-5.7870,-13.6450,-12.7170,-16.4240,37.8940,-252.2590,70.3270,-113.9860,-7.5390,-5.6290,14.4900
840,-11.4450,-76.0300,17.7850,-52.9530,-13.8160,112.2860,9.5600,-11.7910,6.1990,26.4980,-34.3030,28.9620,-178.8020,-78.4820,65.4340,-3.8860,-3.5050,-12.3680,-45.0060,229.2010,19.9620,-195.8600,38.9800,-14.9220,1.3910,2.9040,-11.4230,-72.8280,272.2920,-40.8050,-161.4940,-19.4730,-96.6390,6.0190,2.9230,-11.9300,-9.5300,-70.6350,16.7510,-157.7270,-14.8970,16.4290,-1.8530,-11.1620,-13.9560,-11.8190,-20.1410,36.2630,-180.5800,35.5020,-81.5440,-7.0200,-4.9660,16.1680
860,-11.7160,-75.6000,17.7850,32.9550,-26.6550,-0.7670,10.9220,-12.5580,7.0820,26.0190,-34.9340,28.9620,-76.4050,-35.4290,3.7390,-4.0850,-6.2780,-13.6420,-45.0470,230.4940,19.5190,-72.1350,22.6750,-22.1440,0.5290,1.5490,-13.3520,-72.9890,273.9710,-41.6780,-42.8070,4.0540,-43.6310,6.4480,1.7670,-13.4770,-9.6910,-70.1820,16.4570,-18.2150,-9.4920,-14.7160,-2.3490,-11.5690,-14.6550,-11.4320,-22.1710,35.6470,-96.1980,9.8990,-30.7950,-7.9510,-5.4060,16.6130
