timestamp,thumb_P,thumb_R,thumb_Y,thumb_gx,thumb_gy,thumb_gz,thumb_ax,thumb_ay,thumb_az,index_P,index_R,index_Y,index_gx,index_gy,index_gz,index_ax,index_ay,index_az,middle_P,middle_R,middle_Y,middle_gx,middle_gy,middle_gz,middle_ax,middle_ay,middle_az,ring_P,ring_R,ring_Y,ring_gx,ring_gy,ring_gz,ring_ax,ring_ay,ring_az,pinky_P,pinky_R,pinky_Y,pinky_gx,pinky_gy,pinky_gz,pinky_ax,pinky_ay,pinky_az,palm_P,palm_R,palm_Y,palm_gx,palm_gy,palm_gz,palm_ax,palm_ay,palm_az
200,8.7990,-79.7030,-172.0810,318.3230,130.5630,-203.9630,0.4190,-8.3080,-2.5330,9.1060,134.8260,-176.1690,358.2740,-28.6760,-77.7750,-3.9840,-2.1280,-16.8860,-38.5190,173.7990,-179.6600,319.9200,-212.6460,17.0240,4.7690,5.6650,-16.5750,-63.9630,174.7010,-170.8400,314.8190,-77.6840,209.8530,8.5860,7.6610,-10.0170,-9.9580,-71.0850,-178.7830,378.0850,-86.1210,-17.4240,-0.6730,1.8650,-13.1420,-10.2920,6.3560,170.8430,294.3120,82.2770,163.9980,-3.5050,-1.1610,11.7700
220,8.7990,-79.7030,-172.0810,318.3230,130.5630,-203.9630,0.4190,-8.3080,-2.5330,9.2160,151.1310,-177.3490,364.0750,-39.9430,-58.9810,-1.7860,7.0220,-8.0370,-41.8010,173.6520,-179.2070,291.7670,-217.3020,22.6420,3.4120,8.5380,-5.6600,-66.1140,180.5060,-167.0000,294.0260,-102.7680,191.9750,5.3320,10.2160,-5.3290,-11.7460,-17.5740,-178.9450,335.0780,-91.1290,-8.0950,-0.5990,5.3730,-8.1880,-8.0290,13.0730,174.0380,306.9380,86.4300,159.7390,-3.0140,3.1530,9.3230
240,13.4210,-71.2220,-177.1860,166.7810,85.3110,-95.7340,-0.9270,0.4640,-1.2430,8.3990,156.8850,-178.1000,277.1590,-38.0040,-37.5460,-0.5030,5.2070,-3.3330,-45.0730,177.8210,-178.7960,208.4080,-159.8360,20.5360,3.1840,4.5800,-3.3640,-67.7130,184.3670,-164.4920,196.8190,-75.1190,125.3800,2.7100,4.5970,-2.2360,-13.1560,-13.4700,-178.9450,208.0850,-69.4190,-1.5460,0.8550,0.7300,-3.8160,-5.8600,18.6850,176.4610,238.5100,76.4760,121.1590,-3.4330,4.1870,8.2240
260,14.3140,-69.8560,-178.1290,69.2390,37.1590,-47.1540,-0.9480,1.5680,-1.1990,7.8110,160.5080,-178.5850,170.5640,-26.5840,-24.2480,0.6730,2.5330,-2.0810,-46.9910,180.2280,-178.5900,120.2860,-92.1720,10.2910,3.2250,2.5310,-3.2130,-68.6000,186.5040,-163.1560,110.3000,-39.4550,66.6170,3.4810,3.3710,-2.4540,-13.9260,-11.4160,-179.0520,105.5510,-37.3730,-5.3470,0.8380,0.7280,-4.2980,-4.2790,22.2720,177.8900,139.7770,46.5370,71.4490,-3.4260,4.2210,7.1730
280,14.3180,-70.4920,-178.1290,-30.8830,-7.2840,-3.2600,0.4410,1.6590,-1.7210,7.7050,161.9030,-178.8170,59.1440,-2.4930,-11.6380,0.6420,1.7980,-1.7240,-47.4310,180.9780,-178.5900,37.4010,-18.2940,2.7190,2.5090,2.1620,-2.7770,-68.6970,186.9650,-162.9230,26.8960,-0.0500,11.7010,2.9350,3.7610,-2.1360,-13.9180,-11.3980,-179.2050,3.8100,1.4820,-7.6370,0.9070,2.3730,-4.2280,-4.0240,24.0040,178.4240,48.8770,6.1550,26.7010,-2.8110,4.7330,7.5270
300,13.6430,-73.3620,-177.0750,-142.5630,-41.2540,52.7090,-0.5340,-1.3410,-2.0970,8.0750,160.9440,-178.5000,-58.5360,21.2780,15.8740,0.1290,4.2930,-3.4430,-46.2390,179.6750,-178.3770,-65.2250,63.3390,10.6730,2.3770,4.0680,-3.1560,-68.2590,185.2650,-163.8300,-81.2260,26.6830,-45.3380,2.5980,4.5080,-2.1480,-13.1960,-13.8560,-179.0480,-120.0060,37.1920,7.8440,0.6150,1.5970,-3.8240,-4.7890,23.9330,177.8450,-42.1770,-31.4330,-28.9790,-2.3080,5.0300,7.8720
320,12.5300,-78.0730,-174.5350,-234.6240,-63.1310,126.9530,0.4840,-3.4120,-3.1480,8.6810,157.3830,-177.5040,-188.5970,33.1410,49.8130,-0.4070,4.1400,-3.9340,-43.8030,176.1760,-178.1420,-175.0270,125.5380,11.7420,2.9780,4.7960,-3.7590,-67.3730,181.4290,-165.8940,-188.0350,49.1100,-103.2310,2.9350,6.2130,-2.7610,-11.9030,-18.4810,-178.5290,-228.3730,65.7870,25.9350,0.8070,3.4240,-7.2300,-6.3520,21.4180,176.0180,-143.6270,-63.6460,-91.3450,-1.7140,4.0100,8.3820
340,8.7840,-81.4760,-170.9690,-296.4250,-81.8950,178.3120,2.2390,-10.4220,-0.8040,9.3380,151.6570,-175.8700,-296.8710,35.6600,81.6750,0.2150,3.9600,-6.4450,-40.2980,170.7320,-177.8620,-272.2630,178.9880,13.9860,2.4440,2.3270,-5.2030,-67.2920,176.1280,-168.7340,-282.6610,65.3850,-141.9940,5.6550,4.8170,-4.6060,-9.2730,-45.3890,-177.5930,-299.5640,97.6960,46.8210,-1.5970,-3.7350,-9.7370,-7.8310,14.8270,172.7800,-254.9860,-79.3260,-161.8950,-2.2670,-0.5120,9.3400
360,8.7840,-81.4760,-170.9690,-296.4250,-81.8950,178.3120,2.2390,-10.4220,-0.8040,10.2100,145.0200,-174.0380,-342.4290,46.4080,91.5990,-2.1860,0.6110,-12.0980,-36.1020,164.8890,-177.6750,-292.2170,213.5070,9.3600,3.7730,1.3070,-12.9500,-65.5420,169.9230,-171.8660,-306.7380,92.9730,-156.5740,9.3090,1.1280,-11.0830,-7.1810,-51.8130,-177.1560,-305.9450,105.2830,21.8590,-3.1890,-11.2310,-12.9100,-9.7440,8.5840,169.0060,-315.7040,-99.3710,-188.7190,-5.5930,-2.4010,13.7790
380,3.4740,-92.3230,-165.2530,-245.9220,-147.0860,126.3120,15.3420,-19.3140,10.0920,11.4420,138.7910,-173.0790,-322.0320,64.4080,47.9500,-5.0880,-3.3180,-18.7540,-31.8380,160.0330,-178.2090,-242.8430,216.9270,-26.7010,-0.7920,1.2860,-17.0870,-63.3460,164.9450,-175.2120,-245.4250,115.3090,-167.3220,6.9740,1.8630,-13.6350,-5.4790,-57.7170,-177.7110,-279.9300,85.7870,-27.7440,-4.4510,-8.1430,-12.3470,-11.9300,2.7860,166.1670,-293.4290,-112.9900,-141.9410,-4.0920,-4.7290,17.0350
400,2.6470,-95.4410,-162.6670,-156.1960,-47.7420,129.3040,11.7050,-19.0000,7.4580,12.1650,133.7360,-172.6570,-263.3290,38.9420,21.1260,-6.1100,-6.3210,-19.4670,-29.0510,156.1460,-178.8650,-194.4310,143.0800,-32.7930,-0.7060,1.6740,-16.8430,-62.1810,161.3410,-178.0020,-176.6610,63.7510,-139.4750,7.0390,3.3210,-13.2020,-4.8380,-62.1750,-177.8270,-207.7010,32.7800,-5.8360,-3.3730,-8.6410,-14.2890,-13.2760,-1.4840,164.2950,-217.0780,-71.0200,-93.5740,-3.2250,-5.5900,19.7500
420,2.6470,-95.4410,-162.6670,-156.1960,-47.7420,129.3040,11.7050,-19.0000,7.4580,11.6680,130.6840,-171.9020,-163.1920,-22.0350,37.7210,-3.4520,-3.2010,-17.8750,-28.2240,153.3820,-179.1630,-138.2940,45.1100,-14.9150,3.2630,0.4810,-15.8880,-62.3630,159.1350,-179.7180,-106.7990,-3.6380,-85.8260,11.0250,2.3200,-12.9810,-5.1960,-64.6620,-177.4390,-109.1060,-17.2510,19.4310,-2.0640,-12.5260,-16.2450,-13.2220,-3.9980,163.1200,-129.2760,-1.0360,-58.7500,-7.0800,-6.1700,20.5230
440,3.2950,-95.7260,-160.3000,41.1620,7.9680,18.8310,10.3310,-17.3170,7.0680,10.8160,129.8920,-171.7170,-50.1840,-39.7910,9.2630,-2.2940,-4.1850,-17.1950,-28.4670,152.7190,-179.5900,-33.2250,-8.4620,-21.3420,2.4180,-0.4790,-15.7630,-62.7390,158.9410,-180.0000,-6.2030,-13.3020,-32.5590,10.6850,1.2210,-13.0960,-5.8380,-64.9220,-177.6470,2.2380,-31.3880,-10.4160,-2.7290,-11.8940,-15.5120,-12.7090,-4.6490,163.1200,-36.0550,21.9110,1.5250,-7.8480,-6.4090,20.0510
460,3.7750,-92.7390,-161.5990,149.0560,17.6320,-64.9400,9.6130,-17.5040,8.1210,10.2820,131.5850,-172.5610,74.0600,-23.8520,-42.2030,-4.1610,-6.1650,-16.8500,-29.5600,154.5320,-180.0000,90.5920,-50.8900,-30.2890,-0.2040,-1.1350,-15.3490,-63.0060,160.9550,-179.4140,104.2240,-7.8670,29.3040,8.1350,0.3160,-13.5660,-6.5630,-62.8980,-178.4380,116.4520,-35.5410,-39.5300,-4.2780,-12.8980,-13.0580,-12.1310,-3.2530,164.5230,66.2660,25.2090,70.1660,-6.2370,-5.8230,18.5450
480,4.8280,-87.4310,-164.4800,265.0710,46.2880,-144.0850,9.7350,-14.8390,5.6960,9.7440,136.0030,-174.2760,210.3350,-24.0810,-85.7600,-4.9420,-6.6220,-17.4780,-32.0360,158.8330,-180.0000,214.9730,-120.0650,-32.3040,-1.8030,-0.8120,-16.7090,-63.5460,165.3760,-177.3350,224.5900,-21.4850,103.9600,7.9100,0.4620,-14.0850,-7.8990,-58.0220,-179.4960,259.0470,-66.1360,-52.9200,-3.2300,-8.3150,-13.6450,-11.1440,0.2280,167.2100,170.4800,45.6210,134.3650,-5.0130,-4.6590,16.3720
500,3.7460,-78.6650,-168.0990,327.5750,108.8530,-180.9250,4.1280,-10.4550,-0.3040,9.0490,142.4570,-176.3050,312.1360,-31.9740,-101.4540,-4.8290,-3.0960,-15.6200,-36.0460,164.6610,-180.0000,291.3240,-196.7830,-15.4030,1.1680,4.4870,-13.9100,-65.1290,171.3980,-173.9430,304.5750,-73.6680,169.5940,6.3330,6.5030,-10.5440,-9.7470,-51.4130,-180.0000,345.7030,-91.7090,-30.0800,-1.2070,-0.5100,-12.6890,-9.5510,5.6680,170.6540,268.4800,75.9720,172.1970,-2.5330,-1.9850,13.8240
520,6.6070,-72.1250,-171.3500,325.5750,138.4110,-162.5280,-1.2520,-5.3100,-2.9880,9.0640,163.4600,-177.6660,354.5330,-54.4170,-68.0350,-1.8220,3.1030,-10.1320,-40.8530,172.0170,-179.6470,290.4700,-233.5920,17.6500,3.9740,4.6850,-8.5110,-66.3650,178.6550,-170.0320,294.0870,-110.6760,195.5480,5.2890,5.7390,-6.8910,-11.9040,-65.0050,-179.8810,328.4670,-91.7390,5.9350,-0.3090,-1.3600,-9.5120,-7.3100,11.8200,173.8700,304.0220,108.3380,160.7620,-3.5170,0.8360,10.8550
540,6.6070,-72.1250,-171.3500,325.5750,138.4110,-162.5280,-1.2520,-5.3100,-2.9880,7.8580,170.6600,-178.7270,342.3190,-58.0650,-53.0580,0.1320,2.8920,-6.0430,-45.0690,177.3350,-179.2670,264.9730,-207.0420,19.0240,3.5410,1.3910,-5.7820,-68.3370,183.7550,-166.5180,257.6290,-93.7750,175.7160,5.6840,2.7530,-4.8430,-13.3940,-59.9070,-179.8810,281.8870,-73.6330,0.4700,0.8860,-2.4370,-6.9290,-4.3390,16.3310,176.7080,271.8690,103.8040,141.9530,-4.2540,1.4030,9.4210
560,10.0320,-62.1060,-177.0180,210.7040,60.7920,-140.3600,0.2990,1.0580,-2.2290,7.1900,177.1160,-180.0000,305.0980,-31.2260,-64.2640,0.6540,0.9840,-5.6570,-48.2320,182.2600,-178.9710,245.2630,-154.3860,14.7800,3.9580,2.5090,-6.2270,-69.5410,188.1810,-163.3760,223.9800,-55.3480,157.0900,5.6810,3.6580,-3.6700,-14.1510,-55.5670,-180.0000,243.9780,-36.9610,-15.8050,0.9000,-0.1050,-6.0790,-2.3070,20.7980,179.2020,227.5640,68.7510,124.6700,-3.8710,3.0190,8.0560
580,10.0320,-62.1060,-177.0180,210.7040,60.7920,-140.3600,0.2990,1.0580,-2.2290,7.2160,181.9690,-180.0000,224.9300,3.5220,-50.5690,0.9170,3.8160,-2.9930,-50.1140,186.0120,-178.6700,186.6680,-90.3550,15.0240,2.5040,4.6660,-3.8240,-69.9740,191.3570,-161.0680,161.4000,-16.8440,115.4100,3.9480,6.3470,-3.2540,-14.3870,-52.6940,-180.0000,170.6200,-10.9610,-23.6980,1.2810,2.5790,-4.1590,-2.1440,25.1390,180.0000,182.2660,17.5450,91.8610,-2.6380,4.9800,7.7310
600,10.5370,-60.2050,-180.0000,-1.5250,-9.7270,-62.3900,0.6540,0.6990,0.3470,7.8430,184.5530,-180.0000,111.5100,33.5380,-23.3630,0.0380,2.1160,-1.7670,-50.4800,187.9750,-178.3080,97.2180,-14.5390,18.1080,1.6830,1.1760,-2.2390,-69.6800,192.6500,-159.9930,67.3230,19.5530,53.7160,2.2630,1.7600,-1.8200,-14.0580,-51.9060,-180.0000,66.3600,17.3290,-22.7060,0.6970,0.1580,-2.0450,-2.8820,28.1080,180.0000,107.7320,-19.4170,48.0290,-2.0250,5.1520,6.7590
620,10.5370,-60.2050,-180.0000,-1.5250,-9.7270,-62.3900,0.6540,0.6990,0.3470,8.7540,185.0350,-180.0000,6.3800,47.7670,-5.1640,0.0790,1.6740,-2.7010,-49.6610,188.2500,-178.0360,12.8210,44.7440,13.6350,2.5280,2.8180,-4.1730,-68.9050,192.2370,-159.9930,-18.0510,43.5840,1.2880,3.1560,3.4190,-2.8970,-13.2110,-53.0590,-180.0000,-30.6320,43.2070,-17.5150,0.0020,0.8330,-3.3210,-4.1980,28.9680,180.0000,18.1590,-48.4250,2.7920,-1.9370,5.2360,7.5150
640,9.8970,-61.8450,-180.0000,-83.4790,-36.6730,-9.0930,0.5770,-0.6780,0.0770,9.8330,183.4500,-179.5920,-96.9630,56.1480,20.3930,-0.5120,1.6040,-4.1130,-47.7130,186.6740,-177.7840,-79.7440,101.1560,12.5660,1.9390,3.6750,-5.1260,-67.7990,189.9660,-161.1020,-110.8900,60.1330,-55.4450,3.0840,4.9200,-4.0130,-12.0740,-56.2620,-180.0000,-133.2130,57.7410,-0.6600,0.3970,2.4350,-5.1520,-5.8410,27.8440,179.0730,-68.4060,-66.9900,-46.3530,-1.9110,5.2050,8.7030
660,7.7720,-70.1410,-176.2530,-253.1580,-60.9790,133.0140,-0.6460,-5.6170,-2.9860,10.8680,179.7090,-178.5120,-204.7490,53.9960,53.9960,-0.7690,3.5460,-5.4780,-44.6250,182.9330,-177.4640,-188.0190,158.1480,16.0010,3.2490,4.9460,-5.8080,-66.5300,185.5060,-163.3830,-220.3710,68.2710,-114.0400,3.9030,5.8870,-4.0560,-10.5210,-61.8260,-179.4550,-251.1820,78.5510,27.2630,-0.0310,1.5800,-7.5490,-7.7170,24.5130,176.9490,-166.1010,-79.2040,-106.2000,-1.5630,4.1750,9.1840
680,6.0730,-76.5080,-172.4630,-319.8150,-89.5890,189.4720,0.4550,-12.8470,-1.0750,11.1770,176.8760,-176.7120,-312.6420,46.3620,90.0260,-1.1850,4.7380,-8.1950,-41.4530,177.7820,-177.2010,-289.2710,205.7820,13.1460,4.6540,4.2430,-8.6620,-65.9860,182.3660,-166.6900,-309.7300,78.5150,-165.3680,5.9180,3.7010,-6.5670,-7.8930,-80.7970,-178.6510,-339.0290,95.0390,40.2100,-1.9870,-4.8460,-9.9240,-9.4080,19.0880,173.6170,-275.3980,-87.8910,-166.5970,-4.0170,0.6680,11.3080
700,6.0730,-76.5080,-172.4630,-319.8150,-89.5890,189.4720,0.4550,-12.8470,-1.0750,12.1290,169.5870,-175.0120,-383.7110,50.1330,85.0040,-3.3060,0.9150,-14.2600,-36.7480,171.2850,-177.5000,-326.1720,239.5070,-14.9150,1.4390,1.5300,-13.9510,-64.2410,175.8500,-170.8330,-325.0580,92.6220,-207.1240,8.1740,1.0340,-11.5980,-6.3000,-88.5800,-178.4210,-355.3190,80.0930,11.4620,-4.1660,-10.6470,-12.0860,-11.2570,12.3220,169.9960,-342.3910,-95.8140,-181.0400,-5.0640,-2.4210,13.5080
720,3.2100,-83.0070,-168.6610,-326.4100,-147.8180,190.1290,9.1550,-19.4960,7.0150,12.9900,162.4690,-174.1670,-375.2070,45.5380,42.2100,-6.1390,-5.3180,-18.2610,-32.4570,165.4040,-178.5410,-295.3010,218.7900,-52.0600,-1.6350,0.7610,-16.2710,-62.6180,170.4250,-175.1700,-270.4320,86.5610,-216.8640,5.6460,2.0300,-13.1390,-5.3270,-95.7780,-178.6700,-326.0370,49.0850,-12.4310,-3.6490,-7.8940,-11.7220,-12.9700,5.9120,167.1950,-324.5890,-88.9750,-140.0470,-3.0600,-4.3650,17.1810
740,-0.0770,-91.1900,-161.8960,-156.1960,-43.7880,161.6250,10.7760,-16.0410,6.1510,12.8930,156.8750,-173.5810,-298.9940,-2.3550,29.3390,-4.8000,-6.9240,-17.6980,-29.9710,160.4930,-179.5010,-246.8890,128.5610,-47.9990,0.7520,0.3040,-15.4590,-62.2910,166.2970,-178.5780,-205.6690,21.7360,-170.3910,7.9490,3.0690,-12.4810,-5.3190,-101.1460,-178.1660,-234.5560,0.7950,25.1720,-2.3630,-9.2460,-15.6920,-13.5380,0.8670,164.9890,-256.3910,-31.7070,-110.3220,-3.8760,-5.3290,19.1180
760,-0.4310,-92.5060,-160.1080,-67.2500,-22.3680,89.3960,10.1370,-16.5460,6.5720,11.9270,153.4630,-172.8120,-189.9400,-45.7600,38.4230,-1.0530,-4.1800,-17.3200,-29.0680,157.0780,-180.0000,-172.0340,49.3850,-26.5640,4.2020,-2.0590,-16.0270,-62.7810,163.6570,-180.0000,-131.2110,-19.1030,-107.7800,13.3840,-0.4070,-13.1320,-5.7520,-104.4770,-177.5680,-132.6780,-21.2050,29.9050,-1.0750,-16.5080,-16.0820,-13.0710,-2.4230,163.4430,-168.6040,20.0180,-77.3150,-8.8590,-6.0050,19.9150
780,-1.0210,-91.6630,-160.5220,40.7040,-34.1390,-20.6960,11.6860,-17.9970,8.7480,11.3670,152.4710,-172.8120,-68.8870,-25.5310,-4.8290,-1.5850,-7.3960,-16.9320,-28.9220,156.3930,-180.0000,-35.5300,11.5830,-31.9070,1.1090,-2.1000,-15.8810,-62.8700,163.5070,-180.0000,-6.7380,0.9120,-38.2990,10.7480,-0.1240,-13.5970,-6.0910,-105.1480,-178.0640,0.3140,-16.5030,-24.7820,-2.8730,-13.4580,-14.8080,-12.8140,-3.4310,163.4430,-54.5130,9.4990,-2.0930,-7.5490,-6.1840,19.9290
800,-1.0460,-88.3950,-162.7220,161.9870,-5.8950,-109.9780,11.2910,-18.4520,9.6990,11.3090,154.3780,-173.9870,76.0600,-0.3860,-58.7520,-4.4600,-7.1870,-17.6090,-29.8870,158.5970,-180.0000,108.9280,-43.9890,-34.5180,-0.1440,-1.2690,-16.1580,-62.8440,165.9470,-179.2200,122.7890,6.7130,38.9830,8.2550,-0.0450,-13.9850,-6.7060,-103.1140,-179.1250,135.5660,-30.3040,-53.0420,-4.2710,-14.1450,-13.3260,-12.5450,-1.9130,164.9970,71.7930,10.1550,77.7240,-5.5020,-5.5590,18.8210
820,-0.0320,-82.5870,-166.4420,288.9180,46.0140,-186.0090,11.6500,-15.0640,5.6430,11.2200,159.3360,-176.0020,228.6090,-1.9280,-100.7220,-4.8390,-8.6720,-19.0510,-32.4680,163.5380,-180.0000,245.7210,-124.8290,-30.1670,-1.6970,-0.9740,-17.9950,-63.3140,171.0490,-176.7650,255.8880,-18.0960,122.7850,8.1830,-0.1320,-14.1140,-8.0880,-97.8630,-180.0000,296.3750,-68.6560,-62.6600,-3.0980,-7.8630,-14.1690,-11.7110,2.0800,167.9420,195.4870,38.3380,147.2500,-4.3070,-5.1260,16.8050
840,4.6470,-79.5910,-170.3100,327.5590,134.3800,-193.3980,0.8550,-9.7280,-3.4480,10.7480,166.7750,-178.1320,352.6250,-21.1040,-106.5380,-3.5650,-1.1250,-16.7430,-36.8990,170.0660,-180.0000,325.1410,-217.3020,-6.4720,3.2390,7.6280,-14.9900,-64.9810,177.7270,-172.8470,334.6970,-77.9890,195.8990,7.3890,10.6160,-9.8740,-10.0060,-91.0030,-180.0000,376.8490,-95.4800,-29.2100,-0.2990,3.3040,-13.9750,-10.0700,8.2010,171.6300,301.9450,78.7200,184.3800,-2.0280,-0.5790,13.9820
860,4.6470,-79.5910,-170.3100,327.5590,134.3800,-193.3980,0.8550,-9.7280,-3.4480,9.5720,174.4160,-179.2040,362.7470,-56.2940,-53.5610,-1.8530,6.3930,-9.5820,-43.6200,173.1500,-179.4410,279.9660,-240.1260,27.9250,5.5900,6.1290,-6.7540,-66.7850,181.3340,-169.0210,280.8040,-112.3250,191.2880,5.4880,6.5100,-5.3460,-11.7680,-85.6540,-179.8130,301.3520,-87.6630,9.3400,-0.0100,-2.5860,-7.4990,-7.7520,14.5250,174.7640,312.0670,112.5980,156.7160,-4.2430,2.3100,10.9870
