timestamp,thumb_P,thumb_R,thumb_Y,thumb_gx,thumb_gy,thumb_gz,thumb_ax,thumb_ay,thumb_az,index_P,index_R,index_Y,index_gx,index_gy,index_gz,index_ax,index_ay,index_az,middle_P,middle_R,middle_Y,middle_gx,middle_gy,middle_gz,middle_ax,middle_ay,middle_az,ring_P,ring_R,ring_Y,ring_gx,ring_gy,ring_gz,ring_ax,ring_ay,ring_az,pinky_P,pinky_R,pinky_Y,pinky_gx,pinky_gy,pinky_gz,pinky_ax,pinky_ay,pinky_az,palm_P,palm_R,palm_Y,palm_gx,palm_gy,palm_gz,palm_ax,palm_ay,palm_az
200,-4.4130,-55.0420,-163.8820,391.1010,93.4030,-251.3670,2.9930,-6.0190,-1.5320,8.8360,118.9420,-179.8600,441.5560,2.8960,-112.3250,-0.9030,2.9190,-9.7850,-34.7860,186.5880,-180.0000,423.5840,-242.0960,-5.0220,4.2450,5.5430,-13.8940,-64.7620,188.5660,-162.8450,416.4840,-49.0120,228.5860,7.5560,8.5740,-10.5370,-11.0390,-2.6460,-178.6400,444.1620,-77.0370,-93.0110,-1.2520,1.2350,-13.6400,-10.5590,11.9270,171.1350,343.5640,51.8190,200.4870,-2.9590,3.6940,10.2710
220,-2.5880,-49.1280,-168.4050,296.9330,84.7310,-226.1310,1.2980,-3.0720,0.0910,8.8360,118.9420,-179.8600,441.5560,2.8960,-112.3250,-0.9030,2.9190,-9.7850,-39.0450,192.7910,-179.7290,383.4470,-208.8750,13.5430,3.4840,3.2680,-8.8800,-65.6630,195.9910,-158.6080,367.1400,-40.3100,211.8530,5.4970,6.8330,-7.3330,-11.8410,48.0230,-180.0000,387.6270,-54.9760,-75.0270,-0.6420,2.0250,-8.5260,-9.8150,17.6250,174.1500,283.8840,36.2320,150.7770,-2.9330,6.1580,9.2870
240,-1.0780,-44.9800,-171.6690,208.6590,68.9450,-163.2150,1.5010,0.0450,1.1160,8.9540,131.3190,-180.0000,246.5480,6.1940,-53.2710,-0.0450,-1.2470,-3.1270,-42.3970,198.9060,-179.2900,295.4770,-163.2870,21.9400,1.7070,1.7930,-5.4490,-66.3490,201.5970,-155.2690,276.1780,-29.5160,166.9680,3.3350,1.9150,-4.1250,-12.5120,55.1680,-180.0000,286.5580,-33.7850,-47.9730,-0.2390,-2.2700,-3.2150,-8.9870,23.3390,176.2130,201.6090,24.1710,103.1280,-2.7680,6.4690,8.3840
260,-0.1020,-42.1340,-173.8810,143.5590,42.2580,-110.6340,2.1840,0.7850,1.2260,9.1300,134.9270,-180.0000,166.3800,12.8350,-38.8440,0.0410,-0.1010,-3.4980,-44.7590,203.3400,-178.9300,211.4310,-113.7300,18.0160,1.0850,-0.3590,-4.3890,-66.7780,205.5440,-152.8020,193.2320,-16.7070,123.3490,3.3760,0.9050,-4.0410,-12.8320,60.6070,-180.0000,201.2450,-16.2280,-35.3780,-0.0450,-2.2510,-3.2970,-8.9870,23.3390,176.2130,201.6090,24.1710,103.1280,-2.7680,6.4690,8.3840
280,0.3180,-40.7970,-175.2710,68.1390,14.4260,-69.4890,1.9350,0.7520,1.6950,9.4840,136.6560,-180.0000,72.4410,21.7060,-19.9120,0.1340,-0.9150,-2.9160,-46.0550,206.3830,-178.6830,141.9050,-60.4780,12.3370,1.5900,0.7850,-4.8220,-66.7940,208.0080,-151.2210,119.1100,3.9190,79.0290,3.2390,1.4030,-3.8000,-12.8060,64.2980,-180.0000,113.8560,1.0540,-29.1030,0.2350,-1.5110,-2.3820,-9.2370,29.1680,178.2470,59.2580,-14.2720,33.6620,-1.7360,6.4090,7.7930
300,0.3590,-40.9090,-175.7300,-4.3640,-4.4900,-22.9400,3.0450,1.8650,1.6760,9.8890,136.6240,-180.0000,-15.5890,24.2090,4.9270,0.4120,-1.2670,-2.9570,-46.3100,207.8410,-178.5270,62.6370,-8.4320,7.8030,0.6580,-0.4000,-3.6870,-66.5380,208.9170,-150.6560,41.2930,17.5680,28.2650,2.7680,0.6940,-3.0260,-12.4590,66.1950,-180.0000,24.1770,17.1460,-16.9810,0.3660,-1.7930,-1.6690,-9.9500,29.6660,178.0500,-11.7800,-29.1730,-9.8790,-1.7310,6.2110,8.1430
320,0.0840,-42.5510,-175.3030,-80.8070,-20.2610,21.3500,2.4970,0.2130,1.0850,10.2880,134.8010,-179.3390,-105.1310,23.9960,33.0650,0.6580,-0.6920,-3.6060,-45.6440,207.7040,-178.3200,-17.0880,37.6450,10.3680,0.9740,0.1200,-4.4460,-66.0930,208.1740,-150.8960,-41.2420,27.0190,-12.0090,2.9420,0.7970,-3.7040,-11.8210,66.3910,-180.0000,-60.9380,31.6350,4.0110,0.3760,-1.8050,-2.9660,-9.9500,29.6660,178.0500,-11.7800,-29.1730,-9.8790,-1.7310,6.2110,8.1430
340,-0.4810,-45.8200,-173.8620,-162.1660,-34.8110,72.0680,1.8360,0.4020,0.3210,10.6450,131.1520,-178.1110,-196.4590,21.8430,61.3850,1.0030,-0.1290,-3.3040,-44.2120,205.9270,-178.0740,-99.0880,75.9650,12.2760,2.1070,0.4670,-5.0830,-65.5550,205.8780,-152.0030,-118.9360,31.6750,-55.3070,3.7640,2.2000,-3.8040,-10.9430,64.8740,-179.5010,-146.5100,43.6650,24.9430,1.2260,0.1750,-4.2330,-12.0870,26.2110,174.8320,-153.3220,-53.3710,-106.9180,-1.3720,5.2670,8.7920
360,-1.2530,-50.6620,-171.2420,-240.8530,-45.1470,130.9690,1.0150,-1.2790,-2.3390,11.1380,125.6230,-176.1570,-290.4750,28.6370,97.7060,-0.0620,2.4010,-5.6430,-41.8150,202.4160,-177.7520,-185.8050,124.2090,16.1390,3.0430,1.3840,-5.0090,-64.8710,201.7750,-153.8840,-209.2570,38.9120,-94.0860,4.7500,3.7800,-3.6730,-9.5830,61.5180,-178.4050,-238.5260,67.8030,54.8210,1.4100,1.7720,-7.4990,-13.1490,21.0550,171.5590,-245.9480,-78.4250,-163.6960,-2.3100,2.9760,9.0310
380,0.6370,-59.7710,-167.7100,-307.2190,-73.1620,176.6020,0.4530,-10.5180,-0.0450,11.9800,118.8630,-174.1910,-352.0170,46.1330,98.2860,-2.6340,1.0770,-10.9610,-38.2280,197.0940,-177.2590,-276.3850,183.6600,24.6420,3.8190,1.0150,-6.6530,-65.3170,198.1050,-156.5570,-310.0810,59.9500,-133.6280,5.2740,2.0020,-6.2130,-5.5940,18.5430,-176.8470,-336.0830,101.5740,77.8890,-2.9760,-6.3090,-7.8910,-13.1490,21.0550,171.5590,-245.9480,-78.4250,-163.6960,-2.3100,2.9760,9.0310
400,-1.9090,-65.8540,-164.2990,-301.1280,-135.7570,170.5560,5.3970,-11.7290,1.9750,13.1730,111.8290,-173.3160,-365.7260,63.6450,43.7360,-3.2350,-1.9540,-13.6330,-33.6620,191.2440,-177.2590,-302.7370,232.6830,-1.6930,2.1000,0.3040,-11.2190,-63.5130,191.6140,-159.9940,-330.1730,95.8580,-171.8410,7.2160,0.1480,-9.8760,-3.5640,12.3000,-176.2000,-360.8310,100.1690,32.3470,-3.0600,-7.2570,-10.2850,-15.8990,6.8410,165.4930,-308.0390,-106.7000,-130.2150,-2.2740,-0.5030,13.5460
420,-4.7300,-71.6930,-160.9160,-288.9290,-149.5280,169.1520,10.9220,-11.1330,4.0650,13.8800,104.7710,-172.3930,-366.8710,39.3540,46.1790,-3.5270,-0.2440,-14.0540,-28.9660,185.8220,-178.1570,-281.3470,239.1100,-44.9000,0.9190,1.7980,-12.3590,-60.4440,189.1330,-163.9800,-287.8060,109.0950,-199.3380,4.6970,3.8140,-9.4330,-2.1350,-23.6560,-176.2000,-352.0680,83.7870,-2.7060,-2.1400,-0.2610,-10.3450,-17.3570,0.8930,162.6060,-300.5130,-74.8830,-144.3830,-0.7470,-0.8330,13.9130
440,-6.0780,-77.6640,-156.6660,-295.5400,-75.8640,212.5260,6.5460,-10.3910,0.5940,13.5510,97.6020,-170.4390,-372.4590,-12.4780,97.6750,-0.5270,1.1320,-11.5450,-24.9440,179.9150,-178.8700,-305.5920,205.4460,-35.6780,1.9700,4.2470,-11.5260,-58.6260,183.2270,-167.9160,-296.0510,59.8280,-196.8030,4.4920,6.8620,-7.7330,-0.9460,-30.0930,-175.2570,-353.0600,58.2610,47.1720,-0.3930,0.2080,-11.4970,-18.0030,-5.4030,158.6250,-317.9330,-34.3030,-199.0400,-3.0100,-4.4100,14.4060
460,-6.3990,-83.6060,-151.8150,-294.1350,-24.5210,242.5410,4.0630,-12.4450,-0.7970,13.0360,91.0390,-168.1220,-342.2000,-21.7300,115.8890,0.0550,0.4430,-13.7360,-21.6950,173.1660,-178.8700,-347.7140,166.8050,-2.5330,5.2120,2.8400,-10.1390,-58.5140,176.7780,-171.3690,-329.9290,10.2550,-172.6200,7.8000,6.5510,-7.8310,0.1220,-36.1780,-173.1670,-335.4720,52.1540,104.4700,-0.8740,-4.4100,-15.3900,-18.7320,-11.7250,154.4850,-319.2760,-38.4550,-206.9790,-7.6260,-5.8420,16.5220
480,-6.3990,-83.6060,-151.8150,-294.1350,-24.5210,242.5410,4.0630,-12.4450,-0.7970,13.5210,85.9820,-166.7570,-266.8560,28.2550,68.2400,-3.6180,-5.2410,-19.2950,-18.5130,167.0070,-178.6250,-318.2170,163.4310,12.2450,5.9020,0.5430,-13.7790,-58.2080,170.7380,-174.1460,-309.4710,19.9500,-138.8340,11.9470,2.8470,-12.5600,1.5330,-41.2890,-171.5670,-286.8160,69.3750,80.0110,-2.8350,-13.1010,-17.0040,-20.1570,-16.4720,151.7350,-240.4820,-73.2490,-137.5130,-5.9760,-7.1540,19.0820
500,-9.1780,-92.4280,-146.9540,-174.0280,-98.5820,67.1060,15.4450,-21.8900,12.2250,14.3080,83.1660,-166.4470,-154.8100,43.3390,15.4770,-6.8690,-6.4040,-20.1110,-15.2990,163.1440,-178.6250,-203.4240,165.0190,-4.6550,0.3300,-0.5460,-18.2560,-56.9650,166.6720,-176.3240,-210.7680,66.8350,-108.9100,8.9400,0.5530,-15.2580,3.0410,-44.6820,-171.4270,-200.8770,74.1840,7.0190,-5.6600,-11.6020,-13.4530,-21.1140,-18.5850,150.7530,-108.8030,-49.8290,-49.0860,-3.1480,-6.3420,19.5700
520,-9.5130,-93.3760,-146.6410,-44.3950,-25.1920,15.6560,8.6930,-18.4040,5.1120,14.0410,82.3750,-166.4470,-53.5430,-9.3170,4.5000,-3.9170,1.0130,-15.3560,-13.6470,161.6130,-178.9470,-86.7670,86.9420,-16.0750,-0.1530,3.1340,-17.1380,-56.2410,165.1530,-177.5500,-83.4250,40.8350,-61.3220,5.4760,3.8670,-12.9670,3.4900,-45.7200,-171.6850,-83.1210,21.2380,-12.9200,-4.9800,-3.7180,-13.1080,-20.6680,-18.6180,150.9450,-4.7880,20.2770,9.5710,-4.7050,-5.5740,17.5330
540,-8.7190,-92.5400,-146.3340,44.8110,31.2500,15.3350,3.7210,-13.0870,0.0260,12.9320,82.9960,-166.7780,17.0670,-51.4390,-16.5540,-0.6300,2.1840,-12.1650,-14.1960,161.2200,-179.3050,-29.9270,-23.0880,-17.8920,4.1370,4.2740,-11.0640,-57.0640,165.3790,-178.1080,3.8580,-36.4780,-27.9180,6.7920,5.5070,-8.7270,2.5940,-45.0800,-171.6850,0.7720,-46.0300,2.8210,-1.6950,-4.4150,-13.0010,-19.4250,-17.6950,151.9160,43.0290,60.1860,48.5790,-5.6790,-5.1910,16.2950
560,-8.1200,-90.6610,-146.4780,96.9790,21.4640,-7.1990,7.2540,-11.8300,2.8440,11.9350,85.0110,-167.7380,86.7010,-45.8670,-47.9740,-0.7850,-2.8300,-12.8310,-15.9150,161.8440,-179.9470,20.9280,-81.6230,-32.1210,5.1690,2.9520,-10.2450,-58.3540,166.9320,-178.2920,70.1940,-59.8820,-9.2000,7.9920,5.8420,-8.6330,1.1620,-43.1840,-171.9450,63.5810,-72.7780,-12.9810,-1.0270,-5.2840,-14.1230,-18.1320,-15.9710,153.5260,83.0290,62.6440,80.4870,-6.6010,-5.0880,16.5390
580,-7.7360,-87.6480,-147.9380,153.6810,10.7310,-73.0010,9.9670,-14.4390,7.6850,11.9350,85.0110,-167.7380,86.7010,-45.8670,-47.9740,-0.7850,-2.8300,-12.8310,-17.9810,163.8760,-180.0000,91.3860,-98.9360,-36.3350,1.7740,-1.2790,-12.1480,-59.3010,169.6690,-177.8020,129.3840,-42.6910,24.5400,8.1000,-0.0480,-11.0470,-0.1040,-39.8110,-172.7250,137.4290,-64.5180,-39.0420,-2.2290,-12.4190,-13.5970,-17.0800,-12.4400,156.2320,173.4110,50.5980,135.3110,-5.5550,-5.2860,17.0160
600,-7.0730,-82.2750,-151.3770,271.6050,24.7010,-171.9470,12.3760,-17.0870,9.2820,11.2450,97.1340,-172.0440,378.5640,-5.1490,-130.7980,-5.0690,-5.0800,-20.3790,-20.8570,168.4410,-180.0000,217.9660,-139.4850,-33.9680,-2.1620,-5.4970,-14.3630,-59.8440,174.7210,-175.8040,245.1250,-22.5080,99.8990,7.4890,-4.8770,-13.5560,-1.2510,-33.5390,-174.2240,282.3600,-58.5490,-74.9200,-3.9070,-14.1450,-14.0780,-15.9630,-6.3750,160.3230,300.0980,53.8190,204.5170,-2.7320,-3.6030,14.4710
620,-5.0840,-74.9490,-156.4110,369.3300,90.9750,-251.7180,3.9740,-13.2350,-2.1140,10.8360,105.8470,-174.1350,421.5870,-16.4620,-104.5380,-3.0910,7.5270,-11.3460,-24.9300,176.0440,-180.0000,369.8890,-199.3020,-23.0220,1.6110,7.1870,-20.2880,-60.6430,182.4570,-171.9740,379.3230,-35.2710,191.4870,8.7030,8.0640,-14.0850,-2.8930,-24.5420,-176.0920,418.6350,-83.3270,-93.4080,-1.7290,3.3930,-17.5710,-14.4350,0.9440,164.6360,362.8000,74.4450,215.6620,-2.4610,1.6070,12.2320
640,8.2510,-80.2700,-160.5320,332.8720,134.8230,-206.0240,-4.7240,-5.8510,-6.7730,8.6230,131.5050,-175.5500,354.3500,-37.1040,-70.7220,-0.4120,5.2360,-6.5390,-29.5190,183.4840,-179.8210,361.7520,-225.1190,8.9320,6.8070,10.7830,-8.4780,-62.1820,189.8750,-167.9480,363.4450,-72.3250,201.3040,4.8960,12.4760,-5.4400,-5.0460,22.4080,-177.2910,366.7110,-74.9760,-59.9580,-1.3070,4.6300,-9.1550,-12.8860,7.1270,168.1050,306.0060,75.4220,173.4490,-3.6730,1.0940,10.7210
660,9.9420,-75.2150,-163.6470,262.6130,70.0290,-155.7800,4.3430,-5.7080,3.3300,7.9750,138.1810,-177.3970,309.6480,-27.6530,-92.3700,-0.6540,-4.6230,-6.8520,-33.5010,189.3970,-179.6380,285.3860,-194.7370,9.1620,3.4670,1.5160,-6.4160,-63.5840,195.7610,-164.9040,286.8350,-65.4240,152.1740,4.6420,2.0300,-5.9110,-7.8110,4.2350,-178.1680,292.2680,-78.9760,-43.8210,-0.2180,-5.5620,-7.3290,-11.6280,12.1140,171.1530,246.2050,60.9030,152.4260,-3.8450,0.0550,11.1550
680,1.9590,-62.1430,-166.7810,262.1090,47.6170,-156.6800,7.2260,-4.5830,3.9170,6.2730,83.4900,-179.5240,337.0370,-1.9280,-106.3400,0.2230,-3.4620,-9.2750,-33.0880,107.7170,-179.8850,270.7900,-165.6680,-12.3500,0.5700,-3.0790,-8.1070,-64.9300,138.7360,-162.1410,270.6670,-34.4470,138.1740,5.5860,-0.9100,-7.6930,-8.9220,10.8370,-179.3400,290.7420,-55.6480,-58.6300,0.2780,-7.9610,-8.6430,-10.2190,16.5760,174.1270,238.0670,33.7580,148.6850,-2.9260,2.6020,9.7780
700,3.1800,-57.4080,-170.4010,242.0630,51.8610,-180.9860,2.4760,-0.2080,-2.3320,6.6610,88.7360,-180.0000,272.2430,25.0030,-66.9350,0.4190,4.1370,-5.6340,-36.2450,113.0330,-179.8850,305.8130,-155.7300,-4.9450,4.0340,3.3090,-12.6510,-65.2820,144.0280,-158.6950,294.9720,-12.5840,172.2960,8.3700,6.3660,-9.4760,-10.2610,43.7790,-180.0000,314.6500,-29.4340,-64.4920,-0.1100,3.3330,-10.5060,-10.1240,22.5670,176.5390,219.7010,9.6820,120.5790,-1.8510,6.4450,8.7150
720,4.1760,-55.1010,-173.1750,120.5980,40.6240,-138.7110,0.4120,-0.3590,0.9100,7.1020,91.5210,-180.0000,149.2050,27.7060,-23.5310,-0.9860,0.8140,-2.4040,-38.3470,116.9290,-179.5040,234.7750,-102.9510,19.0700,2.7150,3.9600,-4.4010,-65.5080,147.7070,-156.0060,214.3000,-6.3400,134.4330,3.2270,5.9540,-3.1510,-10.4580,49.1230,-180.0000,212.7110,-9.4800,-41.8050,0.6780,2.5740,-3.3690,-10.4170,26.7390,177.8060,139.9610,-8.9290,63.3720,-1.6590,6.5390,7.9420
740,4.7400,-54.4260,-174.4520,39.0250,18.9910,-63.8410,0.5460,0.3140,1.1130,7.3720,92.1870,-180.0000,43.2200,19.1100,-4.7980,0.4000,-0.3140,-2.6480,-39.2230,118.6260,-178.9840,124.8510,-41.6530,25.9710,1.1420,0.8430,-3.2110,-65.5190,149.0890,-154.5550,99.4610,4.4840,72.5860,1.8220,0.8600,-2.6480,-10.4090,52.1040,-180.0000,94.5280,2.7490,-18.9350,0.1440,-0.9770,-1.7070,-10.7010,28.3700,178.1750,42.3580,-14.4860,18.4560,-1.7810,5.9690,8.1930
760,4.7780,-55.0960,-174.4520,-28.2270,-7.2840,-0.9090,2.5310,0.3350,1.1950,7.6470,91.0410,-179.7290,-47.3750,19.4000,13.5680,0.7230,-1.7260,-3.5290,-39.1900,118.4150,-178.7510,29.4770,3.7970,11.6810,1.8580,0.1840,-3.8740,-65.3810,148.7510,-154.2800,13.4760,11.8890,13.7310,3.4790,1.5610,-3.0980,-10.1620,53.1200,-180.0000,-3.6860,12.6730,-6.1110,0.9240,-1.1680,-3.1990,-11.1170,27.6760,177.7180,-37.9020,-24.6540,-22.8570,-1.8200,4.7670,8.8540
780,4.3830,-56.8430,-173.6510,-82.0740,-28.9480,40.0530,4.0200,-1.2190,1.5540,7.9870,88.5810,-179.2140,-113.0390,22.6520,25.7360,0.1920,-0.1510,-5.6240,-38.2600,116.6710,-178.6390,-47.2250,48.6670,5.5890,1.2710,-1.4720,-4.6930,-64.9490,146.9080,-154.8720,-61.8060,26.5910,-29.6120,3.9500,-0.8330,-3.6920,-9.5720,52.5960,-179.8870,-80.7240,29.8640,5.6450,0.4290,-3.4280,-3.6750,-11.1170,27.6760,177.7180,-37.9020,-24.6540,-22.8570,-1.8200,4.7670,8.8540
800,3.7460,-59.7850,-172.1020,-141.8300,-41.0550,77.4110,3.1030,-1.0370,-0.0380,8.3920,84.4000,-178.1440,-199.1160,25.8580,53.4770,0.4090,1.2880,-5.0470,-36.6190,113.7790,-178.6390,-104.5840,84.2090,0.6730,2.6000,1.5610,-6.4930,-64.3220,143.9960,-156.1300,-115.2110,36.3160,-62.8800,4.7240,3.2730,-4.6780,-8.7550,50.7360,-179.5940,-147.5030,41.1610,14.6370,0.9940,0.0770,-5.0330,-12.9650,23.2180,174.7490,-160.6350,-50.9750,-95.5590,-1.4320,4.5750,9.0330
820,2.8600,-64.3670,-169.5440,-223.8610,-53.4670,127.9000,-1.2280,-6.9430,-0.6220,10.4250,103.9340,-176.5700,-288.9480,24.3320,78.7440,-2.2310,2.8710,-8.3630,-34.0900,109.2520,-178.5120,-186.3850,128.5760,6.3220,3.2420,2.9140,-6.1480,-63.7400,139.4260,-158.2340,-198.1580,34.1330,-105.2000,4.1710,4.6710,-4.6640,-7.7200,47.0710,-178.7970,-237.7470,52.0770,39.8740,-1.8910,0.1560,-6.9430,-12.9650,23.2180,174.7490,-160.6350,-50.9750,-95.5590,-1.4320,4.5750,9.0330
840,2.6650,-70.1790,-166.0280,-268.2270,-100.2760,175.8390,0.9190,-9.8040,-0.2540,12.1060,115.5290,-175.5100,-359.6200,19.3240,52.9730,-2.9950,2.8040,-9.9980,-32.9840,124.6530,-178.5120,-262.4310,174.4230,-3.3580,3.5150,2.3940,-8.6570,-63.7560,147.0900,-161.5380,-274.0970,46.7590,-165.2160,5.6790,2.5190,-7.4530,-6.2930,14.8220,-178.0050,-325.7160,46.5510,39.5690,-1.7000,-3.5630,-7.6110,-14.3580,12.0080,169.6150,-306.3140,-60.8680,-127.9560,-2.5310,0.5890,11.0300
860,0.1300,-75.9810,-161.4860,-284.6700,-136.8720,227.0910,6.0240,-10.9060,2.4280,11.9860,107.9260,-174.8230,-394.5200,-2.0650,34.3620,-2.7270,-2.8590,-11.8300,-29.5300,131.0530,-179.4980,-307.4540,203.1560,-49.2660,2.2190,3.7880,-8.9470,-61.7180,148.6650,-165.9090,-296.6310,62.3470,-218.5440,3.9580,4.7330,-6.7830,-5.3050,-14.1580,-177.6760,-374.9530,41.1920,16.4540,-1.7600,-0.4050,-9.2730,-15.2190,5.0600,166.6460,-352.7880,-45.8450,-148.4440,-2.1090,-3.0310,13.0890
