timestamp,thumb_P,thumb_R,thumb_Y,thumb_gx,thumb_gy,thumb_gz,thumb_ax,thumb_ay,thumb_az,index_P,index_R,index_Y,index_gx,index_gy,index_gz,index_ax,index_ay,index_az,middle_P,middle_R,middle_Y,middle_gx,middle_gy,middle_gz,middle_ax,middle_ay,middle_az,ring_P,ring_R,ring_Y,ring_gx,ring_gy,ring_gz,ring_ax,ring_ay,ring_az,pinky_P,pinky_R,pinky_Y,pinky_gx,pinky_gy,pinky_gz,pinky_ax,pinky_ay,pinky_az,palm_P,palm_R,palm_Y,palm_gx,palm_gy,palm_gz,palm_ax,palm_ay,palm_az
200,-5.1480,-40.6890,-121.9390,-11.3570,-6.6730,-12.4510,3.4620,2.5000,2.0160,9.9850,90.7580,-82.0820,-25.9550,15.0490,9.1560,0.4090,-2.0280,-2.8970,-47.5340,105.3040,-87.6730,-27.6680,33.3850,8.9630,0.9790,-1.0750,-4.5180,-68.8980,220.3080,-121.5800,-44.6460,23.9040,-11.2920,3.3110,-0.2710,-4.0530,-20.3720,-119.8210,-101.3030,-64.3420,25.2530,1.7210,-0.1270,-3.4570,-1.8480,-11.0910,34.4480,31.1430,-13.2910,-19.7990,-12.7960,-1.3550,6.9650,8.5310
220,-5.4560,-42.2850,-121.2510,-75.1730,-20.4900,34.4040,2.8630,-0.7090,2.8990,10.1970,89.7470,-81.5450,-99.7260,11.6450,26.8660,-0.7330,-1.1060,-4.3050,-46.1100,103.0090,-87.6730,-95.1950,71.1870,-2.6710,1.6040,0.0960,-5.5430,-68.2720,218.1500,-122.7040,-107.6080,33.2930,-56.2230,3.8280,1.2980,-4.6930,-19.8460,-123.0450,-101.3030,-140.0670,26.4280,0.4700,0.3140,-1.9030,-3.3830,-11.6720,33.6720,29.2530,-77.7490,-24.6840,-94.3070,-1.7330,6.4500,8.4950
240,-6.0480,-44.9060,-119.4920,-126.4100,-34.7040,87.9760,1.4130,-0.6200,0.9050,10.2270,87.1290,-80.8270,-180.0470,2.5760,35.8740,-0.2680,0.4720,-4.7690,-43.8350,99.2980,-88.1220,-165.9880,113.7060,-22.4260,2.8400,0.8810,-5.6530,-67.4170,214.7200,-124.8970,-171.1650,44.7740,-109.6120,4.6180,2.7490,-4.6880,-19.8460,-123.0450,-101.3030,-140.0670,26.4280,0.4700,0.3140,-1.9030,-3.3830,-12.1740,31.4840,27.7330,-149.2910,-30.3640,-76.0020,-1.9780,6.1240,8.6410
260,-7.1930,-48.8100,-116.5590,-190.5320,-62.3990,146.6330,0.6180,-4.2350,0.7060,10.1760,82.8310,-80.0640,-264.0930,-1.4700,38.1640,-0.7830,0.2920,-7.2590,-40.5760,94.2900,-89.0870,-230.8430,162.9420,-48.2280,3.4790,0.2390,-7.4410,-67.4820,209.2130,-128.2230,-230.5700,66.7440,-166.3300,5.8060,2.0810,-5.7820,-18.5360,-134.4740,-101.8870,-302.7390,34.6880,-22.6910,1.2230,-2.4730,-7.6090,-12.4870,26.8140,25.7900,-229.5050,-42.7300,-99.5130,-2.5910,3.5290,9.2990
280,-9.0430,-53.5870,-112.6480,-234.2270,-97.6200,195.5490,3.4880,-5.0160,0.4690,8.5350,107.0550,-79.4810,-331.3450,-3.6380,29.1870,-0.0930,0.0930,-8.9640,-37.3900,104.9740,-90.5190,-276.1870,203.0030,-71.6170,3.8360,1.6110,-8.7340,-66.4690,202.2290,-132.3890,-272.4170,86.7900,-208.2840,5.9660,3.8310,-6.2660,-18.8640,-142.0150,-102.4970,-354.5870,46.3830,-30.4920,1.2280,-2.0420,-8.9040,-12.4870,26.8140,25.7900,-229.5050,-42.7300,-99.5130,-2.5910,3.5290,9.2990
300,-13.5280,-60.0020,-107.9860,-276.7000,-112.9790,233.1370,5.3820,-7.5180,1.0130,8.4130,56.9400,-78.7160,-384.9330,-2.7830,38.2100,-1.1160,-0.6630,-10.6490,-33.0180,112.1280,-92.0630,-319.6220,226.9270,-77.2200,2.7750,1.4250,-10.1270,-64.7740,195.6070,-136.9800,-309.6540,82.0110,-229.5360,5.5810,4.5730,-7.5250,-17.8090,-150.0530,-102.8600,-380.7550,53.6350,-18.1410,0.4480,-3.0910,-11.2120,-14.8720,14.0600,19.6650,-339.9630,-55.8450,-151.1310,-1.7860,-0.5790,11.4390
320,-15.5770,-66.1830,-102.9010,-303.9670,-106.2920,254.2360,7.5870,-10.7000,3.0410,8.2330,49.7490,-77.5760,-400.6270,-6.9660,57.0040,-1.7960,-3.5050,-14.2190,-28.6350,105.4230,-93.3870,-335.7290,219.7820,-66.1820,3.3300,1.2070,-13.5010,-63.6010,189.1260,-141.4420,-321.9290,61.9040,-223.1390,8.4830,4.3620,-10.3210,-16.8580,-158.0040,-102.8600,-376.3730,48.4130,0.2560,-0.8160,-7.8120,-13.4340,-15.8500,7.5570,16.1700,-351.7490,-46.1040,-175.4520,-3.6370,-2.6050,13.6660
340,-17.4040,-72.2340,-98.1290,-297.4640,-95.1470,238.5870,8.6890,-14.5640,5.8080,7.9630,43.2200,-76.3790,-367.4670,-11.5310,59.8590,-3.1410,-5.5640,-15.3780,-24.8100,99.4070,-94.5740,-301.3320,191.9190,-59.3580,1.8940,-1.0850,-13.3500,-62.6900,183.4140,-145.4520,-283.5010,48.7740,-200.4980,7.8910,1.8340,-10.7380,-16.2250,-164.9000,-102.9810,-323.6550,32.5350,-6.0500,-0.9360,-7.4700,-13.3720,-16.6370,1.7680,13.0300,-314.4520,-36.2870,-156.8410,-4.9340,-3.6200,15.8860
360,-19.0750,-77.1270,-94.1700,-239.5700,-87.3600,197.9300,11.0490,-13.8340,6.5720,7.5020,38.2020,-75.5900,-291.9710,-21.0270,39.4770,-2.1260,-5.0850,-15.0620,-22.0230,94.6360,-95.6740,-239.1030,140.0110,-54.9910,3.2680,1.2740,-13.2110,-62.1740,179.0550,-148.7320,-215.8060,29.0340,-163.9640,7.4510,5.2550,-9.7470,-15.9850,-170.3300,-102.9810,-250.3120,12.8250,0.3470,0.6300,-4.9490,-14.0800,-17.1160,-2.5970,10.6820,-248.8030,-21.5700,-120.2150,-4.0220,-4.2500,17.6930
380,-19.9510,-80.6600,-90.9230,-171.6160,-47.6200,162.3880,10.6730,-13.3020,4.8030,6.8510,34.7750,-74.7920,-212.3980,-30.5840,39.8590,-0.3350,-3.3400,-14.5640,-20.2450,90.9400,-96.3480,-185.3170,89.5070,-33.7240,5.3410,0.0790,-12.5910,-62.1270,175.7050,-151.0960,-165.3790,5.6290,-118.2080,9.8830,4.3570,-9.5120,-15.9850,-170.3300,-102.9810,-250.3120,12.8250,0.3470,0.6300,-4.9490,-14.0800,-17.1160,-2.5970,10.6820,-248.8030,-21.5700,-120.2150,-4.0220,-4.2500,17.6930
400,-20.3030,-83.0040,-88.6720,-112.0900,-21.3910,112.5260,9.0860,-13.9030,4.7050,6.4640,33.0270,-74.3120,-128.4750,-17.3780,24.0110,-0.5650,-5.0490,-15.0070,-19.1510,88.9080,-96.7760,-102.1260,55.3850,-21.3880,3.6820,-0.9050,-13.0010,-62.0060,173.9190,-152.3800,-87.1810,9.2780,-64.2230,8.9470,2.7200,-10.1560,-15.7940,-176.4750,-102.6780,-85.5790,6.3980,-0.4470,-0.5270,-10.5270,-14.1740,-17.1160,-2.5970,10.6820,-248.8030,-21.5700,-120.2150,-4.0220,-4.2500,17.6930
420,-20.7930,-83.8700,-87.9710,-38.2420,-28.3070,35.0600,12.3920,-15.1670,8.0520,6.4590,33.5220,-74.5160,-16.3070,1.7670,-10.1720,-2.1930,-6.8860,-16.0050,-19.0670,89.1000,-97.0340,9.0800,4.8350,-12.8840,2.6650,-0.9240,-14.2290,-61.8880,174.2240,-152.3800,17.4150,9.1260,-1.0170,8.4350,2.3420,-11.3080,-15.9440,-176.1640,-102.9740,36.6810,-6.6250,-14.7980,-1.5200,-10.8980,-14.0680,-17.1160,-2.5970,10.6820,-248.8030,-21.5700,-120.2150,-4.0220,-4.2500,17.6930
440,-20.8980,-82.7090,-88.8580,63.1320,-9.0860,-44.3290,11.0370,-15.2410,7.5820,6.5340,36.3800,-75.3750,101.8160,5.7210,-42.9960,-2.7840,-6.6460,-16.1970,-20.3510,91.4160,-97.2040,115.2630,-63.5460,-8.5030,2.2070,0.1820,-14.6070,-62.1820,176.7760,-151.2490,129.7050,-11.4390,56.5860,7.5230,3.6560,-11.1450,-16.6710,-173.2950,-103.4400,164.6200,-35.4650,-23.3170,-0.4840,-6.1340,-13.8940,-17.1080,-0.5030,11.9730,80.7390,8.9640,66.0140,-4.7210,-4.2260,17.7770
460,-20.4280,-79.7230,-91.0440,154.3680,19.7390,-109.3060,11.5280,-13.4390,6.3450,6.3180,41.1420,-76.4760,197.0520,-8.7830,-55.0420,-2.1620,-4.7260,-14.9280,-23.0920,95.1370,-97.0660,185.5380,-136.3860,6.8710,3.0410,1.0370,-12.9550,-63.2570,180.8680,-149.1290,206.7430,-50.5230,105.9910,7.5250,4.9800,-9.7540,-17.8190,-168.6930,-103.5430,251.2300,-56.5330,-5.1340,0.8520,-3.3280,-13.7070,-16.4190,3.3560,14.1390,172.1740,38.2770,110.8690,-3.5030,-3.4330,16.4460
480,-18.9170,-75.4990,-93.9930,216.2620,71.7080,-147.4890,9.1890,-10.8720,2.9900,5.8430,47.2310,-77.2630,263.3880,-21.7750,-39.3320,-0.5700,-1.2520,-12.5100,-26.7070,99.5490,-96.3610,220.0570,-180.0650,35.2840,4.8650,1.6420,-10.4550,-64.8260,185.4890,-146.2060,233.1550,-75.1650,146.1590,8.0230,5.0130,-7.7280,-19.0080,-163.5160,-103.2110,279.9940,-58.5790,16.5920,0.6870,-4.7570,-12.1270,-15.2120,8.6800,16.6950,234.3880,61.8800,124.6700,-4.1920,-1.4290,14.5620
500,-14.9360,-68.5980,-97.3700,246.7960,107.4180,-168.8180,4.3500,-9.6530,1.3670,5.4120,17.3180,-77.9810,304.9760,-13.8670,-35.8970,-0.5050,-1.1280,-11.0280,-32.0730,120.1140,-95.4160,247.8280,-183.1950,47.1770,4.0820,0.4360,-9.9500,-66.2120,190.3950,-142.8960,247.4450,-66.0810,165.4870,7.4560,3.1000,-7.9440,-20.0740,-157.9540,-103.0440,299.2760,-52.4570,8.3630,0.4210,-5.7560,-10.7450,-14.1120,14.2600,19.2600,260.8770,59.3920,131.5560,-4.7290,-1.0080,13.2090
520,-13.6470,-60.4630,-101.1220,264.7200,91.9530,-187.5960,5.3610,-8.3100,3.2780,5.5240,0.5390,-79.1520,334.6860,4.6670,-58.5540,-0.6800,-4.3740,-10.1970,-34.8960,87.9870,-94.5130,282.0880,-176.9810,45.1920,2.2030,-1.4750,-10.7450,-67.5660,199.0360,-139.3060,270.9260,-46.6760,179.5020,6.9410,0.9790,-8.8110,-20.9520,-151.8040,-103.0440,328.6650,-43.0370,-2.6300,0.2010,-7.1510,-10.3500,-13.3160,20.3540,22.2250,271.9150,41.8350,144.6090,-4.2740,0.0410,12.9500
540,-14.0320,-52.3310,-105.3210,280.9790,75.9530,-209.9780,7.0270,-7.5970,4.4600,5.9650,7.8850,-80.6030,361.8000,24.0720,-72.5690,-1.1850,-3.9100,-11.2720,-37.3390,62.9230,-93.5480,308.8050,-178.8750,48.2760,2.0420,-0.3450,-11.0470,-68.6120,204.9500,-135.3500,295.6590,-48.8290,197.8070,6.3880,3.1960,-8.8130,-19.8250,-143.0810,-103.0440,358.4210,-35.2810,-2.3240,-0.1050,-3.3060,-10.3790,-12.7660,26.5980,25.2650,287.5480,30.5220,152.2880,-3.6630,1.3860,12.2150
560,-14.6420,-46.9930,-109.8490,273.5900,75.6630,-226.3900,5.7200,-5.8680,2.4230,7.0970,-8.1770,-81.7680,347.3270,30.1330,-58.2480,-1.4680,-0.4860,-10.3550,-40.3480,82.9750,-92.3790,292.3930,-175.9280,58.4130,2.8490,1.3240,-8.9180,-69.3900,208.3730,-131.3940,278.5450,-54.8740,197.7920,5.6960,3.9380,-6.9910,-20.3260,-136.9210,-102.9210,328.0240,-25.1900,6.1340,-0.2780,-1.4560,-7.7640,-12.3410,32.7950,28.0130,291.8690,24.7660,140.6700,-3.0210,4.2640,11.6600
580,-13.1000,-42.4940,-114.0520,225.8800,74.9910,-210.1460,2.9640,-3.9480,1.8510,7.4960,-2.4880,-82.5000,292.5790,21.6290,-36.5840,-1.0650,0.9100,-7.2190,-43.3260,87.2820,-91.2340,239.9050,-148.7220,57.2680,3.1200,1.7740,-6.9240,-70.3100,212.7840,-128.0800,221.9650,-42.7680,165.7010,4.8030,3.1770,-5.2290,-20.3260,-136.9210,-102.9210,328.0240,-25.1900,6.1340,-0.2780,-1.4560,-7.7640,-12.3410,32.7950,28.0130,291.8690,24.7660,140.6700,-3.0210,4.2640,11.6600
600,-11.8090,-39.2140,-117.2040,164.9790,62.4260,-157.5960,0.7330,-0.6180,1.5230,7.7620,1.5700,-83.0380,211.0520,14.9730,-26.9050,0.3140,-1.3430,-4.0410,-45.3370,90.2080,-90.4370,170.8510,-100.4170,39.8790,1.9510,-0.6560,-5.5950,-70.8580,215.8550,-125.7600,154.9420,-24.2180,115.9750,4.5390,1.0390,-4.7860,-20.8690,-129.3010,-102.7820,170.3600,-8.4110,0.1640,0.6680,-2.4520,-3.8570,-12.3410,32.7950,28.0130,291.8690,24.7660,140.6700,-3.0210,4.2640,11.6600
620,-11.1400,-37.1600,-119.3000,103.6810,31.3880,-104.8020,2.3870,0.5550,2.5160,8.0930,4.0200,-83.4820,130.6090,18.2700,-22.2180,0.3880,-2.0880,-3.6180,-46.3260,91.8780,-89.9470,108.0880,-49.2560,24.4740,1.4270,-0.9580,-5.4280,-70.9440,217.6320,-124.3240,90.2390,-1.0580,71.8070,4.0460,0.4810,-4.6970,-20.6840,-127.8400,-102.9190,93.0620,9.1000,-6.8590,0.6010,-2.6740,-2.9690,-12.3410,32.7950,28.0130,291.8690,24.7660,140.6700,-3.0210,4.2640,11.6600
640,-11.0380,-36.3490,-120.5450,41.5140,2.9910,-62.2380,3.5510,1.0490,2.9830,8.5280,4.8990,-83.6990,52.1210,23.4000,-10.8290,0.6180,-2.0180,-3.3040,-46.3400,92.2300,-89.5980,42.1640,-0.5540,17.4520,1.4700,-0.5270,-4.8120,-70.6400,217.9930,-123.6620,19.4450,18.4080,33.0900,3.6300,1.3980,-3.9600,-20.6840,-127.8400,-102.9190,93.0620,9.1000,-6.8590,0.6010,-2.6740,-2.9690,-12.2230,35.1840,28.7520,-1.7490,3.9110,-0.5050,-1.9910,-0.0010,-0.0010
660,-11.1140,-36.9350,-120.8440,-28.3640,-5.9250,-14.9860,3.0380,2.0490,1.4410,9.0010,4.0450,-83.3160,-34.5510,25.3390,19.1560,0.0480,-1.1590,-3.6970,-45.4210,90.9510,-89.1870,-39.4080,46.1330,20.5510,1.9300,0.0260,-5.1600,-70.1250,216.6310,-123.7810,-66.6770,28.9730,-5.9480,3.7350,1.4150,-4.2380,-19.2020,-129.8790,-102.6740,-76.3120,44.9630,12.2710,0.6250,-1.5160,-2.9090,-12.9530,35.6230,28.1230,-21.1080,-31.1120,-31.4370,-1.4820,6.9700,8.4800
680,-11.4520,-39.2010,-120.1040,-112.3340,-18.9630,37.0300,1.6330,-0.1510,1.3840,9.3630,1.3140,-82.3790,-128.4290,19.7820,46.8660,-0.4570,0.1770,-4.3480,-43.5620,87.9390,-88.9340,-126.0340,93.1100,12.6730,2.3560,1.5920,-5.5740,-69.4730,213.6320,-124.9240,-148.5700,35.8430,-57.1390,3.9820,2.7290,-4.3020,-18.1570,-133.7120,-102.3650,-171.6250,52.0930,15.4620,-0.0100,-0.1750,-4.0650,-13.6290,34.5370,26.5940,-95.3680,-38.6540,-78.2760,-1.6110,6.6080,8.4800
700,-12.1270,-42.9190,-118.0470,-184.9440,-35.8790,102.8620,-0.4530,-2.8490,-0.0070,9.5780,-3.3900,-81.1490,-227.0700,12.4840,61.4770,-1.4320,1.4560,-5.7170,-40.6230,83.2870,-89.1760,-208.0650,147.1410,-12.1360,2.6340,1.1420,-7.1560,-68.7910,209.4960,-127.4140,-223.5320,55.4920,-124.5130,5.4090,1.4250,-6.4280,-14.1830,-133.2090,-102.3650,-270.2810,48.5050,-2.6600,-1.5300,-5.5620,-6.1820,-13.7190,30.5310,24.3190,-186.9100,-46.5780,-111.1620,-2.6720,4.0850,8.6650
720,-9.8030,-48.6840,-114.7750,-228.2880,-78.4900,163.5950,0.5100,-8.3320,2.2240,10.3280,-29.6580,-80.4640,-297.0550,7.9040,34.2710,-1.8240,-0.8430,-9.0240,-36.5220,94.3510,-90.4430,-242.8430,190.1940,-63.3120,2.4850,0.1220,-8.8540,-67.4950,205.4180,-131.2030,-243.3030,88.5450,-189.3990,5.6810,1.6280,-6.9100,-13.8450,-137.8520,-103.3170,-316.5100,34.5350,-47.6220,0.0650,-3.7210,-7.8270,-13.7360,24.2880,22.2840,-261.4590,-54.7300,-104.2000,-3.3830,1.7600,10.3570
740,-14.1220,-52.9730,-110.8010,-228.7770,-128.6280,198.6630,6.1340,-6.8160,2.3650,10.0860,-50.0260,-80.4640,-332.8410,0.3010,1.4010,-1.1540,-1.9820,-10.1130,-32.5400,101.3250,-92.3460,-261.1180,206.6370,-95.1740,2.6550,1.9110,-9.8160,-65.3050,199.0070,-135.6390,-250.1420,95.8280,-221.8410,4.7600,4.5830,-6.4040,-15.2630,-146.5160,-104.3530,-336.6780,30.6270,-51.7750,1.6040,-0.0670,-8.6620,-14.9880,17.4810,18.4230,-298.8330,-58.2110,-188.1080,-1.1280,1.2860,11.1740
760,-16.4380,-57.8740,-106.1750,-243.6160,-119.0860,231.3040,8.9610,-6.4280,2.9350,10.0860,-50.0260,-80.4640,-332.8410,0.3010,1.4010,-1.1540,-1.9820,-10.1130,-29.2960,106.3350,-93.9630,-305.0570,196.4080,-80.8690,3.0690,1.3340,-10.5390,-64.3970,192.6280,-140.0470,-284.9670,56.6980,-220.3610,6.1410,5.4320,-7.2500,-14.6730,-153.7570,-104.3530,-345.7320,29.0090,-0.4010,0.1600,-3.5460,-12.9290,-15.6950,11.6250,15.7380,-323.8560,-35.1120,-137.8490,-0.8910,-0.5360,12.8310
780,-17.6420,-63.3410,-101.1590,-271.9060,-63.4520,250.8310,6.0740,-10.4890,2.6600,9.2260,-65.5380,-78.5350,-360.8410,-23.6530,72.1790,-0.4360,-2.9350,-14.0440,-25.6180,100.0380,-94.9410,-316.9050,184.4080,-48.8690,5.1380,-1.2230,-13.2280,-63.7210,186.6120,-143.9840,-298.8290,37.4160,-196.8800,10.9510,2.5330,-11.0210,-14.0140,-160.6590,-104.0260,-328.8460,32.4590,16.3320,-0.6200,-11.4490,-14.8630,-16.1950,5.5130,12.2280,-321.9630,-23.2040,-171.5280,-6.0570,-2.9590,14.4850
800,-19.1680,-68.7340,-97.0190,-268.1510,-79.5440,206.9840,7.3020,-14.0350,5.6480,9.1460,-72.5360,-77.5500,-321.5430,-2.5230,49.2780,-1.7620,-6.9000,-14.7290,-22.1200,95.1250,-96.0060,-247.7140,175.4160,-53.2660,1.7240,-1.0300,-13.9170,-62.6230,181.8860,-147.3330,-234.3260,58.4540,-167.4600,7.6420,2.6050,-11.1280,-13.2480,-166.2870,-104.4630,-265.0750,37.8640,-21.8660,-0.7950,-6.5790,-13.5130,-16.1950,5.5130,12.2280,-321.9630,-23.2040,-171.5280,-6.0570,-2.9590,14.4850
820,-21.1380,-72.9030,-94.1700,-206.9750,-101.7880,142.4490,13.2230,-14.1570,7.8980,9.1380,-77.8780,-77.1120,-238.7340,1.0490,21.8890,-3.0500,-5.8540,-15.3640,-19.6790,91.6100,-96.8770,-177.8050,122.5760,-43.5260,2.2580,1.3670,-13.0050,-61.9320,178.5580,-149.7960,-164.4320,38.1940,-123.1540,6.7180,4.8390,-9.5410,-12.7960,-170.4910,-104.6360,-193.8840,22.1080,-8.6300,-0.4290,-5.7580,-12.9910,-17.6740,-1.1510,8.7040,-189.8410,-35.7530,-88.1090,-3.5240,-3.9260,17.8220
840,-21.9170,-75.5990,-91.9530,-133.3720,-42.1850,110.8770,10.1920,-13.6370,5.2790,8.7430,-81.4980,-76.5510,-152.6880,-18.3100,28.0570,-1.2190,-3.6320,-14.5780,-18.4770,89.1420,-97.3350,-125.4850,60.6060,-22.9150,4.5350,0.1960,-12.4500,-61.9120,176.3250,-151.3760,-109.7000,4.5760,-79.0020,9.2420,3.7160,-9.5980,-12.7580,-173.1430,-104.4500,-116.3120,1.3900,9.3090,0.0020,-9.7610,-14.4630,-17.6200,-0.7210,8.7040,-1.7490,3.9110,-0.5050,-5.7260,-0.0010,-0.0010
860,-22.1200,-76.8770,-90.5550,-62.4560,-13.4370,69.8690,9.3540,-13.8220,5.8200,8.7430,-81.4980,-76.5510,-152.6880,-18.3100,28.0570,-1.2190,-3.6320,-14.5780,-18.1140,88.4030,-97.7010,-39.0110,18.7130,-18.2890,2.6500,-1.9900,-12.4240,-61.9310,175.7440,-152.0130,-27.0740,2.6520,-31.8260,8.8510,1.5850,-10.3530,-12.8630,-173.7820,-104.6130,-15.6550,-5.6940,-8.1410,-0.4380,-10.7980,-13.9220,-17.4850,-1.3630,8.3150,-56.1310,8.0790,-19.9250,-6.5270,-5.1830,18.3400
