timestamp,thumb_P,thumb_R,thumb_Y,thumb_gx,thumb_gy,thumb_gz,thumb_ax,thumb_ay,thumb_az,index_P,index_R,index_Y,index_gx,index_gy,index_gz,index_ax,index_ay,index_az,middle_P,middle_R,middle_Y,middle_gx,middle_gy,middle_gz,middle_ax,middle_ay,middle_az,ring_P,ring_R,ring_Y,ring_gx,ring_gy,ring_gz,ring_ax,ring_ay,ring_az,pinky_P,pinky_R,pinky_Y,pinky_gx,pinky_gy,pinky_gz,pinky_ax,pinky_ay,pinky_az,palm_P,palm_R,palm_Y,palm_gx,palm_gy,palm_gz,palm_ax,palm_ay,palm_az
200,-27.7780,-60.7780,-116.6140,100.7650,28.1210,12.4040,1.7140,-9.2180,-1.5680,9.8280,108.2590,-156.4360,77.3120,-57.2560,-44.5080,-0.9360,3.0770,-9.3330,-16.5320,169.5530,-179.4600,36.8970,-81.7600,-36.1360,5.0660,5.5520,-8.7870,-63.1560,180.8860,-180.0000,72.6060,-52.2940,-2.8340,6.7280,7.7600,-6.2780,1.0860,-73.5210,-163.5550,51.2610,-68.6560,1.5380,-0.5390,-2.6100,-11.8540,-16.5860,-3.3340,146.4180,28.6020,78.0030,47.9220,-4.2400,-5.1240,13.7570
220,-21.9200,-60.2020,-116.9890,107.1470,8.5170,-18.7570,2.2480,-10.2400,0.4760,10.0990,132.6060,-157.7120,90.9610,-25.7300,-63.8210,-1.9440,0.3420,-10.2620,-25.0510,173.6870,-180.0000,60.6220,-78.4620,-37.6020,4.1130,4.1470,-7.9700,-65.1010,183.7790,-179.8850,95.5220,-44.6450,5.7620,6.4950,5.6430,-6.5410,-0.3370,-71.2530,-163.8640,82.5130,-74.8540,-15.4240,-1.5060,-5.3730,-10.7480,-15.2670,-2.2660,147.7490,50.0670,71.4680,66.5790,-5.4090,-4.4920,12.8210
240,-22.0330,-57.4610,-118.3840,134.3680,-18.1850,-69.7640,6.9930,-12.8540,4.9610,10.1530,136.9690,-159.6260,135.1440,1.0640,-95.6680,-3.9340,-4.4290,-12.0400,-27.4830,180.7080,-180.0000,102.5920,-63.0120,-47.4340,2.1240,2.0020,-9.8450,-65.2190,190.8070,-179.6180,134.0410,-16.5080,13.3340,5.7890,2.9470,-8.7460,-1.7560,-68.2030,-165.0470,121.6270,-74.6710,-59.1790,-2.6380,-6.2150,-10.6540,-14.4680,-0.6770,149.7250,76.0670,45.5450,98.7920,-5.5090,-4.8940,13.1130
260,-21.7280,-53.2570,-120.7470,207.4980,2.7160,-118.1460,9.4860,-13.8050,5.8590,10.0990,143.5160,-161.9970,244.3040,-4.3400,-118.5540,-1.8630,-7.5970,-13.7210,-27.3010,124.2550,-180.0000,169.1870,-82.4780,-54.7770,-0.1890,-0.6750,-10.6160,-64.4000,199.1120,-178.6890,194.5290,-3.3320,46.4490,4.9780,1.2400,-9.5290,-3.0730,-63.7500,-166.5330,191.7650,-69.5720,-74.3090,-2.7750,-9.2990,-11.2480,-13.8530,1.9040,152.4330,125.6860,36.2620,135.4030,-4.1540,-4.6660,14.7100
280,-20.7860,-46.8330,-124.7780,318.4750,34.5940,-201.5200,10.9370,-15.8210,5.5020,10.6690,153.4200,-165.0330,412.2280,26.8960,-151.7900,-3.5170,-3.9600,-23.1620,-30.4470,130.1310,-180.0000,270.7140,-144.4780,-40.5180,0.7730,-5.2790,-14.1040,-64.5340,205.8090,-176.2610,275.9650,-0.7680,121.3950,9.8280,-2.6790,-12.5670,-4.4710,-56.8200,-167.9550,315.6270,-73.6480,-71.0570,-3.0380,-17.2980,-15.2990,-12.9660,6.0600,155.7980,204.4640,49.9260,168.2430,-6.1320,-5.7100,16.0600
300,-19.3950,-39.1390,-131.1140,382.0170,57.0060,-316.8480,7.6140,-15.7320,-2.8300,12.1600,164.3530,-167.6490,463.6480,72.8960,-130.8290,-3.8500,7.5470,-18.0570,-34.3750,139.0660,-180.0000,423.6910,-183.5620,-19.9990,5.8250,7.4080,-23.2050,-64.7110,215.0890,-171.7560,405.2010,-2.9200,225.2880,14.3770,11.4390,-15.4980,-5.8840,-47.6430,-170.1240,428.0090,-74.3350,-108.4620,-0.0480,-1.7020,-23.5710,-12.1580,12.5980,160.4360,323.5330,45.9720,231.8760,-5.1690,-5.0450,15.9670
320,-17.7970,-32.1310,-138.0950,347.6510,67.3880,-349.0310,-0.4880,-14.9330,-1.0180,13.8120,174.9410,-170.4510,446.3800,81.0190,-140.1110,-4.6110,0.1220,-14.4590,-37.9570,148.6550,-179.6630,456.3780,-166.2640,16.8410,5.8490,6.5910,-11.3720,-65.0480,224.7140,-166.8140,422.3460,-10.8900,247.0590,9.6200,9.6890,-9.8690,-6.5290,-38.8920,-172.9250,406.6960,-35.9840,-140.0500,-5.3150,-4.4840,-13.2350,-11.9060,21.0950,165.8440,421.4720,18.1090,270.4260,-5.7630,-1.8000,15.7040
340,-16.4650,-24.8330,-144.7630,362.1850,54.0900,-333.3980,9.4090,-13.6970,6.4950,14.9250,186.0830,-173.7860,474.1060,54.0110,-166.7370,-4.9510,-7.0320,-14.1520,-41.4470,158.3670,-179.6630,462.5310,-161.6840,3.3750,-0.1200,1.4580,-13.1370,-64.9240,234.3970,-162.1940,425.3390,12.1640,230.9980,5.5350,2.6020,-11.0420,-7.3570,-29.3460,-175.7100,446.4360,-45.0980,-139.2400,-4.2210,-6.8520,-11.6880,-11.9030,29.6710,171.3120,425.4260,5.7130,273.3720,-2.8010,-0.8210,14.0990
360,-17.8460,-23.5180,-151.0400,407.1010,99.1430,-313.8560,8.2310,-6.9360,1.9350,15.4420,197.8250,-176.6700,504.1060,24.1940,-144.1720,-2.2910,-2.9500,-10.9490,-45.8000,168.5510,-179.8600,486.0880,-204.8130,-9.8610,0.1360,-0.4190,-15.2770,-65.0530,244.6080,-157.0490,451.6590,-0.4930,257.2580,8.4800,1.2550,-12.4810,-8.2710,-18.6870,-177.8390,502.0550,-49.4490,-106.4470,-1.4320,-5.7600,-11.9490,-11.9030,29.6710,171.3120,425.4260,5.7130,273.3720,-2.8010,-0.8210,14.0990
380,-14.7200,-15.7700,-156.5760,388.6280,145.8920,-276.7870,3.9890,-4.0510,-1.3770,15.4420,197.8250,-176.6700,504.1060,24.1940,-144.1720,-2.2910,-2.9500,-10.9490,-50.8200,178.7660,-179.4880,487.6910,-238.1570,18.6120,1.9350,2.8920,-13.3670,-65.7960,254.6600,-150.9910,443.7510,-31.2260,302.8760,7.6660,6.8910,-10.5080,-8.7400,58.2180,-178.8180,502.0550,-42.7470,-48.9960,-1.3220,1.1900,-10.7980,-11.9030,29.6710,171.3120,425.4260,5.7130,273.3720,-2.8010,-0.8210,14.0990
400,-11.5810,-10.3260,-161.0150,273.4220,146.4870,-221.9320,0.0380,-1.5160,1.4510,13.8800,214.0680,-178.7530,342.5330,5.2480,-29.5000,-0.5750,-2.4850,-2.7800,-55.2330,187.0220,-178.3900,389.7520,-207.8210,54.9020,2.0950,3.2780,-7.1440,-67.0520,262.7080,-145.8140,342.9110,-56.7370,258.4790,3.3210,3.7470,-6.5840,-9.5240,67.3290,-179.0310,391.4440,-43.0830,-10.6300,0.6150,-0.8600,-4.0750,-9.1350,38.3800,174.2780,322.9680,82.7810,136.3650,-3.0120,7.2980,7.2780
420,-9.1820,-6.2580,-164.4610,204.6590,109.4950,-172.2990,1.8790,-1.2880,4.1320,14.0020,221.0960,-179.3870,270.2580,5.6140,-31.7450,-0.8210,-5.8540,-3.5910,-58.6980,193.0880,-177.2420,280.2250,-160.4320,57.4060,-0.4840,-3.1960,-4.0220,-68.2520,268.7660,-141.9890,244.5750,-54.1420,191.5630,2.7370,-3.5650,-4.0630,-10.1200,74.2600,-179.0310,282.4970,-33.7090,-3.5300,-0.7590,-7.1130,-0.8040,-7.9780,41.3030,175.3060,289.9450,77.8800,119.9220,-3.0170,6.8040,6.6060
440,-7.5980,-2.2910,-167.6140,199.5900,68.7620,-157.6570,2.9570,-0.0600,4.5850,14.0020,221.0960,-179.3870,270.2580,5.6140,-31.7450,-0.8210,-5.8540,-3.5910,-61.5400,198.3550,-176.5610,240.2710,-129.2710,34.0470,-1.2330,-6.0790,-4.8050,-67.4470,213.3050,-138.8880,213.0180,-33.4090,155.0440,4.2110,-5.8610,-5.3180,-10.3690,40.7720,-179.5170,251.6120,-27.0220,-24.3090,-0.8400,-8.9590,-1.6540,-6.2560,44.7970,177.4890,231.7930,63.0710,109.1590,-3.3660,5.2480,7.6760
460,-6.7050,1.4900,-170.4540,190.2770,34.1660,-142.0240,1.0680,4.8120,1.4700,14.7810,233.6050,-180.0000,207.4640,26.1940,-81.4390,1.5830,-1.7600,0.2710,-63.8820,203.6940,-176.5610,243.8740,-104.2490,4.6420,-0.0120,-3.3850,-4.6380,-67.5050,218.0280,-136.0880,214.3310,2.0720,139.9600,4.1520,-2.6600,-4.4580,-10.5340,46.3760,-180.0000,236.1000,-12.2280,-53.7600,0.9170,-3.1630,-0.7090,-5.4920,48.8460,180.0000,198.5250,42.1710,125.7540,-3.9290,9.2340,7.9010
480,-6.7300,3.9180,-172.4520,122.5980,-11.6960,-99.8860,1.8270,4.6230,2.5140,14.7810,233.6050,-180.0000,207.4640,26.1940,-81.4390,1.5830,-1.7600,0.2710,-65.2060,208.1420,-176.8610,199.3700,-53.3780,-14.9760,0.5390,-2.8560,-1.5950,-66.9800,221.8880,-134.2500,171.2160,31.2320,91.9300,2.1020,-2.7840,-1.3930,-10.3530,50.4030,-180.0000,157.2000,5.0850,-74.1110,0.9390,-2.6190,2.5310,-5.5160,51.7920,180.0000,143.3500,2.8270,120.1510,-1.3720,11.4180,5.7720
500,-11.5420,9.6590,-173.6800,65.0100,-48.2760,-61.3830,6.2320,1.1110,6.1790,13.0470,180.7200,-180.0000,54.4110,35.7820,-74.6150,0.4670,-8.2960,-2.8680,-65.5570,211.0930,-177.5290,124.2710,-4.7070,-33.3880,-0.9890,-5.1520,-2.8590,-66.2060,224.4850,-133.5840,108.0260,43.6900,33.2880,2.4370,-5.0780,-2.6500,-10.1030,52.9000,-180.0000,80.7260,8.5050,-77.3930,1.2590,-6.7210,1.2470,-5.5160,51.7920,180.0000,143.3500,2.8270,120.1510,-1.3720,11.4180,5.7720
520,-15.0810,13.6810,-174.5440,48.3990,-44.3530,-43.2150,7.1180,1.2590,6.9930,10.5740,141.0590,-180.0000,42.8380,22.5150,-60.9050,1.0130,-8.3200,-2.6720,-65.6090,213.2020,-178.3800,82.5150,10.2400,-42.6090,-2.1930,-6.2970,-4.5350,-65.4890,226.4410,-133.4810,75.9950,40.8200,5.1510,2.7630,-5.5900,-4.2710,-9.8850,54.8300,-180.0000,52.3290,6.9320,-65.8970,0.3260,-7.2260,0.6080,-7.6950,51.8430,180.0000,34.1590,-23.8450,70.4110,-0.7090,6.7970,8.1740
540,-15.4050,14.5410,-175.0800,39.8800,-22.6890,-26.7870,5.5470,3.8640,4.8030,10.7580,142.0600,-180.0000,25.8460,12.1640,-35.1030,2.1570,-5.8270,-1.4720,-65.8000,214.9380,-179.0650,63.7210,3.3090,-34.2430,-1.2350,-5.8250,-4.5110,-64.9960,228.0400,-133.3510,58.1630,29.6600,6.5100,3.1650,-4.8790,-3.6660,-9.6980,56.5480,-180.0000,41.7650,5.3290,-42.4770,0.6850,-5.4350,0.4670,-8.0550,52.3860,180.0000,24.2660,-13.2490,52.9910,-0.5700,8.2740,7.7980
560,-15.5700,14.5500,-175.0800,-2.6540,-14.7190,-2.8330,4.1060,5.1670,3.7250,10.9680,142.0490,-180.0000,-24.7950,13.4920,-7.5610,2.3250,-6.3090,-0.9050,-65.9160,215.9800,-179.4250,29.0040,7.0490,-17.9990,0.3420,-5.5470,-3.2080,-64.6940,228.9720,-133.3510,24.7890,20.0420,-0.3150,4.0050,-4.5970,-2.3970,-9.4350,57.4620,-180.0000,1.5810,9.1770,-22.1410,2.1690,-5.2550,1.1320,-8.2540,52.6310,180.0000,9.3040,-5.1270,29.2200,-1.1660,9.6010,7.5940
580,-16.0320,13.5430,-174.6240,-53.4790,-29.5740,22.7550,5.7010,2.5350,5.3750,11.2340,141.0610,-179.8370,-73.5740,16.2400,8.1490,2.1720,-6.6630,-2.4680,-65.5140,215.9760,-179.5680,-23.2710,32.9270,-7.1440,-0.4790,-6.2870,-3.2200,-64.3260,228.8170,-133.8350,-29.5770,23.4000,-24.2080,3.5120,-5.8970,-2.9310,-8.9500,57.3570,-180.0000,-49.4110,20.2610,-9.7750,1.4130,-7.3000,1.0410,-8.6980,52.1880,180.0000,-25.1540,-17.6000,-3.1310,-0.9290,9.4710,7.2930
600,-16.6540,11.6520,-173.7600,-97.6470,-37.5740,43.2130,4.8390,4.6110,2.9230,11.5560,139.0250,-179.3400,-126.0620,19.0800,24.8510,2.2480,-3.7450,-2.5210,-64.6710,215.1220,-179.5680,-65.7290,54.9580,-4.9910,0.5100,-5.7700,-4.5080,-63.8460,227.8740,-134.6950,-68.9670,28.9730,-43.0170,5.1400,-4.2930,-3.5150,-8.2470,56.4930,-180.0000,-87.2890,31.1920,-2.9660,2.1930,-6.0910,-0.3780,-9.4440,51.0230,179.3960,-61.1540,-32.5320,-30.2000,-1.1440,8.9300,7.5010
620,-17.6910,8.0350,-172.3220,-183.9370,-58.3070,71.9300,3.5240,4.1750,2.1550,11.9370,135.3020,-178.2720,-210.3220,22.0260,53.3850,1.4700,-3.1910,-2.0350,-63.1790,213.2850,-179.5680,-114.9350,87.4610,1.3910,0.8710,-3.7610,-4.1130,-63.1070,225.9120,-136.0870,-119.8830,41.9500,-69.5820,4.3930,-2.4730,-2.8610,-7.1600,54.4240,-180.0000,-147.6250,50.3830,4.3170,1.8200,-2.7200,-0.1320,-10.4800,49.1810,178.2360,-94.9550,-47.0660,-57.9860,-0.2510,11.0850,6.1790
640,-19.0780,2.6680,-169.7320,-271.4480,-75.8180,129.4880,1.8440,1.3340,0.8710,11.9370,135.3020,-178.2720,-210.3220,22.0260,53.3850,1.4700,-3.1910,-2.0350,-60.8410,209.8310,-179.3490,-195.7750,129.7210,10.9630,0.6970,-2.0900,-4.2380,-62.1450,222.2630,-138.3140,-204.2340,53.0490,-111.3220,3.3210,-1.5230,-2.7050,-5.7300,50.4620,-179.4800,-242.2200,67.5120,25.9810,1.5490,-1.5080,-0.9790,-11.8860,46.2060,176.1340,-151.6270,-65.5090,-105.1160,0.3140,10.6610,5.8950
660,-20.7490,-4.1860,-165.5990,-345.8150,-90.0170,206.6630,3.0530,-1.3980,-1.5540,12.2090,121.6420,-173.9460,-414.8710,5.0490,125.5530,0.0980,-0.3760,-6.9460,-57.6970,204.2520,-179.0880,-302.0340,170.0110,13.0390,0.9620,-0.4980,-5.6670,-61.2290,216.6700,-141.6240,-301.4860,50.7740,-165.5360,4.3790,0.7660,-3.9500,-4.0690,44.4250,-178.4300,-345.9610,79.0390,52.5310,1.6570,-1.5900,-5.0110,-14.6020,42.5870,172.8150,-240.1770,-74.9440,-165.9560,0.4260,8.3700,6.4280
680,-18.8620,-22.1090,-160.3120,-404.0590,-103.9100,264.3120,2.4470,-9.9860,-0.5510,12.1250,112.4350,-170.8700,-484.5660,-1.2100,153.8130,-4.1400,2.4880,-11.8270,-48.8650,198.8930,-178.7780,-399.7140,210.8200,15.4970,2.2310,0.0430,-8.5830,-60.8600,208.8030,-145.8880,-390.6000,50.0260,-213.1850,4.7070,2.2940,-7.3050,-2.8020,-9.2200,-176.9200,-434.1440,92.5660,75.4920,-1.6090,-1.3360,-8.8180,-14.6020,42.5870,172.8150,-240.1770,-74.9440,-165.9560,0.4260,8.3700,6.4280
700,-21.1100,-30.5770,-154.0860,-420.6540,-121.1620,311.3200,-2.8180,-14.5020,-2.8800,11.5960,102.9910,-168.0900,-496.4290,-23.4700,139.0040,-4.7620,4.5940,-12.3920,-44.3630,190.0660,-178.5420,-465.6530,235.1870,11.8030,1.9460,4.0030,-12.2510,-60.0450,200.2280,-151.1100,-450.2800,46.0570,-261.0930,6.2440,3.8140,-10.2780,-1.2420,-18.7720,-175.3110,-498.4800,74.3670,80.4390,-4.8940,-4.7050,-10.4910,-14.6020,42.5870,172.8150,-240.1770,-74.9440,-165.9560,0.4260,8.3700,6.4280
720,-24.8810,-38.9640,-147.2160,-416.5930,-197.3150,343.5180,-0.6060,-14.8920,-3.9820,11.1140,93.5470,-166.8350,-496.4290,-21.1490,62.7290,-1.3790,2.1740,-13.3380,-39.3950,180.5800,-179.3010,-498.6140,258.4230,-37.9680,3.9360,4.9300,-12.4070,-59.2690,191.4070,-158.0310,-462.5550,44.1180,-346.0400,8.3750,4.7740,-9.9650,-0.7120,-28.3250,-174.6330,-498.4800,22.8560,33.9050,-1.1230,-5.6910,-12.4520,-12.4950,23.0070,168.7170,-483.9020,-63.0200,-188.8570,-4.0270,-2.5310,8.8780
740,-29.7520,-46.8180,-140.1920,-389.8910,-252.2610,351.1670,12.5500,-13.0650,1.5540,11.1140,93.5470,-166.8350,-496.4290,-21.1490,62.7290,-1.3790,2.1740,-13.3380,-33.9430,175.9750,-180.0000,-498.6140,296.0410,-114.5330,3.0840,2.0690,-10.4340,-58.5510,182.7620,-166.1080,-438.9820,76.7900,-403.8720,5.6650,6.5480,-7.0680,-0.4050,-37.8770,-175.1210,-498.4800,11.6800,-24.3850,1.8440,-0.1720,-14.1980,-13.1260,18.6760,167.2420,-502.0090,-70.5930,-171.9860,-2.8250,-3.8640,10.5560
760,-32.6090,-54.0580,-133.4310,-359.2190,-151.6350,338.0830,16.5820,-12.3090,3.8210,9.4210,75.2410,-164.1500,-467.2840,-57.4390,103.0800,-0.6130,-3.2080,-15.5860,-28.9690,166.6650,-180.0000,-492.5840,258.9420,-117.1130,0.4880,-0.5340,-12.1150,-57.4820,174.8020,-173.1950,-419.3180,59.1410,-354.3450,6.2200,5.2840,-8.3220,0.4350,-47.3740,-174.4720,-495.7160,38.3830,32.4390,0.4840,-3.5720,-14.5830,-14.2620,8.5750,163.1700,-502.0090,-53.7840,-203.5890,-0.2540,-6.7300,14.2980
780,-32.7260,-60.5330,-127.4910,-320.9750,-14.5670,296.9530,5.0730,-13.8410,-2.5000,8.3490,68.5060,-160.9710,-360.9780,-50.6460,158.9730,0.9100,3.9360,-16.5540,-25.7830,158.2970,-180.0000,-445.4690,169.4770,-22.1970,4.4010,1.6970,-13.9100,-57.5630,167.0980,-177.7920,-406.5090,1.6750,-229.8410,10.6730,6.6270,-10.5940,1.5690,-54.3260,-171.9880,-368.4800,53.0540,124.1790,-0.6510,-9.0170,-18.0810,-14.6230,-0.2500,157.9620,-438.2230,-15.0200,-260.4140,-2.7130,-7.4390,15.8690
800,-33.4140,-66.5210,-123.9950,-296.6850,-43.1470,174.8310,5.0880,-17.3600,-0.3450,8.8880,62.9940,-158.7440,-299.8030,29.9350,111.3240,-4.6230,-1.0100,-16.0700,-23.0260,151.4680,-179.2600,-368.5380,148.0570,36.9940,8.5310,2.6910,-15.2370,-57.6750,160.4760,-180.0000,-352.4630,0.1330,-152.2840,15.1360,5.8510,-12.4640,3.0330,-59.7910,-170.1120,-294.1130,69.5280,93.8280,0.2370,-11.7030,-19.1850,-15.0780,-7.1210,153.0520,-340.4820,-19.7680,-245.5130,-8.6100,-7.2780,16.7210
820,-34.7180,-71.1910,-122.4830,-230.7150,-73.9710,75.5790,10.9390,-20.2120,4.9420,9.7140,59.2770,-157.2850,-210.0470,44.2400,72.9420,-6.3520,-1.7840,-16.4220,-19.6870,147.0120,-178.7090,-249.8820,177.1710,27.5430,1.6780,4.3220,-13.9650,-56.7190,155.8330,-180.0000,-253.4860,53.5220,-113.4900,6.3420,6.9340,-11.1380,5.0820,-64.3390,-169.8570,-248.2510,98.7950,12.7600,-2.5570,-2.1380,-13.0940,-16.7870,-11.7440,149.7770,-228.1310,-82.4400,-163.7570,-2.9470,-7.8000,17.8180
840,-34.6610,-73.7160,-121.0840,-123.4640,-5.8790,69.9910,5.3750,-17.1110,0.9820,9.3030,57.6910,-156.1920,-103.5280,-17.5770,54.6830,-2.5380,2.0370,-13.8220,-17.5130,144.2420,-178.1850,-165.5920,118.9270,26.2150,1.6900,4.1130,-11.8350,-56.7070,159.1690,-180.0000,-171.5320,21.3390,-71.1850,4.8550,5.2150,-8.1310,6.3040,-67.3890,-169.1520,-173.3650,57.4670,35.2180,-2.9590,-5.3410,-10.2780,-17.9210,-14.5270,147.6020,-136.1010,-53.6620,-108.7190,-0.5240,-7.0440,17.8780
860,-34.0480,-74.3120,-119.7600,-27.0210,21.8760,66.1900,3.4930,-12.7320,-1.5490,8.1910,57.5300,-155.9050,-32.2610,-52.6000,14.3320,-0.7710,3.5220,-11.2170,-17.3560,142.6950,-177.8770,-104.3850,18.0570,15.4060,4.7360,4.1010,-10.0990,-57.4470,157.8320,-180.0000,-91.9900,-31.0580,-41.1090,7.4990,5.2860,-7.2070,6.0850,-68.5060,-168.0540,-76.7390,-14.5940,54.9280,-0.2610,-5.1310,-12.0360,-17.4860,-16.1160,146.2650,-76.4360,24.7200,-66.8410,-3.4740,-6.0840,16.1130
