timestamp,thumb_P,thumb_R,thumb_Y,thumb_gx,thumb_gy,thumb_gz,thumb_ax,thumb_ay,thumb_az,index_P,index_R,index_Y,index_gx,index_gy,index_gz,index_ax,index_ay,index_az,middle_P,middle_R,middle_Y,middle_gx,middle_gy,middle_gz,middle_ax,middle_ay,middle_az,ring_P,ring_R,ring_Y,ring_gx,ring_gy,ring_gz,ring_ax,ring_ay,ring_az,pinky_P,pinky_R,pinky_Y,pinky_gx,pinky_gy,pinky_gz,pinky_ax,pinky_ay,pinky_az,palm_P,palm_R,palm_Y,palm_gx,palm_gy,palm_gz,palm_ax,palm_ay,palm_az
200,-24.7120,-82.7260,-96.3060,0.0330,-37.5280,-19.9020,12.3540,-16.8620,9.7060,7.9970,87.7300,-99.7320,-90.7950,10.0110,0.4840,-2.0060,-8.9590,-15.7180,-26.9140,81.7320,-115.8450,-38.6760,49.5990,-16.6250,1.4270,-1.8410,-14.3170,-64.3430,186.1150,-165.5250,-34.9970,32.2250,-28.7420,7.9490,1.1060,-11.3700,-9.9890,-144.1120,-126.5130,-26.2200,25.0540,-22.5990,-2.2530,-13.1680,-12.8880,-13.7490,20.2540,-9.9350,41.5790,-13.1880,41.4180,-5.1600,-4.8460,18.5930
220,-24.7470,-80.3700,-98.1200,122.2460,-4.9330,-90.6800,11.8470,-15.4500,8.5140,8.2690,93.5080,-101.5590,186.2740,0.8960,-61.3480,-2.5980,-7.3430,-16.2180,-27.6560,83.2980,-115.9930,82.2250,-31.7600,-7.4030,1.5130,-1.5010,-15.7540,-64.2280,188.3120,-164.6980,89.9190,10.6520,41.3490,8.1310,1.7170,-12.3040,-10.1240,-142.0670,-127.0500,112.8940,-7.8010,-26.8740,-2.0060,-10.7500,-13.4220,-13.2400,23.6320,-7.8110,144.5410,23.5600,106.2120,-3.7680,-4.0170,17.3340
240,-23.7650,-76.0620,-100.9740,219.8950,45.9370,-142.6800,10.4580,-12.5170,4.5560,7.8890,99.4930,-102.6950,272.2890,-17.6530,-56.8130,-2.0160,-2.7650,-15.4520,-30.0390,86.9090,-115.9930,184.4540,-113.7750,-2.0450,2.4040,1.0130,-15.8350,-64.9060,192.6730,-162.6970,198.2090,-29.0120,100.0360,8.0590,4.6450,-11.7680,-11.1200,-137.6690,-127.4020,230.4970,-50.8540,-17.6070,-0.1290,-6.1910,-14.1690,-13.2400,23.6320,-7.8110,144.5410,23.5600,106.2120,-3.7680,-4.0170,17.3340
260,-21.9150,-71.0370,-104.4370,255.7120,89.3270,-173.1540,6.0720,-11.2340,2.5350,7.2700,106.2280,-103.5350,309.8000,-29.5310,-41.9890,-1.2470,-2.4180,-12.2490,-33.6910,91.4480,-115.6040,230.8660,-177.2260,19.4820,3.9890,2.2740,-12.9770,-66.4910,198.0440,-159.9450,248.6360,-74.3550,137.5780,7.8240,5.6500,-9.3540,-12.7050,-132.0600,-127.2720,291.1080,-80.2740,6.5000,0.5050,-5.0520,-12.7560,-13.2400,23.6320,-7.8110,144.5410,23.5600,106.2120,-3.7680,-4.0170,17.3340
280,-19.9550,-65.5270,-108.2580,279.9560,94.8530,-191.0620,5.3630,-10.0840,3.8000,6.7360,113.8750,-104.7330,355.3580,-25.3480,-59.8970,-0.6730,-4.6180,-11.2100,-37.6970,54.4390,-114.8920,252.9430,-208.1570,35.5740,3.3450,-0.1320,-10.5540,-68.4600,203.8570,-156.7110,270.7740,-93.5460,161.7010,7.5800,2.2980,-8.2860,-14.3970,-125.7580,-126.9560,325.7650,-85.6480,15.8280,-0.2680,-8.2500,-11.1330,-13.2400,23.6320,-7.8110,144.5410,23.5600,106.2120,-3.7680,-4.0170,17.3340
300,-21.0210,-58.3330,-112.4860,308.0630,92.4560,-211.4130,6.3060,-6.3900,1.6830,6.5800,122.1000,-106.1080,384.2890,-6.4010,-68.7670,-1.1490,1.1880,-13.0170,-40.7150,28.8540,-114.1890,296.6990,-221.5920,35.1310,2.5620,-0.8310,-10.9420,-70.3120,210.4280,-152.9370,308.6970,-87.6840,188.7390,7.5350,2.3820,-8.7600,-15.8770,-118.6430,-126.8470,366.3600,-75.0520,5.4160,0.4810,-4.8580,-11.7150,-11.2320,33.0450,-3.0030,303.0290,63.0250,164.3190,-3.5120,2.3580,11.5740
320,-19.1360,-52.9990,-116.7950,270.5210,92.7920,-215.4740,2.5670,-5.7840,1.6230,7.6530,72.2520,-106.9950,331.5100,9.6290,-44.3400,-1.2980,-0.9360,-8.4520,-45.0710,34.0820,-113.2420,311.6910,-213.5920,47.3910,5.3060,3.5750,-11.1470,-71.9440,216.9730,-148.9080,307.3080,-76.7070,201.4100,7.8120,6.9550,-7.8530,-16.8250,-118.8570,-126.7360,347.3520,-56.3500,5.5690,0.1990,-1.3600,-9.6270,-10.2130,39.2660,-0.2000,286.8610,49.1320,140.2120,-3.4140,3.3610,10.8600
340,-17.6400,-48.5870,-120.6200,224.3840,73.2960,-191.1990,3.0450,-4.1830,3.5720,7.8460,77.8670,-107.8840,288.6710,10.4540,-44.4470,-0.6680,-3.2010,-6.7900,-48.6930,38.4650,-112.1570,269.4470,-176.8750,54.2300,2.0180,-0.3590,-7.3620,-73.3080,222.4880,-145.3700,255.9030,-63.3020,176.9370,4.9340,0.5220,-5.7270,-17.6450,-113.2580,-126.5480,294.8030,-42.1670,9.4160,-0.7690,-5.6480,-5.5260,-9.3920,44.7480,2.2660,249.6860,39.2090,123.3270,-3.3140,4.1830,10.0800
360,-16.4610,-44.6520,-123.9610,200.5820,57.4790,-167.0470,4.0610,-1.4010,2.8870,7.8460,77.8670,-107.8840,288.6710,10.4540,-44.4470,-0.6680,-3.2010,-6.7900,-51.8860,42.3480,-111.2730,244.3930,-155.4390,44.1840,1.1350,-1.1730,-7.4360,-74.4240,227.5530,-142.1840,233.3840,-50.9050,159.3040,5.1310,0.3470,-6.1630,-18.2670,-108.3030,-126.5480,262.6040,-32.2590,3.3550,0.7130,-5.0400,-4.9800,-8.6320,47.4580,4.4060,212.7540,25.9420,107.0060,-2.6980,5.9020,9.0880
380,-15.4330,-41.6150,-126.6490,155.6660,49.9070,-134.4210,1.5630,1.9030,0.2590,8.5030,86.3240,-109.3850,183.1440,20.7740,-30.8290,0.4050,0.3180,-3.2970,-54.5650,45.6970,-110.5120,217.7670,-129.7450,38.0930,2.4710,-0.0260,-6.4310,-75.2690,232.0670,-139.3140,205.8120,-37.3630,143.4720,5.4090,2.3990,-5.2980,-18.5890,-104.1180,-126.5480,224.1620,-17.2050,-2.2180,1.1560,-0.8040,-4.1490,-8.4700,51.0580,5.9490,157.0450,6.0940,77.1430,-2.1810,7.8870,8.6770
400,-15.0450,-40.2530,-128.3180,71.9560,17.9530,-83.4740,1.8630,1.4080,2.2050,8.9550,87.8490,-109.7320,84.2120,23.4310,-17.3480,0.8190,-1.9610,-1.9390,-56.1870,47.7130,-109.8810,151.0800,-76.8590,31.5430,2.0640,-0.0380,-4.3240,-75.5990,235.1150,-137.3300,132.4680,-11.5770,99.1970,3.5870,0.9480,-3.4670,-18.5350,-101.7630,-126.6830,132.5890,1.5580,-6.7670,0.5940,-2.3820,-1.0870,-8.3520,51.4820,5.9490,-1.7490,3.9110,-0.5050,-1.8510,6.9200,-0.0010
420,-15.1250,-40.1670,-128.8910,8.0780,-5.4830,-28.6040,2.9330,3.1680,1.3530,9.5080,87.6360,-109.7320,-2.7040,28.4690,-3.5160,1.2500,-1.5830,-2.8040,-56.6630,48.1550,-109.5510,72.3630,-19.5920,16.5050,1.2280,-1.4030,-3.7780,-75.4550,236.5630,-136.4220,52.5290,12.0720,45.3950,3.7730,0.0790,-3.2510,-18.1830,-101.1340,-126.9530,46.3450,16.4280,-13.5150,1.8720,-1.3530,-2.3650,-9.3840,50.3080,5.9490,0.3270,-33.2800,-3.4210,-1.5780,6.5940,8.2650
440,-15.6120,-41.6140,-128.6250,-68.5020,-25.8490,13.2740,3.4790,0.5870,2.7010,10.1600,85.7720,-109.3340,-85.2680,33.4610,19.8890,0.4880,-2.0140,-3.5390,-56.0210,47.1180,-109.3260,-1.5460,36.3160,11.2230,1.6230,-1.0850,-4.5750,-74.8400,236.3760,-136.4220,-29.2420,35.6750,2.7080,3.8760,0.1750,-3.7590,-17.3790,-102.2380,-127.1570,-40.3270,39.0540,-10.1870,0.9890,-2.2740,-2.0060,-10.5900,48.0940,4.9860,-62.3140,-44.4100,-48.1390,-1.3980,6.4600,8.5070
460,-16.1590,-44.2660,-127.4280,-128.7610,-28.8260,59.8240,2.2480,-0.0550,0.9600,10.7770,82.3200,-108.4430,-164.6580,31.6900,44.5460,-0.6130,0.2800,-5.5140,-54.4530,44.6640,-109.1110,-72.4310,82.6220,10.7340,1.7050,-0.3330,-5.2460,-73.9040,234.6880,-137.1100,-104.2800,51.6600,-34.3760,4.1680,1.2690,-4.2040,-16.2730,-104.9060,-127.1570,-118.5410,54.1690,-1.9120,0.6970,-0.9240,-3.3380,-11.7830,44.9570,3.2210,-127.4440,-54.1500,-88.1700,-1.5250,6.5050,8.6840
480,-16.9650,-48.3920,-125.1440,-202.5020,-41.7570,114.2360,0.3210,-3.0690,0.0310,11.2320,76.9300,-107.1670,-261.5590,23.5680,63.7820,-1.6180,-0.0360,-6.5630,-51.9930,40.6700,-108.9590,-149.4390,127.2170,7.6350,2.6740,1.6300,-6.4480,-72.7070,231.4220,-138.7340,-183.1650,64.7740,-81.1850,4.5080,2.8040,-4.9610,-15.0210,-109.4890,-127.1570,-214.2510,61.4510,3.5380,-0.3400,-0.6820,-4.6660,-11.7830,44.9570,3.2210,-127.4440,-54.1500,-88.1700,-1.5250,6.5050,8.6840
500,-18.4410,-53.6450,-121.7120,-258.8220,-75.3150,171.6100,1.4990,-7.4510,1.6540,12.0860,24.8080,-106.1860,-331.3450,13.9650,49.0800,-1.9510,-0.3760,-9.2250,-48.5450,35.0370,-109.1830,-231.3780,176.6370,-11.2350,2.5620,0.1530,-6.9410,-71.2710,226.7250,-141.6020,-254.7220,76.6830,-143.4290,5.1710,1.1680,-6.0020,-13.8420,-115.8170,-127.1570,-301.5480,57.7870,-4.0500,-0.8880,-4.3890,-6.0380,-12.6430,39.3940,0.8110,-210.7720,-62.0130,-120.6280,-2.2270,4.1750,9.7350
520,-18.2670,-59.4470,-117.4060,-268.5020,-114.1240,215.2890,4.1250,-8.2770,1.4080,11.5260,-12.0800,-105.7370,-375.5280,1.4920,22.4230,-1.2620,-0.2830,-10.9530,-43.3410,57.8370,-110.2190,-274.7210,211.4770,-51.7550,3.0960,0.6820,-8.7960,-70.0700,218.3210,-145.5920,-280.7070,95.0800,-199.5210,5.9330,2.0140,-6.6180,-12.9050,-125.1530,-127.7940,-348.8770,48.8250,-31.8510,-0.2920,-3.3420,-8.3010,-12.6430,39.3940,0.8110,-210.7720,-62.0130,-120.6280,-2.2270,4.1750,9.7350
540,-20.5740,-65.2200,-112.3060,-284.6240,-118.1700,254.9990,8.8490,-7.7480,2.4660,11.2180,-21.2140,-105.0460,-404.4900,-14.6150,34.5760,-0.6870,-3.7680,-12.4280,-38.4630,72.7350,-111.9930,-302.4010,229.5990,-88.7320,3.0600,1.5920,-9.5100,-67.7310,208.7830,-150.3890,-292.1730,101.0950,-239.8110,5.0710,4.0460,-6.2230,-14.0160,-135.7590,-128.6170,-377.7770,46.5510,-41.1180,1.4960,-1.0820,-9.6750,-12.6430,39.3940,0.8110,-210.7720,-62.0130,-120.6280,-2.2270,4.1750,9.7350
560,-21.7490,-71.4260,-106.9230,-306.2880,-61.5890,269.1520,10.0250,-10.8770,3.2750,11.2180,-21.2140,-105.0460,-404.4900,-14.6150,34.5760,-0.6870,-3.7680,-12.4280,-34.1050,65.5700,-113.6460,-340.0950,221.2170,-82.6250,2.8280,1.7760,-11.6210,-66.4960,202.7470,-155.1890,-317.2110,66.7900,-240.0400,6.4360,6.7490,-7.7640,-13.1940,-143.6970,-128.4630,-379.1670,41.2070,7.6760,0.7090,-2.8490,-13.9080,-13.5830,29.3350,-5.0140,-355.3070,-28.2110,-210.0930,-4.3960,-3.2440,14.7290
580,-22.2180,-77.6950,-102.1690,-309.4480,-26.2610,237.6710,4.0700,-15.5260,4.0770,10.6320,-38.3900,-101.4020,-357.1620,-4.3100,91.2480,-1.0990,-5.4400,-15.9910,-30.1980,58.0270,-114.3610,-358.9960,198.7130,-35.7850,5.2270,0.9820,-13.4960,-66.4960,202.7470,-155.1890,-317.2110,66.7900,-240.0400,6.4360,6.7490,-7.7640,-12.2520,-151.3810,-127.4640,-366.4190,47.2070,49.9500,-1.0060,-12.2970,-16.0100,-14.3320,23.6720,-8.6700,-301.9630,-39.0510,-182.7960,-7.0890,-6.3590,16.9370
600,-23.9770,-82.8070,-99.0130,-251.5700,-90.7650,157.8080,11.8270,-16.6830,8.2290,10.8990,-44.9100,-100.6680,-273.7570,14.1790,36.6980,-3.8020,-7.1040,-17.4080,-26.4070,51.6450,-114.9090,-300.9050,192.8350,-27.3580,3.8910,-2.0280,-14.5210,-64.9830,190.6630,-162.7850,-293.7910,52.6680,-173.8410,10.3240,1.1990,-11.6980,-11.0680,-157.8160,-127.4640,-304.0520,59.3440,4.8360,-1.6520,-10.9030,-14.3360,-15.3660,19.8150,-10.9200,-211.5810,-53.2650,-112.4140,-3.4260,-5.9160,18.4900
620,-25.2770,-86.1190,-96.9750,-161.5700,-67.8340,101.9000,13.5390,-16.2040,8.2910,10.7330,-49.3750,-100.0370,-171.0390,-7.4850,31.5840,-2.8990,-4.3340,-15.6150,-23.4030,47.2790,-115.6500,-200.1560,153.5530,-37.0520,1.3480,1.2310,-14.6640,-63.9540,187.1120,-165.3840,-192.9210,56.4690,-129.9640,6.3690,4.7330,-10.7020,-10.1050,-162.5070,-127.7790,-216.7700,48.2760,-15.7290,-1.8320,-6.1890,-12.5530,-15.5600,17.6720,-12.3940,-126.0240,-11.3410,-73.7730,-3.4640,-5.3180,18.4710
640,-24.9760,-87.6160,-95.3720,-70.8530,12.2430,80.1440,6.8230,-13.8550,3.6180,10.0520,-51.9090,-99.4480,-74.4440,-33.2410,29.4620,0.0120,-2.9620,-13.4870,-22.0490,44.2020,-116.0170,-135.6680,71.0190,-18.3800,3.7570,2.2070,-12.3010,-63.9240,184.9910,-166.9940,-121.4710,6.5300,-80.4830,7.5490,5.8130,-8.6740,-10.0000,-165.3940,-127.3830,-126.6170,5.3600,19.7980,-0.2040,-6.7900,-13.6280,-14.9890,16.7590,-13.1960,-64.5130,26.9640,-40.1080,-6.8590,-5.5640,17.7080
660,-24.7570,-87.5880,-94.7870,5.4220,8.1210,29.2740,7.7170,-13.8030,5.9300,10.0520,-51.9090,-99.4480,-74.4440,-33.2410,29.4620,0.0120,-2.9620,-13.4870,-21.9880,42.3910,-116.1880,-72.3700,6.3770,-8.5640,5.0090,-0.3500,-11.1790,-64.4620,184.2210,-167.7920,-53.8980,-21.8820,-39.9030,9.7590,3.0100,-8.8510,-10.3290,-166.5880,-126.9800,-42.0060,-16.3040,20.1340,-0.1630,-12.2820,-14.1860,-14.5750,17.2730,-12.7570,6.8610,19.0870,21.9680,-6.5650,-5.4800,17.6210
680,-24.9960,-85.7520,-95.8880,95.8490,-14.8110,-55.0470,11.4080,-14.5540,8.6450,9.6440,-50.5230,-100.9970,143.9530,0.8510,-62.0350,-2.8230,-7.0680,-16.1250,-22.6970,42.7800,-116.5040,37.6150,-32.1260,-15.7700,2.4210,-1.7790,-13.2950,-64.7310,185.5920,-167.5780,53.1250,-8.4320,10.7230,8.8230,1.4920,-11.2480,-10.8050,-165.4920,-127.3330,72.5740,-23.6480,-17.6530,-1.2500,-11.2930,-13.2110,-14.2350,19.7110,-10.9110,103.0750,15.3770,92.2880,-4.5130,-5.0040,16.7690
700,-24.8030,-82.0910,-98.4400,187.0250,6.8690,-127.6270,10.8120,-13.8120,6.5070,9.5470,-46.9380,-102.4480,231.4800,-4.0040,-72.5690,-3.1030,-4.5490,-15.9450,-24.3680,45.3840,-116.8110,148.3630,-80.2330,-15.3730,1.8910,0.1920,-14.9690,-65.1120,189.1300,-166.2460,161.4910,-14.0650,66.5710,7.9220,3.4310,-11.7200,-11.7270,-162.1010,-127.9870,187.3070,-45.9990,-32.7210,-1.4460,-8.8110,-13.3760,-13.3550,24.0910,-8.0520,196.4190,41.6820,140.5330,-3.1510,-3.4570,15.5360
720,-23.6210,-77.3520,-101.7860,240.9940,56.2430,-167.2760,7.6260,-11.4160,2.4660,9.0420,-42.2690,-103.5370,285.6630,-24.4170,-54.4620,-0.5600,-1.5920,-12.3280,-27.2790,49.3370,-116.8110,215.8280,-142.2030,-0.4260,3.3400,2.7650,-13.8600,-66.1500,194.0850,-164.0270,232.3610,-46.8900,110.9830,6.8950,6.5940,-9.7010,-13.2020,-157.0850,-128.3720,268.5280,-73.6020,-19.2250,0.6580,-2.9110,-13.2730,-12.0330,29.4530,-5.0860,253.9760,65.6510,150.9300,-4.1970,-1.9510,14.4040
740,-18.6450,-68.7530,-105.4170,264.4300,83.7690,-181.5660,4.4320,-9.8110,1.9440,7.0400,-54.9140,-104.7010,330.9760,-22.2490,-58.1870,0.3090,-2.6360,-10.5680,-32.9780,77.9470,-116.3090,241.7670,-190.0810,25.1310,4.4840,1.1990,-10.3000,-67.8200,199.5480,-161.0760,257.7510,-78.4930,147.5170,7.7980,4.5590,-7.8650,-14.6440,-151.3760,-128.3720,303.1690,-71.9840,4.2400,0.9270,-5.9140,-12.4740,-10.7190,35.3230,-1.9980,274.6480,64.0640,154.4110,-4.7880,-1.1920,13.2780
760,-16.1010,-60.3890,-109.3960,284.0630,71.9680,-198.9400,4.5540,-8.4180,3.0810,7.0780,-48.8050,-106.3430,368.4570,3.6450,-82.0960,-0.4050,-2.3990,-12.5380,-37.4690,49.3880,-115.6390,276.4240,-203.6990,33.4820,3.4880,-0.6300,-9.2700,-69.4010,205.5300,-157.5580,283.7200,-74.0200,175.9140,8.1380,2.6790,-7.9390,-15.7210,-145.0900,-128.3720,332.0390,-53.7090,-0.2180,0.4880,-7.6020,-11.8250,-10.7190,35.3230,-1.9980,274.6480,64.0640,154.4110,-4.7880,-1.1920,13.2780
780,-16.8710,-53.6210,-113.9040,280.8110,50.8380,-225.4280,6.0310,-6.5650,2.6460,7.4540,-58.4410,-107.9310,350.1210,28.0870,-79.4090,-0.8500,-2.0970,-10.8390,-41.4210,55.2330,-114.9580,316.6530,-192.9050,34.0780,4.5900,1.9320,-13.2810,-70.5100,212.0150,-153.6420,308.8190,-50.4780,195.7920,8.7600,6.0090,-9.8110,-16.5320,-138.4930,-128.7650,347.5660,-40.4570,-19.6370,0.4620,-3.2420,-12.0280,-10.7190,35.3230,-1.9980,274.6480,64.0640,154.4110,-4.7880,-1.1920,13.2780
800,-15.8940,-47.4340,-118.4920,245.0560,48.1360,-229.3830,4.3550,-6.2990,3.6080,8.9740,-64.3900,-109.1830,312.5030,36.5760,-62.6150,-1.7600,-2.7630,-8.3250,-43.9090,79.4210,-114.1250,306.6990,-167.5010,41.6350,3.5890,1.2380,-10.3960,-70.4800,213.3680,-149.8830,288.7890,-36.3710,187.9750,6.4310,4.2740,-7.8600,-16.8900,-132.8550,-129.2100,326.3140,-31.9840,-22.2630,0.1170,-3.1390,-8.6140,-10.3610,41.2960,0.9300,279.8380,16.2930,146.3650,-2.8010,3.0020,11.0710
820,-14.7650,-43.0190,-122.5350,220.1550,52.3800,-202.1460,4.0630,-4.5150,3.9380,9.4770,-60.2200,-110.2530,287.0980,26.4840,-53.4540,-1.3120,-2.5520,-6.9620,-46.9700,84.7180,-113.1960,277.5380,-148.9510,46.4590,0.9770,-0.3710,-7.6930,-71.3290,218.7920,-146.3650,258.5900,-37.9740,175.8840,4.5440,0.9720,-6.4880,-17.4350,-127.1740,-129.4110,302.0700,-27.3120,-10.0340,-0.5360,-3.8160,-6.5410,-9.9120,46.6030,3.4540,246.4950,20.8580,126.2270,-2.8660,4.4240,10.1300
840,-13.5850,-38.9740,-125.8250,201.5590,54.9450,-164.4970,2.7130,-1.5870,2.2070,9.8230,-56.7360,-111.2090,252.7620,18.6220,-47.8210,0.2540,-0.4190,-5.5710,-49.9570,89.4880,-112.3420,251.2180,-145.2870,42.6730,1.4290,-0.7880,-6.9980,-72.2460,223.8110,-143.0820,238.3920,-41.3480,164.1590,4.8200,0.9580,-5.8800,-17.9160,-122.0670,-129.4110,272.6200,-23.9990,-2.7520,0.5720,-3.6990,-5.0880,-9.9120,46.6030,3.4540,246.4950,20.8580,126.2270,-2.8660,4.4240,10.1300
