timestamp,thumb_P,thumb_R,thumb_Y,thumb_gx,thumb_gy,thumb_gz,thumb_ax,thumb_ay,thumb_az,index_P,index_R,index_Y,index_gx,index_gy,index_gz,index_ax,index_ay,index_az,middle_P,middle_R,middle_Y,middle_gx,middle_gy,middle_gz,middle_ax,middle_ay,middle_az,ring_P,ring_R,ring_Y,ring_gx,ring_gy,ring_gz,ring_ax,ring_ay,ring_az,pinky_P,pinky_R,pinky_Y,pinky_gx,pinky_gy,pinky_gz,pinky_ax,pinky_ay,pinky_az,palm_P,palm_R,palm_Y,palm_gx,palm_gy,palm_gz,palm_ax,palm_ay,palm_az
280,-22.0100,-91.2420,-127.2470,-158.7920,-4.5510,120.1440,5.9260,-15.0120,1.0340,11.4940,66.6990,-160.2540,-295.5890,22.8200,67.3390,-4.8170,-2.1260,-15.5260,-17.0830,82.2920,-179.9600,-240.5230,101.7210,-9.0220,1.3860,3.1790,-11.0300,-63.9680,140.3630,-180.0000,-195.1960,-16.1870,-133.5360,5.3890,4.2900,-8.0470,-3.3580,-195.0640,-169.9940,-233.7160,6.1380,37.9200,-2.0810,-5.0850,-11.0850,-21.9900,-34.6970,137.1560,-164.9710,-18.2870,-103.8030,-1.8390,-7.2710,17.3820
300,-22.0100,-91.2420,-127.2470,-158.7920,-4.5510,120.1440,5.9260,-15.0120,1.0340,10.6340,63.1520,-159.0250,-200.1230,-40.6460,61.4620,-1.1730,1.7050,-13.3210,-21.7260,98.2170,-180.0000,-182.6450,20.0410,-8.5940,4.8870,3.0570,-9.5000,-65.1780,137.8620,-180.0000,-135.0130,-53.5460,-99.2920,8.0060,5.2720,-7.2690,-4.0970,-198.4270,-168.8340,-151.7770,-39.3730,58.0270,0.1510,-5.6720,-11.9280,-21.2550,-36.9620,135.6790,-118.9250,40.7350,-73.8640,-3.4520,-6.4570,16.3910
320,-21.2970,-93.6310,-123.1850,-26.7610,4.2270,87.3500,4.5830,-11.5040,0.9030,9.1600,61.2790,-158.4350,-116.4130,-71.3170,29.4770,-0.5820,1.6570,-11.4900,-25.6600,110.1490,-180.0000,-116.7980,-12.7520,-21.5100,4.9420,3.4980,-9.3760,-66.4290,136.5940,-180.0000,-73.3940,-55.6230,-73.4750,7.7930,5.7250,-7.3290,-5.0470,-200.5140,-168.0730,-87.9610,-49.9230,38.0110,0.0980,-5.5620,-12.3780,-20.0590,-38.5490,134.9190,-85.0780,63.7890,-38.0170,-4.6420,-6.1790,14.8180
340,-21.6430,-93.4430,-122.4070,56.3380,1.5560,38.8770,6.6940,-7.5470,-3.7780,7.8370,60.8310,-158.5470,-45.2070,-63.8060,-5.5920,0.2750,-5.5430,-5.9810,-25.1250,122.9790,-180.0000,-41.0420,-8.1880,-28.7320,0.1150,0.2750,-9.8710,-68.2050,150.6590,-180.0000,-18.0660,-30.9810,-45.7500,7.3600,1.0890,-8.2840,-5.8090,-201.3950,-167.9350,-27.6550,-40.5330,6.9280,-0.5360,-3.9460,-10.6690,-19.0350,-39.3980,134.9190,-48.1160,55.1780,1.1280,-4.0080,-6.7680,14.3440
360,-20.7720,-88.3790,-122.4070,60.4140,-3.9860,1.9910,5.8300,-9.4590,0.1130,7.4860,98.9880,-159.1470,17.1740,-35.0120,-29.9740,-1.2310,1.5680,-11.0010,-27.2060,131.7130,-180.0000,12.8510,-25.9130,-34.4720,2.9880,3.2150,-8.5140,-68.0700,156.7870,-180.0000,39.3690,-25.6380,-21.3380,5.3870,5.5190,-6.5630,-7.4380,-185.2710,-168.1550,21.6270,-48.9000,-11.0270,-1.0510,-2.6980,-10.3450,-18.2340,-39.2770,135.6310,0.2960,44.0330,35.6170,-3.3140,-5.2050,13.9850
380,-18.9980,-83.9160,-122.8160,78.5980,-2.8720,-20.4360,4.5370,-10.0340,0.4910,7.1960,122.0960,-159.8610,43.2200,-24.9200,-35.6990,-1.0610,2.2290,-10.1420,-29.8820,139.2660,-180.0000,43.0340,-40.0810,-31.0060,3.9220,3.3020,-8.0850,-68.7090,162.1220,-180.0000,66.6820,-24.2490,-3.0320,6.2780,5.2480,-6.3760,-8.3870,-184.3370,-168.5390,54.3600,-49.4800,-19.1950,-0.7450,-4.6900,-10.6900,-17.4960,-38.5010,136.7020,33.1060,40.9030,53.5400,-4.0490,-4.5080,13.6280
400,-19.2930,-82.0210,-124.1120,96.3990,-23.8030,-64.8180,8.0130,-12.7680,4.1040,6.8950,124.6300,-160.7900,70.5030,-13.0430,-46.4930,-0.5890,1.2900,-11.3270,-30.9930,141.9380,-180.0000,79.7060,-44.3550,-34.4420,3.5550,2.6290,-10.5490,-69.0610,164.5880,-179.7640,99.9030,-10.5390,11.7920,7.5660,3.9600,-8.8850,-9.3700,-182.6110,-169.4050,94.0090,-51.1900,-43.3010,-0.8280,-6.6250,-11.8660,-16.9960,-37.1950,138.2150,59.6090,28.9950,75.6470,-5.4880,-5.3080,14.0250
420,-19.2010,-79.1290,-126.3010,146.2310,-4.3990,-109.4280,9.2700,-13.4240,4.3930,7.0570,127.9070,-162.1370,107.6780,10.0570,-67.3320,-2.4090,-2.6430,-13.1010,-32.3600,145.7260,-180.0000,135.4620,-57.1950,-35.0680,1.0700,1.2140,-11.3340,-69.2340,168.0760,-178.9400,151.0180,-1.6070,41.2120,6.0570,3.0530,-9.3780,-10.3820,-179.6220,-170.5500,157.1230,-52.6560,-57.2250,-1.3310,-6.1670,-11.9370,-16.7210,-34.8580,140.3460,111.1210,17.7130,106.5480,-3.5080,-5.3460,15.5430
440,-18.2780,-74.8550,-129.3820,215.3910,37.1130,-154.0540,8.1500,-14.7990,4.5590,7.1270,132.7210,-163.5810,184.5480,5.4920,-72.2030,-1.5750,-3.2850,-13.3760,-34.6550,150.8660,-180.0000,203.0800,-103.5310,-16.9150,1.9700,0.5030,-12.5910,-69.5810,172.6520,-177.0180,205.4000,-10.2790,96.0820,8.4400,2.4920,-10.6690,-11.4910,-174.9250,-171.4660,242.5280,-57.5100,-45.8360,-1.6710,-11.8850,-13.8170,-16.1590,-31.2300,142.9150,175.7160,32.0790,128.4560,-5.0610,-4.7720,16.2140
460,-17.3430,-68.5920,-134.4540,314.7650,37.7240,-253.5810,12.6150,-18.7320,6.4450,7.2780,139.6980,-165.1790,292.6860,9.5380,-79.8670,-1.0580,-6.0980,-16.2520,-37.7060,158.0930,-180.0000,307.4770,-141.3780,-3.2660,0.9820,-4.2260,-16.3760,-69.7520,178.9390,-173.8980,290.9720,-1.4550,156.0210,11.5810,-2.4730,-15.0500,-12.7460,-167.9060,-172.9890,358.6040,-64.8080,-76.1410,-3.1720,-14.1740,-17.2240,-15.4340,-25.8760,146.3860,262.0060,40.2620,173.5860,-6.3880,-6.7560,16.3140
480,-15.4820,-60.8580,-141.3260,388.3380,84.0590,-343.6420,3.8910,-18.5500,-1.5010,8.1150,149.4290,-167.6480,430.3800,43.8280,-123.4540,-4.9370,-2.0210,-21.6270,-41.3540,167.9680,-180.0000,439.8590,-171.1950,3.6650,3.4760,5.8390,-18.7470,-69.8970,187.5450,-169.4050,406.9110,-0.1870,224.6620,10.2520,9.6460,-13.9890,-14.0390,-159.4340,-175.4090,431.2760,-66.6710,-120.9810,-1.3670,-0.9270,-18.8620,-14.8740,-18.0720,151.4240,384.4800,31.9720,251.8760,-3.1290,-5.3850,15.4330
500,-15.4820,-60.8580,-141.3260,388.3380,84.0590,-343.6420,3.8910,-18.5500,-1.5010,9.1040,160.3330,-169.9950,489.0370,51.4610,-117.3780,-5.7250,5.5590,-16.6210,-45.3960,178.5300,-179.5760,474.2100,-190.9050,21.2070,4.7520,6.9670,-14.5300,-70.3080,196.6880,-164.6040,433.7050,-13.4850,240.0210,6.8380,10.8650,-11.4970,-15.3960,-150.7430,-177.8110,442.2380,-69.8920,-120.1110,-3.5910,-1.9180,-13.7070,-14.1940,-8.8890,157.0310,453.4410,37.9720,280.3340,-2.9500,-0.7970,14.7270
520,-10.8500,-45.2510,-153.8230,396.5520,110.2430,-295.3830,12.7130,-12.9310,6.0450,9.4980,171.0140,-172.3580,477.8770,21.6750,-118.1570,-3.0530,-1.1420,-13.6400,-50.0550,188.7610,-179.3730,457.6450,-221.7750,10.1230,0.8310,-1.9900,-12.2730,-71.2340,205.7400,-160.0970,429.2320,-39.2260,225.3650,6.4880,-0.6660,-10.3260,-17.0850,-141.2360,-179.6010,483.0320,-86.4880,-89.4850,-3.0290,-8.0560,-13.3910,-12.9880,0.1560,162.2670,446.5250,64.3080,261.7850,-2.8950,-0.8260,13.2970
540,-7.7380,-36.7660,-159.9330,424.9180,146.2120,-304.7720,2.6170,-11.3920,3.0720,9.2130,182.2200,-174.8130,504.1060,-12.2940,-122.7370,-4.9870,-0.1630,-18.0740,-55.6490,199.4740,-179.0580,481.7210,-268.5080,15.7870,2.8920,-1.7500,-14.8110,-72.5540,215.4660,-154.5720,462.8810,-58.9510,276.2500,7.7880,1.0920,-13.1540,-18.6710,-131.3480,-180.0000,502.0550,-81.3580,-67.5920,-2.5520,-9.3590,-12.1100,-11.1340,8.8920,167.0720,431.1360,96.6740,240.2730,-4.2070,0.8790,10.9580
560,-4.4470,-28.7780,-165.4640,401.9870,155.8920,-277.2150,-1.1640,1.3530,-4.9200,8.8910,193.4250,-177.2020,504.1060,-14.0960,-119.4390,-1.4650,0.2040,-12.0960,-61.2500,210.4970,-178.6710,497.2480,-268.8590,19.3140,4.8600,7.9490,-14.1110,-73.7550,225.3280,-148.7710,469.7050,-52.9810,290.0210,7.9700,10.8290,-8.3890,-20.2200,-121.4610,-180.0000,502.0550,-79.5100,-68.7210,1.3310,5.7080,-10.3760,-8.9680,21.0430,171.8210,425.4870,104.6440,237.4330,-2.3680,6.4450,8.2150
580,-1.9890,-23.2180,-169.8690,279.6660,113.8760,-220.2830,1.9700,2.6310,2.0950,8.8190,203.7520,-178.8470,460.1970,-1.6070,-82.2790,0.4670,2.0300,-4.2830,-65.3470,219.3690,-177.8580,389.7060,-193.6530,40.6580,1.3170,-0.9340,-3.8620,-74.6040,232.6720,-144.3440,343.8420,-35.3480,221.3800,3.3950,-1.0200,-2.3300,-21.0640,-114.5020,-180.0000,355.5970,-44.2590,-50.8280,0.4140,-3.8450,0.9620,-7.9560,32.3870,175.8270,368.1440,80.5370,200.3340,-1.7380,7.7450,5.6260
600,-1.9890,-23.2180,-169.8690,279.6660,113.8760,-220.2830,1.9700,2.6310,2.0950,8.8580,211.5550,-179.9600,333.9830,3.9040,-55.6380,0.3590,-2.9020,-0.4790,-68.2950,226.2600,-177.1250,290.6530,-136.2180,36.6730,-0.4620,-3.0960,-1.9300,-75.0920,238.1360,-141.0480,249.7810,-17.3320,164.8000,2.1280,-3.2490,-2.0400,-21.5260,-109.3250,-180.0000,266.5130,-25.1140,-44.9050,0.7830,-3.3180,1.4100,-8.1060,41.3940,178.7840,277.6090,52.4300,147.8610,-0.9770,8.1640,4.2430
620,-0.2920,-19.1230,-173.1290,206.3990,75.8300,-162.9700,0.6920,4.0960,2.2820,8.9280,217.6350,-180.0000,247.8160,5.4920,-53.8210,0.9190,-3.5910,0.5650,-70.4490,231.7210,-176.8250,219.1720,-96.4930,15.0090,-0.5510,-4.4200,-1.3410,-75.2300,242.3870,-138.5900,189.1550,0.1640,122.8910,1.9110,-4.2950,-1.8220,-21.6060,-105.4320,-180.0000,202.3450,-6.0750,-41.1490,1.0410,-4.7500,1.3720,-8.1270,46.9740,180.0000,190.0670,39.8500,110.5940,-1.3740,8.5260,5.3680
640,0.9080,-14.0180,-177.0610,105.7120,5.9980,-83.0930,2.6070,3.3110,2.8440,9.1150,222.4350,-180.0000,183.8460,11.3090,-61.1340,1.4200,-3.8360,-0.1990,-71.8520,236.2080,-176.9490,170.4080,-58.9510,-6.1970,-0.1820,-3.1170,-2.6360,-75.0080,245.7360,-136.8240,144.0560,18.1480,88.3110,2.3700,-2.6070,-2.7340,-21.4070,-102.6210,-180.0000,148.2070,7.8940,-46.5380,0.3850,-2.9860,0.2300,-8.4040,49.6780,180.0000,123.1510,16.1710,86.1050,-1.5780,7.8550,6.3160
660,0.9080,-14.0180,-177.0610,105.7120,5.9980,-83.0930,2.6070,3.3110,2.8440,9.5410,225.9130,-180.0000,117.7240,23.3090,-54.9050,0.7210,-3.5840,-0.9410,-72.4710,239.5590,-177.2100,113.6760,-19.7600,-13.0980,-0.9430,-4.4200,-2.1050,-74.5880,248.0760,-135.9130,93.6130,28.0870,45.5170,1.8340,-4.9490,-2.0660,-21.0860,-101.2130,-180.0000,78.1160,14.0320,-49.9270,0.2940,-5.5020,2.4710,-9.6520,51.5690,180.0000,76.2960,-7.7070,67.8460,-0.5410,7.9340,5.8800
680,0.7140,-12.9160,-178.1660,56.7350,-18.7340,-55.2760,3.4720,2.5670,4.4150,9.9850,228.1220,-180.0000,54.2890,24.1640,-47.5160,0.8500,-5.1860,-0.9910,-72.6150,241.9340,-177.6660,64.8360,4.0110,-22.7770,-0.7300,-4.8750,-2.5880,-74.1080,249.6580,-135.7480,55.6900,31.0800,8.2500,2.7490,-4.6020,-2.3940,-20.8750,-100.7720,-180.0000,29.7040,8.4740,-48.2790,1.0730,-5.6170,1.6690,-10.7770,52.3330,180.0000,34.8160,-13.8600,53.1280,-0.6800,8.2770,6.5720
700,-0.3890,-12.4810,-178.6580,-1.1890,-40.7650,0.4190,5.4800,2.7940,5.2940,10.3300,229.4430,-180.0000,9.7090,19.2320,-41.4090,1.5040,-6.5840,-1.0370,-72.4100,243.5090,-178.2370,24.8360,21.4000,-28.5640,-0.9530,-5.9020,-3.0980,-73.5700,250.5380,-136.0950,20.6360,33.9190,-17.3380,3.0890,-5.1950,-2.9020,-20.6560,-101.1040,-180.0000,-8.9380,8.9320,-40.8130,1.1280,-6.1910,1.0870,-11.8060,52.2400,180.0000,-1.8870,-15.9970,36.6400,-0.6940,8.3890,7.0030
720,-6.5300,-3.0910,-178.2260,-29.4180,-42.3530,21.5950,5.9520,1.9420,5.9090,10.6070,230.0800,-180.0000,-24.2150,15.8430,-31.1640,1.2380,-6.7660,-2.1760,-71.9240,244.3830,-178.8000,-10.1870,35.5070,-28.1510,-1.0220,-5.8060,-4.1350,-73.0390,250.7560,-136.7930,-12.4930,33.6600,-34.9100,3.4600,-5.2820,-3.5720,-20.4280,-102.1470,-180.0000,-44.4640,9.3440,-29.8050,0.9620,-7.2350,0.8500,-12.3350,51.8830,180.0000,-31.1390,-19.2190,17.2350,-0.8500,8.6290,7.6110
740,-10.9680,4.4510,-177.4650,-55.2040,-42.3990,38.0220,5.8710,2.7630,5.3940,10.7890,230.0700,-180.0000,-56.6730,11.0800,-16.9350,1.2980,-7.4910,-2.7840,-71.2480,244.6020,-179.3210,-42.9500,44.9880,-26.0140,-0.6220,-6.0290,-4.9680,-72.5890,250.4010,-137.8110,-41.1650,29.5380,-50.8800,4.7740,-5.0800,-4.0510,-20.2100,-103.7680,-180.0000,-73.3800,8.8560,-19.3320,1.5710,-7.3360,-0.2250,-12.9110,51.0810,180.0000,-53.3520,-21.5550,-1.2540,-1.2760,8.7680,8.2550
760,-11.8350,2.7480,-176.3230,-94.7460,-46.8410,57.1370,5.0540,4.1130,3.3110,10.9140,229.4560,-180.0000,-86.8560,8.2250,-2.8130,1.9990,-6.9980,-2.9980,-70.3000,244.1890,-179.7550,-74.5380,58.5910,-21.7240,-0.5220,-5.8540,-4.7170,-72.1100,249.4090,-139.1260,-72.9970,31.0190,-65.7350,4.7410,-4.8120,-3.9150,-19.8450,-106.0980,-180.0000,-108.8310,16.1990,-9.4080,1.4820,-5.6290,-0.2710,-13.5950,49.8880,179.6150,-72.8940,-26.9590,-19.2380,-1.4390,9.7660,8.3250
780,-12.9990,-0.5340,-174.3050,-173.6620,-61.6810,100.9070,4.0530,3.3950,3.6440,11.0090,227.8190,-179.6620,-138.0170,6.7280,16.8810,1.6210,-4.3220,-3.2780,-68.8930,242.6490,-180.0000,-130.9050,81.5380,-14.3650,0.5360,-3.5630,-4.6690,-71.6130,247.2960,-141.0540,-129.0580,31.9500,-96.4060,3.5580,-2.1310,-3.4520,-19.3640,-109.8730,-179.8290,-181.0600,21.9700,8.5610,1.2570,-2.4660,0.5390,-14.4170,47.9620,178.6290,-107.7800,-33.0810,-48.3990,-0.0860,12.0280,6.3570
800,-14.1610,-5.2620,-170.8120,-245.9830,-61.5280,174.6170,2.9110,2.4370,0.7300,10.9250,224.3950,-178.6670,-227.3750,-2.1880,49.7520,1.0340,-4.3450,-1.7380,-66.7660,239.2430,-180.0000,-224.2170,117.5530,-6.8690,0.6340,-2.5260,-4.5680,-71.3080,243.3000,-143.9190,-223.1650,22.2860,-143.2610,3.3830,-1.1230,-3.1770,-18.7990,-115.6030,-178.8960,-278.8000,26.1990,46.6220,1.4580,-0.7920,-1.8200,-15.2640,44.7550,176.5890,-176.7110,-35.9360,-103.9410,0.6150,11.0110,6.1460
820,-15.2810,-11.8120,-165.7100,-337.1280,-59.5130,255.1210,1.7670,-1.4320,-1.5440,10.5780,219.0350,-176.8040,-324.1540,-15.3940,93.1870,0.7590,-1.1880,-4.0150,-63.8380,233.5810,-180.0000,-336.9960,157.5830,-0.0750,2.2510,0.3590,-6.3930,-71.1830,237.0760,-147.7990,-334.6310,13.3240,-193.9790,4.7330,2.8110,-4.3360,-17.9510,-123.5830,-177.0460,-391.3190,40.3670,92.5000,1.1660,1.2670,-6.9960,-17.1400,40.6900,173.0050,-273.0320,-30.8980,-179.1920,0.9890,7.4650,5.8780
840,-15.2810,-11.8120,-165.7100,-337.1280,-59.5130,255.1210,1.7670,-1.4320,-1.5440,10.0560,211.5130,-173.8820,-432.3070,-24.1260,146.0570,-0.3420,1.0390,-6.7370,-55.0630,218.0690,-179.7400,-452.5690,204.1030,12.9780,2.4540,3.3780,-8.7480,-70.1230,219.3600,-152.5730,-449.5320,10.5450,-238.7120,5.9450,5.5400,-6.5390,-10.5800,-140.1710,-174.3360,-498.4800,63.8940,135.5380,-3.3830,-0.1480,-10.6730,-18.0580,33.5170,167.8930,-372.6810,-37.8910,-255.6200,0.2490,2.8080,6.7900
