timestamp,thumb_P,thumb_R,thumb_Y,thumb_gx,thumb_gy,thumb_gz,thumb_ax,thumb_ay,thumb_az,index_P,index_R,index_Y,index_gx,index_gy,index_gz,index_ax,index_ay,index_az,middle_P,middle_R,middle_Y,middle_gx,middle_gy,middle_gz,middle_ax,middle_ay,middle_az,ring_P,ring_R,ring_Y,ring_gx,ring_gy,ring_gz,ring_ax,ring_ay,ring_az,pinky_P,pinky_R,pinky_Y,pinky_gx,pinky_gy,pinky_gz,pinky_ax,pinky_ay,pinky_az,palm_P,palm_R,palm_Y,palm_gx,palm_gy,palm_gz,palm_ax,palm_ay,palm_az
260,-4.0490,-75.8480,-172.9000,-278.6390,-52.5210,146.1440,3.3180,-8.6550,-1.4870,9.6460,210.1420,-174.2400,-318.0780,49.1250,108.1330,-1.2740,1.8580,-10.5010,-37.5020,178.5640,-176.7320,-284.9500,200.8350,28.5050,3.0020,1.4050,-10.2160,-61.2640,164.4970,-159.3040,-311.3330,65.1410,-125.3220,7.0250,1.6330,-9.1940,-12.8040,46.0720,-176.9880,-264.8310,95.3140,62.0880,-0.6200,-0.5580,-9.3590,-8.1250,9.7830,168.1110,-274.4670,-90.3490,-195.3910,-4.0410,-2.7890,12.9860
280,-5.6610,-81.8520,-169.9910,-297.7230,-83.0700,145.4270,4.7810,-15.8470,3.1580,10.8450,204.1330,-172.5900,-309.9860,62.5150,82.4840,-3.9910,-2.6310,-16.4460,-33.5550,173.8490,-176.7320,-241.8360,199.5530,3.5280,1.7070,2.3130,-17.2670,-59.5860,159.3100,-161.8140,-255.7610,85.8580,-125.5060,9.0740,3.1050,-14.3250,-10.5800,40.3140,-175.6740,-287.8540,112.6120,65.7370,-3.2180,-9.7320,-12.0430,-10.1160,4.4710,164.8310,-267.7800,-102.1040,-164.0020,-5.3390,-4.7190,16.3090
300,-8.0930,-86.8800,-168.0660,-248.9290,-124.1390,96.2660,11.3530,-20.3100,9.8980,10.8450,204.1330,-172.5900,-309.9860,62.5150,82.4840,-3.9910,-2.6310,-16.4460,-30.6620,170.6440,-177.1720,-166.3550,146.8960,-21.9840,-1.8820,-0.5340,-16.0700,-58.2890,155.9300,-164.0680,-165.4400,66.7900,-112.7120,5.8610,-0.3110,-13.0580,-8.6700,35.2790,-175.4300,-251.7470,96.9320,12.1790,-4.9270,-9.0930,-13.6660,-11.6110,0.7650,163.0270,-187.4750,-77.3100,-90.2150,-3.4670,-6.1000,19.2920
320,-9.6970,-89.4890,-166.8500,-127.9980,-82.7190,60.7850,13.2970,-20.1540,10.0080,12.0370,197.1670,-171.9470,-120.1540,5.1710,3.0800,-4.3840,-5.5980,-18.0330,-30.0220,169.2870,-177.7560,-73.9120,34.1940,-29.1900,1.6780,0.2990,-15.3110,-58.2410,154.8190,-165.2800,-51.9900,4.3620,-60.5740,8.5710,1.6470,-12.2870,-7.8050,31.7860,-175.6320,-174.6020,44.6570,-10.0950,-4.6330,-9.5190,-12.1410,-11.6460,-0.8710,162.5290,-83.9630,-4.3490,-24.8720,-5.0690,-5.8320,19.8380
340,-9.8540,-89.3200,-166.2000,10.8880,-10.3680,32.5110,9.7730,-15.8300,4.6880,11.2160,197.6450,-172.4510,14.3190,-38.5080,-25.2410,-1.4720,-2.8350,-16.3950,-31.1370,169.9090,-178.4310,25.0040,-53.5310,-33.7850,3.7590,0.3540,-14.1550,-58.9320,155.9010,-165.2800,57.6440,-32.5690,-4.9710,10.2540,2.8660,-11.7000,-8.2940,30.7530,-175.6320,-51.5940,-23.0070,-1.3320,-2.2580,-9.8400,-14.4230,-10.7180,-0.5480,163.2550,13.9610,43.8500,36.2880,-6.0620,-5.1810,18.8330
360,-9.5570,-87.2070,-166.6490,108.1390,12.3650,-22.4510,10.4440,-14.1350,4.9010,10.3290,200.4820,-173.6000,132.3350,-41.8520,-57.4540,-0.9940,-4.9340,-15.7540,-33.2490,172.7040,-179.0780,133.6450,-103.3480,-32.3190,2.2790,-1.8770,-14.8560,-59.5070,158.9750,-164.1660,157.2930,-26.7830,55.6700,9.4070,-0.1050,-12.6270,-9.4500,31.9930,-175.9040,62.0090,-56.3650,-13.5920,-1.3600,-9.7160,-15.4790,-9.5440,1.5590,165.1120,103.1820,56.1400,92.8690,-6.1290,-5.1670,17.3240
380,-8.9960,-83.3930,-168.6340,193.1620,25.5400,-99.2600,11.4300,-14.2430,7.0130,9.7730,205.7350,-175.4280,253.1130,-25.2260,-91.3930,-3.0670,-5.8490,-16.4770,-36.1650,177.7360,-179.4480,245.5380,-143.5920,-18.5030,0.9650,1.5370,-15.9980,-60.2680,163.9920,-161.6760,254.4230,-36.0960,124.4940,8.0180,3.5870,-12.0450,-10.6320,35.3280,-176.7600,166.7870,-57.7090,-42.7980,-1.9370,-11.1760,-14.0490,-8.3670,5.6890,168.0080,204.3420,56.3080,144.8080,-3.8210,-3.2970,15.5140
400,-7.4940,-77.9860,-171.9830,272.7960,72.5790,-167.4440,8.4800,-12.1030,2.8780,9.3020,212.4310,-176.9650,325.2350,-21.0270,-76.8130,-2.9660,0.3040,-12.9570,-39.9470,183.5530,-179.1900,284.7440,-186.8750,12.9020,1.8240,5.0710,-10.4240,-60.2680,163.9920,-161.6760,254.4230,-36.0960,124.4940,8.0180,3.5870,-12.0450,-12.0740,40.9370,-177.8190,280.5280,-70.6710,-52.9500,-2.0520,-3.9740,-12.9840,-6.8760,11.2140,171.1970,274.0980,71.9420,159.4330,-3.0690,-0.2630,12.6890
420,-4.8990,-72.1300,-175.3910,295.2850,127.2350,-170.4050,0.2130,-7.9630,-2.0930,8.9280,213.1960,-178.0260,329.0060,-37.6530,-53.0580,-1.2790,3.7280,-8.0850,-43.8630,187.7980,-178.7790,265.6760,-194.5840,20.5200,3.7470,3.3730,-7.3140,-64.0510,177.5810,-155.0200,270.0260,-77.3630,165.2430,5.3730,4.1900,-6.0810,-13.2530,9.4810,-178.4510,325.8870,-83.3880,-31.6070,-0.7330,-0.7570,-10.5920,-5.2440,16.5770,174.0800,265.9450,79.0410,144.1660,-4.4600,2.0140,10.6880
440,-2.8590,-67.0090,-178.1930,258.4910,99.5250,-140.1150,0.3260,-4.4320,-0.3590,8.1570,219.0730,-179.3250,287.7390,-36.2940,-64.9510,-0.4360,0.6130,-5.9230,-47.1600,192.6220,-178.7790,235.8590,-162.6150,4.4900,2.4730,1.0850,-6.5310,-67.0310,185.2810,-152.2020,241.4300,-54.6760,140.9370,6.2350,2.3850,-5.6360,-14.5180,-11.2630,-178.9320,308.3290,-77.2360,-24.0650,-0.3090,-1.3620,-8.5830,-3.3890,20.1200,176.6130,217.6700,62.0940,126.6090,-4.0870,2.3390,9.5530
460,-1.6760,-62.8100,-180.0000,212.4300,56.6400,-122.3290,3.0980,-1.2570,-0.1630,7.8580,223.7400,-180.0000,227.2660,-12.6460,-62.1570,-0.2180,3.5670,-5.9420,-49.3260,196.4330,-178.7790,185.1870,-106.0960,3.2840,3.8550,3.4790,-5.2960,-67.6220,188.8470,-150.1380,178.4680,-26.0350,103.1660,4.3810,5.3610,-3.8020,-15.5940,-6.7130,-179.5960,264.3140,-52.8390,-33.1640,-0.6660,-1.7720,-7.5300,-3.0430,23.7690,178.6340,170.1590,29.0560,101.0520,-2.7340,4.5370,8.9500
480,-0.9210,-60.5130,-180.0000,117.2850,35.2040,-96.0540,0.0810,0.4600,-0.9430,8.0070,226.2810,-180.0000,120.9450,9.7210,-28.8590,0.4980,1.9730,-3.1580,-50.0890,198.4360,-178.5780,94.8050,-35.9430,10.0780,2.6770,2.2430,-3.8880,-67.6260,190.4110,-149.1790,78.4070,3.3550,47.9450,3.3930,3.5820,-3.2900,-16.1490,-3.9470,-180.0000,175.1080,-26.8230,-32.2330,0.4760,0.9620,-4.8100,-3.3620,26.2280,179.7400,103.3960,0.2770,55.2960,-2.4880,5.1640,8.6330
500,-0.7680,-60.2340,-180.0000,16.4300,5.1590,-44.8330,0.9770,0.2710,-0.1050,8.4650,226.5710,-180.0000,8.4410,25.2020,-1.0270,-0.1390,2.4250,-4.2620,-49.4890,198.4980,-178.3520,-2.2170,32.1940,11.3140,2.0520,2.4250,-3.8690,-67.2980,189.9100,-149.3920,-24.8450,19.9500,-10.6510,2.7610,3.1170,-2.7080,-16.1940,-3.4260,-180.0000,62.8490,-1.2970,-19.9580,0.3880,0.2800,-3.4360,-4.2180,26.7480,179.7400,16.5100,-26.0130,4.6550,-2.3010,5.0010,8.8630
520,-1.1440,-61.8740,-179.7640,-79.5700,-21.3150,11.7780,1.3410,-1.8510,0.0530,8.9970,224.6930,-179.4210,-100.0010,28.9120,28.9730,-0.7850,1.9870,-5.3220,-47.9020,196.6860,-178.1840,-95.9730,81.5530,8.3680,2.1070,2.4680,-5.1690,-66.7960,187.6840,-150.5800,-111.1040,28.6370,-59.4140,3.6200,3.4430,-3.9820,-15.7330,-5.2450,-180.0000,-54.1130,24.0010,-0.6450,-0.1410,-0.3450,-3.4690,-5.2070,25.1200,178.7740,-72.6040,-39.9360,-48.2610,-2.3920,4.1040,9.3090
540,-1.9850,-65.0300,-178.3020,-155.3410,-44.5510,73.1210,1.9230,-2.8010,-0.6010,9.4630,220.8550,-178.4310,-198.0170,25.5830,49.4620,-0.7350,2.9330,-6.2180,-47.9020,196.6860,-178.1840,-95.9730,81.5530,8.3680,2.1070,2.4680,-5.1690,-66.7960,187.6840,-150.5800,-111.1040,28.6370,-59.4140,3.6200,3.4430,-3.9820,-14.9400,-8.8570,-179.6640,-143.8230,40.6120,16.8050,-0.2490,0.8830,-5.9660,-6.4540,21.4080,176.7940,-162.3450,-52.1650,-99.0400,-2.2220,3.0550,10.2540
560,-3.0150,-69.6490,-175.5410,-228.4860,-54.0320,138.0370,1.6470,-5.1640,-2.0760,9.1530,211.9200,-176.7850,-289.8330,25.8280,82.3170,-0.5990,2.6000,-8.6170,-41.6000,185.1060,-178.0810,-269.7290,171.6140,5.1460,3.2560,2.6340,-8.4280,-64.9130,179.3360,-155.4950,-279.7150,54.7590,-140.9100,6.3230,3.5870,-7.6420,-14.2070,19.3670,-178.9120,-237.5030,63.5280,37.5990,0.3020,1.7310,-9.0120,-7.7580,16.4380,173.6780,-250.0390,-67.0510,-155.7730,-3.7180,-0.2320,11.7030
580,-4.5740,-75.3750,-172.1690,-283.8150,-80.4600,168.6170,2.6700,-12.9240,1.5060,9.9460,205.3590,-175.2140,-332.2610,42.4080,78.5460,-2.6460,-2.0710,-13.5510,-37.6790,179.6810,-178.3380,-274.9500,197.9960,-12.8230,1.2640,-1.1060,-13.1270,-63.4680,173.8100,-158.6680,-276.8600,75.7510,-158.6660,7.9390,-0.6340,-11.3080,-12.4770,12.8480,-177.8360,-308.7240,87.7870,53.7980,-2.1120,-6.5860,-11.8060,-9.4120,10.8110,170.5330,-282.8490,-84.5010,-157.2540,-4.9320,-3.1530,14.6380
600,-7.0760,-80.6950,-169.3940,-263.5700,-127.5740,138.7400,11.5520,-16.3570,8.2120,10.8610,199.6330,-174.5210,-290.5360,48.4690,34.6370,-4.3890,-7.2470,-17.1710,-34.3530,175.5140,-178.9850,-212.0340,168.2250,-32.3650,-0.8690,-0.9240,-15.9570,-62.1030,169.7290,-161.5130,-204.5390,71.6900,-142.2380,6.8670,0.6390,-13.0240,-10.7800,6.5790,-177.4860,-296.2660,86.1080,17.4920,-3.1390,-9.7200,-11.7870,-10.9880,6.1560,168.3240,-234.3140,-80.6540,-110.4600,-3.5770,-4.0200,18.0470
620,-8.9290,-84.3080,-167.4180,-178.1660,-95.1920,98.8160,14.1330,-17.0010,9.7780,11.1970,195.9530,-174.0740,-188.2000,19.5530,22.3470,-3.5360,-7.3140,-17.2620,-32.6350,172.9140,-179.4290,-133.7140,87.8430,-22.2130,0.3930,-2.3300,-15.4500,-61.6380,167.3150,-163.3370,-121.2420,26.7740,-91.1700,8.8870,-1.2810,-13.0630,-9.6780,1.7180,-177.4860,-225.8080,56.3220,-3.3470,-3.4380,-9.5480,-12.0910,-11.6080,3.3560,167.0440,-141.4900,-32.8070,-63.9860,-5.3460,-4.3380,19.2660
640,-9.6050,-85.6110,-166.3810,-62.7150,-36.3070,51.8690,11.5210,-16.5460,8.0900,10.9880,194.9620,-174.1860,-53.7880,-7.7300,-5.5770,-2.4640,-7.2260,-16.6330,-32.5800,172.6220,-179.9280,-18.3240,4.6670,-24.9450,0.9580,-2.5380,-15.1050,-61.6380,167.3150,-163.3370,-121.2420,26.7740,-91.1700,8.8870,-1.2810,-13.0630,-9.5430,-1.0030,-177.4860,-118.8000,8.0320,4.7750,-2.9710,-13.4870,-13.1110,-11.4360,2.7340,167.0440,-32.6650,6.7510,3.4490,-6.1580,-4.8410,19.6990
660,-9.6870,-84.4310,-166.7590,61.4680,-6.5970,-18.9250,13.0360,-15.3280,8.0450,10.5680,196.9130,-175.0910,93.3270,-18.2490,-45.2710,-2.5690,-7.5580,-16.2020,-34.0060,174.8560,-180.0000,108.0270,-69.4090,-21.5260,0.3540,-2.2630,-14.3480,-62.0090,169.7130,-162.9660,119.0330,-11.2560,46.9980,8.2820,-0.1320,-12.1860,-10.1190,-0.9800,-177.8390,18.3750,-27.5720,-17.6220,-2.2790,-11.5280,-14.4710,-10.6540,4.5640,168.5610,86.6170,35.8040,73.0670,-5.2220,-4.1400,17.5730
680,-8.9220,-81.0600,-168.5420,171.0100,35.7390,-89.1690,10.5320,-14.7910,6.9910,9.9930,201.6720,-176.4840,233.7090,-26.0350,-69.6530,-2.9090,-5.3530,-17.3940,-36.7870,179.3700,-180.0000,221.9960,-137.0730,-7.4030,2.0880,1.9420,-17.6810,-62.6880,174.2140,-160.4890,224.5140,-30.4620,123.8680,9.3520,3.5630,-13.1200,-10.9280,1.5360,-178.5180,143.0160,-39.1590,-33.9890,-2.7490,-11.2190,-13.3790,-9.5440,8.1240,170.8980,183.5030,55.8650,121.4790,-4.6880,-2.6480,16.1320
700,-7.3150,-76.0180,-171.5450,254.5520,77.8300,-150.1150,8.2170,-12.2250,3.6800,9.3790,207.7880,-177.8260,301.6020,-27.9740,-67.0730,-2.8080,-0.0550,-12.8950,-40.3970,184.6490,-179.7730,260.2560,-178.5840,11.3450,3.4330,4.7410,-11.4390,-64.0870,179.5170,-157.3830,264.6210,-66.4620,155.2880,5.3340,7.6020,-8.8560,-12.3130,6.4970,-179.3330,265.2760,-68.0140,-40.7520,-2.0830,-3.6680,-14.6640,-8.0810,13.1780,173.8130,251.2120,71.3610,145.7540,-3.3810,0.6420,13.0030
720,-4.8270,-70.7070,-174.4930,268.0480,121.8760,-147.4130,0.6270,-5.9590,-2.7080,8.5910,206.8120,-178.6200,286.0600,-41.7140,-39.6990,-1.0610,5.3490,-7.3260,-44.3960,185.7420,-179.2460,217.7060,-165.8520,26.3680,4.5110,5.1090,-6.2230,-65.6190,183.7760,-154.6600,212.4230,-73.1190,136.1430,3.8360,5.2650,-4.2660,-13.9780,12.0780,-179.8760,296.2680,-82.0140,-27.1490,-0.2080,2.6310,-11.6140,-6.5050,17.9620,176.2880,237.6400,76.9340,123.7240,-4.0080,2.9740,10.2830
740,-2.7280,-66.8610,-176.5270,194.7350,102.4720,-101.7180,-0.3230,-2.3340,-0.8980,7.7010,210.9980,-179.1290,208.9760,-41.7910,-25.4700,-0.7160,3.4050,-4.7960,-46.8930,188.7060,-178.8660,146.6370,-122.5390,18.9940,3.1100,4.0920,-4.7810,-66.8020,186.7240,-152.8500,146.8500,-55.6840,90.5250,3.6560,4.8510,-3.4980,-15.3820,16.2560,-180.0000,226.1000,-68.9150,-8.4620,-0.4740,0.3780,-5.9880,-4.6660,21.4660,177.9920,171.6550,65.5750,85.2200,-3.4810,3.5890,8.4900
760,-1.4050,-64.7850,-177.6540,106.0480,63.4640,-56.2070,-0.7210,-0.0500,-0.8570,7.0690,213.0660,-179.3390,103.0670,-28.9510,-10.4930,-0.4620,2.4210,-2.9070,-48.2010,189.9690,-178.6660,61.5380,-63.0730,9.9710,2.2860,2.7530,-2.8420,-67.6470,188.0790,-152.1660,67.2010,-38.7520,34.1740,2.3890,3.7280,-2.3580,-16.5040,18.8120,-180.0000,145.0470,-54.8850,-3.9890,0.0140,1.4010,-4.8530,-3.9670,23.9660,178.8640,90.9680,37.9110,43.5860,-2.5740,4.6140,7.6280
780,-0.8630,-64.6570,-177.7650,8.8570,24.6550,-5.5510,-0.7280,2.3820,-1.7170,6.7310,212.8060,-179.0940,-13.3600,-14.2180,12.2710,0.6180,3.2440,-1.4340,-48.1300,189.2460,-178.4590,-37.7290,5.9040,10.3680,3.1770,3.5390,-2.1050,-68.1630,187.3770,-152.6130,-35.6080,-22.3250,-22.3450,2.6360,5.0130,-1.5610,-17.1440,19.3720,-180.0000,45.2300,-30.7010,2.4540,0.7780,2.6700,-3.3640,-4.0020,24.9520,178.6280,-4.3450,9.9260,-11.7880,-2.2960,5.3530,7.2590
800,-0.9060,-66.5220,-176.7450,-90.7610,-4.6730,50.9990,-1.3670,1.0580,-2.3700,6.7630,210.1700,-178.2050,-132.0930,4.3010,44.4230,1.2190,3.0600,-2.1950,-46.5870,186.5320,-178.2340,-137.3010,79.4460,11.2680,4.5060,3.4520,-3.5600,-67.9890,184.5200,-154.0120,-143.4100,12.2250,-69.9480,4.2590,5.7010,-2.6650,-17.1670,17.5990,-179.5040,-71.4570,0.0930,24.7900,1.2810,1.7600,-3.7230,-4.6650,23.0190,177.1110,-107.9940,-27.1580,-75.8490,-2.3060,3.8430,7.9080
820,-1.5780,-70.2540,-174.6820,-184.1660,-36.1080,103.1370,1.3480,-0.5240,-3.2130,7.3360,205.4130,-176.6800,-238.2000,31.3240,76.2400,1.6470,2.9330,-4.9850,-43.5540,182.0450,-177.8440,-225.9430,154.0110,19.4670,4.1470,2.6980,-4.8200,-67.9890,184.5200,-154.0120,-143.4100,12.2250,-69.9480,4.2590,5.7010,-2.6650,-18.7520,45.4180,-178.6690,-175.0140,44.1690,41.7520,2.0660,2.9950,-7.4890,-6.4580,17.7470,174.2150,-204.9710,-66.3640,-144.7960,-1.5350,0.8550,9.6750
840,-2.5960,-75.6930,-171.8740,-269.4480,-53.4060,140.4040,3.0550,-5.7580,-3.2230,6.7190,199.1310,-174.4760,-312.8710,55.2780,110.2250,0.4430,2.7770,-9.0330,-39.4640,176.4390,-177.0980,-281.8820,206.8050,37.3140,4.8890,2.4780,-9.9410,-65.5350,173.1190,-158.3180,-320.0350,78.5150,-112.1160,9.0430,3.2440,-9.5070,-17.6890,65.3520,-177.3930,-261.9450,101.2070,63.5990,1.2590,1.4460,-9.5410,-8.4480,12.1840,170.1530,-280.2530,-100.9440,-203.1310,-4.4890,-2.0420,11.8230
860,-4.2830,-82.0210,-169.1210,-313.9830,-86.8410,137.6560,2.5000,-15.8470,-0.2800,8.4020,192.5780,-172.6430,-327.9100,87.7670,91.6600,-3.1340,0.1010,-16.6780,-39.4640,176.4390,-177.0980,-281.8820,206.8050,37.3140,4.8890,2.4780,-9.9410,-65.5350,173.1190,-158.3180,-320.0350,78.5150,-112.1160,9.0430,3.2440,-9.5070,-15.0540,59.6750,-175.9870,-301.1210,135.4510,70.5150,-2.3890,-9.6490,-13.3400,-11.0580,6.5580,166.6410,-283.3070,-131.9210,-175.5890,-4.8510,-4.2980,16.1420
