timestamp,thumb_P,thumb_R,thumb_Y,thumb_gx,thumb_gy,thumb_gz,thumb_ax,thumb_ay,thumb_az,index_P,index_R,index_Y,index_gx,index_gy,index_gz,index_ax,index_ay,index_az,middle_P,middle_R,middle_Y,middle_gx,middle_gy,middle_gz,middle_ax,middle_ay,middle_az,ring_P,ring_R,ring_Y,ring_gx,ring_gy,ring_gz,ring_ax,ring_ay,ring_az,pinky_P,pinky_R,pinky_Y,pinky_gx,pinky_gy,pinky_gz,pinky_ax,pinky_ay,pinky_az
0,8.4830,-27.9750,143.8160,3.0950,-2.6850,1.9160,4.4460,9.0380,-1.3890,-0.2140,0.8960,20.5160,-1.6450,0.3700,0.2700,2.4590,9.2800,2.8920,7.6450,15.2310,179.7880,-2.4830,-4.1630,-0.4340,-3.3040,8.9500,1.7930,3.7550,8.8180,46.1760,-2.4370,0.4840,0.3710,1.3600,9.3370,3.0650,-5.6280,-6.1540,32.8710,3.0540,-9.1790,5.2960,-1.9510,8.4660,4.5560
40,8.5340,-27.8810,143.8160,-0.2480,2.2310,-0.0380,4.1540,8.9060,-1.7430,-0.2160,0.7570,20.5160,-0.3170,1.9430,0.0260,2.7130,9.2390,3.0380,7.8320,14.8740,179.7880,-4.8040,0.9670,0.6350,-3.2370,8.9690,1.9180,3.4770,8.6100,46.1760,-2.4520,-0.9670,2.5090,2.1690,9.1700,3.1290,-5.8470,-6.3490,32.8710,-0.2130,-1.7590,3.1730,-1.8000,8.2650,4.8430
80,8.4270,-27.8470,143.8160,0.8050,-1.3410,-0.5120,4.1920,8.9420,-1.5540,-0.2590,0.9200,20.5160,3.2400,0.0650,0.6980,2.6500,9.3920,2.7050,8.0210,14.8940,179.7880,0.4630,0.7530,-0.6780,-3.2870,9.0570,1.5920,3.4900,8.5560,46.1760,0.1890,2.7580,0.0360,1.8510,9.2900,3.0650,-5.7280,-6.4370,32.8710,1.4200,2.9580,-0.0170,-2.1910,8.4590,4.8650
120,8.5910,-27.8610,143.8160,-2.1570,0.9790,1.3200,3.7090,8.8490,-1.6760,-0.0700,1.1330,20.5160,2.6600,2.3550,-0.1420,2.2770,9.3230,2.4970,8.2900,14.8000,179.7880,-2.6670,2.0960,-2.6470,-3.3760,9.0430,1.5780,3.3800,8.5420,46.1760,0.0820,0.1940,0.4320,1.8910,9.3350,2.9830,-5.8400,-6.2810,32.8710,0.0610,0.7450,0.5170,-1.8480,8.6410,4.2430
160,8.3260,-28.0870,144.0950,-2.9050,-5.8610,6.9840,4.0920,8.8940,-1.2980,-0.0000,0.9210,20.5160,1.3470,1.4850,1.1560,2.4350,9.0290,3.2350,8.4360,14.5300,179.7880,-8.6210,0.3250,-3.6090,-3.2610,9.0330,1.4960,3.5350,8.5780,46.1760,-2.1470,3.7960,0.0330,1.5850,9.4160,2.6980,-5.6630,-6.2520,32.8710,-3.3280,4.2070,-0.1120,-2.2100,8.6480,4.2400
200,8.1920,-28.3700,144.5450,-8.9660,-6.0290,11.2590,3.7640,8.7840,-1.5970,0.1670,1.1340,20.5160,4.9350,4.8590,1.8280,2.5120,9.3230,2.6770,8.0810,14.0760,179.2450,-26.2850,-9.6290,-13.5630,-3.1290,9.6340,0.6030,3.7410,8.3190,46.1760,-11.5520,8.8340,2.4150,1.8670,9.5270,2.6100,-5.3490,-6.3480,32.8710,-8.0920,11.3360,1.1560,-1.9780,8.7920,4.1950
240,7.6660,-28.8950,145.7280,-18.5540,-15.2800,29.5650,3.9220,8.7890,-1.7840,0.4630,1.1720,20.5160,-0.6530,7.5760,3.5830,2.3800,9.2420,2.5450,6.2470,11.1980,177.6480,-90.8040,-44.5450,-39.9450,-2.6020,9.5980,0.8040,4.3490,6.8050,46.3820,-58.2690,27.7960,5.1630,2.5230,9.8020,1.6470,-4.5260,-7.1040,32.8710,-30.7180,23.9470,-4.7220,-2.1400,8.9090,3.8620
280,7.6660,-28.8950,145.7280,-18.5540,-15.2800,29.5650,3.9220,8.7890,-1.7840,0.8690,0.9450,20.5160,-8.6680,15.4080,1.4760,2.7460,9.2610,2.4780,4.2990,4.7070,174.8430,-161.8730,-61.8120,-70.1130,-3.1630,8.0830,3.0670,6.6620,2.5250,46.3820,-124.3300,69.7040,-1.4320,1.8700,9.0050,2.5140,-3.5180,-8.9400,32.8710,-53.2670,22.8020,-1.9280,-2.8870,8.7580,4.5800
320,4.4070,-31.4970,152.6520,-72.4620,-86.3030,115.0910,3.3330,8.1310,-3.7350,1.3520,0.1260,20.1220,-23.2640,14.7210,-9.8360,2.3850,9.1000,2.6000,1.3490,-2.9010,171.4940,-217.7510,-100.6670,-83.7160,-3.4120,7.5580,2.0140,9.7000,-3.0950,46.3820,-155.0940,86.3760,1.7890,1.2350,8.8610,3.7210,-3.9280,-10.6150,32.8710,-57.9850,-1.0300,2.6210,-1.8000,8.9900,4.2350
360,-1.4700,-34.9570,158.7050,-99.7750,-118.1200,151.3200,8.2360,7.3480,-1.0650,1.1970,-0.7780,19.9130,-23.1570,3.9430,-5.2260,2.8320,8.9590,2.9040,-2.2430,-15.7940,167.9260,-286.3920,-111.7360,-89.2120,-2.6120,4.3980,7.2260,12.4630,-10.1650,46.3820,-214.9870,82.1620,-1.9970,0.9290,8.9520,3.0290,-3.6050,-13.4620,32.3780,-108.1220,14.7560,-12.3410,-2.0900,9.3520,3.0960
400,-5.0680,-37.4950,163.7940,-58.7520,-70.0130,127.2290,7.9220,7.4340,0.4000,1.1770,-1.2410,19.6350,-21.5690,2.9500,-6.9510,2.5450,9.5380,2.3580,-4.3470,-27.9870,164.5290,-277.2620,-97.5220,-84.9220,-3.9910,3.3280,7.5630,15.0110,-19.3460,46.6980,-236.6660,84.6660,7.8810,1.0630,6.6850,6.3090,-2.9010,-20.4740,31.9830,-181.7100,17.0460,-9.8830,-2.4560,6.3970,5.4730
440,-7.3800,-38.1670,167.2010,-62.8590,-46.3800,85.1680,7.2590,6.8760,-2.6050,1.9470,-2.9600,19.1190,-29.4930,10.2180,-12.9050,1.3100,8.6070,4.3910,-6.8890,-39.3940,161.8700,-262.8800,-100.8650,-66.4790,-2.9810,2.2980,8.3870,17.7070,-28.9820,47.0610,-219.5060,78.7120,9.0870,-0.1920,3.9580,9.2080,-1.8700,-28.1190,30.9750,-174.6260,35.9780,-25.1800,-1.9940,4.7330,7.9680
480,-9.9220,-43.2160,170.7610,-134.1260,-42.7920,89.0150,7.2660,5.7840,0.3300,2.3250,-3.6900,18.8610,-13.3090,8.8890,-6.4620,1.9490,8.7680,3.8040,-9.1320,-50.5360,159.3140,-278.9570,-59.7810,-63.8990,-3.0380,-1.6780,10.7760,20.3300,-38.2020,47.4230,-234.2230,73.8870,9.0410,-0.8620,4.0920,8.2150,0.5340,-33.1700,29.2390,-137.6950,42.2980,-43.4090,-4.8960,5.8010,7.0770
520,-9.9220,-43.2160,170.7610,-134.1260,-42.7920,89.0150,7.2660,5.7840,0.3300,2.3250,-3.6900,18.8610,-13.3090,8.8890,-6.4620,1.9490,8.7680,3.8040,-11.1930,-59.4510,157.3600,-223.2620,-55.2620,-48.8610,-3.0360,2.0470,6.6700,22.4120,-48.1350,48.1500,-248.0550,75.0630,18.1710,-0.0840,2.2510,8.6330,-0.5370,-38.7520,28.7140,-138.6260,-24.3130,-13.1190,-2.7720,4.1870,7.9870
560,-12.8110,-48.4510,173.4780,-123.0570,-42.6540,67.9310,8.9610,5.3410,1.5420,2.3250,-3.6900,18.8610,-13.3090,8.8890,-6.4620,1.9490,8.7680,3.8040,-11.9310,-72.0900,155.4250,-265.6590,-48.3920,-48.3570,-1.5370,-4.9610,9.7520,25.3700,-59.9840,48.1500,-298.8490,73.1540,0.5980,-2.2860,-2.3180,11.6670,-0.8840,-45.9280,28.3780,-177.5730,-10.4960,-8.4020,-2.6860,2.7010,7.3890
