timestamp,thumb_P,thumb_R,thumb_Y,thumb_gx,thumb_gy,thumb_gz,thumb_ax,thumb_ay,thumb_az,index_P,index_R,index_Y,index_gx,index_gy,index_gz,index_ax,index_ay,index_az,middle_P,middle_R,middle_Y,middle_gx,middle_gy,middle_gz,middle_ax,middle_ay,middle_az,ring_P,ring_R,ring_Y,ring_gx,ring_gy,ring_gz,ring_ax,ring_ay,ring_az,pinky_P,pinky_R,pinky_Y,pinky_gx,pinky_gy,pinky_gz,pinky_ax,pinky_ay,pinky_az
0,5.5480,-32.9150,150.6970,3.8520,0.8460,-2.0310,4.1200,8.8680,-0.9460,-5.0750,0.4970,17.0840,5.1030,1.5280,0.1640,3.3850,9.2940,2.5640,10.9830,11.8970,179.8990,-0.9390,-1.0160,-0.4360,-3.4760,8.6840,2.0970,7.1190,0.6400,47.6580,-1.8990,-0.0710,1.9610,1.4390,9.0930,3.8520,-1.1960,-13.9040,20.2960,-0.3960,-0.0560,2.0810,-2.5590,7.6140,5.4490
40,5.5480,-32.9150,150.6970,3.8520,0.8460,-2.0310,4.1200,8.8680,-0.9460,-5.0750,0.4970,17.0840,5.1030,1.5280,0.1640,3.3850,9.2940,2.5640,11.0450,11.7000,179.8990,-1.0160,0.7390,-0.2070,-3.4240,8.7530,2.4180,7.1190,0.6400,47.6580,-1.8990,-0.0710,1.9610,1.4390,9.0930,3.8520,-1.1960,-13.9040,20.2960,-0.3960,-0.0560,2.0810,-2.5590,7.6140,5.4490
80,5.5480,-32.9150,150.6970,3.8520,0.8460,-2.0310,4.1200,8.8680,-0.9460,-4.8710,0.2030,17.0840,2.6910,2.1690,-0.4620,2.9760,9.2370,2.6290,11.1800,11.6720,179.8990,0.2210,0.8160,-1.3520,-3.5910,8.7870,2.1810,7.1190,0.6400,47.6580,-1.8990,-0.0710,1.9610,1.4390,9.0930,3.8520,-1.1890,-14.2160,20.2960,0.0470,-0.5600,0.6150,-2.7080,7.3600,5.6960
120,5.5480,-32.9150,150.6970,3.8520,0.8460,-2.0310,4.1200,8.8680,-0.9460,-4.8710,0.2030,17.0840,2.6910,2.1690,-0.4620,2.9760,9.2370,2.6290,11.0400,11.7570,179.8990,-0.0540,-0.8480,0.6780,-3.1650,9.0070,1.9680,7.1190,0.6400,47.6580,-1.8990,-0.0710,1.9610,1.4390,9.0930,3.8520,-1.1890,-14.2160,20.2960,0.0470,-0.5600,0.6150,-2.7080,7.3600,5.6960
160,5.1060,-31.1100,151.3070,20.7980,-19.9020,15.2670,4.0630,8.7770,-1.0180,-5.0200,0.3490,17.0840,-0.4690,-1.7090,-1.9430,3.2610,9.1910,2.5910,11.1950,11.3630,179.8990,-5.7330,1.4420,-4.1310,-3.5340,8.6020,2.4230,6.8070,0.7070,47.6580,-2.0830,0.8610,-0.4210,1.1990,8.8370,4.0920,-0.9850,-13.7150,20.2960,-1.9530,3.6570,-0.7930,-3.1890,7.7090,5.3510
200,4.2980,-30.2660,151.9250,18.9820,-18.3150,15.4500,4.7450,8.8080,-1.4580,-4.9290,0.3420,17.0840,-0.1940,0.9320,-2.1870,3.0500,9.0910,2.7990,11.1100,11.3590,179.8990,-3.3820,-1.4740,-2.7720,-3.3350,8.9730,1.9230,6.7720,0.5600,47.6580,-2.3570,4.2800,-2.7420,1.2900,8.8490,4.2950,-0.9330,-13.5070,20.2960,-1.3880,2.9540,-0.1820,-2.9980,7.9730,5.1500
240,4.5390,-29.6040,151.9250,18.4930,-2.5440,4.3360,3.6220,8.5660,-1.2190,-5.1380,0.2460,17.0840,-1.1710,-3.0830,-0.2480,3.4570,9.1890,2.9500,11.2230,10.9040,179.6370,-12.9090,-0.8640,-6.5280,-3.6970,8.8180,2.1000,6.9050,0.2980,47.6580,-7.3040,7.5930,-1.2000,1.1710,8.9060,4.1800,-0.6560,-13.5570,20.2960,-7.8160,7.8550,-0.8840,-3.1170,7.9580,5.1710
280,4.4390,-28.3170,152.5170,25.1650,-11.8260,14.7780,3.8020,8.8970,-2.1600,-4.9100,0.0860,17.0840,-6.3930,2.5350,-3.0720,2.9280,9.2540,2.6890,10.7560,9.6800,179.2160,-33.4580,-11.3370,-10.5280,-3.3710,9.1220,2.2720,6.8600,-0.1630,47.6580,-18.9680,8.5700,-0.0390,1.6160,9.1080,3.7540,-0.6560,-13.5570,20.2960,-7.8160,7.8550,-0.8840,-3.1170,7.9580,5.1710
320,3.7300,-27.5900,153.3200,10.1880,-20.2990,20.0760,4.7330,9.1600,-2.4110,-4.8930,-0.8790,16.7620,-31.0650,-1.8470,-8.0500,3.1120,9.5980,2.5740,9.1350,7.0170,178.0410,-82.8020,-35.3220,-29.3830,-2.7080,9.4360,1.7020,7.7030,-1.5290,47.6580,-48.7240,27.9140,-1.4750,1.2020,9.2850,3.4620,0.6170,-15.9570,19.8980,-54.3500,38.2520,-9.9680,-2.5950,7.6400,4.9560
360,2.6100,-28.1430,154.5320,-24.9120,-34.4060,30.3200,4.4630,8.8800,-2.4680,-4.9010,-3.2160,16.0320,-44.3320,-1.0070,-18.2330,3.1030,8.3960,4.3790,6.1070,0.8010,175.3220,-157.9620,-75.5660,-67.9630,-1.6040,6.8350,0.4020,9.1000,-5.4380,47.6580,-121.2890,51.6700,-3.9020,1.6930,8.8920,3.2850,3.1840,-19.4740,19.0060,-102.3200,65.1530,-22.2890,-3.7850,7.5320,5.3850
