timestamp,thumb_P,thumb_R,thumb_Y,thumb_gx,thumb_gy,thumb_gz,thumb_ax,thumb_ay,thumb_az,index_P,index_R,index_Y,index_gx,index_gy,index_gz,index_ax,index_ay,index_az,middle_P,middle_R,middle_Y,middle_gx,middle_gy,middle_gz,middle_ax,middle_ay,middle_az,ring_P,ring_R,ring_Y,ring_gx,ring_gy,ring_gz,ring_ax,ring_ay,ring_az,pinky_P,pinky_R,pinky_Y,pinky_gx,pinky_gy,pinky_gz,pinky_ax,pinky_ay,pinky_az
0,10.4530,-26.6820,138.3600,-14.5130,-6.9890,19.1130,2.8900,8.9810,-2.4250,-3.2660,2.3040,21.3350,-6.0700,14.4880,-3.4790,3.1790,9.2560,2.7150,10.4350,9.4300,176.9580,-81.6280,-33.8730,-31.5330,-3.6750,8.7770,2.5640,7.0220,0.6770,54.4280,-68.4170,24.9700,5.0460,1.8030,9.0860,3.4000,1.3110,-12.0400,39.7480,-62.6080,16.0360,-6.0820,-2.2360,8.6860,3.1410
40,7.7120,-30.1750,143.7830,-70.7270,-54.4860,81.8760,4.5660,8.8870,-2.0850,-2.3810,1.7410,21.0150,-11.6120,19.6330,-7.9980,2.5380,9.1220,2.7960,9.3100,3.3910,174.8230,-133.8120,-40.6520,-53.3800,-4.1370,7.3910,4.5010,9.3890,-4.4490,54.6570,-133.1350,72.1450,5.7330,1.7450,7.9100,4.3360,3.6380,-16.9040,39.0700,-142.1960,53.8070,-16.9520,-3.9700,7.5780,4.3770
80,4.5200,-32.8270,148.5000,-85.6280,-88.7910,117.9070,3.9150,8.0560,-2.0930,-1.6960,1.1610,20.5360,-10.6500,17.9380,-11.9830,2.7530,9.2200,3.0360,6.9600,0.2720,172.0750,-151.7510,-82.8500,-68.7080,-4.9180,8.9110,-1.5010,13.0910,-9.8060,54.6570,-146.2950,98.1610,0.5270,0.5770,8.3630,4.9420,5.6400,-24.1180,38.1830,-165.1430,47.5930,-22.1730,-4.4150,5.3610,7.5750
120,0.6810,-35.0470,153.7710,-64.5900,-84.4860,131.7850,6.3140,7.7760,-0.9720,-1.0380,1.3480,20.3160,-6.0090,22.7480,-5.4940,3.0170,9.2150,1.7910,1.3140,-13.1690,168.7570,-295.2310,-143.8880,-82.9530,-1.8030,4.1590,7.1900,17.8570,-17.6170,54.6570,-215.7460,109.9470,-0.1900,-1.3240,7.1230,4.9220,7.1650,-31.6580,36.9310,-168.8830,32.5700,-31.2880,-5.3270,4.2930,8.8560
160,-3.3160,-36.7270,158.0260,-56.8950,-78.5620,106.3650,7.4870,6.8400,-0.9770,-0.8830,1.0450,19.8160,-0.9860,4.7480,-12.5020,2.5760,9.0720,3.2590,-1.6200,-27.6880,165.3430,-306.6970,-108.1780,-85.3340,-4.2930,1.4320,9.2390,19.4690,-27.3850,54.9910,-232.8290,51.4430,8.3440,-0.0860,4.8670,8.4300,6.4990,-35.7040,36.0490,-103.5700,-5.5370,-22.0660,-3.1530,4.7600,7.4080
200,-6.0740,-39.0510,161.1640,-53.2000,-44.9280,78.4570,8.2670,6.7040,0.4570,-0.3190,1.2710,19.4200,4.4030,11.4500,-9.9060,2.2190,9.4880,2.6600,-6.0160,-38.1990,163.0100,-265.9340,-110.1480,-58.3270,-3.4760,3.8000,5.5310,21.0900,-35.6790,55.3590,-212.8750,60.5730,9.2140,0.3020,4.6330,8.0130,7.6580,-38.5030,34.8860,-108.0890,17.5620,-29.0740,-4.7670,5.6120,5.2290
240,-6.0740,-39.0510,161.1640,-53.2000,-44.9280,78.4570,8.2670,6.7040,0.4570,-0.3190,1.2710,19.4200,4.4030,11.4500,-9.9060,2.2190,9.4880,2.6600,-9.7860,-53.0450,160.1630,-328.5440,-114.6060,-71.1820,-1.4150,-1.2500,9.6410,25.0720,-45.8040,55.3590,-255.5470,93.5650,4.8780,-1.7190,5.8780,5.0520,7.5850,-45.2780,33.5530,-182.8070,-13.4450,-33.3180,-4.8630,3.6680,6.9530
280,-7.7060,-39.1670,165.5940,-40.1930,-23.1880,52.4870,6.5240,6.9930,-2.3770,1.7670,0.5170,18.4430,-10.8340,34.4270,-16.5780,1.4050,9.1310,2.5020,-12.1110,-65.7900,157.0070,-320.3460,-59.0490,-78.9070,-1.8030,-5.4970,11.4040,27.3890,-59.4040,55.9500,-342.4330,51.9620,14.7560,-0.8330,-3.4330,11.9930,6.1550,-54.3950,33.2140,-189.3570,-27.5220,-8.4790,-3.3400,-0.9980,8.8200
320,-10.2660,-41.2200,168.0520,-72.5750,-33.3410,61.4340,9.2870,5.8850,-0.5940,1.5220,0.0500,17.9560,-11.2310,1.3280,-12.1810,2.8850,9.7920,3.1120,-10.8560,-75.5270,155.4710,-231.6440,-18.2550,-38.3880,-2.6360,-2.0610,7.6180,29.0260,-69.0880,55.9500,-251.5010,62.9240,-1.1370,-1.2140,-0.3280,9.2440,5.7830,-58.7960,31.8570,-122.0590,-18.1630,-33.9290,-4.3550,1.9390,7.7480
360,-10.2660,-41.2200,168.0520,-72.5750,-33.3410,61.4340,9.2870,5.8850,-0.5940,2.1660,-0.7800,17.2240,-23.7040,26.2130,-18.2880,2.8630,9.4210,2.8490,-11.8410,-84.9060,153.8290,-235.7660,-27.0490,-41.0600,-1.3930,-3.7610,6.8950,30.8770,-79.2340,55.9500,-260.7990,64.2520,-2.4960,-1.6520,-1.9010,8.1240,5.5330,-65.4610,31.1850,-167.6770,-18.5450,-16.7840,-4.4440,0.2610,7.7260
