timestamp,thumb_P,thumb_R,thumb_Y,thumb_gx,thumb_gy,thumb_gz,thumb_ax,thumb_ay,thumb_az,index_P,index_R,index_Y,index_gx,index_gy,index_gz,index_ax,index_ay,index_az,middle_P,middle_R,middle_Y,middle_gx,middle_gy,middle_gz,middle_ax,middle_ay,middle_az,ring_P,ring_R,ring_Y,ring_gx,ring_gy,ring_gz,ring_ax,ring_ay,ring_az,pinky_P,pinky_R,pinky_Y,pinky_gx,pinky_gy,pinky_gz,pinky_ax,pinky_ay,pinky_az
0,8.7620,-24.7060,156.7140,-1.5200,-1.8610,1.5810,3.4360,8.9500,-2.4660,-0.4290,2.7310,17.5030,-2.1600,1.0730,-0.4510,2.2510,9.2680,2.5910,12.8680,13.9290,179.4010,-6.1160,-1.6250,-2.3280,-3.7450,8.6450,2.3250,8.1230,5.7690,48.3500,-5.4320,3.7150,0.0660,1.1560,9.2820,3.4400,2.1200,-12.0110,-1.1950,-2.7950,-0.0920,-0.0960,-3.1390,7.5180,5.3580
40,8.9880,-24.7690,156.7140,-1.8710,4.4750,-1.1820,3.2060,8.8110,-2.4520,-0.3220,2.8530,17.5030,1.4280,2.5690,-1.1380,2.4210,9.5220,2.3680,12.9420,13.8520,179.4010,-3.2610,-0.1290,-3.1680,-3.7400,8.8030,1.8000,8.0490,5.5880,48.3500,-4.3320,1.3180,-0.3460,1.3100,9.2460,3.5430,2.1230,-11.9840,-1.1950,-1.6810,2.7790,-0.4620,-3.1440,7.8170,5.0450
80,8.9410,-24.7460,156.7140,0.6940,0.0320,1.5510,3.5170,9.0410,-2.4780,-0.1330,2.6360,17.5030,-4.1600,2.8290,-0.9850,2.2030,9.3330,2.6020,12.9050,13.4460,179.4010,-6.6500,-4.1130,-4.9080,-3.8020,8.6330,2.1930,8.3590,5.3680,48.3500,-5.3860,6.4330,-1.1710,0.8550,9.3210,3.6030,2.4060,-12.5120,-1.1950,-6.6880,4.1070,-1.6840,-3.6890,7.3140,5.6500
120,9.0670,-24.8700,156.7140,-2.5120,2.2920,0.3140,3.2900,8.9950,-2.3970,-0.0310,2.5610,17.5030,-0.1290,2.5080,-1.6410,2.3850,9.4400,2.6840,13.0010,13.1180,179.4010,-6.2690,-0.2200,-3.3360,-3.8000,8.7320,2.1280,8.1670,4.9010,48.3500,-8.4240,0.4480,0.2490,1.3890,8.9400,3.8120,2.3870,-12.4150,-1.1950,-1.9710,2.3660,-1.4850,-3.1750,7.8190,4.9390
160,9.3270,-24.8550,156.7140,-1.1080,4.2150,1.1690,3.1270,8.9540,-2.5470,0.3630,2.6260,17.5030,-0.9230,5.3940,-1.3970,1.9030,9.3970,2.2910,13.1320,12.7580,179.1530,-8.5130,-1.5940,-6.2060,-3.9820,8.6650,2.0450,8.4210,4.6640,48.3500,-6.9580,7.7000,-0.8350,1.0100,9.2560,3.5890,2.6800,-12.4700,-1.1950,-5.5890,6.2900,-1.3780,-3.6150,7.8650,5.0110
200,9.0730,-24.8550,156.7140,-0.0090,-3.2810,1.6580,3.6580,8.9880,-2.4280,0.2500,2.1730,17.5030,-2.9840,-0.7440,0.0530,2.5160,9.1910,3.2390,13.1730,12.2280,179.1530,-9.5670,-3.8230,-4.8780,-3.9720,8.5780,2.3440,8.4420,4.1370,48.3500,-8.5310,4.8750,1.0130,1.2380,9.0500,4.1130,2.7790,-12.4030,-1.1950,-1.6350,3.0380,-0.4470,-3.5220,7.8870,5.1120
240,9.2790,-24.9730,156.7140,-8.1310,-0.6550,4.2680,2.8440,8.8970,-2.7920,0.4490,2.4840,17.5030,2.2830,5.5920,-1.2290,2.3510,9.5410,2.0850,12.9930,11.6030,178.9190,-16.7270,-4.8160,-5.8550,-3.6060,8.8300,2.1190,8.1720,3.8080,48.3500,-12.0120,3.1500,2.0810,1.6930,9.1120,3.4330,2.8860,-12.6660,-1.1950,-8.7040,8.9010,1.3240,-2.9760,7.6180,5.1120
280,9.2880,-25.4890,157.5790,-19.1840,-10.1660,21.6120,2.6410,9.4930,-2.9570,0.7230,2.3050,17.5030,-2.3730,4.4780,-2.6180,2.0880,9.5620,2.7820,12.2440,11.0880,178.2250,-38.4370,-21.3650,-17.3360,-3.8760,9.5650,0.3730,8.4890,3.3480,48.3500,-28.3930,15.4400,-0.7430,1.4410,9.7400,2.5830,3.2070,-13.0020,-1.1950,-32.8870,16.6560,-3.8520,-2.8830,8.5020,3.6970
320,8.0900,-27.8870,160.1990,-82.7720,-47.7690,65.5050,2.0850,8.5520,-3.5820,0.9820,1.6950,17.5030,-6.8620,10.2640,-0.3740,2.5550,9.2390,3.3300,11.2460,5.9240,176.6080,-110.4520,-27.4420,-40.4350,-3.4260,7.8310,4.3360,10.7560,-0.5490,48.3500,-96.2560,53.6690,2.5700,0.1050,8.7170,4.5680,5.1830,-16.5840,-1.6330,-97.0390,52.1830,-10.9660,-3.6440,7.2470,5.1950
360,5.0600,-30.3970,165.0860,-97.8560,-96.0290,122.1770,2.6720,9.0930,-4.3790,1.0820,0.9600,17.2260,4.0850,9.0430,-6.9240,2.7580,8.7030,4.4700,10.2050,2.7700,174.1700,-129.9020,-42.6940,-60.9390,-4.4510,8.8470,-0.2630,12.1880,-5.1280,48.9440,-112.8820,47.6230,14.8600,1.0700,8.2290,5.2240,7.5810,-21.2220,-2.0400,-122.0780,62.2290,-10.1570,-4.2110,6.8330,5.9470
