timestamp,thumb_P,thumb_R,thumb_Y,thumb_gx,thumb_gy,thumb_gz,thumb_ax,thumb_ay,thumb_az,index_P,index_R,index_Y,index_gx,index_gy,index_gz,index_ax,index_ay,index_az,middle_P,middle_R,middle_Y,middle_gx,middle_gy,middle_gz,middle_ax,middle_ay,middle_az,ring_P,ring_R,ring_Y,ring_gx,ring_gy,ring_gz,ring_ax,ring_ay,ring_az,pinky_P,pinky_R,pinky_Y,pinky_gx,pinky_gy,pinky_gz,pinky_ax,pinky_ay,pinky_az
0,8.0690,-24.3720,131.3270,-3.3350,-1.0870,0.4990,3.6660,8.9970,-2.2360,-4.5780,3.6080,25.6130,0.0640,1.3110,-1.2340,2.8730,9.2510,2.0450,4.8890,16.5650,179.7790,-1.8760,-1.1970,-0.0080,-2.6480,9.2300,1.5870,1.1440,11.6360,42.7650,-1.3710,3.8090,-3.1030,2.2770,9.1960,2.5330,-7.8560,-4.3150,38.4460,-1.8730,2.1870,0.1350,-1.7790,8.6000,4.4390
40,8.3000,-24.5270,131.3270,-4.1130,1.8750,1.4300,3.4520,8.9020,-2.2150,-4.5320,3.3030,25.6130,-3.0660,-0.6280,-0.8680,2.9160,9.0290,2.6410,4.8340,16.1810,179.7790,-5.7390,-3.8080,-4.6650,-2.8230,9.1580,1.8220,1.2080,11.3920,42.7650,-5.0190,3.9610,1.0650,2.3610,9.2610,2.6340,-7.7190,-4.1690,38.4460,-1.0640,1.5610,-0.2620,-1.9820,9.0050,4.0270
80,8.1270,-24.6150,131.3270,-2.5410,-3.6060,3.0640,3.9770,9.0740,-2.2530,-4.3320,3.3880,25.6130,0.5680,1.6310,-0.0130,2.7750,9.2370,2.1690,4.9360,15.6860,179.7790,-8.8840,-1.0290,-3.6270,-2.8900,9.0450,1.8340,1.2790,11.3540,42.7650,-6.9890,4.3430,-0.4160,2.3770,9.6130,2.0640,-7.6420,-4.5010,38.4460,-4.0410,3.3170,1.5860,-1.6860,8.4850,4.6690
120,8.3240,-24.6760,131.3270,-3.9910,1.8290,1.1250,3.5340,8.9090,-2.3680,-4.3530,3.4350,25.6130,-2.1960,-0.9790,1.1630,3.0860,9.4070,2.0520,4.7880,15.3020,179.7790,-13.2500,-6.5250,-4.4660,-2.8470,9.3450,1.3650,1.4640,11.0670,42.7650,-19.5390,7.0450,1.9810,2.3220,9.7710,1.6230,-7.4980,-4.5550,38.4460,-4.9870,5.0120,-0.8720,-1.7500,8.9230,4.1660
160,8.5790,-24.8090,131.6990,-12.6320,-2.4300,9.3080,3.1410,9.1890,-2.9880,-4.3230,3.5190,25.6130,-6.8670,1.5700,-0.7300,3.2130,9.5360,1.6110,3.7400,14.9340,179.4060,-34.0750,-23.9150,-9.3210,-2.3630,10.0870,-0.2610,1.8800,9.1230,43.0770,-64.1490,20.4800,7.7980,2.7960,9.4140,1.6640,-7.4260,-4.7010,38.4460,-17.4300,9.2410,-3.0400,-1.2710,9.2990,3.4550
200,8.7250,-26.7200,133.7960,-80.2660,-40.4450,52.4070,0.1820,9.1910,-4.7000,-4.2280,2.7270,25.3900,-17.1420,4.1810,-5.5850,3.4520,9.7710,2.8200,2.5730,10.5940,177.8990,-100.1970,-36.5860,-37.6730,-2.7920,8.8110,3.0530,3.5700,4.5040,43.0770,-124.2560,65.2740,-3.2560,3.3380,8.4540,2.7630,-6.6650,-6.1510,38.0670,-54.6360,25.2710,-9.4830,-1.5060,9.1750,3.3110
240,4.1870,-30.2760,138.7350,-113.3350,-113.0100,123.4910,4.4650,8.0780,-2.8110,-4.1090,1.7910,24.7240,-28.3180,9.2340,-16.6390,3.5750,9.1750,2.1760,0.6890,5.9540,175.6390,-125.6320,-49.3800,-56.5120,-1.9820,8.8940,2.3770,6.1050,0.6790,43.3170,-135.9350,67.9760,6.0110,1.6210,10.4480,1.2620,-4.4010,-9.7870,37.3430,-89.8580,56.4160,-18.1090,-2.5000,8.2480,5.3750
280,-1.6720,-34.3480,144.7140,-124.4030,-141.1170,149.4610,5.6670,7.6450,-1.8890,-3.3810,1.1710,24.5160,-10.3480,11.8910,-5.2190,2.3370,8.9350,3.0550,-2.7850,1.7000,172.5250,-170.8380,-115.5940,-77.8560,-3.4520,8.7820,-1.0820,10.3620,-9.4760,43.6560,-257.3710,101.3660,8.4690,1.2380,4.8360,6.5940,-3.4110,-12.8810,36.6490,-103.3380,27.8360,-17.3460,-2.4610,9.2920,3.9790
320,-6.3290,-37.4890,150.2380,-80.7240,-102.2160,138.1170,7.1830,7.3050,-0.0790,-3.5210,1.4700,24.5160,-2.4700,7.4020,-3.2800,3.7420,8.8940,1.7670,-7.8920,-10.6350,168.9760,-313.6780,-126.2660,-88.7110,-0.6220,3.5340,10.9610,11.9040,-18.0310,44.0160,-203.4470,59.2280,8.9890,1.5780,6.0050,7.1630,-2.5810,-21.2270,36.2900,-173.4150,24.9360,-8.9640,-2.2390,4.2880,7.8390
360,-9.3440,-40.0340,153.9600,-86.2510,-62.3540,93.0330,6.8550,6.3970,-0.8880,-3.0990,1.5660,23.8500,-0.1340,0.6540,-16.6540,2.0760,9.5650,2.5350,-8.5450,-21.8170,165.3760,-256.0900,-63.0600,-90.0080,-3.2080,4.1440,6.7880,16.6320,-22.5380,44.2760,-190.4090,103.6710,6.5000,-2.0180,9.8760,2.6410,-2.2470,-24.7880,35.6580,-103.0480,10.4780,-15.8040,-2.6600,7.2950,6.2700
400,-9.3440,-40.0340,153.9600,-86.2510,-62.3540,93.0330,6.8550,6.3970,-0.8880,-3.0990,1.5660,23.8500,-0.1340,0.6540,-16.6540,2.0760,9.5650,2.5350,-12.9770,-31.9720,162.3470,-258.2580,-110.9070,-75.7180,-3.1150,5.9420,3.5940,16.6320,-22.5380,44.2760,-190.4090,103.6710,6.5000,-2.0180,9.8760,2.6410,-2.6860,-26.6120,34.4820,-110.1020,-14.8350,-29.3910,-3.2390,9.4860,3.1720
440,-11.7860,-44.2770,158.5300,-88.5250,-3.3770,39.0030,5.2910,7.6490,-2.6100,-0.9120,0.9590,22.9070,-7.1420,32.9750,-15.5850,1.4960,8.9640,2.6380,-16.5370,-45.9350,159.0700,-353.4490,-89.1050,-81.9170,-1.3530,-4.1990,13.1010,23.4680,-45.4190,45.3460,-261.5840,136.5410,-5.7600,-0.7830,1.5850,8.7800,-2.8030,-36.3040,35.3470,-244.5900,-3.9650,21.6160,0.5820,-2.6960,12.2730
480,-14.1050,-50.2160,160.7880,-144.1740,-35.3160,56.4530,8.8440,5.7600,1.6810,-0.8620,0.6700,22.0370,-5.6310,-2.8880,-21.7530,2.2460,9.4810,3.0120,-16.2670,-59.2190,156.3720,-289.2500,-49.7620,-67.4590,-2.3510,-1.7880,8.8920,23.4680,-45.4190,45.3460,-261.5840,136.5410,-5.7600,-0.7830,1.5850,8.7800,-1.9380,-37.5870,33.9440,-65.7050,13.3320,-35.0860,-3.1320,5.7720,6.0600
