timestamp,thumb_P,thumb_R,thumb_Y,thumb_gx,thumb_gy,thumb_gz,thumb_ax,thumb_ay,thumb_az,index_P,index_R,index_Y,index_gx,index_gy,index_gz,index_ax,index_ay,index_az,middle_P,middle_R,middle_Y,middle_gx,middle_gy,middle_gz,middle_ax,middle_ay,middle_az,ring_P,ring_R,ring_Y,ring_gx,ring_gy,ring_gz,ring_ax,ring_ay,ring_az,pinky_P,pinky_R,pinky_Y,pinky_gx,pinky_gy,pinky_gz,pinky_ax,pinky_ay,pinky_az
0,8.2370,-37.3030,62.3520,2.0240,2.2420,-2.4040,3.7660,9.1650,-0.3660,7.1330,2.2330,10.1170,5.0260,1.1490,-0.6020,1.7690,9.6510,2.1910,7.6740,11.2470,118.2530,1.7220,1.8080,-1.0370,-2.2980,9.3710,1.6590,-0.8720,10.6080,41.4050,2.5000,-1.2420,-0.8420,2.2340,9.4310,2.2410,-7.9600,-0.5060,27.4800,3.9720,-1.2190,0.1380,-1.1710,9.1720,3.2440
40,8.3000,-37.2210,62.3520,1.5050,3.1580,-2.7550,3.8310,9.1240,-0.1820,7.2250,2.4230,10.1170,3.8510,4.6300,-1.5490,1.4080,9.4040,2.4610,7.9650,11.2420,118.2530,-1.7130,6.7850,-3.3730,-2.8200,9.1030,1.9130,-0.8650,10.7620,41.4050,1.8280,4.1320,-2.6130,2.2890,9.3470,2.3650,-7.7440,-0.2840,27.4800,3.1170,6.8110,-1.7390,-1.8170,9.1840,3.6220
80,8.3950,-37.0910,62.3520,1.3220,3.2030,-2.4650,3.6820,8.9850,-0.3040,7.1220,2.5240,10.1170,3.6370,2.0650,-0.4950,1.6020,9.3210,2.5930,7.9000,11.3000,118.2530,0.4400,3.6550,0.1530,-2.3300,9.1170,1.9560,-0.8590,10.8500,41.4050,2.0570,2.7730,-1.8340,2.1520,9.2700,2.4950,-7.8750,-0.0770,27.4800,2.5520,1.6360,0.7190,-1.4680,8.9830,3.4980
120,8.3180,-37.1420,62.3520,1.4740,1.8900,-3.0610,3.8980,8.8540,0.0600,7.1510,2.6330,10.1170,2.0340,4.5380,-1.4730,1.4940,9.2460,2.3970,7.9490,11.3660,118.2530,-0.7820,4.6930,-2.6710,-2.4730,9.0120,1.8150,-0.9540,10.9810,41.4050,1.5230,3.1850,-1.6210,2.3580,9.1150,2.2960,-7.7780,0.1760,27.4800,2.3080,6.0480,-0.5940,-1.6110,9.0620,3.3690
160,8.5680,-36.9820,62.3520,2.2070,5.9510,-0.9230,3.5270,8.9660,-0.3160,7.0520,2.8370,10.1170,0.8580,0.6600,-1.0300,1.4870,9.5860,2.1500,7.7680,11.5900,118.2530,-0.1560,-0.7880,-1.7700,-2.4760,9.2420,1.5630,-0.6340,10.9270,41.4050,0.5760,6.3150,-1.1930,1.7260,9.2440,2.6500,-7.8970,0.4560,27.4800,1.3760,1.0250,0.3220,-1.5870,9.2200,3.2490
200,8.1910,-36.9310,62.3520,5.6120,-5.4840,4.5420,4.0290,9.1030,0.1440,7.1230,2.9770,10.1170,0.2480,3.7900,-1.3960,1.3910,9.7230,2.2480,7.8390,11.6420,118.2530,-2.3390,1.6250,-3.3430,-2.8490,9.2680,1.7430,-0.7720,10.8020,41.4050,-1.8210,1.6280,-0.5670,2.3200,9.2340,2.6100,-7.8650,0.6070,27.4800,-0.5930,4.3530,-0.8840,-1.6620,9.3010,3.3760
240,8.3610,-37.0310,62.3520,0.8640,3.7220,3.9620,3.5340,8.9710,0.0720,7.2560,2.7740,10.1170,-1.9810,3.5000,-1.5180,1.1920,9.4710,2.7750,7.9290,11.5510,118.2530,-2.3390,0.3120,-3.1140,-2.9880,9.1030,2.0210,-0.5200,10.6280,41.4050,-2.2640,5.4600,-1.2390,1.8080,9.4520,2.7650,-7.7780,0.5830,27.4800,-2.2570,2.8570,-0.5330,-1.9250,9.1630,3.5820
280,7.9170,-37.0660,62.6650,8.1610,-3.2240,7.8100,4.3480,8.9140,0.4910,7.2070,2.5530,10.1170,-1.0810,2.3240,1.0310,1.4720,9.3660,2.8870,8.1850,11.5410,118.2530,-2.6290,1.5640,-1.1600,-3.2060,8.9280,1.8030,-0.3520,10.3890,41.4050,-2.4320,4.5590,0.4100,1.8560,9.2750,2.8730,-7.6420,0.5970,27.4800,-1.2800,3.7580,1.4060,-1.9580,9.0790,3.5530
320,7.5300,-37.0600,62.9220,6.5130,-2.1250,6.4360,4.2570,8.6930,0.2630,7.4830,2.4320,10.1170,-1.1260,8.1720,1.7030,1.2260,9.4260,2.6930,8.3470,11.4170,118.2530,-2.8120,4.1900,1.8940,-2.8610,9.0720,2.0710,-0.5090,10.4220,41.4050,-1.9130,3.3230,2.0740,2.4610,9.3850,2.3580,-7.3510,0.3940,27.4800,-2.8370,8.5670,2.2300,-1.9390,8.9730,3.8930
360,7.9690,-36.5330,62.9220,8.5130,12.3790,1.0920,3.7450,8.9830,-0.6610,7.4930,2.4090,10.1170,-0.1950,4.7670,3.1990,1.4960,9.5000,2.5860,8.3880,11.2250,118.2530,-3.1330,2.8460,2.7340,-2.7390,9.0760,2.2120,-0.4380,10.3070,41.4050,-1.8510,5.6590,2.2110,2.1550,9.3570,2.6960,-7.4130,0.1000,27.4800,-2.7760,2.8570,3.5120,-1.6710,8.8970,4.1180
400,7.5470,-35.9830,62.9220,11.2450,-3.2390,3.6870,4.4360,9.1550,-0.5820,7.1520,2.4030,10.1170,0.5380,1.5910,1.5810,2.0520,9.6270,2.6430,8.2310,11.1670,118.2530,-1.2400,1.6550,0.3670,-2.4440,9.2610,2.1450,-0.8400,10.3010,41.4050,-1.1640,-0.6770,2.5630,2.6580,9.2900,2.5020,-7.8640,0.1170,27.4800,-0.9440,-0.7610,1.7570,-1.0920,9.0880,3.6540
440,7.4730,-35.5870,62.9220,7.5660,3.0810,0.1610,4.2160,9.1700,-0.6270,7.1120,2.4510,10.1170,0.7060,2.7970,-1.2280,1.4650,9.5150,2.5020,8.2960,11.2390,118.2530,-0.7050,0.5410,-1.6180,-2.9760,9.0860,1.8720,-0.8810,10.1650,41.4050,-0.6450,3.6740,0.0280,2.2510,9.2540,2.8350,-7.8130,0.0260,27.4800,-0.8980,3.2690,-0.6100,-1.8460,9.0020,3.8810
480,7.0020,-35.4170,62.9220,4.5580,-4.3540,2.3290,4.4870,9.0960,-0.4410,7.1120,2.4510,10.1170,0.7060,2.7970,-1.2280,1.4650,9.5150,2.5020,8.0740,11.1740,118.2530,-1.6210,-1.3070,-0.6250,-2.5120,9.1480,2.1050,-1.0340,9.9570,41.4050,-1.5610,0.0400,-0.2010,2.1950,9.2200,2.9310,-8.1340,0.1710,27.4800,0.3840,-1.7690,-0.9150,-1.4220,9.0930,3.4810
520,6.8250,-35.3850,62.9220,0.5580,0.2870,-0.1140,4.2160,9.0290,-0.4860,6.6440,2.4960,10.1170,1.8810,0.7670,-0.6790,1.5610,9.4140,2.4590,8.2650,11.3400,118.2530,-1.2090,3.0440,-1.9840,-3.0240,9.0980,1.6400,-1.0150,9.8370,41.4050,-1.3930,3.1550,-0.9950,2.0850,9.2850,2.7870,-8.0410,0.3920,27.4800,-0.2880,4.2620,-1.1440,-1.8440,9.2990,3.2990
560,6.6380,-35.5470,62.9220,-2.6960,-2.6610,0.3900,3.9550,8.9450,-0.3380,6.5840,2.5020,10.1170,1.0110,1.0880,1.3980,1.4290,9.5580,2.6170,7.8980,11.3470,118.2530,-10.4920,-4.0240,-3.2360,-2.4680,9.5030,1.2900,-1.2450,10.0170,41.4050,-7.1490,5.8420,-2.6590,2.8870,9.5290,1.7050,-7.6420,0.6700,27.4800,-13.8760,14.3680,-2.5180,-1.6970,9.6060,2.0660
600,6.9550,-35.5260,63.5450,-11.5210,-0.1870,15.5810,3.2030,9.4000,-1.4270,6.6080,2.2340,10.1170,-10.2100,3.6070,3.5200,1.4680,9.7200,2.3270,6.7490,9.0240,117.4840,-64.4460,-20.7570,-19.2210,-2.0710,9.5220,2.0710,0.2020,8.7730,41.1260,-63.9740,49.4910,-6.9640,2.8750,10.1390,0.2420,-7.1340,-1.5020,27.4800,-70.5630,30.5970,-2.1520,-0.6630,9.3400,2.8200
640,5.3720,-35.7340,65.6700,-19.8870,-45.9580,53.1080,3.3450,8.5110,-1.4270,5.9420,1.5920,10.1170,-17.1870,-2.8210,-1.8240,2.5040,9.5460,2.6100,5.4520,5.0580,115.6220,-111.2550,-26.5130,-46.5490,-1.9460,9.0500,2.1860,3.7000,3.2350,40.2630,-131.2710,100.5900,-21.5900,1.9540,8.1690,4.0990,-4.9210,-5.5900,26.4710,-101.7840,62.5060,-25.2050,-1.8480,7.9270,4.4220
680,1.2410,-35.9400,67.4000,-18.4980,-92.2030,43.2450,6.1240,9.0450,-1.3430,5.9660,0.8620,10.1170,-14.4240,1.8970,-4.4950,1.3480,9.1700,3.0530,2.0550,-0.5270,112.7080,-140.8280,-84.6040,-72.8540,-2.6600,6.6870,-2.9500,7.4640,0.1210,40.2630,-121.3780,90.4680,-4.3990,0.0100,10.9010,1.0060,-2.1690,-9.6420,24.9000,-113.9210,56.8260,-39.2810,-4.3450,8.8900,4.5110
720,-1.5250,-36.3420,69.2390,-14.1770,-77.5770,45.9780,4.0870,7.9920,-0.4790,5.9660,0.8620,10.1170,-14.4240,1.8970,-4.4950,1.3480,9.1700,3.0530,-0.9140,-12.3160,109.0220,-256.5070,-97.2610,-92.1520,-2.6960,4.7240,6.4720,9.7930,-11.0800,40.2630,-225.4850,68.7420,4.3340,0.8240,4.4390,9.1960,-2.1690,-9.6420,24.9000,-113.9210,56.8260,-39.2810,-4.3450,8.8900,4.5110
760,-4.6710,-36.5080,71.0900,-10.7420,-83.5160,46.2830,5.3150,8.4680,-0.6510,6.2380,0.4170,9.8450,5.0570,6.5070,-6.8010,1.1920,8.9210,4.1110,-4.6090,-23.0680,105.7960,-255.9120,-132.0390,-80.6410,-3.3730,5.0160,6.6220,13.7200,-17.5600,40.6050,-202.0040,108.0100,8.5470,0.0360,8.7080,3.9530,-1.4330,-20.0260,22.8740,-129.0510,23.6360,-28.6550,-3.2270,8.4660,5.2120
800,-7.2510,-37.3340,72.8510,-30.3600,-61.6530,44.0240,6.0020,7.5420,-0.6610,6.3200,1.5760,9.5290,9.8510,3.7750,-7.8850,1.3910,10.0600,1.1230,-9.3170,-35.1960,103.3840,-302.7510,-119.3680,-60.2890,-2.3510,3.8280,5.7920,17.1410,-27.9190,41.2220,-251.3930,87.4910,15.4480,-1.1760,4.9540,8.0040,-1.3560,-28.5960,21.9200,-199.4940,-0.6090,-23.8620,-3.0650,4.3310,7.3650
840,-8.3960,-36.8440,74.0290,-13.8110,-39.3780,29.4590,5.7010,8.5540,-2.0090,6.3200,1.5760,9.5290,9.8510,3.7750,-7.8850,1.3910,10.0600,1.1230,-11.9730,-48.8230,101.7330,-290.7210,-91.1230,-41.2820,-1.3220,-0.6800,11.0760,17.8350,-39.4150,41.9390,-265.7290,49.0480,17.9210,1.1780,2.4400,10.0650,-1.1970,-35.4410,20.5560,-164.9140,6.2920,-34.0910,-2.7440,4.0820,7.6830
880,-9.8590,-38.1690,75.0900,-36.5440,-35.6230,26.5120,6.4690,7.6450,-0.0860,6.3200,1.5760,9.5290,9.8510,3.7750,-7.8850,1.3910,10.0600,1.1230,-13.2020,-59.3970,100.4570,-250.5990,-68.9710,-31.9080,-1.7740,0.2490,9.0190,20.2890,-49.0680,42.1560,-252.9810,77.2160,5.4180,-0.6420,3.1630,8.5280,-0.6380,-40.7810,19.2690,-141.5550,8.3530,-32.1670,-3.8550,4.7410,8.3370
920,-10.2850,-38.2630,75.7330,-17.4140,-15.7140,16.0850,6.1600,7.9080,-0.8500,6.3200,1.5760,9.5290,9.8510,3.7750,-7.8850,1.3910,10.0600,1.1230,-14.1710,-69.9540,99.1430,-247.2550,-57.3370,-32.8390,-1.3890,-1.8120,10.1540,22.3850,-59.3990,42.4490,-268.8900,64.6810,7.3260,-1.2880,1.4800,8.9900,-0.5980,-47.4200,18.5630,-165.3410,-5.0210,-17.6630,-3.6660,2.9070,8.5810
960,-10.3790,-38.7850,76.5920,-28.3150,-9.1800,21.4740,6.0500,7.9700,-0.7710,7.9260,0.2320,7.1180,-8.8670,11.3170,-15.2740,0.8330,9.5480,3.0980,-14.1360,-79.5790,97.9890,-219.3160,-27.9170,-28.8540,-0.9960,-3.7610,9.4790,23.7740,-69.0510,42.4490,-242.7060,38.3610,1.7380,-1.4770,-6.0310,12.2440,-1.5580,-53.3220,18.5630,-122.3640,-9.8150,-3.9070,-1.8910,0.1720,9.5170
1000,-10.3460,-39.5610,77.2200,-43.5510,-6.8440,15.7030,5.9400,7.8630,-1.2210,8.1930,-0.3350,6.3460,-16.7750,5.2250,-19.3050,0.7760,9.6150,2.8510,-13.5650,-87.5160,97.1880,-205.9570,-20.5890,-20.0300,-1.3020,-2.4850,8.2480,24.9010,-75.7180,42.4490,-185.8060,47.9180,1.6770,-1.2550,-0.5940,9.2660,-0.5270,-55.9650,17.7190,-86.3790,19.9710,-21.0830,-3.8140,3.3180,8.7920
1040,-9.9160,-41.3710,78.1950,-69.8260,4.9420,24.3750,6.0050,7.8220,-0.9480,9.2990,-1.6020,5.0630,-31.0500,25.5150,-32.0830,0.5050,8.9930,3.1630,-13.9770,-95.8620,96.0560,-205.6060,-16.4210,-28.2890,0.0860,-6.7800,9.4810,26.0670,-83.8160,42.6640,-201.6070,51.3530,5.3720,-1.4800,-3.7880,9.9190,0.0940,-60.7000,17.3440,-104.4100,20.8720,-9.3730,-3.0910,-0.1440,9.9570
1080,-9.5540,-45.6340,79.4890,-107.0170,6.1640,32.3290,5.9260,7.3670,1.2020,9.2990,-1.6020,5.0630,-31.0500,25.5150,-32.0830,0.5050,8.9930,3.1630,-12.2710,-103.0950,95.4000,-177.8960,11.2120,-16.3960,-1.1440,-5.4090,7.1540,26.0670,-83.8160,42.6640,-201.6070,51.3530,5.3720,-1.4800,-3.7880,9.9190,0.0940,-60.7000,17.3440,-104.4100,20.8720,-9.3730,-3.0910,-0.1440,9.9570
1120,-9.8470,-48.5830,80.7080,-91.6120,-2.5230,30.4820,6.8710,7.4910,0.4930,9.1290,-2.3680,3.4320,-27.8290,3.2550,-40.7700,1.4480,10.0680,2.8200,-11.3000,-110.5960,95.0990,-176.8430,3.1820,-7.5410,-0.6780,-7.5990,6.8880,28.2800,-96.8580,42.6640,-167.7600,55.9640,4.2270,-2.1930,-4.2780,8.2150,2.0750,-66.3820,16.2180,-83.5850,33.7420,-16.5790,-4.2400,-0.0120,9.4210
1160,-9.0570,-51.9820,81.8620,-105.5510,22.1030,28.8640,6.1410,7.1750,0.7640,11.2150,-5.7600,-0.5710,-34.5770,15.5150,-48.0370,-0.4550,8.9180,4.0850,-10.1290,-115.9290,94.5890,-130.0640,21.9300,-12.7320,-0.2350,-9.8230,7.3550,29.2660,-102.9730,42.9450,-147.5160,42.4370,7.0360,-2.5980,-7.1490,7.9130,3.0120,-69.2850,16.2180,-64.6080,23.0400,-4.7170,-3.9340,-1.0320,9.2420
1200,-8.3040,-56.5500,83.7170,-119.6730,18.2860,46.3750,7.9010,8.2120,0.8070,11.8740,-6.2670,-2.3330,-20.5920,7.7590,-44.0530,-0.4170,9.2700,3.3470,-8.7940,-118.9710,95.0270,-79.7280,28.2810,10.9320,0.0980,-8.1350,6.7590,30.7690,-106.5960,43.1800,-93.9280,50.8190,5.8600,-3.0070,-6.3690,7.1610,4.8280,-70.7230,15.7950,-34.6850,35.3760,-10.5790,-4.8890,-0.6750,8.6620
1240,-8.3250,-61.0290,85.0200,-118.1160,7.1870,32.5580,6.6030,6.8070,2.7940,13.1980,-7.0540,-4.1710,-18.7450,12.4460,-45.9610,-1.5590,8.5880,4.0050,-6.4260,-121.1080,95.0270,-51.1630,28.7700,-3.9080,-2.1020,-8.0610,5.6840,32.8800,-108.7720,43.4030,-63.7900,69.3380,5.5860,-3.2870,-6.6100,7.5900,6.5420,-71.2250,15.5170,-19.0660,42.3380,-6.9460,-4.1060,-0.1720,8.2980
1280,-8.3050,-64.7690,86.4060,-80.1930,10.7290,34.6500,6.3880,5.6410,3.9170,15.4280,-7.3590,-5.4960,-18.7750,17.5000,-33.1060,-3.2780,8.6240,3.0530,-4.6800,-122.9260,94.7270,-38.4920,5.1060,-7.4950,-2.8900,-8.0680,4.9320,35.0050,-109.8210,43.9590,-37.4550,56.2690,13.8910,-4.3670,-5.7750,6.5600,9.3730,-71.4640,15.1740,-17.3720,50.5360,-8.5790,-6.5340,0.1200,8.1760
1320,-8.3170,-67.7250,88.0270,-48.1620,8.1790,40.5280,6.2990,5.1020,4.7760,17.5990,-8.4400,-5.4960,-28.3780,6.8890,-2.9080,-4.2780,8.0300,3.8190,-3.8830,-124.3800,93.7850,-22.6600,-18.1160,-23.5410,-3.0240,-8.5780,4.4080,36.3930,-111.1820,43.9590,-40.0800,30.0860,4.5320,-5.5710,-6.4520,6.4020,11.1530,-72.0370,14.8740,-18.6850,19.7730,-7.5100,-7.3790,-0.4640,8.1090
1360,-9.5340,-69.3710,89.1230,-5.3530,-18.1870,27.3980,6.7710,4.4650,5.1330,19.2490,-9.5400,-4.1410,-35.5230,2.9350,33.8560,-3.6460,8.1690,3.5270,-4.2430,-125.2200,92.2390,-10.7820,-46.8030,-38.6560,-2.8080,-8.2410,4.3620,36.8480,-112.1450,43.5700,-34.2480,0.7580,-9.7270,-5.6620,-5.7320,5.8680,11.8710,-72.5610,14.8740,-21.2950,-5.1580,4.7340,-6.9930,-0.2750,7.8170
