timestamp,thumb_P,thumb_R,thumb_Y,thumb_gx,thumb_gy,thumb_gz,thumb_ax,thumb_ay,thumb_az,index_P,index_R,index_Y,index_gx,index_gy,index_gz,index_ax,index_ay,index_az,middle_P,middle_R,middle_Y,middle_gx,middle_gy,middle_gz,middle_ax,middle_ay,middle_az,ring_P,ring_R,ring_Y,ring_gx,ring_gy,ring_gz,ring_ax,ring_ay,ring_az,pinky_P,pinky_R,pinky_Y,pinky_gx,pinky_gy,pinky_gz,pinky_ax,pinky_ay,pinky_az
0,4.0300,11.8470,37.8990,-2.7960,2.0320,1.6590,3.6370,8.7800,-2.5160,-0.2390,1.5290,-22.1900,-3.5050,2.7010,-2.3370,1.1560,8.8590,4.2400,5.8860,15.3130,-8.1340,-4.6570,-2.6450,0.0190,-2.6740,8.6070,3.3230,4.1580,-27.2960,32.3740,-0.1600,-1.2900,1.3270,2.8510,9.0860,3.2420,5.3300,-2.9720,44.2700,-1.6400,4.0730,-2.0940,-1.7910,8.3490,5.1360
40,4.2240,12.2890,37.8990,0.7460,-5.0980,3.7040,4.8630,8.6860,-1.8720,-0.1500,1.7520,-22.1900,2.4340,-0.1540,0.2880,1.5280,9.4040,3.5270,5.9630,15.4100,-8.1340,-2.1990,-0.4010,-0.0270,-3.3330,8.6430,2.9020,4.1110,-27.8330,32.3740,-4.1900,-3.1370,1.9980,2.7920,9.1940,2.7990,5.0170,-2.7900,44.2700,-2.9680,-0.7510,-0.8730,-0.8810,8.6980,4.4920
80,4.7400,12.7690,37.8990,-0.7200,-2.6850,3.4910,4.1350,8.5540,-2.1640,0.5090,1.5110,-22.1900,-2.9100,5.3270,-0.8720,0.6370,8.9710,3.9460,5.4420,15.0920,-8.1340,-7.2830,-9.8510,4.2020,-2.8160,8.6310,3.3450,4.4230,-28.5780,32.3740,-2.5870,-0.3890,1.5250,2.1950,8.9850,3.6180,5.4880,-2.8790,44.2700,-2.5250,5.3710,-2.3080,-2.1240,8.4110,5.0490
120,5.1900,13.0630,37.8990,-1.0560,0.4440,0.0100,4.4460,8.6170,-1.9510,0.3460,1.4210,-22.1900,-1.3220,-1.7420,0.1050,1.8700,9.3950,3.9170,5.1410,14.8500,-7.9040,-5.6030,-6.9200,5.7440,-3.0070,8.6770,3.3280,3.9050,-28.9790,32.3740,-5.1980,-6.9390,2.8530,3.4240,8.9330,2.8680,5.1970,-2.5290,44.2700,0.8790,-2.3700,1.0510,-1.0940,8.6770,4.4200
160,5.6050,13.4110,37.8990,0.2730,0.4900,1.4600,4.3790,8.5760,-2.0610,0.7800,1.2700,-22.1900,-3.0170,4.8080,-2.2760,1.0010,9.0910,3.7800,4.9440,14.7990,-7.9040,-3.0380,0.3780,-0.3010,-2.6020,8.8250,3.1530,4.4820,-29.4990,32.3740,-3.8850,7.6420,-0.8570,2.2580,9.0550,3.5480,5.4870,-2.6720,44.2700,-3.2580,4.9890,-0.6890,-1.7760,8.4010,5.0850
200,5.9400,13.7630,37.8990,1.3110,-0.7770,2.5900,4.3140,8.5500,-2.1000,0.9290,1.0020,-22.1900,-1.3680,0.8390,-1.0090,1.2620,9.1080,4.2350,4.9190,14.7460,-7.9040,-0.6570,1.0340,-1.7820,-2.9110,8.7220,3.2800,4.2720,-29.8160,32.3740,-5.2130,-2.4650,1.6170,3.0360,8.9020,3.1600,5.0970,-2.5780,44.2700,-2.3270,-3.6060,1.9360,-0.9910,8.5520,4.6810
240,5.9400,13.7630,37.8990,1.3110,-0.7770,2.5900,4.3140,8.5500,-2.1000,1.1090,0.8340,-22.1900,-2.9100,1.5870,-2.0930,1.2070,9.1720,3.8930,4.9050,14.4570,-7.9040,-2.4430,1.8280,-0.9730,-2.8660,8.5780,3.5700,4.2720,-29.8160,32.3740,-5.2130,-2.4650,1.6170,3.0360,8.9020,3.1600,5.3260,-2.6180,44.2700,-4.2960,3.6150,-0.0480,-1.7600,8.5900,4.8510
280,6.6090,14.2790,38.4670,-7.5290,-5.2200,8.7580,3.8280,8.6290,-2.4540,1.2210,0.6970,-22.1900,-1.9780,0.2890,-1.5440,1.2190,9.2390,3.9380,5.1910,14.4030,-7.9040,-1.0690,1.0950,0.5840,-3.5460,8.4800,3.1080,4.5240,-29.9030,32.3740,-8.7250,1.7480,2.0440,2.3370,9.3520,2.8180,5.4810,-2.9420,44.2700,-14.6020,3.9510,-0.5670,-1.5800,8.5880,4.6230
320,6.2990,14.1790,39.5890,-16.9180,-21.2810,28.0560,3.9360,8.8850,-2.9860,1.3530,0.2190,-22.1900,-4.5130,1.6320,-1.6050,1.2570,9.0050,4.4580,4.8550,14.2270,-7.9040,-2.6410,-3.3780,3.4090,-2.6530,8.8180,3.3400,4.7000,-30.4230,32.7880,-20.8470,6.6030,10.3340,2.8590,9.0930,2.9880,5.7620,-3.2670,44.2700,-32.7240,11.1720,-4.4910,-1.3650,9.6770,3.5270
360,4.3690,12.9340,41.6910,-35.0100,-44.3650,52.5440,5.3250,8.0540,-1.7860,1.5830,0.1010,-22.1900,-4.4210,3.2510,0.6550,1.1160,9.1770,3.7060,5.0030,14.0080,-7.9040,-6.5340,4.3320,0.9200,-3.0000,8.6770,3.0430,5.6430,-31.4390,33.4180,-33.1520,17.3970,15.7540,1.9900,9.1770,3.3950,6.9780,-6.1650,44.2700,-88.4790,24.3780,-3.3310,-2.3250,8.4520,4.3790
